featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01078	1011	288.0	282.57	377.71
JJAGMNAF_01079	910	57.0	48.20	71.58
JJAGMNAF_01080	3112	60.5	59.36	25.78
JJAGMNAF_01081	3168	0.5	0.50	0.21
JJAGMNAF_01082	2049	0.5	0.50	0.33
JJAGMNAF_01083	1437	15.0	14.77	13.89
JJAGMNAF_01084	1386	13.0	13.00	12.68
JJAGMNAF_01085	2076	11.0	10.57	6.88
JJAGMNAF_01086	1554	20.0	18.88	16.42
JJAGMNAF_01087	927	407.5	374.24	545.57
JJAGMNAF_01088	1266	1518.5	1402.59	1497.19
JJAGMNAF_01089	237	726.5	593.76	3385.70
JJAGMNAF_01090	550	61.5	48.24	118.53
JJAGMNAF_01091	517	67.0	59.15	154.62
JJAGMNAF_01092	3038	174.5	166.23	73.95
JJAGMNAF_01093	1703	243.5	237.34	188.34
JJAGMNAF_01094	510	23.5	20.68	54.79
JJAGMNAF_01095	800	36.5	32.89	55.56
JJAGMNAF_01096	2651	80.5	76.98	39.24
JJAGMNAF_01097	966	34.5	30.75	43.02
JJAGMNAF_01098	120	17.0	14.38	161.99
JJAGMNAF_01099	1026	54.5	54.08	71.23
JJAGMNAF_01100	1032	120.5	115.65	151.45
JJAGMNAF_01101	924	141.0	133.45	195.18
JJAGMNAF_01102	1107	152.0	138.07	168.55
JJAGMNAF_01103	717	93.0	79.82	150.44
JJAGMNAF_01104	753	114.5	100.56	180.48
JJAGMNAF_01105	900	193.5	185.37	278.34
JJAGMNAF_01106	911	741.5	729.29	1081.85
JJAGMNAF_01107	889	0.0	0.00	0.00
JJAGMNAF_01108	1175	0.0	0.00	0.00
JJAGMNAF_01109	915	178.0	157.79	233.04
JJAGMNAF_01110	1839	283.5	268.27	197.14
JJAGMNAF_01112	990	352.5	347.38	474.19
JJAGMNAF_01113	2028	97.5	91.30	60.84
JJAGMNAF_01114	966	94.0	85.39	119.46
JJAGMNAF_01115	375	13.0	10.90	39.29
JJAGMNAF_01116	1725	145.0	138.44	108.46
JJAGMNAF_01117	1827	249.0	245.61	181.67
JJAGMNAF_01118	627	166.0	125.16	269.76
JJAGMNAF_01119	1821	598.5	582.29	432.13
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	808.5	789.47	345.61
JJAGMNAF_01122	1551	243.0	240.15	209.24
JJAGMNAF_01123	1263	222.0	221.78	237.30
JJAGMNAF_01124	990	89.5	86.70	118.35
JJAGMNAF_01125	852	53.5	51.91	82.34
JJAGMNAF_01126	533	41.5	39.19	99.36
JJAGMNAF_01127	430	79.5	70.38	221.18
JJAGMNAF_01128	1037	141.5	128.91	167.99
JJAGMNAF_01129	942	72.0	67.86	97.36
JJAGMNAF_01130	2148	387.0	382.75	240.81
JJAGMNAF_01131	129	22.0	16.58	173.73
JJAGMNAF_01132	909	79.0	77.13	114.67
JJAGMNAF_01133	192	33.0	27.53	193.78
JJAGMNAF_01134	123	0.5	0.33	3.63
JJAGMNAF_01135	1449	386.5	374.27	349.06
JJAGMNAF_01136	2214	446.5	434.88	265.44
JJAGMNAF_01137	1269	327.0	310.65	330.82
JJAGMNAF_01138	881	142.5	137.24	210.52
JJAGMNAF_01139	443	75.0	64.79	197.65
JJAGMNAF_01140	684	77.5	56.93	112.47
JJAGMNAF_01141	3009	10.5	10.43	4.69
JJAGMNAF_01142	498	1.5	1.50	4.07
JJAGMNAF_01143	174	6.5	2.18	16.94
JJAGMNAF_01144	906	43.0	41.52	61.93
JJAGMNAF_01145	768	38.0	31.59	55.59
JJAGMNAF_01146	3405	904.5	897.12	356.06
JJAGMNAF_01147	612	93.5	84.52	186.64
JJAGMNAF_01148	1173	107.0	102.27	117.82
JJAGMNAF_01149	804	75.5	75.44	126.80
JJAGMNAF_01150	843	50.5	48.09	77.10
JJAGMNAF_01151	1400	112.5	106.51	102.82
JJAGMNAF_01152	1340	296.0	290.36	292.83
JJAGMNAF_01153	414	26.0	17.83	58.21
JJAGMNAF_01154	411	37.0	32.06	105.42
JJAGMNAF_01155	561	32.0	27.58	66.43
JJAGMNAF_01156	1581	307.5	300.31	256.70
JJAGMNAF_01157	1728	74.5	73.23	57.27
JJAGMNAF_01158	1356	23.0	21.78	21.70
JJAGMNAF_01159	2142	2.5	2.50	1.58
JJAGMNAF_01160	2313	0.0	0.00	0.00
JJAGMNAF_01161	2040	0.0	0.00	0.00
JJAGMNAF_01162	3336	0.0	0.00	0.00
JJAGMNAF_01163	177	0.0	0.00	0.00
JJAGMNAF_01164	2244	23.5	22.90	13.79
JJAGMNAF_01165	2406	27.5	27.28	15.32
JJAGMNAF_01166	2403	23.5	23.01	12.94
JJAGMNAF_01167	2724	22.0	21.83	10.83
JJAGMNAF_01168	2265	4.0	4.00	2.39
JJAGMNAF_01169	1011	0.0	0.00	0.00
JJAGMNAF_01170	1680	2.0	2.00	1.61
JJAGMNAF_01171	3030	1.5	1.50	0.67
JJAGMNAF_01172	2436	0.0	0.00	0.00
JJAGMNAF_01173	612	9.0	9.00	19.87
JJAGMNAF_01174	600	0.5	0.50	1.13
JJAGMNAF_01175	3045	1.0	1.00	0.44
JJAGMNAF_01176	1620	0.5	0.50	0.42
JJAGMNAF_01177	3357	1.5	1.50	0.60
JJAGMNAF_01178	3987	78.5	78.05	26.45
JJAGMNAF_01179	579	501.5	465.49	1086.45
JJAGMNAF_01180	270	45.0	44.38	222.11
JJAGMNAF_01181	1683	113.0	111.85	89.81
JJAGMNAF_01182	80	7.5	4.00	67.59
JJAGMNAF_01183	707	54.5	51.58	98.59
JJAGMNAF_01184	2073	36.0	35.59	23.20
JJAGMNAF_01185	507	112.5	93.94	250.38
JJAGMNAF_01186	537	109.5	92.46	232.67
JJAGMNAF_01187	2319	60.5	58.81	34.27
JJAGMNAF_01188	989	477.5	430.76	588.60
JJAGMNAF_01189	122	80.5	45.83	507.65
JJAGMNAF_01190	582	106.5	87.31	202.74
JJAGMNAF_01191	528	28.0	24.92	63.79
JJAGMNAF_01192	897	56.5	51.22	77.17
JJAGMNAF_01193	2835	417.0	414.27	197.47
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	0.0	0.00	0.00
JJAGMNAF_01196	2439	0.0	0.00	0.00
JJAGMNAF_01197	3054	39.5	39.50	17.48
JJAGMNAF_01198	1782	0.0	0.00	0.00
JJAGMNAF_01199	3225	224.0	223.45	93.63
JJAGMNAF_01200	588	21.5	21.44	49.28
JJAGMNAF_01201	1011	6.5	6.03	8.06
JJAGMNAF_01202	3528	21.0	20.53	7.86
JJAGMNAF_01203	1923	6.0	6.00	4.22
JJAGMNAF_01204	1422	3.5	3.50	3.33
JJAGMNAF_01205	1527	139.5	139.26	123.25
JJAGMNAF_01206	1593	69.5	63.26	53.67
JJAGMNAF_01207	2595	27.0	26.83	13.97
JJAGMNAF_01208	1494	266.5	261.54	236.58
JJAGMNAF_01209	351	29.5	26.13	100.62
JJAGMNAF_01210	1370	282.5	278.44	274.66
JJAGMNAF_01211	401	244.5	158.32	533.56
JJAGMNAF_01212	237	84.0	52.30	298.23
JJAGMNAF_01213	867	612.5	601.31	937.27
JJAGMNAF_01214	870	242.5	207.10	321.70
JJAGMNAF_01215	246	94.0	71.92	395.11
JJAGMNAF_01216	801	216.0	174.14	293.79
JJAGMNAF_01217	708	308.5	273.12	521.31
JJAGMNAF_01218	1056	614.0	581.05	743.59
JJAGMNAF_01219	447	74.0	38.22	115.55
JJAGMNAF_01220	861	4.0	3.85	6.04
JJAGMNAF_01221	573	3.0	2.53	5.96
JJAGMNAF_01222	369	1.5	1.50	5.49
JJAGMNAF_01223	1695	19.5	19.50	15.55
JJAGMNAF_01224	174	0.0	0.00	0.00
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	1.0	0.67	6.89
JJAGMNAF_01228	1143	44.5	40.56	47.95
JJAGMNAF_01229	639	25.5	20.36	43.05
JJAGMNAF_01230	1377	49.0	48.92	48.01
JJAGMNAF_01231	1293	1290.5	1217.36	1272.34
JJAGMNAF_01232	584	78.5	67.50	156.21
JJAGMNAF_01233	809	92.5	57.88	96.68
JJAGMNAF_01234	750	755.5	731.26	1317.63
JJAGMNAF_01235	389	64.5	42.20	146.60
JJAGMNAF_01236	218	57.0	40.77	252.72
JJAGMNAF_01237	630	78.5	67.84	145.53
JJAGMNAF_01238	1293	747.0	739.29	772.68
JJAGMNAF_01239	3255	250.0	247.75	102.86
JJAGMNAF_01241	507	131.5	122.78	327.26
JJAGMNAF_01242	2613	374.0	370.88	191.81
JJAGMNAF_01243	1980	445.5	439.74	300.13
JJAGMNAF_01244	588	20.0	14.84	34.11
JJAGMNAF_01245	1668	23.5	20.06	16.25
JJAGMNAF_01246	1659	115.5	105.02	85.55
JJAGMNAF_01247	249	71.0	46.55	252.62
JJAGMNAF_01248	699	302.5	274.06	529.84
JJAGMNAF_01249	657	75.5	65.17	134.04
JJAGMNAF_01250	818	46.0	39.27	64.88
JJAGMNAF_01251	908	74.5	54.43	81.01
JJAGMNAF_01252	1104	161.0	141.56	173.28
JJAGMNAF_01253	387	18.0	17.29	60.39
JJAGMNAF_01254	213	1.5	0.55	3.49
JJAGMNAF_01255	2916	204.5	203.20	94.17
JJAGMNAF_01256	975	300.5	299.78	415.50
JJAGMNAF_01257	948	132.0	124.08	176.88
JJAGMNAF_01258	320	20.5	15.01	63.41
JJAGMNAF_01259	452	38.0	34.85	104.18
JJAGMNAF_01260	1821	41.0	39.30	29.17
JJAGMNAF_01261	525	63.5	53.42	137.51
JJAGMNAF_01262	1872	71.5	70.04	50.56
JJAGMNAF_01263	1701	165.0	161.20	128.07
JJAGMNAF_01264	534	34.5	33.06	83.67
JJAGMNAF_01265	417	344.0	314.49	1019.20
JJAGMNAF_01266	1233	40.0	35.48	38.88
JJAGMNAF_01267	612	28.5	22.04	48.67
JJAGMNAF_01268	798	61.5	55.49	93.97
JJAGMNAF_01269	1020	59.0	55.09	72.99
JJAGMNAF_01270	939	5.0	4.57	6.58
JJAGMNAF_01271	495	4.0	4.00	10.92
JJAGMNAF_01272	828	12.0	12.00	19.59
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	1.0	0.45	0.39
JJAGMNAF_01276	2148	0.0	0.00	0.00
JJAGMNAF_01277	480	0.0	0.00	0.00
JJAGMNAF_01278	2769	2.0	2.00	0.98
JJAGMNAF_01279	972	3.5	3.48	4.84
JJAGMNAF_01280	963	60.0	58.26	81.75
JJAGMNAF_01281	1137	324.5	309.75	368.15
JJAGMNAF_01282	1878	668.0	643.57	463.11
JJAGMNAF_01283	456	118.0	91.94	272.46
JJAGMNAF_01284	1602	262.0	252.40	212.91
JJAGMNAF_01285	612	57.5	46.53	102.74
JJAGMNAF_01286	687	202.5	176.63	347.44
JJAGMNAF_01287	1959	992.0	954.71	658.60
JJAGMNAF_01288	756	460.5	441.84	789.82
JJAGMNAF_01289	861	10.5	9.83	15.44
JJAGMNAF_01290	990	21.0	16.79	22.92
JJAGMNAF_01291	962	3.5	3.50	4.92
JJAGMNAF_01292	1334	3.5	3.40	3.44
JJAGMNAF_01293	120	3.0	2.17	24.49
JJAGMNAF_01294	1884	252.0	244.05	175.06
JJAGMNAF_01295	1112	253.0	210.71	256.07
JJAGMNAF_01296	404	83.5	73.49	245.82
JJAGMNAF_01297	918	99.0	99.00	145.74
JJAGMNAF_01298	1257	153.5	151.39	162.75
JJAGMNAF_01299	1155	245.0	244.39	285.95
JJAGMNAF_01300	690	0.0	0.00	0.00
JJAGMNAF_01301	3147	0.0	0.00	0.00
JJAGMNAF_01302	1485	0.0	0.00	0.00
JJAGMNAF_01303	1002	0.0	0.00	0.00
JJAGMNAF_01304	1266	32.5	32.44	34.63
JJAGMNAF_01305	756	321.5	306.10	547.17
JJAGMNAF_01306	1425	575.5	533.43	505.88
JJAGMNAF_01307	863	330.0	313.03	490.19
JJAGMNAF_01308	656	139.5	113.51	233.84
JJAGMNAF_01309	813	228.5	212.42	353.08
JJAGMNAF_01310	1176	217.0	206.81	237.65
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	1.0	1.00	0.42
JJAGMNAF_01313	1842	0.0	0.00	0.00
JJAGMNAF_01314	1581	21.5	17.98	15.37
JJAGMNAF_01315	3888	59.0	56.51	19.64
JJAGMNAF_01316	2457	90.5	86.01	47.31
JJAGMNAF_01317	1221	32.0	31.89	35.30
JJAGMNAF_01318	537	65.5	62.76	157.95
JJAGMNAF_01319	603	74.5	70.17	157.25
JJAGMNAF_01320	921	77.5	68.25	100.15
JJAGMNAF_01321	1038	63.5	51.84	67.49
JJAGMNAF_01322	2523	85.5	78.42	42.00
JJAGMNAF_01323	1095	54.0	50.89	62.81
JJAGMNAF_01324	780	49.0	45.85	79.44
JJAGMNAF_01325	492	694.5	675.28	1854.83
JJAGMNAF_01326	3126	12371.0	12332.88	5331.61
JJAGMNAF_01327	1112	88.5	87.86	106.78
JJAGMNAF_01328	218	15.0	7.29	45.21
JJAGMNAF_01329	1611	373.5	364.77	305.99
JJAGMNAF_01330	992	262.0	248.03	337.89
JJAGMNAF_01331	1313	401.5	384.29	395.53
JJAGMNAF_01332	1614	142.5	122.02	102.17
JJAGMNAF_01333	1656	9.5	9.50	7.75
JJAGMNAF_01334	2727	5463.0	5446.01	2698.83
JJAGMNAF_01335	1119	0.5	0.50	0.60
JJAGMNAF_01336	1056	210.0	204.19	261.31
JJAGMNAF_01337	1446	168.0	152.72	142.73
JJAGMNAF_01338	1365	144.0	127.38	126.11
JJAGMNAF_01339	2127	226.0	212.90	135.27
JJAGMNAF_01340	150	117.0	92.82	836.25
JJAGMNAF_01341	1749	655.0	644.24	497.79
JJAGMNAF_01342	186	3.5	2.92	21.21
JJAGMNAF_01343	258	4.5	2.97	15.54
JJAGMNAF_01344	648	8.0	7.14	14.88
JJAGMNAF_01345	648	12.5	11.83	24.68
JJAGMNAF_01346	831	67.0	66.12	107.52
JJAGMNAF_01347	299	35.0	17.60	79.56
JJAGMNAF_01348	419	45.0	36.58	117.98
JJAGMNAF_01349	920	96.5	89.71	131.78
JJAGMNAF_01350	614	104.5	82.97	182.61
JJAGMNAF_01351	2631	597.5	583.53	299.72
JJAGMNAF_01353	204	3.5	2.27	15.02
JJAGMNAF_01354	1299	75.5	71.69	74.58
JJAGMNAF_01355	498	34.5	29.42	79.85
JJAGMNAF_01356	648	35.5	33.22	69.28
JJAGMNAF_01357	249	1.0	0.55	2.99
JJAGMNAF_01358	219	15.0	14.08	86.89
JJAGMNAF_01359	480	38.5	26.69	75.15
JJAGMNAF_01360	348	100.5	88.95	345.42
JJAGMNAF_01361	666	34.5	26.72	54.21
JJAGMNAF_01362	1181	61.0	58.47	66.91
JJAGMNAF_01363	680	14.5	12.55	24.94
JJAGMNAF_01364	1539	14.5	14.00	12.29
JJAGMNAF_01365	2073	63.5	52.71	34.36
JJAGMNAF_01366	429	122.5	105.44	332.15
JJAGMNAF_01367	1005	92.5	91.17	122.60
JJAGMNAF_01368	1758	109.0	108.48	83.39
JJAGMNAF_01369	909	63.5	63.49	94.39
JJAGMNAF_01370	1065	53.0	48.16	61.11
JJAGMNAF_01371	1251	24.5	24.27	26.22
JJAGMNAF_01372	99	1.5	1.05	14.37
JJAGMNAF_01373	1566	0.0	0.00	0.00
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	0.0	0.00	0.00
JJAGMNAF_01377	725	1.5	1.50	2.80
JJAGMNAF_01378	315	182.0	88.78	380.89
JJAGMNAF_01379	459	639.0	600.69	1768.55
JJAGMNAF_01380	384	31.5	24.60	86.59
JJAGMNAF_01381	1287	55.0	48.31	50.73
JJAGMNAF_01382	525	57.0	53.02	136.48
JJAGMNAF_01383	2883	334.0	326.96	153.26
JJAGMNAF_01384	1698	229.5	227.91	181.39
JJAGMNAF_01385	2435	1219.5	1182.00	656.00
JJAGMNAF_01386	524	306.0	276.21	712.34
JJAGMNAF_01387	1893	879.5	849.81	606.67
JJAGMNAF_01388	774	235.0	206.68	360.86
JJAGMNAF_01389	499	483.5	464.67	1258.42
JJAGMNAF_01390	469	578.0	532.07	1533.14
JJAGMNAF_01391	732	124.0	95.51	176.33
JJAGMNAF_01392	705	208.5	207.63	398.01
JJAGMNAF_01393	1311	121.0	114.20	117.72
JJAGMNAF_01394	651	108.0	99.32	206.17
JJAGMNAF_01395	255	7.0	4.60	24.40
JJAGMNAF_01396	642	2.5	2.50	5.26
JJAGMNAF_01397	2487	65.0	63.38	34.44
JJAGMNAF_01398	151	0.0	0.00	0.00
JJAGMNAF_01399	942	5.0	5.00	7.17
JJAGMNAF_01400	1067	1.5	1.50	1.90
JJAGMNAF_01401	249	0.5	0.46	2.48
JJAGMNAF_01402	1142	52.0	40.72	48.18
JJAGMNAF_01403	380	36.0	25.63	91.15
JJAGMNAF_01404	468	315.5	307.89	889.07
JJAGMNAF_01405	1257	1005.5	928.02	997.71
JJAGMNAF_01406	3012	3109.5	3031.95	1360.35
JJAGMNAF_01407	504	94.0	72.38	194.07
JJAGMNAF_01408	1452	236.0	214.80	199.92
JJAGMNAF_01409	753	167.5	153.66	275.78
JJAGMNAF_01410	1344	301.0	273.11	274.61
JJAGMNAF_01411	1215	210.5	199.44	221.83
JJAGMNAF_01412	1758	0.0	0.00	0.00
JJAGMNAF_01413	423	0.0	0.00	0.00
JJAGMNAF_01414	1935	21.0	19.88	13.88
JJAGMNAF_01415	3177	34.0	32.58	13.86
JJAGMNAF_01416	599	15.5	14.25	32.15
JJAGMNAF_01417	278	4.0	2.76	13.43
JJAGMNAF_01418	1518	3.5	3.50	3.12
JJAGMNAF_01419	3129	11.5	11.29	4.88
JJAGMNAF_01420	1626	37.5	36.53	30.36
JJAGMNAF_01421	606	64.0	59.20	132.01
JJAGMNAF_01422	1314	123.0	114.41	117.67
JJAGMNAF_01423	1776	318.0	315.91	240.38
JJAGMNAF_01424	981	46.0	45.30	62.40
JJAGMNAF_01425	1515	536.5	530.24	472.98
JJAGMNAF_01426	582	48.0	43.84	101.79
JJAGMNAF_01427	1188	44.0	43.92	49.96
JJAGMNAF_01428	1107	0.0	0.00	0.00
JJAGMNAF_01429	1608	0.0	0.00	0.00
JJAGMNAF_01430	3006	2.5	2.50	1.12
JJAGMNAF_01431	111	0.0	0.00	0.00
JJAGMNAF_01432	2217	2.5	2.37	1.44
JJAGMNAF_01433	1851	0.5	0.48	0.35
JJAGMNAF_01434	1523	93.0	88.76	78.76
JJAGMNAF_01435	83	13.5	1.10	17.97
JJAGMNAF_01436	2574	11.5	11.50	6.04
JJAGMNAF_01437	486	10.0	9.55	26.56
JJAGMNAF_01438	144	11.5	9.34	87.62
JJAGMNAF_01439	1356	26.5	25.55	25.46
JJAGMNAF_01440	2679	186.0	184.44	93.04
JJAGMNAF_01441	144	0.5	0.26	2.43
JJAGMNAF_01442	1965	1626.5	1601.05	1101.10
JJAGMNAF_01443	255	4252.5	4111.16	21787.49
JJAGMNAF_01445	726	53.5	51.15	95.20
JJAGMNAF_01446	450	115.0	105.65	317.29
JJAGMNAF_01447	1305	204.5	194.52	201.43
JJAGMNAF_01448	1503	197.5	182.02	163.66
JJAGMNAF_01449	734	71.0	61.86	113.89
JJAGMNAF_01450	1362	132.5	121.40	120.46
JJAGMNAF_01451	1120	155.5	144.71	174.61
JJAGMNAF_01452	1398	195.5	183.59	177.47
JJAGMNAF_01453	1335	162.0	156.67	158.60
JJAGMNAF_01454	1269	90.5	89.30	95.10
JJAGMNAF_01455	1455	124.5	121.07	112.45
JJAGMNAF_01456	2181	252.0	246.03	152.44
JJAGMNAF_01457	375	17.5	13.65	49.18
JJAGMNAF_01458	911	134.5	124.45	184.61
JJAGMNAF_01459	461	62.0	53.34	156.35
JJAGMNAF_01460	228	0.0	0.00	0.00
JJAGMNAF_01461	840	462.0	454.27	730.83
JJAGMNAF_01462	981	706.5	656.48	904.35
JJAGMNAF_01463	1293	134.0	119.88	125.30
JJAGMNAF_01464	435	158.5	137.21	426.26
JJAGMNAF_01465	1805	420.0	390.81	292.60
JJAGMNAF_01466	829	192.5	177.74	289.75
JJAGMNAF_01467	1334	181.5	172.58	174.83
JJAGMNAF_01468	210	10.5	0.82	5.30
JJAGMNAF_01469	372	3058.0	2804.24	10187.19
JJAGMNAF_01470	915	109.5	98.94	146.13
JJAGMNAF_01471	1845	173.5	161.37	118.20
JJAGMNAF_01472	510	127.5	110.19	291.98
JJAGMNAF_01473	381	950.5	924.23	3278.23
JJAGMNAF_01474	657	49.0	42.13	86.66
JJAGMNAF_01475	1470	115.5	111.84	102.81
JJAGMNAF_01476	144	0.5	0.00	0.04
JJAGMNAF_01477	909	51.0	44.27	65.82
JJAGMNAF_01478	2427	181.5	170.17	94.75
JJAGMNAF_01479	1665	378.5	368.49	299.08
JJAGMNAF_01480	1692	316.0	309.79	247.43
JJAGMNAF_01481	495	39.5	37.68	102.87
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	825.0	813.68	1268.29
JJAGMNAF_01484	585	296.5	277.18	640.31
JJAGMNAF_01485	699	31.0	28.95	55.97
JJAGMNAF_01486	165	1019.0	737.49	6040.27
JJAGMNAF_01487	1758	0.0	0.00	0.00
JJAGMNAF_01488	2187	2277.5	2275.06	1405.81
JJAGMNAF_01489	1236	343.5	334.71	365.96
JJAGMNAF_01490	465	386.5	380.72	1106.46
JJAGMNAF_01491	408	74.0	71.91	238.17
JJAGMNAF_01492	1044	188.5	186.56	241.49
JJAGMNAF_01494	663	0.0	0.00	0.00
JJAGMNAF_01495	834	0.0	0.00	0.00
JJAGMNAF_01496	1404	1.0	1.00	0.96
JJAGMNAF_01497	957	6.0	5.95	8.40
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	0.0	0.00	0.00
JJAGMNAF_01501	446	0.0	0.00	0.00
JJAGMNAF_01502	421	0.0	0.00	0.00
JJAGMNAF_01503	794	0.0	0.00	0.00
JJAGMNAF_01504	1282	0.0	0.00	0.00
JJAGMNAF_01505	348	0.0	0.00	0.00
JJAGMNAF_01506	1140	8.0	7.97	9.45
JJAGMNAF_01507	603	6.0	1.80	4.03
JJAGMNAF_01508	387	171.0	153.16	534.81
JJAGMNAF_01509	259	0.0	0.00	0.00
JJAGMNAF_01510	106	0.0	0.00	0.00
JJAGMNAF_01511	339	0.0	0.00	0.00
JJAGMNAF_01512	2307	1.5	1.50	0.88
JJAGMNAF_01513	291	1.0	1.00	4.64
JJAGMNAF_01514	705	4.5	4.46	8.54
JJAGMNAF_01515	1758	0.0	0.00	0.00
JJAGMNAF_01516	906	25.0	18.74	27.95
JJAGMNAF_01517	1638	49.0	48.20	39.76
JJAGMNAF_01518	522	17.0	15.93	41.25
JJAGMNAF_01519	432	27.5	27.16	84.97
JJAGMNAF_01520	486	28.0	26.11	72.60
JJAGMNAF_01521	357	43.0	30.46	115.30
JJAGMNAF_01522	1512	51.0	49.75	44.46
JJAGMNAF_01523	516	8.0	7.29	19.09
JJAGMNAF_01524	1533	45.5	42.77	37.71
JJAGMNAF_01525	1311	72.0	65.21	67.22
JJAGMNAF_01526	624	90.0	85.39	184.93
JJAGMNAF_01527	564	141.5	126.09	302.12
JJAGMNAF_01528	222	270.5	250.86	1527.08
JJAGMNAF_01529	600	653.0	645.87	1454.72
JJAGMNAF_01530	2463	216.0	214.57	117.73
JJAGMNAF_01531	711	37.5	34.34	65.28
JJAGMNAF_01532	445	57.5	34.35	104.31
JJAGMNAF_01533	2032	179.0	166.14	110.49
JJAGMNAF_01534	1518	446.5	410.61	365.55
JJAGMNAF_01535	1221	325.0	306.05	338.73
JJAGMNAF_01536	489	0.5	0.50	1.38
JJAGMNAF_01537	2859	9.0	8.44	3.99
JJAGMNAF_01538	607	1.0	1.00	2.23
JJAGMNAF_01539	841	0.0	0.00	0.00
JJAGMNAF_01540	843	1.0	1.00	1.60
JJAGMNAF_01541	378	86.0	71.44	255.41
JJAGMNAF_01542	1065	89.5	77.44	98.27
JJAGMNAF_01543	1806	238.0	232.36	173.87
JJAGMNAF_01544	1116	406.5	388.55	470.51
JJAGMNAF_01545	132	93.5	73.73	754.88
JJAGMNAF_01546	471	54.0	37.56	107.76
JJAGMNAF_01547	2475	180.0	168.15	91.81
JJAGMNAF_01548	504	807.5	720.62	1932.23
JJAGMNAF_01549	387	166.5	105.43	368.17
JJAGMNAF_01550	1365	455.5	437.86	433.50
JJAGMNAF_01551	903	208.0	200.19	299.60
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	255.5	253.43	241.35
JJAGMNAF_01554	195	0.0	0.00	0.00
JJAGMNAF_01555	501	74.0	73.64	198.64
JJAGMNAF_01556	1875	0.0	0.00	0.00
JJAGMNAF_01557	1197	0.0	0.00	0.00
JJAGMNAF_01558	348	0.0	0.00	0.00
JJAGMNAF_01559	1386	0.0	0.00	0.00
JJAGMNAF_01560	699	0.0	0.00	0.00
JJAGMNAF_01561	597	0.0	0.00	0.00
JJAGMNAF_01562	639	0.0	0.00	0.00
JJAGMNAF_01563	285	0.0	0.00	0.00
JJAGMNAF_01564	2403	0.0	0.00	0.00
JJAGMNAF_01565	960	0.5	0.50	0.70
JJAGMNAF_01566	864	0.0	0.00	0.00
JJAGMNAF_01567	780	0.0	0.00	0.00
JJAGMNAF_01568	1295	0.0	0.00	0.00
JJAGMNAF_01569	2867	0.0	0.00	0.00
JJAGMNAF_01570	1080	0.0	0.00	0.00
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	4.0	0.95	3.65
JJAGMNAF_01573	1005	1.0	0.61	0.82
JJAGMNAF_01574	375	0.0	0.00	0.00
JJAGMNAF_01575	300	0.0	0.00	0.00
JJAGMNAF_01576	285	0.0	0.00	0.00
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	0.0	0.00	0.00
JJAGMNAF_01580	788	0.0	0.00	0.00
JJAGMNAF_01581	698	0.0	0.00	0.00
JJAGMNAF_01582	1110	0.0	0.00	0.00
JJAGMNAF_01583	222	0.0	0.00	0.00
JJAGMNAF_01584	1056	0.0	0.00	0.00
JJAGMNAF_01585	210	0.0	0.00	0.00
JJAGMNAF_01586	213	0.0	0.00	0.00
JJAGMNAF_01587	1773	0.0	0.00	0.00
JJAGMNAF_01588	276	0.0	0.00	0.00
JJAGMNAF_01589	1839	0.5	0.50	0.37
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	0.0	0.00	0.00
JJAGMNAF_01592	297	0.0	0.00	0.00
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	0.0	0.00	0.00
JJAGMNAF_01596	2367	0.0	0.00	0.00
JJAGMNAF_01597	705	0.0	0.00	0.00
JJAGMNAF_01598	1206	0.0	0.00	0.00
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
