featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01078	1011	142.0	138.26	187.24
JJAGMNAF_01079	910	42.5	36.40	54.77
JJAGMNAF_01080	3112	89.0	86.95	38.26
JJAGMNAF_01081	3168	1.0	0.84	0.36
JJAGMNAF_01082	2049	0.5	0.50	0.33
JJAGMNAF_01083	1437	25.0	24.23	23.09
JJAGMNAF_01084	1386	31.0	31.00	30.62
JJAGMNAF_01085	2076	25.5	25.19	16.61
JJAGMNAF_01086	1554	42.0	39.59	34.88
JJAGMNAF_01087	927	347.0	330.45	488.08
JJAGMNAF_01088	1266	867.5	829.26	896.86
JJAGMNAF_01089	237	220.5	181.51	1048.60
JJAGMNAF_01090	550	22.0	19.83	49.37
JJAGMNAF_01091	517	32.0	31.42	83.21
JJAGMNAF_01092	3038	161.5	152.59	68.77
JJAGMNAF_01093	1703	182.5	177.52	142.73
JJAGMNAF_01094	510	27.0	24.17	64.88
JJAGMNAF_01095	800	81.0	75.07	128.48
JJAGMNAF_01096	2651	158.5	153.54	79.30
JJAGMNAF_01097	966	62.5	49.97	70.83
JJAGMNAF_01098	120	44.5	29.42	335.72
JJAGMNAF_01099	1026	63.5	58.72	78.36
JJAGMNAF_01100	1032	98.0	97.04	128.75
JJAGMNAF_01101	924	123.5	118.78	176.01
JJAGMNAF_01102	1107	156.5	146.05	180.64
JJAGMNAF_01103	717	77.5	66.77	127.51
JJAGMNAF_01104	753	134.0	118.34	215.18
JJAGMNAF_01105	900	206.0	193.00	293.62
JJAGMNAF_01106	911	736.0	701.47	1054.28
JJAGMNAF_01107	889	196.5	174.54	268.82
JJAGMNAF_01108	1175	135.0	123.64	144.08
JJAGMNAF_01109	915	288.5	267.68	400.56
JJAGMNAF_01110	1839	343.0	315.48	234.88
JJAGMNAF_01112	990	209.0	203.47	281.40
JJAGMNAF_01113	2028	45.0	38.78	26.18
JJAGMNAF_01114	966	88.0	83.81	118.79
JJAGMNAF_01115	375	8.0	7.72	28.19
JJAGMNAF_01116	1725	116.0	112.44	89.25
JJAGMNAF_01117	1827	212.0	209.43	156.95
JJAGMNAF_01118	627	136.5	115.91	253.10
JJAGMNAF_01119	1821	680.5	662.20	497.90
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	97.0	89.26	39.59
JJAGMNAF_01122	1551	11.5	11.34	10.01
JJAGMNAF_01123	1263	301.5	301.28	326.61
JJAGMNAF_01124	990	88.5	82.95	114.72
JJAGMNAF_01125	852	134.5	132.26	212.54
JJAGMNAF_01126	533	44.5	42.32	108.71
JJAGMNAF_01127	430	53.0	48.24	153.60
JJAGMNAF_01128	1037	179.5	166.76	220.19
JJAGMNAF_01129	942	82.5	74.57	108.38
JJAGMNAF_01130	2148	649.0	645.38	411.38
JJAGMNAF_01131	129	18.5	12.39	131.48
JJAGMNAF_01132	909	74.5	72.16	108.69
JJAGMNAF_01133	192	26.0	16.41	117.03
JJAGMNAF_01134	123	1.5	0.25	2.73
JJAGMNAF_01135	1449	360.0	339.08	320.41
JJAGMNAF_01136	2214	415.5	404.39	250.09
JJAGMNAF_01137	1269	332.5	313.10	337.82
JJAGMNAF_01138	881	117.0	107.90	167.69
JJAGMNAF_01139	443	82.0	71.76	221.79
JJAGMNAF_01140	684	89.5	67.55	135.21
JJAGMNAF_01141	3009	111.5	111.50	50.74
JJAGMNAF_01142	498	1.0	1.00	2.75
JJAGMNAF_01143	174	0.5	0.02	0.13
JJAGMNAF_01144	906	42.5	41.08	62.08
JJAGMNAF_01145	768	45.0	39.02	69.56
JJAGMNAF_01146	3405	1015.5	1006.12	404.57
JJAGMNAF_01147	612	103.5	92.78	207.58
JJAGMNAF_01148	1173	102.5	97.17	113.42
JJAGMNAF_01149	804	77.5	76.69	130.60
JJAGMNAF_01150	843	50.5	47.35	76.91
JJAGMNAF_01151	1400	97.0	91.16	89.15
JJAGMNAF_01152	1340	295.5	290.74	297.08
JJAGMNAF_01153	414	34.0	26.18	86.57
JJAGMNAF_01154	411	44.5	38.20	127.25
JJAGMNAF_01155	561	61.0	54.43	132.84
JJAGMNAF_01156	1581	321.5	314.99	272.79
JJAGMNAF_01157	1728	131.0	125.22	99.22
JJAGMNAF_01158	1356	40.5	36.81	37.17
JJAGMNAF_01159	2142	14.0	13.08	8.36
JJAGMNAF_01160	2313	6.5	6.50	3.85
JJAGMNAF_01161	2040	4.0	3.88	2.61
JJAGMNAF_01162	3336	8.5	8.06	3.31
JJAGMNAF_01163	177	0.0	0.00	0.00
JJAGMNAF_01164	2244	17.5	16.89	10.30
JJAGMNAF_01165	2406	12.5	12.15	6.91
JJAGMNAF_01166	2403	6.5	6.50	3.70
JJAGMNAF_01167	2724	16.5	16.50	8.29
JJAGMNAF_01168	2265	3.5	3.50	2.12
JJAGMNAF_01169	1011	1.0	1.00	1.35
JJAGMNAF_01170	1680	3.5	3.50	2.85
JJAGMNAF_01171	3030	0.5	0.50	0.23
JJAGMNAF_01172	2436	0.5	0.50	0.28
JJAGMNAF_01173	612	49.0	43.62	97.59
JJAGMNAF_01174	600	0.5	0.50	1.14
JJAGMNAF_01175	3045	1.5	1.50	0.67
JJAGMNAF_01176	1620	0.0	0.00	0.00
JJAGMNAF_01177	3357	0.0	0.00	0.00
JJAGMNAF_01178	3987	88.5	88.41	30.36
JJAGMNAF_01179	579	1735.5	1644.06	3887.78
JJAGMNAF_01180	270	40.5	40.35	204.60
JJAGMNAF_01181	1683	40.5	38.89	31.64
JJAGMNAF_01182	80	7.5	4.61	78.95
JJAGMNAF_01183	707	88.5	85.47	165.52
JJAGMNAF_01184	2073	0.5	0.50	0.33
JJAGMNAF_01185	507	44.0	33.56	90.63
JJAGMNAF_01186	537	66.5	60.38	153.95
JJAGMNAF_01187	2319	10.5	8.16	4.82
JJAGMNAF_01188	989	630.0	557.32	771.56
JJAGMNAF_01189	122	120.0	72.22	810.55
JJAGMNAF_01190	582	43.0	33.88	79.70
JJAGMNAF_01191	528	15.5	14.75	38.24
JJAGMNAF_01192	897	57.0	51.38	78.43
JJAGMNAF_01193	2835	474.5	469.47	226.74
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	119.5	118.55	40.74
JJAGMNAF_01196	2439	9.0	7.83	4.39
JJAGMNAF_01197	3054	1.5	1.50	0.67
JJAGMNAF_01198	1782	5.0	4.44	3.41
JJAGMNAF_01199	3225	269.0	268.79	114.11
JJAGMNAF_01200	588	21.0	21.00	48.90
JJAGMNAF_01201	1011	14.0	13.59	18.40
JJAGMNAF_01202	3528	44.0	42.85	16.63
JJAGMNAF_01203	1923	15.0	14.88	10.59
JJAGMNAF_01204	1422	15.5	13.56	13.05
JJAGMNAF_01205	1527	222.0	221.51	198.62
JJAGMNAF_01206	1593	13.5	10.65	9.16
JJAGMNAF_01207	2595	23.5	23.00	12.14
JJAGMNAF_01208	1494	269.0	261.22	239.40
JJAGMNAF_01209	351	42.5	34.41	134.22
JJAGMNAF_01210	1370	402.5	398.00	397.76
JJAGMNAF_01211	401	176.0	106.24	362.74
JJAGMNAF_01212	237	73.5	44.94	259.65
JJAGMNAF_01213	867	495.5	480.43	758.70
JJAGMNAF_01214	870	216.5	178.59	281.06
JJAGMNAF_01215	246	151.5	113.66	632.62
JJAGMNAF_01216	801	254.0	187.03	319.70
JJAGMNAF_01217	708	308.0	274.48	530.81
JJAGMNAF_01218	1056	517.5	497.16	644.61
JJAGMNAF_01219	447	40.0	19.94	61.08
JJAGMNAF_01220	861	1.5	0.99	1.57
JJAGMNAF_01221	573	1.0	0.67	1.60
JJAGMNAF_01222	369	3.0	1.97	7.31
JJAGMNAF_01223	1695	28.5	28.45	22.98
JJAGMNAF_01224	174	0.0	0.00	0.00
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	8.0	6.16	63.84
JJAGMNAF_01228	1143	72.5	64.41	77.16
JJAGMNAF_01229	639	44.0	33.52	71.82
JJAGMNAF_01230	1377	57.5	56.09	55.77
JJAGMNAF_01231	1293	591.0	535.34	566.89
JJAGMNAF_01232	584	35.5	31.05	72.80
JJAGMNAF_01233	809	41.5	19.98	33.81
JJAGMNAF_01234	750	404.0	391.83	715.33
JJAGMNAF_01235	389	60.0	44.05	155.03
JJAGMNAF_01236	218	44.0	29.30	184.03
JJAGMNAF_01237	630	31.5	25.26	54.90
JJAGMNAF_01238	1293	641.0	630.50	667.65
JJAGMNAF_01239	3255	142.0	141.77	59.64
JJAGMNAF_01241	507	61.5	56.52	152.64
JJAGMNAF_01242	2613	283.5	281.38	147.44
JJAGMNAF_01243	1980	302.5	299.33	206.99
JJAGMNAF_01244	588	806.0	760.80	1771.57
JJAGMNAF_01245	1668	1006.0	947.64	777.87
JJAGMNAF_01246	1659	240.0	215.32	177.70
JJAGMNAF_01247	249	14.0	13.21	72.62
JJAGMNAF_01248	699	3741.0	3684.95	7218.02
JJAGMNAF_01249	657	610.0	499.78	1041.53
JJAGMNAF_01250	818	220.0	178.44	298.67
JJAGMNAF_01251	908	91.5	67.87	102.35
JJAGMNAF_01252	1104	177.0	162.59	201.65
JJAGMNAF_01253	387	3.5	3.34	11.80
JJAGMNAF_01254	213	0.0	0.00	0.00
JJAGMNAF_01255	2916	276.5	275.42	129.32
JJAGMNAF_01256	975	255.5	254.86	357.90
JJAGMNAF_01257	948	192.0	181.30	261.84
JJAGMNAF_01258	320	25.0	16.71	71.51
JJAGMNAF_01259	452	36.0	30.79	93.26
JJAGMNAF_01260	1821	32.5	28.71	21.58
JJAGMNAF_01261	525	66.5	58.42	152.36
JJAGMNAF_01262	1872	70.0	68.39	50.02
JJAGMNAF_01263	1701	187.5	186.25	149.92
JJAGMNAF_01264	534	50.5	48.39	124.07
JJAGMNAF_01265	417	136.5	126.51	415.38
JJAGMNAF_01266	1233	43.0	40.91	45.43
JJAGMNAF_01267	612	55.0	50.56	113.12
JJAGMNAF_01268	798	71.0	68.36	117.29
JJAGMNAF_01269	1020	146.5	141.09	189.39
JJAGMNAF_01270	939	24.0	22.85	33.32
JJAGMNAF_01271	495	6.0	5.24	14.50
JJAGMNAF_01272	828	32.5	30.64	50.67
JJAGMNAF_01273	392	1.5	0.40	1.41
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	3.5	0.59	0.52
JJAGMNAF_01276	2148	27.5	26.48	16.88
JJAGMNAF_01277	480	0.0	0.00	0.00
JJAGMNAF_01278	2769	2.0	2.00	0.99
JJAGMNAF_01279	972	6.5	6.50	9.16
JJAGMNAF_01280	963	57.0	52.28	74.34
JJAGMNAF_01281	1137	345.0	327.31	394.15
JJAGMNAF_01282	1878	519.5	498.60	363.51
JJAGMNAF_01283	456	105.0	88.62	266.09
JJAGMNAF_01284	1602	195.0	191.62	163.78
JJAGMNAF_01285	612	43.5	36.04	80.63
JJAGMNAF_01286	687	138.5	114.03	227.26
JJAGMNAF_01287	1959	799.0	748.75	523.32
JJAGMNAF_01288	756	473.5	443.23	802.73
JJAGMNAF_01289	861	15.5	14.04	22.33
JJAGMNAF_01290	990	4.5	1.88	2.60
JJAGMNAF_01291	962	4.5	3.69	5.25
JJAGMNAF_01292	1334	8.5	7.84	8.05
JJAGMNAF_01293	120	0.0	0.00	0.00
JJAGMNAF_01294	1884	198.5	192.70	140.05
JJAGMNAF_01295	1112	306.0	271.06	333.75
JJAGMNAF_01296	404	90.0	83.50	282.99
JJAGMNAF_01297	918	130.5	129.96	193.83
JJAGMNAF_01298	1257	344.5	333.44	363.20
JJAGMNAF_01299	1155	154.0	153.13	181.53
JJAGMNAF_01300	690	1.0	0.53	1.04
JJAGMNAF_01301	3147	6.5	6.50	2.83
JJAGMNAF_01302	1485	2.0	2.00	1.84
JJAGMNAF_01303	1002	3.5	3.06	4.18
JJAGMNAF_01304	1266	30.5	29.33	31.72
JJAGMNAF_01305	756	328.0	314.00	568.68
JJAGMNAF_01306	1425	642.5	604.30	580.63
JJAGMNAF_01307	863	286.0	272.97	433.08
JJAGMNAF_01308	656	99.0	75.81	158.24
JJAGMNAF_01309	813	185.5	165.19	278.20
JJAGMNAF_01310	1176	160.5	150.53	175.26
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	3.0	3.00	1.27
JJAGMNAF_01313	1842	3.5	3.46	2.57
JJAGMNAF_01314	1581	5.0	3.80	3.29
JJAGMNAF_01315	3888	30.5	29.28	10.31
JJAGMNAF_01316	2457	45.0	42.38	23.61
JJAGMNAF_01317	1221	24.0	23.56	26.42
JJAGMNAF_01318	537	78.0	71.70	182.81
JJAGMNAF_01319	603	57.5	47.23	107.24
JJAGMNAF_01320	921	83.0	78.32	116.44
JJAGMNAF_01321	1038	83.0	72.12	95.13
JJAGMNAF_01322	2523	118.5	112.45	61.03
JJAGMNAF_01323	1095	90.5	85.43	106.83
JJAGMNAF_01324	780	78.0	75.01	131.67
JJAGMNAF_01325	492	48.0	47.39	131.90
JJAGMNAF_01326	3126	388.0	386.76	169.40
JJAGMNAF_01327	1112	3.0	3.00	3.69
JJAGMNAF_01328	218	0.0	0.00	0.00
JJAGMNAF_01329	1611	327.5	325.13	276.33
JJAGMNAF_01330	992	282.5	265.26	366.12
JJAGMNAF_01331	1313	346.5	334.36	348.67
JJAGMNAF_01332	1614	120.5	106.37	90.24
JJAGMNAF_01333	1656	5.5	5.50	4.55
JJAGMNAF_01334	2727	157.0	156.74	78.70
JJAGMNAF_01335	1119	3.0	3.00	3.67
JJAGMNAF_01336	1056	141.0	134.89	174.89
JJAGMNAF_01337	1446	176.5	159.58	151.10
JJAGMNAF_01338	1365	149.0	138.58	139.00
JJAGMNAF_01339	2127	254.0	242.80	156.30
JJAGMNAF_01340	150	89.5	62.72	572.48
JJAGMNAF_01341	1749	567.5	557.17	436.18
JJAGMNAF_01342	186	7.5	5.88	43.32
JJAGMNAF_01343	258	4.0	2.19	11.65
JJAGMNAF_01344	648	10.0	9.86	20.83
JJAGMNAF_01345	648	7.5	7.41	15.67
JJAGMNAF_01346	831	52.0	48.97	80.68
JJAGMNAF_01347	299	47.0	21.04	96.34
JJAGMNAF_01348	419	71.0	61.79	201.92
JJAGMNAF_01349	920	94.0	82.84	123.28
JJAGMNAF_01350	614	123.0	92.03	205.22
JJAGMNAF_01351	2631	640.5	622.39	323.90
JJAGMNAF_01353	204	3.0	2.54	17.05
JJAGMNAF_01354	1299	70.0	65.83	69.39
JJAGMNAF_01355	498	25.0	22.00	60.48
JJAGMNAF_01356	648	26.5	24.98	52.79
JJAGMNAF_01357	249	15.0	11.81	64.95
JJAGMNAF_01358	219	66.0	57.03	356.53
JJAGMNAF_01359	480	116.5	74.91	213.69
JJAGMNAF_01360	348	276.5	241.11	948.63
JJAGMNAF_01361	666	60.0	49.30	101.34
JJAGMNAF_01362	1181	69.5	63.95	74.14
JJAGMNAF_01363	680	24.0	20.58	41.43
JJAGMNAF_01364	1539	34.0	31.34	27.88
JJAGMNAF_01365	2073	45.5	37.86	25.01
JJAGMNAF_01366	429	102.0	91.14	290.87
JJAGMNAF_01367	1005	100.0	97.70	133.10
JJAGMNAF_01368	1758	98.5	97.26	75.75
JJAGMNAF_01369	909	64.5	63.87	96.21
JJAGMNAF_01370	1065	36.5	32.87	42.26
JJAGMNAF_01371	1251	39.5	38.01	41.60
JJAGMNAF_01372	99	2.0	1.16	16.07
JJAGMNAF_01373	1566	0.5	0.21	0.18
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	0.5	0.42	2.29
JJAGMNAF_01377	725	1.5	1.06	2.01
JJAGMNAF_01378	315	136.0	91.28	396.77
JJAGMNAF_01379	459	494.5	461.43	1376.43
JJAGMNAF_01380	384	56.5	45.96	163.89
JJAGMNAF_01381	1287	123.0	111.33	118.44
JJAGMNAF_01382	525	82.5	76.20	198.72
JJAGMNAF_01383	2883	377.5	367.87	174.71
JJAGMNAF_01384	1698	285.0	283.74	228.80
JJAGMNAF_01385	2435	1219.0	1204.27	677.16
JJAGMNAF_01386	524	245.0	228.68	597.54
JJAGMNAF_01387	1893	734.0	702.68	508.24
JJAGMNAF_01388	774	257.0	224.89	397.82
JJAGMNAF_01389	499	370.0	358.14	982.70
JJAGMNAF_01390	469	328.5	302.28	882.46
JJAGMNAF_01391	732	307.5	229.25	428.81
JJAGMNAF_01392	705	157.0	156.22	303.41
JJAGMNAF_01393	1311	92.0	86.08	89.90
JJAGMNAF_01394	651	104.5	99.27	208.79
JJAGMNAF_01395	255	3.0	2.67	14.36
JJAGMNAF_01396	642	5.0	4.28	9.13
JJAGMNAF_01397	2487	70.0	68.34	37.62
JJAGMNAF_01398	151	0.0	0.00	0.00
JJAGMNAF_01399	942	1.0	1.00	1.45
JJAGMNAF_01400	1067	2.5	2.50	3.21
JJAGMNAF_01401	249	2.0	2.00	11.00
JJAGMNAF_01402	1142	37.0	30.74	36.86
JJAGMNAF_01403	380	28.5	23.17	83.47
JJAGMNAF_01404	468	364.0	348.70	1020.17
JJAGMNAF_01405	1257	1034.5	966.00	1052.22
JJAGMNAF_01406	3012	2938.0	2882.58	1310.36
JJAGMNAF_01407	504	91.0	65.56	178.11
JJAGMNAF_01408	1452	372.0	359.00	338.53
JJAGMNAF_01409	753	195.0	177.25	322.30
JJAGMNAF_01410	1344	403.0	355.25	361.91
JJAGMNAF_01411	1215	295.5	277.68	312.91
JJAGMNAF_01412	1758	0.0	0.00	0.00
JJAGMNAF_01413	423	27.0	20.03	64.83
JJAGMNAF_01414	1935	21.0	20.88	14.77
JJAGMNAF_01415	3177	31.0	30.25	13.04
JJAGMNAF_01416	599	8.0	7.20	16.45
JJAGMNAF_01417	278	2.0	1.50	7.41
JJAGMNAF_01418	1518	6.5	6.50	5.86
JJAGMNAF_01419	3129	17.0	16.56	7.25
JJAGMNAF_01420	1626	61.5	60.00	50.52
JJAGMNAF_01421	606	62.5	58.30	131.73
JJAGMNAF_01422	1314	88.0	81.60	85.03
JJAGMNAF_01423	1776	302.5	301.85	232.71
JJAGMNAF_01424	981	46.0	45.53	63.54
JJAGMNAF_01425	1515	393.5	390.54	352.95
JJAGMNAF_01426	582	39.5	36.21	85.19
JJAGMNAF_01427	1188	9.5	7.28	8.39
JJAGMNAF_01428	1107	9.0	8.91	11.02
JJAGMNAF_01429	1608	3.0	2.52	2.15
JJAGMNAF_01430	3006	7.0	7.00	3.19
JJAGMNAF_01431	111	2.0	0.50	6.19
JJAGMNAF_01432	2217	1.5	1.50	0.93
JJAGMNAF_01433	1851	2.0	2.00	1.48
JJAGMNAF_01434	1523	89.5	81.11	72.92
JJAGMNAF_01435	83	9.5	1.77	29.12
JJAGMNAF_01436	2574	43.0	41.36	22.00
JJAGMNAF_01437	486	1.5	1.50	4.23
JJAGMNAF_01438	144	3.0	2.19	20.81
JJAGMNAF_01439	1356	23.0	20.82	21.02
JJAGMNAF_01440	2679	182.5	180.48	92.24
JJAGMNAF_01441	144	3.0	2.01	19.10
JJAGMNAF_01442	1965	1426.0	1412.84	984.45
JJAGMNAF_01443	255	1885.5	1814.69	9743.75
JJAGMNAF_01445	726	29.5	27.90	52.61
JJAGMNAF_01446	450	273.0	237.82	723.59
JJAGMNAF_01447	1305	543.5	505.99	530.88
JJAGMNAF_01448	1503	429.0	388.78	354.17
JJAGMNAF_01449	734	136.5	122.36	228.25
JJAGMNAF_01450	1362	284.5	267.35	268.76
JJAGMNAF_01451	1120	320.0	297.67	363.90
JJAGMNAF_01452	1398	604.5	564.78	553.14
JJAGMNAF_01453	1335	545.0	517.51	530.76
JJAGMNAF_01454	1269	314.0	300.73	324.48
JJAGMNAF_01455	1455	327.0	316.80	298.12
JJAGMNAF_01456	2181	597.5	570.81	358.34
JJAGMNAF_01457	375	99.0	77.30	282.25
JJAGMNAF_01458	911	345.5	320.35	481.47
JJAGMNAF_01459	461	150.0	133.42	396.26
JJAGMNAF_01460	228	0.0	0.00	0.00
JJAGMNAF_01461	840	229.5	224.88	366.56
JJAGMNAF_01462	981	413.0	354.83	495.24
JJAGMNAF_01463	1293	100.5	91.40	96.79
JJAGMNAF_01464	435	194.5	163.66	515.14
JJAGMNAF_01465	1805	536.0	499.53	378.92
JJAGMNAF_01466	829	239.0	210.87	348.27
JJAGMNAF_01467	1334	198.5	186.96	191.90
JJAGMNAF_01468	210	42.5	6.87	44.76
JJAGMNAF_01469	372	3141.5	2782.72	10242.14
JJAGMNAF_01470	915	163.0	140.58	210.36
JJAGMNAF_01471	1845	257.0	228.66	169.69
JJAGMNAF_01472	510	141.5	127.63	342.66
JJAGMNAF_01473	381	560.0	532.05	1912.02
JJAGMNAF_01474	657	58.5	48.84	101.77
JJAGMNAF_01475	1470	157.5	153.20	142.69
JJAGMNAF_01476	144	1.0	0.90	8.58
JJAGMNAF_01477	909	70.5	61.57	92.74
JJAGMNAF_01478	2427	203.0	183.74	103.66
JJAGMNAF_01479	1665	583.0	569.23	468.10
JJAGMNAF_01480	1692	180.0	175.43	141.96
JJAGMNAF_01481	495	14.0	12.38	34.24
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	1173.0	1149.71	1815.66
JJAGMNAF_01484	585	465.0	427.87	1001.44
JJAGMNAF_01485	699	22.5	21.73	42.57
JJAGMNAF_01486	165	1560.0	1155.34	9587.17
JJAGMNAF_01487	1758	2.0	0.28	0.22
JJAGMNAF_01488	2187	2242.5	2242.32	1403.82
JJAGMNAF_01489	1236	232.0	229.62	254.37
JJAGMNAF_01490	465	358.5	349.18	1028.16
JJAGMNAF_01491	408	156.0	143.93	483.01
JJAGMNAF_01492	1044	297.0	292.38	383.46
JJAGMNAF_01494	663	82.0	67.53	139.46
JJAGMNAF_01495	834	126.5	114.87	188.59
JJAGMNAF_01496	1404	1.5	0.74	0.72
JJAGMNAF_01497	957	0.5	0.14	0.19
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	82.0	78.27	136.00
JJAGMNAF_01501	446	17.0	12.80	39.29
JJAGMNAF_01502	421	11.5	8.33	27.08
JJAGMNAF_01503	794	9.5	8.01	13.82
JJAGMNAF_01504	1282	20.5	18.82	20.10
JJAGMNAF_01505	348	6.5	4.28	16.85
JJAGMNAF_01506	1140	32.0	30.70	36.88
JJAGMNAF_01507	603	0.0	0.00	0.00
JJAGMNAF_01508	387	0.0	0.00	0.00
JJAGMNAF_01509	259	0.5	0.28	1.47
JJAGMNAF_01510	106	0.0	0.00	0.00
JJAGMNAF_01511	339	0.0	0.00	0.00
JJAGMNAF_01512	2307	0.0	0.00	0.00
JJAGMNAF_01513	291	0.0	0.00	0.00
JJAGMNAF_01514	705	3.0	3.00	5.83
JJAGMNAF_01515	1758	1.5	1.50	1.17
JJAGMNAF_01516	906	0.5	0.34	0.51
JJAGMNAF_01517	1638	71.0	66.89	55.92
JJAGMNAF_01518	522	45.5	40.80	107.01
JJAGMNAF_01519	432	46.5	40.24	127.53
JJAGMNAF_01520	486	31.0	28.24	79.56
JJAGMNAF_01521	357	117.0	91.64	351.47
JJAGMNAF_01522	1512	126.0	118.56	107.36
JJAGMNAF_01523	516	22.0	18.83	49.97
JJAGMNAF_01524	1533	78.0	68.04	60.77
JJAGMNAF_01525	1311	37.0	31.80	33.21
JJAGMNAF_01526	624	95.0	90.52	198.63
JJAGMNAF_01527	564	179.0	159.19	386.45
JJAGMNAF_01528	222	195.5	171.51	1057.82
JJAGMNAF_01529	600	857.0	848.09	1935.33
JJAGMNAF_01530	2463	244.0	242.37	134.73
JJAGMNAF_01531	711	26.5	22.85	44.01
JJAGMNAF_01532	445	56.0	33.51	103.10
JJAGMNAF_01533	2032	221.0	204.71	137.93
JJAGMNAF_01534	1518	310.5	282.39	254.71
JJAGMNAF_01535	1221	210.5	193.44	216.92
JJAGMNAF_01536	489	1.0	0.72	2.03
JJAGMNAF_01537	2859	78.0	75.39	36.11
JJAGMNAF_01538	607	1.0	1.00	2.26
JJAGMNAF_01539	841	3.5	3.29	5.36
JJAGMNAF_01540	843	1.5	1.18	1.91
JJAGMNAF_01541	378	118.0	101.23	366.68
JJAGMNAF_01542	1065	81.5	66.95	86.08
JJAGMNAF_01543	1806	253.0	241.60	183.17
JJAGMNAF_01544	1116	391.5	367.04	450.31
JJAGMNAF_01545	132	93.5	73.58	763.26
JJAGMNAF_01546	471	61.5	44.39	129.04
JJAGMNAF_01547	2475	245.0	231.98	128.33
JJAGMNAF_01548	504	1491.0	1445.37	3926.56
JJAGMNAF_01549	387	80.0	65.71	232.49
JJAGMNAF_01550	1365	319.5	312.08	313.04
JJAGMNAF_01551	903	207.5	199.41	302.35
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	220.5	200.23	193.20
JJAGMNAF_01554	195	0.0	0.00	0.00
JJAGMNAF_01555	501	65.0	61.13	167.06
JJAGMNAF_01556	1875	12.0	4.83	3.53
JJAGMNAF_01557	1197	63.0	52.98	60.60
JJAGMNAF_01558	348	31.0	26.14	102.86
JJAGMNAF_01559	1386	86.5	83.66	82.65
JJAGMNAF_01560	699	26.5	23.57	46.17
JJAGMNAF_01561	597	2.5	2.50	5.73
JJAGMNAF_01562	639	3.0	2.12	4.55
JJAGMNAF_01563	285	14.0	11.54	55.44
JJAGMNAF_01564	2403	301.0	283.28	161.41
JJAGMNAF_01565	960	246.5	230.85	329.25
JJAGMNAF_01566	864	0.0	0.00	0.00
JJAGMNAF_01567	780	0.0	0.00	0.00
JJAGMNAF_01568	1295	10.0	10.00	10.57
JJAGMNAF_01569	2867	39.5	39.50	18.86
JJAGMNAF_01570	1080	0.5	0.17	0.21
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	0.0	0.00	0.00
JJAGMNAF_01573	1005	0.5	0.23	0.32
JJAGMNAF_01574	375	53.0	43.95	160.47
JJAGMNAF_01575	300	0.5	0.27	1.25
JJAGMNAF_01576	285	0.0	0.00	0.00
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	447.0	442.20	858.81
JJAGMNAF_01580	788	33.5	32.19	55.93
JJAGMNAF_01581	698	1.5	1.46	2.86
JJAGMNAF_01582	1110	0.5	0.50	0.62
JJAGMNAF_01583	222	0.5	0.50	3.08
JJAGMNAF_01584	1056	2.5	1.46	1.90
JJAGMNAF_01585	210	6.0	2.58	16.82
JJAGMNAF_01586	213	8.0	5.51	35.45
JJAGMNAF_01587	1773	1.5	1.50	1.16
JJAGMNAF_01588	276	1.0	1.00	4.96
JJAGMNAF_01589	1839	3.5	3.50	2.61
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	11.5	11.31	12.65
JJAGMNAF_01592	297	146.5	88.90	409.82
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	0.5	0.50	0.86
JJAGMNAF_01596	2367	2.0	1.99	1.15
JJAGMNAF_01597	705	0.0	0.00	0.00
JJAGMNAF_01598	1206	0.5	0.50	0.57
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
