featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01068	1386	198.5	194.43	64.05
BHNFMJIF_01069	447	123.5	106.70	108.99
BHNFMJIF_01070	126	44.5	16.44	59.57
BHNFMJIF_01071	464	2739.0	2577.79	2536.54
BHNFMJIF_01072	590	2291.0	1927.33	1491.48
BHNFMJIF_01073	462	1588.5	1231.63	1217.17
BHNFMJIF_01074	774	2461.0	2243.74	1323.56
BHNFMJIF_01076	774	378.5	343.93	202.88
BHNFMJIF_01077	978	659.5	640.19	298.87
BHNFMJIF_01078	684	1447.5	1445.95	965.18
BHNFMJIF_01079	682	136.0	124.71	83.49
BHNFMJIF_01080	859	143.0	132.09	70.21
BHNFMJIF_01081	981	765.0	754.28	351.06
BHNFMJIF_01082	1098	579.0	565.67	235.22
BHNFMJIF_01083	1077	392.5	382.33	162.08
BHNFMJIF_01084	432	92.5	79.11	83.61
BHNFMJIF_01085	5679	1810.0	1790.38	143.94
BHNFMJIF_01086	984	205.5	201.54	93.51
BHNFMJIF_01087	2134	122.0	119.09	25.48
BHNFMJIF_01088	1172	82.5	78.05	30.41
BHNFMJIF_01089	2305	188.0	182.47	36.14
BHNFMJIF_01090	252	27.5	16.04	29.06
BHNFMJIF_01091	321	48.5	30.75	43.74
BHNFMJIF_01092	1743	155.5	152.21	39.87
BHNFMJIF_01093	468	82.5	75.83	73.98
BHNFMJIF_01094	1457	1272.5	1263.74	396.01
BHNFMJIF_01095	1001	132.5	122.81	56.02
BHNFMJIF_01096	843	288.5	277.62	150.36
BHNFMJIF_01097	1341	588.5	563.27	191.78
BHNFMJIF_01098	1809	1447.0	1436.63	362.59
BHNFMJIF_01100	360	380.0	350.56	444.61
BHNFMJIF_01101	1971	1917.0	1878.97	435.26
BHNFMJIF_01102	831	404.5	321.45	176.61
BHNFMJIF_01103	726	240.5	199.33	125.36
BHNFMJIF_01104	1136	294.0	275.58	110.76
BHNFMJIF_01105	770	170.5	164.03	97.26
BHNFMJIF_01106	768	988.5	882.69	524.76
BHNFMJIF_01107	897	663.5	603.99	307.43
BHNFMJIF_01108	708	201.5	184.51	118.98
BHNFMJIF_01109	1263	355.0	331.45	119.82
BHNFMJIF_01110	2271	1228.5	1197.59	240.77
BHNFMJIF_01111	348	328.5	267.21	350.58
BHNFMJIF_01112	969	671.0	633.99	298.73
BHNFMJIF_01113	2616	2172.0	2167.65	378.32
BHNFMJIF_01114	1419	236.5	233.52	75.14
BHNFMJIF_01115	687	1265.0	1243.89	826.68
BHNFMJIF_01116	815	364.5	344.01	192.72
BHNFMJIF_01117	519	218.5	199.18	175.23
BHNFMJIF_01118	1405	447.0	434.33	141.14
BHNFMJIF_01119	2898	5699.0	5668.90	893.13
BHNFMJIF_01120	405	168.5	163.01	183.77
BHNFMJIF_01121	1062	995.5	978.69	420.76
BHNFMJIF_01122	861	148.5	141.60	75.09
BHNFMJIF_01124	1045	2039.5	1937.60	846.57
BHNFMJIF_01125	769	1078.5	968.27	574.89
BHNFMJIF_01126	762	1167.0	1144.79	685.93
BHNFMJIF_01127	1053	1524.5	1457.91	632.14
BHNFMJIF_01128	1227	560.0	516.81	192.31
BHNFMJIF_01129	420	242.0	208.41	226.56
BHNFMJIF_01130	835	281.0	255.17	139.52
BHNFMJIF_01131	412	214.0	195.22	216.34
BHNFMJIF_01132	216	120.0	81.87	173.05
BHNFMJIF_01133	1560	209.5	190.93	55.88
BHNFMJIF_01134	336	318.0	303.68	412.65
BHNFMJIF_01135	315	296.5	255.24	369.96
BHNFMJIF_01136	3798	1161.5	1132.86	136.19
BHNFMJIF_01137	687	3218.0	2928.14	1946.02
BHNFMJIF_01138	708	1852.0	1334.15	860.37
BHNFMJIF_01139	303	254.5	184.10	277.41
BHNFMJIF_01140	435	274.0	208.35	218.68
BHNFMJIF_01141	276	74.5	54.44	90.06
BHNFMJIF_01142	366	96.5	82.20	102.54
BHNFMJIF_01143	340	106.0	75.61	101.54
BHNFMJIF_01144	747	209.0	180.40	110.26
BHNFMJIF_01145	1436	232.5	212.13	67.45
BHNFMJIF_01146	1326	272.0	264.07	90.93
BHNFMJIF_01147	711	306.0	294.90	189.37
BHNFMJIF_01148	1239	165.0	152.83	56.32
BHNFMJIF_01149	2109	239.0	218.78	47.36
BHNFMJIF_01150	3258	745.5	694.92	97.39
BHNFMJIF_01151	519	231.0	191.15	168.16
BHNFMJIF_01152	1581	921.0	914.87	264.20
BHNFMJIF_01153	561	249.5	241.68	196.69
BHNFMJIF_01154	90	33.0	10.12	51.33
BHNFMJIF_01155	933	346.5	332.55	162.74
BHNFMJIF_01156	1020	170.5	161.48	72.28
BHNFMJIF_01157	1077	1389.0	1328.63	563.25
BHNFMJIF_01158	3032	2571.0	2437.16	367.00
BHNFMJIF_01159	1316	536.0	513.43	178.13
BHNFMJIF_01160	1659	1417.0	1358.52	373.88
BHNFMJIF_01161	2154	534.5	516.89	109.56
BHNFMJIF_01162	1644	1377.0	1374.74	381.80
BHNFMJIF_01163	1908	227.0	222.69	53.29
BHNFMJIF_01164	1986	769.5	744.04	171.05
BHNFMJIF_01165	1254	329.0	311.65	113.47
BHNFMJIF_01166	1587	1992.0	1985.68	571.28
BHNFMJIF_01167	2973	2782.5	2769.71	425.36
BHNFMJIF_01168	1497	292.5	288.21	87.90
BHNFMJIF_01169	2829	769.5	752.20	121.40
BHNFMJIF_01170	1479	436.0	431.02	133.06
BHNFMJIF_01171	2931	908.5	900.47	140.27
BHNFMJIF_01172	1161	48.0	46.40	18.25
BHNFMJIF_01173	3009	848.0	838.25	127.19
BHNFMJIF_01174	1476	400.5	391.05	120.97
BHNFMJIF_01175	690	199.0	181.05	119.80
BHNFMJIF_01176	849	1996.5	1986.34	1068.21
BHNFMJIF_01177	729	1025.0	1011.15	633.29
BHNFMJIF_01178	528	89.0	79.57	68.81
BHNFMJIF_01179	1137	95.0	91.05	36.56
BHNFMJIF_01181	1224	6001.0	5592.90	2086.26
BHNFMJIF_01182	2066	2940.5	2871.57	634.60
BHNFMJIF_01183	1199	834.5	771.06	293.62
BHNFMJIF_01184	1563	920.5	870.41	254.26
BHNFMJIF_01185	1932	1548.5	1534.32	362.60
BHNFMJIF_01186	180	18.5	10.27	26.05
BHNFMJIF_01187	357	71.5	63.77	81.55
BHNFMJIF_01188	561	92.5	64.15	52.21
BHNFMJIF_01189	393	59.0	48.02	55.79
BHNFMJIF_01190	108	9.5	5.33	22.53
BHNFMJIF_01191	432	28.0	21.23	22.44
BHNFMJIF_01192	363	22.0	19.28	24.24
BHNFMJIF_01193	279	9.5	6.28	10.27
BHNFMJIF_01194	2334	286.0	279.44	54.66
BHNFMJIF_01195	290	9.0	6.55	10.32
BHNFMJIF_01196	296	13.5	12.66	19.52
BHNFMJIF_01197	1296	1230.5	1153.07	406.22
BHNFMJIF_01198	954	945.5	845.12	404.47
BHNFMJIF_01199	1125	887.0	740.60	300.57
BHNFMJIF_01200	1477	1008.0	951.89	294.25
BHNFMJIF_01201	460	198.5	168.21	166.96
BHNFMJIF_01202	1413	625.0	587.50	189.83
BHNFMJIF_01203	1850	1373.5	1329.78	328.19
BHNFMJIF_01204	500	293.0	268.16	244.87
BHNFMJIF_01205	849	1412.5	1372.86	738.30
BHNFMJIF_01206	1023	1957.0	1787.07	797.59
BHNFMJIF_01207	1524	2757.5	2729.08	817.61
BHNFMJIF_01208	2253	249.5	248.76	50.41
BHNFMJIF_01209	1083	259.0	257.80	108.68
BHNFMJIF_01210	2442	354.0	352.79	65.96
BHNFMJIF_01211	735	96.0	95.32	59.21
BHNFMJIF_01212	4401	417.0	409.49	42.48
BHNFMJIF_01213	1728	52.0	48.65	12.85
BHNFMJIF_01214	1161	45.5	43.95	17.28
BHNFMJIF_01215	1614	22.0	21.23	6.01
BHNFMJIF_01216	492	18.0	16.36	15.19
BHNFMJIF_01217	3369	99.0	94.61	12.82
BHNFMJIF_01218	2547	55.5	52.85	9.47
BHNFMJIF_01219	1989	51.5	49.36	11.33
BHNFMJIF_01220	2166	41.5	41.29	8.70
BHNFMJIF_01221	3273	41.5	41.50	5.79
BHNFMJIF_01222	951	28.0	25.82	12.39
BHNFMJIF_01223	1230	22.5	18.50	6.87
BHNFMJIF_01224	1392	139.0	136.65	44.82
BHNFMJIF_01225	957	79.0	76.76	36.62
BHNFMJIF_01226	1476	150.0	140.81	43.56
BHNFMJIF_01227	3342	976.5	950.97	129.92
BHNFMJIF_01228	741	315.0	283.46	174.66
BHNFMJIF_01229	1464	156.0	150.65	46.98
BHNFMJIF_01230	1005	176.5	159.69	72.55
BHNFMJIF_01231	1437	410.0	401.54	127.58
BHNFMJIF_01232	4254	1087.5	1081.46	116.07
BHNFMJIF_01233	2550	197.0	193.00	34.56
BHNFMJIF_01234	1222	84.5	80.15	29.95
BHNFMJIF_01235	1180	81.5	78.74	30.47
BHNFMJIF_01236	1254	73.5	72.52	26.40
BHNFMJIF_01237	3306	142.5	140.68	19.43
BHNFMJIF_01238	2130	93.5	92.96	19.93
BHNFMJIF_01239	3243	93.5	93.30	13.14
BHNFMJIF_01240	2868	125.0	120.53	19.19
BHNFMJIF_01241	1248	182.5	173.17	63.35
BHNFMJIF_01242	2874	401.0	396.06	62.92
BHNFMJIF_01243	1398	105.0	99.89	32.62
BHNFMJIF_01244	681	302.0	284.20	190.54
BHNFMJIF_01245	642	146.5	129.34	91.98
BHNFMJIF_01246	1014	101.0	91.12	41.03
BHNFMJIF_01247	3387	53.0	52.35	7.06
BHNFMJIF_01248	1803	28.5	27.85	7.05
BHNFMJIF_01249	1434	23.0	22.52	7.17
BHNFMJIF_01250	834	29.0	26.16	14.32
BHNFMJIF_01251	1002	155.5	138.64	63.17
BHNFMJIF_01252	696	62.5	58.18	38.17
BHNFMJIF_01253	1785	51.5	50.59	12.94
BHNFMJIF_01254	2913	208.0	197.88	31.01
BHNFMJIF_01255	1305	226.5	213.04	74.54
BHNFMJIF_01256	93	48.5	8.40	41.25
BHNFMJIF_01257	564	321.0	299.21	242.22
BHNFMJIF_01258	2441	857.0	848.28	158.67
BHNFMJIF_01259	962	104.5	92.69	43.99
BHNFMJIF_01260	1935	1166.5	1152.28	271.89
BHNFMJIF_01261	1340	419.0	387.55	132.05
BHNFMJIF_01262	1454	218.0	195.13	61.27
BHNFMJIF_01263	378	1496.5	1486.02	1794.92
BHNFMJIF_01264	341	302.5	268.74	359.83
BHNFMJIF_01265	583	508.0	452.98	354.75
BHNFMJIF_01266	1556	1268.5	1210.04	355.06
BHNFMJIF_01267	1076	472.0	438.62	186.12
BHNFMJIF_01268	452	240.5	206.47	208.56
BHNFMJIF_01269	504	267.0	194.98	176.64
BHNFMJIF_01270	309	129.0	85.95	127.01
BHNFMJIF_01271	1902	488.5	471.75	113.24
BHNFMJIF_01272	1482	439.0	426.57	131.42
BHNFMJIF_01273	1422	346.0	332.47	106.75
BHNFMJIF_01274	1227	186.5	172.46	64.17
BHNFMJIF_01275	243	52.5	30.34	57.01
BHNFMJIF_01276	1407	98.0	93.92	30.48
BHNFMJIF_01277	1251	157.5	154.10	56.24
BHNFMJIF_01278	1326	130.0	129.05	44.44
BHNFMJIF_01279	1356	44.5	43.06	14.50
BHNFMJIF_01280	1581	84.0	79.68	23.01
BHNFMJIF_01281	435	9.5	6.98	7.32
BHNFMJIF_01282	122	3.5	2.02	7.55
BHNFMJIF_01283	109	3.5	1.47	6.16
BHNFMJIF_01284	482	12.5	11.19	10.60
BHNFMJIF_01285	687	7.5	7.03	4.67
BHNFMJIF_01286	456	10.5	9.19	9.20
BHNFMJIF_01287	108	1.0	0.91	3.83
BHNFMJIF_01288	657	5.0	4.44	3.09
BHNFMJIF_01289	831	15.5	14.66	8.05
BHNFMJIF_01290	313	5.0	4.81	7.02
BHNFMJIF_01291	766	20.5	19.45	11.59
BHNFMJIF_01292	2853	63.5	62.74	10.04
BHNFMJIF_01293	846	53.5	51.09	27.57
BHNFMJIF_01294	309	18.0	13.09	19.34
BHNFMJIF_01295	276	1.0	0.54	0.89
BHNFMJIF_01296	1620	114.5	107.65	30.34
BHNFMJIF_01297	1065	57.5	53.66	23.01
BHNFMJIF_01298	1113	50.0	49.65	20.37
BHNFMJIF_01299	1482	90.0	89.97	27.72
BHNFMJIF_01300	1479	76.0	76.00	23.46
BHNFMJIF_01301	1683	122.0	119.14	32.32
BHNFMJIF_01302	2790	163.0	160.19	26.22
BHNFMJIF_01303	1767	91.5	90.20	23.31
BHNFMJIF_01304	3165	175.0	173.81	25.07
BHNFMJIF_01305	3981	745.5	737.48	84.58
BHNFMJIF_01306	906	111.0	103.35	52.08
BHNFMJIF_01307	878	49.0	44.29	23.03
BHNFMJIF_01308	271	25.5	15.33	25.82
BHNFMJIF_01309	629	54.5	46.37	33.66
BHNFMJIF_01310	384	55.5	46.27	55.01
BHNFMJIF_01311	753	63.0	60.28	36.55
BHNFMJIF_01312	1464	120.5	109.71	34.21
BHNFMJIF_01313	717	62.0	51.74	32.95
BHNFMJIF_01314	1103	74.5	70.24	29.08
BHNFMJIF_01315	1161	42.5	40.90	16.08
BHNFMJIF_01316	1219	91.0	88.08	32.99
BHNFMJIF_01317	983	55.5	52.82	24.53
BHNFMJIF_01318	860	65.5	57.07	30.30
BHNFMJIF_01319	1461	166.5	153.58	47.99
BHNFMJIF_01320	370	98.5	73.54	90.74
BHNFMJIF_01321	517	150.5	129.35	114.23
BHNFMJIF_01322	219	42.0	30.81	64.22
BHNFMJIF_01323	225	106.0	83.44	169.32
BHNFMJIF_01324	834	28.0	23.48	12.85
BHNFMJIF_01325	795	30.0	26.98	15.49
BHNFMJIF_01326	3300	417.0	415.84	57.53
BHNFMJIF_01327	471	74.0	65.11	63.12
BHNFMJIF_01328	717	36.5	34.22	21.79
BHNFMJIF_01329	431	28.0	24.11	25.54
BHNFMJIF_01330	335	27.0	23.39	31.88
BHNFMJIF_01331	285	83.5	66.57	106.65
BHNFMJIF_01332	2013	2303.0	2198.44	498.64
BHNFMJIF_01333	3225	4115.0	4094.28	579.64
BHNFMJIF_01334	108	4.0	1.59	6.73
BHNFMJIF_01335	105	39.0	20.56	89.39
BHNFMJIF_01336	165	10.5	5.62	15.55
BHNFMJIF_01337	1152	89.5	83.25	32.99
BHNFMJIF_01338	207	11.5	7.08	15.62
BHNFMJIF_01339	684	14.5	13.24	8.83
BHNFMJIF_01340	340	10.0	8.25	11.08
BHNFMJIF_01341	926	21.0	20.55	10.13
BHNFMJIF_01342	1576	28.5	28.47	8.25
BHNFMJIF_01343	282	3.0	2.12	3.43
BHNFMJIF_01344	180	1.0	0.79	2.00
BHNFMJIF_01345	156	0.5	0.50	1.46
BHNFMJIF_01346	1047	35.5	34.62	15.10
BHNFMJIF_01347	98	6.5	0.99	4.63
BHNFMJIF_01348	179	9.0	7.74	19.74
BHNFMJIF_01349	225	47.5	36.20	73.45
BHNFMJIF_01350	879	1030.5	974.61	506.24
BHNFMJIF_01352	1152	167.0	165.34	65.53
BHNFMJIF_01353	972	670.5	668.56	314.04
BHNFMJIF_01354	159	61.0	49.92	143.36
BHNFMJIF_01355	642	86.5	75.15	53.44
BHNFMJIF_01356	189	36.0	27.55	66.55
BHNFMJIF_01357	1017	275.5	261.27	117.30
BHNFMJIF_01366	1126	136.0	132.31	53.65
BHNFMJIF_01367	2827	908.5	903.39	145.90
BHNFMJIF_01368	606	136.5	131.37	98.98
BHNFMJIF_01369	1782	528.0	523.06	134.01
BHNFMJIF_01370	1063	209.5	203.46	87.39
BHNFMJIF_01371	772	151.0	139.88	82.73
BHNFMJIF_01372	1041	231.0	212.42	93.17
BHNFMJIF_01374	351	108.5	11.80	15.35
BHNFMJIF_01375	1005	17.0	6.27	2.85
BHNFMJIF_01376	285	252.5	211.60	338.99
BHNFMJIF_01377	639	183.0	150.88	107.80
BHNFMJIF_01378	597	100.5	83.89	64.16
BHNFMJIF_01379	699	123.0	104.12	68.01
BHNFMJIF_01380	1395	450.5	426.94	139.74
BHNFMJIF_01381	1173	449.0	416.04	161.94
BHNFMJIF_01382	321	101.5	45.01	64.02
BHNFMJIF_01383	501	251.0	214.07	195.09
BHNFMJIF_01384	195	10.5	5.85	13.71
BHNFMJIF_01385	1415	357.0	338.61	109.26
BHNFMJIF_01386	899	574.0	518.18	263.17
BHNFMJIF_01387	1365	883.0	870.91	291.31
BHNFMJIF_01388	387	212.5	191.97	226.49
BHNFMJIF_01389	504	187.0	167.40	151.65
BHNFMJIF_01390	2475	388.5	367.37	67.77
BHNFMJIF_01391	471	129.5	110.48	107.09
BHNFMJIF_01392	132	208.5	156.18	540.23
BHNFMJIF_01393	1116	1426.5	1325.67	542.35
BHNFMJIF_01394	1806	863.0	809.69	204.70
BHNFMJIF_01395	1065	158.0	148.83	63.80
BHNFMJIF_01396	330	49.0	34.98	48.40
BHNFMJIF_01397	843	24.5	18.88	10.23
BHNFMJIF_01398	841	14.5	12.35	6.70
BHNFMJIF_01399	607	5.5	4.87	3.66
BHNFMJIF_01400	2850	138.0	135.53	21.71
BHNFMJIF_01401	489	23.5	20.99	19.60
BHNFMJIF_01402	1221	1994.5	1853.43	693.06
BHNFMJIF_01403	1518	3481.5	3218.46	968.03
BHNFMJIF_01404	2032	589.0	575.39	129.29
BHNFMJIF_01405	445	178.5	142.86	146.57
BHNFMJIF_01406	711	311.5	260.58	167.33
BHNFMJIF_01407	2463	1278.0	1245.11	230.81
BHNFMJIF_01408	600	830.0	801.91	610.22
BHNFMJIF_01409	222	614.0	514.03	1057.19
BHNFMJIF_01410	564	270.0	225.01	182.15
BHNFMJIF_01411	624	357.0	339.16	248.16
BHNFMJIF_01412	1311	459.5	421.03	146.63
BHNFMJIF_01413	1533	548.0	487.00	145.04
BHNFMJIF_01414	516	204.0	204.00	180.51
BHNFMJIF_01415	1512	1118.0	1095.15	330.70
BHNFMJIF_01416	357	86.5	67.41	86.21
BHNFMJIF_01417	486	100.0	91.68	86.13
BHNFMJIF_01418	432	106.0	95.42	100.85
BHNFMJIF_01419	522	89.5	80.26	70.20
BHNFMJIF_01420	1638	171.0	161.65	45.06
BHNFMJIF_01421	705	69.5	65.81	42.62
BHNFMJIF_01422	291	19.0	14.02	21.99
BHNFMJIF_01423	2307	83.0	78.20	15.48
BHNFMJIF_01424	339	12.5	10.42	14.03
BHNFMJIF_01425	106	7.5	1.80	7.76
BHNFMJIF_01426	259	23.5	12.99	22.90
BHNFMJIF_01427	387	27.0	20.22	23.86
BHNFMJIF_01428	603	34.0	29.87	22.62
BHNFMJIF_01429	1104	160.5	151.11	62.49
BHNFMJIF_01430	564	140.0	132.57	107.32
BHNFMJIF_01431	627	102.5	94.00	68.45
BHNFMJIF_01432	621	126.5	115.67	85.05
BHNFMJIF_01433	240	49.5	29.50	56.12
BHNFMJIF_01434	291	79.0	66.68	104.61
BHNFMJIF_01435	342	161.0	124.33	165.98
BHNFMJIF_01436	921	565.0	528.27	261.88
BHNFMJIF_01438	1044	279.0	269.33	117.79
BHNFMJIF_01439	408	298.0	287.69	321.94
BHNFMJIF_01440	465	813.0	796.35	781.92
BHNFMJIF_01441	1236	631.5	628.93	232.32
BHNFMJIF_01442	2187	5073.0	5070.83	1058.63
BHNFMJIF_01443	165	240.0	171.84	475.51
BHNFMJIF_01444	699	125.0	106.20	69.37
BHNFMJIF_01445	585	548.5	532.72	415.77
BHNFMJIF_01446	867	998.0	986.37	519.44
BHNFMJIF_01447	432	54.0	48.54	51.30
BHNFMJIF_01448	1692	1207.5	1167.01	314.91
BHNFMJIF_01449	1665	242.0	230.45	63.19
BHNFMJIF_01450	2427	101.5	96.45	18.14
BHNFMJIF_01451	909	40.5	37.38	18.78
BHNFMJIF_01452	144	2.0	0.60	1.92
BHNFMJIF_01453	1470	296.0	292.28	90.78
BHNFMJIF_01454	657	69.5	58.03	40.33
BHNFMJIF_01455	381	224.0	197.53	236.71
BHNFMJIF_01456	510	213.5	191.96	171.85
BHNFMJIF_01457	1845	631.0	601.62	148.88
BHNFMJIF_01458	915	281.0	248.59	124.04
BHNFMJIF_01459	372	409.5	362.58	445.01
BHNFMJIF_01460	210	63.5	44.73	97.24
BHNFMJIF_01461	1334	490.0	459.22	157.17
BHNFMJIF_01462	829	503.5	464.85	256.02
BHNFMJIF_01463	1808	1025.5	969.95	244.94
BHNFMJIF_01464	435	400.5	356.38	374.06
BHNFMJIF_01465	1293	373.0	361.93	127.80
BHNFMJIF_01466	981	828.5	750.65	349.37
BHNFMJIF_01467	840	594.0	578.71	314.55
BHNFMJIF_01468	228	2.5	2.20	4.41
BHNFMJIF_01469	461	591.5	526.34	521.29
BHNFMJIF_01470	911	945.5	842.32	422.16
BHNFMJIF_01471	375	218.5	170.58	207.69
BHNFMJIF_01472	2181	1166.0	1115.98	233.62
BHNFMJIF_01473	1455	473.5	461.53	144.83
BHNFMJIF_01474	1269	391.0	381.72	137.34
BHNFMJIF_01475	1335	507.0	482.93	165.16
BHNFMJIF_01476	1398	554.0	525.81	171.73
BHNFMJIF_01477	1120	370.5	348.84	142.21
BHNFMJIF_01478	1362	377.0	353.96	118.66
BHNFMJIF_01479	734	135.0	116.28	72.33
BHNFMJIF_01480	1503	414.5	383.97	116.64
BHNFMJIF_01481	1305	463.5	447.92	156.71
BHNFMJIF_01482	450	113.0	102.94	104.45
BHNFMJIF_01483	726	100.5	91.76	57.71
BHNFMJIF_01485	255	10410.5	9810.35	17565.36
BHNFMJIF_01486	1965	7144.0	6832.98	1587.67
BHNFMJIF_01487	144	14.0	8.54	27.07
BHNFMJIF_01488	2679	368.0	356.09	60.69
BHNFMJIF_01489	1356	71.5	65.28	21.98
BHNFMJIF_01490	486	22.0	19.65	18.46
BHNFMJIF_01491	2712	188.0	187.92	31.64
BHNFMJIF_01492	122	50.0	18.41	68.90
BHNFMJIF_01493	1523	408.0	384.03	115.13
BHNFMJIF_01494	1851	23.0	22.24	5.49
BHNFMJIF_01495	2217	53.0	50.47	10.39
BHNFMJIF_01496	111	7.0	1.55	6.36
BHNFMJIF_01497	3006	39.0	38.99	5.92
BHNFMJIF_01498	1608	55.0	51.93	14.75
BHNFMJIF_01499	1107	114.0	100.18	41.32
BHNFMJIF_01500	1188	377.0	350.04	134.53
BHNFMJIF_01501	582	512.5	454.95	356.91
BHNFMJIF_01502	1515	2946.5	2924.87	881.47
BHNFMJIF_01503	981	74.5	68.74	31.99
BHNFMJIF_01504	1776	110.5	109.61	28.18
BHNFMJIF_01505	1314	59.0	56.26	19.55
BHNFMJIF_01506	606	66.5	62.97	47.44
BHNFMJIF_01507	1626	280.0	278.47	78.19
BHNFMJIF_01508	3129	153.5	153.05	22.33
BHNFMJIF_01509	1518	41.0	40.28	12.12
BHNFMJIF_01510	278	24.5	16.81	27.62
BHNFMJIF_01511	599	59.5	50.96	38.84
BHNFMJIF_01512	3177	121.5	119.85	17.22
BHNFMJIF_01513	1935	95.0	93.92	22.16
BHNFMJIF_01514	423	85.5	64.37	69.48
BHNFMJIF_01515	480	96.5	90.65	86.23
BHNFMJIF_01516	1215	1518.5	1414.67	531.61
BHNFMJIF_01517	1344	2045.5	1812.96	615.89
BHNFMJIF_01518	753	1245.0	1134.27	687.75
BHNFMJIF_01519	1452	2317.5	2203.44	692.86
BHNFMJIF_01520	504	1011.5	883.35	800.23
BHNFMJIF_01521	3012	12546.5	12404.14	1880.29
BHNFMJIF_01522	1257	4850.0	4664.83	1694.39
BHNFMJIF_01523	468	1780.5	1722.23	1680.19
BHNFMJIF_01524	380	150.5	131.40	157.88
BHNFMJIF_01525	1142	310.5	292.62	116.99
BHNFMJIF_01526	249	17.5	15.11	27.71
BHNFMJIF_01527	1067	50.5	48.10	20.58
BHNFMJIF_01528	942	40.0	37.24	18.05
BHNFMJIF_01529	151	8.5	5.82	17.60
BHNFMJIF_01530	2487	149.0	146.61	26.92
BHNFMJIF_01531	828	58.5	45.22	24.94
BHNFMJIF_01532	246	128.5	96.84	179.73
BHNFMJIF_01533	651	614.0	589.94	413.75
BHNFMJIF_01534	1311	304.0	282.39	98.35
BHNFMJIF_01535	705	304.0	288.26	186.69
BHNFMJIF_01536	732	942.5	901.44	562.26
BHNFMJIF_01537	469	2800.0	2729.49	2657.18
BHNFMJIF_01538	499	2329.5	2294.44	2099.36
BHNFMJIF_01539	774	609.5	536.91	316.72
BHNFMJIF_01540	1893	1513.0	1459.58	352.04
BHNFMJIF_01541	524	409.5	384.79	335.28
BHNFMJIF_01542	2435	2580.5	2567.41	481.40
BHNFMJIF_01543	1698	750.0	746.85	200.82
BHNFMJIF_01544	2883	1363.0	1328.15	210.34
BHNFMJIF_01545	525	380.5	359.47	312.62
BHNFMJIF_01546	1287	208.0	193.51	68.65
BHNFMJIF_01547	384	57.0	48.14	57.24
BHNFMJIF_01548	459	1407.0	1352.56	1345.42
BHNFMJIF_01549	315	1230.0	1067.96	1547.96
BHNFMJIF_01550	2280	246.0	207.99	41.65
BHNFMJIF_01551	1362	43.0	40.04	13.42
BHNFMJIF_01552	669	96.5	90.81	61.98
BHNFMJIF_01553	2400	180.0	172.41	32.80
BHNFMJIF_01554	1251	209.0	185.29	67.63
BHNFMJIF_01555	1065	223.5	195.77	83.93
BHNFMJIF_01556	909	249.0	246.84	123.99
BHNFMJIF_01557	1758	151.0	146.47	38.04
BHNFMJIF_01558	1005	178.5	168.79	76.68
BHNFMJIF_01559	429	122.5	99.93	106.35
BHNFMJIF_01560	2073	214.0	196.36	43.25
BHNFMJIF_01561	1539	165.5	157.62	46.76
BHNFMJIF_01562	680	181.0	170.41	114.42
BHNFMJIF_01563	1181	491.0	456.93	176.65
BHNFMJIF_01564	666	279.5	244.79	167.81
BHNFMJIF_01565	348	321.0	274.04	359.54
BHNFMJIF_01566	480	294.0	224.22	213.28
BHNFMJIF_01567	219	164.5	125.59	261.83
BHNFMJIF_01568	249	59.0	37.41	68.60
BHNFMJIF_01569	648	432.5	374.84	264.11
BHNFMJIF_01570	498	470.5	369.28	338.56
BHNFMJIF_01571	1299	1278.5	1172.40	412.08
BHNFMJIF_01572	141	265.5	149.75	484.90
BHNFMJIF_01574	2631	1760.5	1734.33	300.97
BHNFMJIF_01575	614	245.5	208.03	154.69
BHNFMJIF_01576	920	333.0	311.03	154.36
BHNFMJIF_01577	422	318.0	294.30	318.42
BHNFMJIF_01578	299	230.5	151.20	230.88
BHNFMJIF_01579	831	184.5	167.44	91.99
BHNFMJIF_01580	630	60.0	54.84	39.75
BHNFMJIF_01581	648	62.5	56.61	39.89
BHNFMJIF_01582	258	19.5	11.63	20.58
BHNFMJIF_01583	186	11.0	7.71	18.92
BHNFMJIF_01584	1875	3620.5	3466.31	844.07
BHNFMJIF_01585	2127	664.0	630.46	135.33
BHNFMJIF_01586	1365	373.0	345.44	115.55
BHNFMJIF_01587	1446	573.0	539.51	170.35
BHNFMJIF_01588	1056	378.5	360.03	155.66
BHNFMJIF_01589	1119	30.5	26.99	11.01
BHNFMJIF_01590	3129	283.5	282.70	41.25
BHNFMJIF_01591	1112	38.5	37.52	15.40
BHNFMJIF_01592	218	7.0	6.15	12.88
BHNFMJIF_01593	1611	700.5	692.38	196.23
BHNFMJIF_01594	992	463.5	428.58	197.26
BHNFMJIF_01595	1313	340.0	320.76	111.54
BHNFMJIF_01596	1614	419.5	401.67	113.63
BHNFMJIF_01597	1323	377.5	365.63	126.18
BHNFMJIF_01598	3306	166.5	164.60	22.73
BHNFMJIF_01599	348	11.0	10.75	14.11
BHNFMJIF_01600	2616	110.5	110.01	19.20
BHNFMJIF_01601	492	58.5	57.33	53.20
BHNFMJIF_01602	780	156.0	153.80	90.03
BHNFMJIF_01603	1095	177.5	166.50	69.42
BHNFMJIF_01604	2523	274.0	259.75	47.01
BHNFMJIF_01605	1038	216.5	198.96	87.52
