featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01073	462	1085.0	801.61	1480.17
BHNFMJIF_01074	774	1438.5	1283.57	1414.70
BHNFMJIF_01076	774	175.0	163.55	180.26
BHNFMJIF_01077	978	341.0	335.65	292.77
BHNFMJIF_01078	684	680.0	679.29	847.20
BHNFMJIF_01079	682	74.5	71.65	89.63
BHNFMJIF_01080	859	56.5	49.54	49.20
BHNFMJIF_01081	981	382.5	379.27	329.81
BHNFMJIF_01082	1098	323.0	316.50	245.90
BHNFMJIF_01083	1077	214.5	209.99	166.33
BHNFMJIF_01084	432	49.0	40.53	80.03
BHNFMJIF_01085	5679	982.5	972.68	146.11
BHNFMJIF_01086	984	106.0	103.14	89.42
BHNFMJIF_01087	2134	87.0	84.80	33.90
BHNFMJIF_01088	1172	57.5	54.49	39.66
BHNFMJIF_01089	2305	116.5	113.74	42.10
BHNFMJIF_01090	252	17.5	14.88	50.36
BHNFMJIF_01091	321	27.5	18.40	48.90
BHNFMJIF_01092	1743	90.5	90.11	44.10
BHNFMJIF_01093	468	38.5	36.61	66.74
BHNFMJIF_01094	1457	643.5	641.62	375.67
BHNFMJIF_01095	1001	59.0	55.79	47.55
BHNFMJIF_01096	843	115.0	110.22	111.54
BHNFMJIF_01097	1341	265.0	257.65	163.91
BHNFMJIF_01098	1809	815.5	809.52	381.75
BHNFMJIF_01100	360	143.0	127.40	301.90
BHNFMJIF_01101	1971	1126.5	1101.51	476.75
BHNFMJIF_01102	831	239.0	165.48	169.88
BHNFMJIF_01103	726	132.0	116.04	136.35
BHNFMJIF_01104	1136	138.5	132.80	99.73
BHNFMJIF_01105	770	83.0	80.52	89.20
BHNFMJIF_01106	768	515.0	482.51	535.96
BHNFMJIF_01107	897	311.0	280.00	266.29
BHNFMJIF_01108	708	109.0	100.52	121.12
BHNFMJIF_01109	1263	172.5	159.19	107.52
BHNFMJIF_01110	2271	614.0	595.92	223.85
BHNFMJIF_01111	348	183.5	156.95	384.75
BHNFMJIF_01112	969	289.0	271.49	239.01
BHNFMJIF_01113	2616	925.5	923.78	301.24
BHNFMJIF_01114	1419	114.5	113.95	68.51
BHNFMJIF_01115	687	543.5	533.81	662.86
BHNFMJIF_01116	815	203.0	192.74	201.75
BHNFMJIF_01117	519	99.0	88.08	144.78
BHNFMJIF_01118	1405	248.5	244.64	148.54
BHNFMJIF_01119	2898	3332.5	3312.80	975.18
BHNFMJIF_01120	405	80.0	75.12	158.22
BHNFMJIF_01121	1062	542.0	534.57	429.40
BHNFMJIF_01122	861	91.0	85.39	84.60
BHNFMJIF_01124	1045	1064.0	1005.44	820.78
BHNFMJIF_01125	769	521.5	442.10	490.44
BHNFMJIF_01126	762	611.0	601.95	673.90
BHNFMJIF_01127	1053	709.0	659.76	534.49
BHNFMJIF_01128	1227	279.5	264.48	183.88
BHNFMJIF_01129	420	127.5	110.90	225.25
BHNFMJIF_01130	835	177.0	159.35	162.80
BHNFMJIF_01131	412	123.0	111.73	231.35
BHNFMJIF_01132	216	72.0	47.39	187.16
BHNFMJIF_01133	1560	106.5	99.03	54.16
BHNFMJIF_01134	336	152.5	145.53	369.48
BHNFMJIF_01135	315	129.0	105.77	286.45
BHNFMJIF_01136	3798	711.0	700.03	157.23
BHNFMJIF_01137	687	1752.0	1576.10	1957.10
BHNFMJIF_01138	708	1067.0	704.42	848.76
BHNFMJIF_01139	303	182.5	134.87	379.72
BHNFMJIF_01140	435	149.5	99.12	194.39
BHNFMJIF_01141	276	43.5	30.73	94.97
BHNFMJIF_01142	366	45.0	35.25	82.17
BHNFMJIF_01143	340	73.0	60.71	152.32
BHNFMJIF_01144	747	114.5	94.30	107.69
BHNFMJIF_01145	1436	150.5	138.20	82.10
BHNFMJIF_01146	1326	131.5	123.01	79.14
BHNFMJIF_01147	711	159.5	149.86	179.80
BHNFMJIF_01148	1239	87.0	78.38	53.97
BHNFMJIF_01149	2109	116.0	103.18	41.73
BHNFMJIF_01150	3258	344.0	320.79	83.99
BHNFMJIF_01151	519	91.5	75.64	124.32
BHNFMJIF_01152	1581	542.0	538.84	290.74
BHNFMJIF_01153	561	104.0	102.22	155.44
BHNFMJIF_01154	90	11.0	4.07	38.61
BHNFMJIF_01155	933	153.5	145.41	132.95
BHNFMJIF_01156	1020	90.5	86.15	72.05
BHNFMJIF_01157	1077	605.5	564.67	447.27
BHNFMJIF_01158	3032	1611.5	1521.12	427.98
BHNFMJIF_01159	1316	247.0	238.76	154.77
BHNFMJIF_01160	1659	797.0	763.40	392.55
BHNFMJIF_01161	2154	281.5	268.48	106.33
BHNFMJIF_01162	1644	748.0	747.07	387.66
BHNFMJIF_01163	1908	87.0	85.40	38.18
BHNFMJIF_01164	1986	384.5	371.59	159.62
BHNFMJIF_01165	1254	194.5	184.26	125.35
BHNFMJIF_01166	1587	1146.5	1144.67	615.31
BHNFMJIF_01167	2973	1462.5	1456.78	418.01
BHNFMJIF_01168	1497	138.5	132.99	75.79
BHNFMJIF_01169	2829	424.0	409.26	123.41
BHNFMJIF_01170	1479	272.0	268.31	154.76
BHNFMJIF_01171	2931	517.5	512.72	149.23
BHNFMJIF_01172	1161	22.5	19.83	14.57
BHNFMJIF_01173	3009	480.5	478.03	135.53
BHNFMJIF_01174	1476	206.5	204.83	118.39
BHNFMJIF_01175	690	104.5	98.85	122.22
BHNFMJIF_01176	849	1162.0	1154.91	1160.46
BHNFMJIF_01177	729	457.5	447.63	523.82
BHNFMJIF_01178	528	25.0	23.67	38.24
BHNFMJIF_01179	1137	48.0	46.49	34.88
BHNFMJIF_01181	1224	2774.0	2538.69	1769.36
BHNFMJIF_01182	2066	1308.0	1279.51	528.33
BHNFMJIF_01183	1199	347.0	304.33	216.53
BHNFMJIF_01184	1563	341.0	308.36	168.30
BHNFMJIF_01185	1932	723.5	718.99	317.47
BHNFMJIF_01186	180	7.5	4.62	21.91
BHNFMJIF_01187	357	31.5	26.18	62.57
BHNFMJIF_01188	561	48.5	30.92	47.02
BHNFMJIF_01189	393	19.0	13.77	29.88
BHNFMJIF_01190	108	6.0	2.09	16.49
BHNFMJIF_01191	432	18.0	15.42	30.45
BHNFMJIF_01192	363	14.0	12.03	28.28
BHNFMJIF_01193	279	5.5	4.28	13.08
BHNFMJIF_01194	2334	142.5	138.80	50.73
BHNFMJIF_01195	290	5.5	3.25	9.56
BHNFMJIF_01196	296	8.5	7.70	22.20
BHNFMJIF_01197	1296	517.5	481.52	316.96
BHNFMJIF_01198	954	455.5	397.61	355.54
BHNFMJIF_01199	1125	515.0	426.95	323.75
BHNFMJIF_01200	1477	508.0	463.90	267.94
BHNFMJIF_01201	460	97.0	82.13	152.31
BHNFMJIF_01202	1413	319.5	301.53	182.04
BHNFMJIF_01203	1850	743.0	721.24	332.58
BHNFMJIF_01204	500	161.5	148.98	254.18
BHNFMJIF_01205	849	991.5	968.82	973.47
BHNFMJIF_01206	1023	1015.5	925.43	771.71
BHNFMJIF_01207	1524	1392.0	1377.46	771.05
BHNFMJIF_01208	2253	156.5	156.15	59.12
BHNFMJIF_01209	1083	114.5	114.38	90.10
BHNFMJIF_01210	2442	172.0	170.16	59.44
BHNFMJIF_01211	735	44.0	43.07	49.99
BHNFMJIF_01212	4401	275.5	272.96	52.91
BHNFMJIF_01213	1728	29.5	28.79	14.21
BHNFMJIF_01214	1161	17.5	16.92	12.43
BHNFMJIF_01215	1614	14.0	13.62	7.20
BHNFMJIF_01216	492	11.0	9.61	16.66
BHNFMJIF_01217	3369	58.0	57.30	14.51
BHNFMJIF_01218	2547	30.0	29.03	9.72
BHNFMJIF_01219	1989	23.0	22.02	9.44
BHNFMJIF_01220	2166	27.5	27.50	10.83
BHNFMJIF_01221	3273	30.5	30.50	7.95
BHNFMJIF_01222	951	15.0	14.44	12.95
BHNFMJIF_01223	1230	12.0	11.93	8.27
BHNFMJIF_01224	1392	99.5	97.57	59.79
BHNFMJIF_01225	957	43.5	41.94	37.39
BHNFMJIF_01226	1476	75.5	68.15	39.39
BHNFMJIF_01227	3342	553.5	533.12	136.08
BHNFMJIF_01228	741	186.0	161.43	185.84
BHNFMJIF_01229	1464	72.5	69.10	40.26
BHNFMJIF_01230	1005	100.5	87.53	74.30
BHNFMJIF_01231	1437	231.5	225.55	133.90
BHNFMJIF_01232	4254	580.0	578.68	116.05
BHNFMJIF_01233	2550	107.5	105.27	35.22
BHNFMJIF_01234	1222	55.5	54.53	38.07
BHNFMJIF_01235	1180	41.5	38.89	28.11
BHNFMJIF_01236	1254	55.0	53.24	36.22
BHNFMJIF_01237	3306	58.5	55.73	14.38
BHNFMJIF_01238	2130	59.0	59.00	23.63
BHNFMJIF_01239	3243	53.0	53.00	13.94
BHNFMJIF_01240	2868	51.0	49.24	14.64
BHNFMJIF_01241	1248	88.0	85.02	58.12
BHNFMJIF_01242	2874	212.0	209.52	62.19
BHNFMJIF_01243	1398	36.5	35.48	21.65
BHNFMJIF_01244	681	114.5	108.98	136.52
BHNFMJIF_01245	642	78.0	70.12	93.17
BHNFMJIF_01246	1014	42.0	39.14	32.93
BHNFMJIF_01247	3387	25.0	24.70	6.22
BHNFMJIF_01248	1803	21.0	20.53	9.72
BHNFMJIF_01249	1434	14.5	13.56	8.07
BHNFMJIF_01250	834	24.0	22.06	22.57
BHNFMJIF_01251	1002	67.0	61.90	52.70
BHNFMJIF_01252	696	35.5	33.83	41.47
BHNFMJIF_01253	1785	21.0	20.67	9.88
BHNFMJIF_01254	2913	90.0	85.33	24.99
BHNFMJIF_01255	1305	133.5	125.19	81.84
BHNFMJIF_01256	93	22.5	3.86	35.41
BHNFMJIF_01257	564	182.5	174.13	263.38
BHNFMJIF_01258	2441	433.5	431.14	150.67
BHNFMJIF_01259	962	51.5	45.60	40.44
BHNFMJIF_01260	1935	598.0	589.82	260.03
BHNFMJIF_01261	1340	231.5	212.89	135.53
BHNFMJIF_01262	1454	137.5	120.13	70.48
BHNFMJIF_01263	378	464.5	458.42	1034.58
BHNFMJIF_01264	341	195.0	173.08	432.99
BHNFMJIF_01265	583	313.0	273.83	400.68
BHNFMJIF_01266	1556	723.0	685.00	375.55
BHNFMJIF_01267	1076	243.0	221.18	175.35
BHNFMJIF_01268	452	154.5	129.59	244.57
BHNFMJIF_01269	504	145.0	106.69	180.59
BHNFMJIF_01270	309	56.0	34.97	96.54
BHNFMJIF_01271	1902	270.5	265.13	118.91
BHNFMJIF_01272	1482	238.5	232.99	134.11
BHNFMJIF_01273	1422	222.0	212.59	127.54
BHNFMJIF_01274	1227	85.0	74.92	52.09
BHNFMJIF_01275	243	30.5	18.88	66.28
BHNFMJIF_01276	1407	44.0	43.71	26.50
BHNFMJIF_01277	1251	83.0	81.90	55.85
BHNFMJIF_01278	1326	62.5	61.30	39.44
BHNFMJIF_01279	1356	33.5	32.12	20.21
BHNFMJIF_01280	1581	52.0	51.36	27.71
BHNFMJIF_01281	435	3.0	2.87	5.62
BHNFMJIF_01282	122	2.5	1.53	10.68
BHNFMJIF_01283	109	2.0	0.62	4.83
BHNFMJIF_01284	482	5.0	3.78	6.69
BHNFMJIF_01285	687	6.0	5.81	7.21
BHNFMJIF_01286	456	1.0	0.77	1.43
BHNFMJIF_01287	108	0.5	0.42	3.34
BHNFMJIF_01288	657	1.5	1.10	1.42
BHNFMJIF_01289	831	8.5	7.76	7.97
BHNFMJIF_01290	313	2.0	1.58	4.31
BHNFMJIF_01291	766	8.0	7.29	8.12
BHNFMJIF_01292	2853	37.0	36.89	11.03
BHNFMJIF_01293	846	20.0	18.86	19.02
BHNFMJIF_01294	309	7.5	5.59	15.43
BHNFMJIF_01295	276	3.0	2.17	6.72
BHNFMJIF_01296	1620	78.5	75.04	39.51
BHNFMJIF_01297	1065	31.5	30.64	24.54
BHNFMJIF_01298	1113	40.0	39.57	30.33
BHNFMJIF_01299	1482	47.5	47.42	27.30
BHNFMJIF_01300	1479	48.0	47.02	27.12
BHNFMJIF_01301	1683	65.0	63.43	32.15
BHNFMJIF_01302	2790	85.5	82.75	25.30
BHNFMJIF_01303	1767	58.0	56.71	27.38
BHNFMJIF_01304	3165	103.0	101.92	27.47
BHNFMJIF_01305	3981	467.5	463.73	99.37
BHNFMJIF_01306	906	86.0	81.90	77.11
BHNFMJIF_01307	878	26.5	23.40	22.74
BHNFMJIF_01308	271	13.0	8.40	26.45
BHNFMJIF_01309	629	23.0	17.65	23.93
BHNFMJIF_01310	384	34.5	30.30	67.31
BHNFMJIF_01311	753	30.0	29.11	32.98
BHNFMJIF_01312	1464	76.5	68.05	39.65
BHNFMJIF_01313	717	31.0	26.10	31.05
BHNFMJIF_01314	1103	60.0	58.54	45.27
BHNFMJIF_01315	1161	26.5	26.05	19.14
BHNFMJIF_01316	1219	54.0	49.98	34.98
BHNFMJIF_01317	983	29.0	25.83	22.41
BHNFMJIF_01318	860	42.5	40.67	40.34
BHNFMJIF_01319	1461	96.0	93.06	54.34
BHNFMJIF_01320	370	50.5	42.69	98.43
BHNFMJIF_01321	517	79.0	72.32	119.34
BHNFMJIF_01322	219	30.5	13.28	51.73
BHNFMJIF_01323	225	67.0	50.96	193.21
BHNFMJIF_01324	834	16.5	15.61	15.96
BHNFMJIF_01325	795	14.0	13.79	14.79
BHNFMJIF_01326	3300	257.0	256.43	66.29
BHNFMJIF_01327	471	29.0	23.80	43.11
BHNFMJIF_01328	717	20.5	18.65	22.19
BHNFMJIF_01329	431	13.0	10.77	21.31
BHNFMJIF_01330	335	15.0	12.47	31.76
BHNFMJIF_01331	285	25.5	14.11	42.25
BHNFMJIF_01332	2013	1494.0	1415.59	599.90
BHNFMJIF_01333	3225	2068.0	2054.34	543.41
BHNFMJIF_01334	108	2.0	1.43	11.29
BHNFMJIF_01335	105	19.5	9.15	74.31
BHNFMJIF_01336	165	13.0	8.31	42.97
BHNFMJIF_01337	1152	56.0	53.93	39.94
BHNFMJIF_01338	207	5.5	2.95	12.17
BHNFMJIF_01339	684	8.0	6.96	8.68
BHNFMJIF_01340	340	4.5	3.88	9.73
BHNFMJIF_01341	926	7.5	6.70	6.18
BHNFMJIF_01342	1576	15.5	15.50	8.39
BHNFMJIF_01343	282	0.5	0.37	1.12
BHNFMJIF_01344	180	0.0	0.00	0.00
BHNFMJIF_01345	156	0.0	0.00	0.00
BHNFMJIF_01346	1047	18.0	18.00	14.67
BHNFMJIF_01347	98	0.5	0.06	0.52
BHNFMJIF_01348	179	1.5	0.94	4.48
BHNFMJIF_01349	225	38.5	34.25	129.87
BHNFMJIF_01350	879	628.5	581.94	564.78
BHNFMJIF_01352	1152	91.0	90.50	67.02
BHNFMJIF_01353	972	370.0	369.94	324.68
BHNFMJIF_01354	159	26.0	21.84	117.17
BHNFMJIF_01355	642	55.5	47.05	62.51
BHNFMJIF_01356	189	25.0	19.44	87.74
BHNFMJIF_01357	1017	188.5	178.12	149.41
BHNFMJIF_01366	1126	61.5	59.81	45.31
BHNFMJIF_01367	2827	462.5	458.91	138.48
BHNFMJIF_01368	606	71.5	68.62	96.59
BHNFMJIF_01369	1782	316.0	313.35	150.01
BHNFMJIF_01370	1063	92.5	89.95	72.19
BHNFMJIF_01371	772	92.5	89.52	98.92
BHNFMJIF_01372	1041	97.5	89.78	73.58
BHNFMJIF_01374	351	49.0	5.28	12.84
BHNFMJIF_01375	1005	11.5	4.75	4.03
BHNFMJIF_01376	285	111.0	87.84	262.92
BHNFMJIF_01377	639	139.5	103.71	138.45
BHNFMJIF_01378	597	48.0	39.00	55.73
BHNFMJIF_01379	699	74.5	60.45	73.78
BHNFMJIF_01380	1395	266.5	249.32	152.47
BHNFMJIF_01381	1173	274.0	250.34	182.07
BHNFMJIF_01382	321	68.0	19.45	51.69
BHNFMJIF_01383	501	87.0	69.38	118.13
BHNFMJIF_01384	195	5.5	3.62	15.84
BHNFMJIF_01385	1415	200.5	187.36	112.96
BHNFMJIF_01386	899	301.5	258.94	245.72
BHNFMJIF_01387	1365	493.5	486.65	304.14
BHNFMJIF_01388	387	112.5	103.07	227.20
BHNFMJIF_01389	504	90.5	78.33	132.58
BHNFMJIF_01390	2475	204.5	193.61	66.73
BHNFMJIF_01391	471	54.5	38.25	69.28
BHNFMJIF_01392	132	122.0	90.52	585.02
BHNFMJIF_01393	1116	760.5	692.90	529.66
BHNFMJIF_01394	1806	458.5	425.47	200.97
BHNFMJIF_01395	1065	67.5	58.69	47.01
BHNFMJIF_01396	330	25.5	13.62	35.21
BHNFMJIF_01397	843	28.0	24.21	24.50
BHNFMJIF_01398	841	15.0	13.09	13.28
BHNFMJIF_01399	607	6.5	6.00	8.44
BHNFMJIF_01400	2850	81.5	81.00	24.24
BHNFMJIF_01401	489	17.0	14.69	25.64
BHNFMJIF_01402	1221	1133.0	1043.34	728.95
BHNFMJIF_01403	1518	2004.0	1821.51	1023.64
BHNFMJIF_01404	2032	305.5	300.50	126.16
BHNFMJIF_01405	445	85.5	70.33	134.82
BHNFMJIF_01406	711	160.0	129.30	155.13
BHNFMJIF_01407	2463	690.5	669.82	232.00
BHNFMJIF_01408	600	426.0	413.61	588.07
BHNFMJIF_01409	222	246.0	190.86	733.42
BHNFMJIF_01410	564	153.0	118.79	179.68
BHNFMJIF_01411	624	203.5	195.24	266.91
BHNFMJIF_01412	1311	254.5	244.45	159.06
BHNFMJIF_01413	1533	253.0	214.73	119.49
BHNFMJIF_01414	516	112.5	112.50	185.99
BHNFMJIF_01415	1512	631.0	622.69	351.32
BHNFMJIF_01416	357	65.5	52.68	125.89
BHNFMJIF_01417	486	39.5	38.89	68.27
BHNFMJIF_01418	432	42.5	38.20	75.44
BHNFMJIF_01419	522	49.5	45.28	73.99
BHNFMJIF_01420	1638	75.5	70.26	36.59
BHNFMJIF_01421	705	35.5	32.73	39.60
BHNFMJIF_01422	291	16.0	9.83	28.83
BHNFMJIF_01423	2307	60.0	56.23	20.79
BHNFMJIF_01424	339	10.0	8.38	21.10
BHNFMJIF_01425	106	4.0	2.08	16.76
BHNFMJIF_01426	259	7.5	4.58	15.08
BHNFMJIF_01427	387	16.5	12.27	27.05
BHNFMJIF_01428	603	18.0	15.63	22.12
BHNFMJIF_01429	1104	107.0	98.84	76.38
BHNFMJIF_01430	564	71.5	66.05	99.91
BHNFMJIF_01431	627	55.0	46.54	63.31
BHNFMJIF_01432	621	70.5	62.17	85.40
BHNFMJIF_01433	240	19.5	12.42	44.15
BHNFMJIF_01434	291	56.5	49.49	145.07
BHNFMJIF_01435	342	74.0	55.13	137.51
BHNFMJIF_01436	921	288.0	270.46	250.52
BHNFMJIF_01438	1044	146.0	142.08	116.10
BHNFMJIF_01439	408	131.0	125.64	262.70
BHNFMJIF_01440	465	382.5	377.15	691.90
BHNFMJIF_01441	1236	314.0	312.35	215.58
BHNFMJIF_01442	2187	2937.5	2936.91	1145.59
BHNFMJIF_01443	165	88.0	63.07	326.09
BHNFMJIF_01444	699	57.0	52.52	64.09
BHNFMJIF_01445	585	314.0	297.12	433.27
BHNFMJIF_01446	867	560.0	549.81	540.98
BHNFMJIF_01447	432	28.5	26.99	53.31
BHNFMJIF_01448	1692	659.0	644.78	325.08
BHNFMJIF_01449	1665	117.0	111.28	57.01
BHNFMJIF_01450	2427	44.5	41.35	14.54
BHNFMJIF_01451	909	26.5	25.20	23.65
BHNFMJIF_01452	144	2.0	1.43	8.49
BHNFMJIF_01453	1470	152.0	149.46	86.74
BHNFMJIF_01454	657	47.5	35.51	46.11
BHNFMJIF_01455	381	103.0	86.27	193.16
BHNFMJIF_01456	510	97.0	84.68	141.64
BHNFMJIF_01457	1845	340.5	321.64	148.72
BHNFMJIF_01458	915	169.5	148.16	138.13
BHNFMJIF_01459	372	224.0	202.07	463.39
BHNFMJIF_01460	210	51.5	43.08	175.01
BHNFMJIF_01461	1334	262.0	243.54	155.74
BHNFMJIF_01462	829	269.0	239.22	246.17
BHNFMJIF_01463	1808	515.0	476.16	224.67
BHNFMJIF_01464	435	218.5	191.90	376.33
BHNFMJIF_01465	1293	170.5	167.53	110.53
BHNFMJIF_01466	981	436.0	392.06	340.93
BHNFMJIF_01467	840	328.5	316.95	321.88
BHNFMJIF_01468	228	0.5	0.50	1.87
BHNFMJIF_01469	461	269.0	241.54	446.96
BHNFMJIF_01470	911	509.5	455.29	426.34
BHNFMJIF_01471	375	90.5	72.39	164.68
BHNFMJIF_01472	2181	580.5	559.12	218.69
BHNFMJIF_01473	1455	241.0	236.02	138.38
BHNFMJIF_01474	1269	242.0	236.16	158.75
BHNFMJIF_01475	1335	293.5	270.93	173.12
BHNFMJIF_01476	1398	285.5	264.62	161.47
BHNFMJIF_01477	1120	181.5	175.39	133.59
BHNFMJIF_01478	1362	164.0	153.98	96.45
BHNFMJIF_01479	734	87.5	74.24	86.28
BHNFMJIF_01480	1503	217.0	200.23	113.65
BHNFMJIF_01481	1305	204.5	197.53	129.13
BHNFMJIF_01482	450	37.0	35.26	66.83
BHNFMJIF_01483	726	44.0	39.33	46.21
BHNFMJIF_01485	255	3207.5	2936.01	9822.11
BHNFMJIF_01486	1965	3539.0	3413.10	1481.74
BHNFMJIF_01487	144	6.0	4.16	24.62
BHNFMJIF_01488	2679	174.0	169.41	53.95
BHNFMJIF_01489	1356	33.0	31.05	19.53
BHNFMJIF_01490	486	10.5	8.57	15.05
BHNFMJIF_01491	2712	90.0	89.53	28.16
BHNFMJIF_01492	122	26.0	12.13	84.81
BHNFMJIF_01493	1523	220.0	207.79	116.39
BHNFMJIF_01494	1851	17.5	17.26	7.95
BHNFMJIF_01495	2217	29.5	26.69	10.27
BHNFMJIF_01496	111	6.0	1.42	10.94
BHNFMJIF_01497	3006	29.0	26.77	7.60
BHNFMJIF_01498	1608	17.5	16.08	8.53
BHNFMJIF_01499	1107	71.0	63.30	48.78
BHNFMJIF_01500	1188	194.0	182.73	131.21
BHNFMJIF_01501	582	259.0	233.98	342.96
BHNFMJIF_01502	1515	1659.5	1652.36	930.42
BHNFMJIF_01503	981	35.5	33.91	29.48
BHNFMJIF_01504	1776	49.5	48.70	23.39
BHNFMJIF_01505	1314	29.5	27.65	17.95
BHNFMJIF_01506	606	28.0	27.12	38.17
BHNFMJIF_01507	1626	130.5	129.65	68.02
BHNFMJIF_01508	3129	86.0	84.91	23.15
BHNFMJIF_01509	1518	31.5	30.06	16.89
BHNFMJIF_01510	278	10.5	6.80	20.86
BHNFMJIF_01511	599	31.0	27.80	39.59
BHNFMJIF_01512	3177	70.5	69.11	18.56
BHNFMJIF_01513	1935	47.5	45.65	20.12
BHNFMJIF_01514	423	42.5	31.68	63.89
BHNFMJIF_01515	480	27.5	26.25	46.64
BHNFMJIF_01516	1215	863.0	787.28	552.77
BHNFMJIF_01517	1344	1312.0	1151.16	730.67
BHNFMJIF_01518	753	692.5	627.74	711.16
BHNFMJIF_01519	1452	1472.5	1421.63	835.23
BHNFMJIF_01520	504	687.0	641.22	1085.34
BHNFMJIF_01521	3012	6852.5	6748.11	1911.24
BHNFMJIF_01522	1257	2697.5	2583.24	1753.14
BHNFMJIF_01523	468	800.0	777.49	1417.22
BHNFMJIF_01524	380	111.0	99.41	223.18
BHNFMJIF_01525	1142	172.0	162.70	121.54
BHNFMJIF_01526	249	14.5	11.91	40.81
BHNFMJIF_01527	1067	39.0	37.67	30.12
BHNFMJIF_01528	942	17.5	15.61	14.14
BHNFMJIF_01529	151	4.0	1.96	11.08
BHNFMJIF_01530	2487	78.5	78.19	26.82
BHNFMJIF_01531	828	26.5	21.99	22.65
BHNFMJIF_01532	246	69.0	56.88	197.25
BHNFMJIF_01533	651	380.5	363.99	476.97
BHNFMJIF_01534	1311	185.0	165.76	107.86
BHNFMJIF_01535	705	123.0	110.52	133.73
BHNFMJIF_01536	732	376.5	360.26	419.84
BHNFMJIF_01537	469	1644.0	1617.13	2941.43
BHNFMJIF_01538	499	1001.5	990.44	1693.23
BHNFMJIF_01539	774	317.0	272.09	299.88
BHNFMJIF_01540	1893	816.5	777.64	350.44
BHNFMJIF_01541	524	199.0	178.65	290.84
BHNFMJIF_01542	2435	1336.5	1333.51	467.18
BHNFMJIF_01543	1698	400.5	399.39	200.65
BHNFMJIF_01544	2883	815.0	797.81	236.07
BHNFMJIF_01545	525	174.5	164.79	267.77
BHNFMJIF_01546	1287	94.5	88.31	58.53
BHNFMJIF_01547	384	24.0	19.77	43.92
BHNFMJIF_01548	459	723.0	689.11	1280.75
BHNFMJIF_01549	315	661.5	578.66	1567.12
BHNFMJIF_01550	2280	144.0	120.77	45.19
BHNFMJIF_01551	1362	17.0	16.57	10.38
BHNFMJIF_01552	669	36.5	35.83	45.69
BHNFMJIF_01553	2400	89.5	86.85	30.87
BHNFMJIF_01554	1251	80.5	69.60	47.46
BHNFMJIF_01555	1065	97.5	86.32	69.15
BHNFMJIF_01556	909	105.5	104.27	97.86
BHNFMJIF_01557	1758	81.0	79.70	38.68
BHNFMJIF_01558	1005	70.5	63.64	54.02
BHNFMJIF_01559	429	54.5	45.10	89.68
BHNFMJIF_01560	2073	111.5	105.00	43.21
BHNFMJIF_01561	1539	91.5	90.60	50.22
BHNFMJIF_01562	680	96.5	93.78	117.65
BHNFMJIF_01563	1181	232.0	214.32	154.81
BHNFMJIF_01564	666	113.5	100.34	128.53
BHNFMJIF_01565	348	181.5	154.99	379.95
BHNFMJIF_01566	480	134.5	97.24	172.82
BHNFMJIF_01567	219	61.0	46.86	182.52
BHNFMJIF_01568	249	32.5	18.14	62.14
BHNFMJIF_01569	648	234.5	195.34	257.16
BHNFMJIF_01570	498	244.0	191.97	328.84
BHNFMJIF_01571	1299	726.0	674.38	442.87
BHNFMJIF_01572	141	86.0	48.25	291.92
BHNFMJIF_01574	2631	975.0	961.27	311.68
BHNFMJIF_01575	614	150.0	133.08	184.90
BHNFMJIF_01576	920	170.0	165.31	153.28
BHNFMJIF_01577	422	134.5	118.93	240.41
BHNFMJIF_01578	299	121.0	71.41	203.75
BHNFMJIF_01579	831	86.0	83.02	85.23
BHNFMJIF_01580	630	21.0	19.13	25.91
BHNFMJIF_01581	648	21.0	19.56	25.75
BHNFMJIF_01582	258	9.0	7.51	24.83
BHNFMJIF_01583	186	4.0	2.59	11.90
BHNFMJIF_01584	1875	1821.0	1741.79	792.47
BHNFMJIF_01585	2127	411.0	396.66	159.09
BHNFMJIF_01586	1365	230.5	220.96	138.09
BHNFMJIF_01587	1446	371.0	348.04	205.33
BHNFMJIF_01588	1056	199.0	188.46	152.24
BHNFMJIF_01589	1119	15.0	14.91	11.37
BHNFMJIF_01590	3129	154.0	153.39	41.82
BHNFMJIF_01591	1112	16.5	16.14	12.38
BHNFMJIF_01592	218	6.0	4.99	19.54
BHNFMJIF_01593	1611	403.5	399.82	211.72
BHNFMJIF_01594	992	237.0	220.07	189.25
BHNFMJIF_01595	1313	164.5	152.47	99.06
BHNFMJIF_01596	1614	203.0	194.32	102.71
BHNFMJIF_01597	1323	184.0	180.06	116.10
BHNFMJIF_01598	3306	85.0	84.59	21.83
BHNFMJIF_01599	348	5.0	5.00	12.26
BHNFMJIF_01600	2616	57.5	57.50	18.75
BHNFMJIF_01601	492	28.0	27.59	47.84
BHNFMJIF_01602	780	68.0	66.96	73.23
BHNFMJIF_01603	1095	89.0	85.38	66.51
BHNFMJIF_01604	2523	146.0	139.76	47.26
BHNFMJIF_01605	1038	166.5	154.30	126.81
BHNFMJIF_01606	921	99.0	91.24	84.51
BHNFMJIF_01607	603	55.0	47.65	67.41
BHNFMJIF_01608	537	89.5	84.38	134.05
BHNFMJIF_01609	1221	49.5	47.85	33.43
BHNFMJIF_01610	2457	73.0	69.09	23.99
BHNFMJIF_01611	3888	202.5	201.27	44.16
BHNFMJIF_01612	1581	43.0	40.70	21.96
BHNFMJIF_01613	1842	41.0	40.00	18.52
