featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01071	464	7622.0	7264.38	10324.27
BHNFMJIF_01072	590	3087.0	2532.54	2830.63
BHNFMJIF_01073	462	2556.0	1909.75	2725.93
BHNFMJIF_01074	774	4382.0	3765.44	3208.14
BHNFMJIF_01076	774	139.5	124.99	106.49
BHNFMJIF_01077	978	183.0	178.74	120.52
BHNFMJIF_01078	684	5194.5	5190.20	5003.88
BHNFMJIF_01079	682	148.0	138.65	134.07
BHNFMJIF_01080	859	118.5	99.66	76.51
BHNFMJIF_01081	981	1429.5	1385.48	931.34
BHNFMJIF_01082	1098	436.5	418.63	251.42
BHNFMJIF_01083	1077	249.0	243.67	149.20
BHNFMJIF_01084	432	98.0	89.35	136.39
BHNFMJIF_01085	5679	1442.5	1424.23	165.38
BHNFMJIF_01086	984	465.5	438.17	293.65
BHNFMJIF_01087	2134	116.0	112.67	34.82
BHNFMJIF_01088	1172	73.5	70.21	39.50
BHNFMJIF_01089	2305	152.0	150.31	43.00
BHNFMJIF_01090	252	2.0	1.36	3.57
BHNFMJIF_01091	321	3.5	2.76	5.67
BHNFMJIF_01092	1743	40.0	39.58	14.98
BHNFMJIF_01093	468	90.0	88.71	125.01
BHNFMJIF_01094	1457	775.5	773.91	350.27
BHNFMJIF_01095	1001	107.0	103.35	68.09
BHNFMJIF_01096	843	181.5	169.88	132.89
BHNFMJIF_01097	1341	344.0	320.15	157.44
BHNFMJIF_01098	1809	2009.5	2005.39	731.03
BHNFMJIF_01100	360	369.0	334.20	612.18
BHNFMJIF_01101	1971	1765.0	1727.00	577.81
BHNFMJIF_01102	831	322.5	244.54	194.06
BHNFMJIF_01103	726	264.0	245.81	223.28
BHNFMJIF_01104	1136	232.5	216.61	125.74
BHNFMJIF_01105	770	184.0	176.53	151.18
BHNFMJIF_01106	768	1025.5	936.37	804.02
BHNFMJIF_01107	897	374.0	318.73	234.32
BHNFMJIF_01108	708	225.5	194.47	181.14
BHNFMJIF_01109	1263	298.5	256.39	133.87
BHNFMJIF_01110	2271	884.0	850.69	247.02
BHNFMJIF_01111	348	201.5	165.25	313.15
BHNFMJIF_01112	969	399.5	375.78	255.74
BHNFMJIF_01113	2616	794.5	789.07	198.91
BHNFMJIF_01114	1419	200.0	194.89	90.57
BHNFMJIF_01115	687	1862.5	1835.01	1761.41
BHNFMJIF_01116	815	182.5	130.45	105.55
BHNFMJIF_01117	519	146.0	128.05	162.70
BHNFMJIF_01118	1405	242.0	235.70	110.63
BHNFMJIF_01119	2898	275.5	262.25	59.68
BHNFMJIF_01120	405	91.0	88.04	143.34
BHNFMJIF_01121	1062	547.0	528.98	328.47
BHNFMJIF_01122	861	152.5	143.93	110.24
BHNFMJIF_01124	1045	110.5	100.99	63.73
BHNFMJIF_01125	769	293.0	272.55	233.72
BHNFMJIF_01126	762	905.0	878.90	760.61
BHNFMJIF_01127	1053	785.0	738.73	462.63
BHNFMJIF_01128	1227	217.5	201.01	108.03
BHNFMJIF_01129	420	87.0	72.56	113.93
BHNFMJIF_01130	835	126.5	107.38	84.80
BHNFMJIF_01131	412	226.5	212.42	340.00
BHNFMJIF_01132	216	50.0	37.02	113.04
BHNFMJIF_01133	1560	83.5	82.14	34.72
BHNFMJIF_01134	336	2221.5	2079.50	4081.29
BHNFMJIF_01135	315	1670.0	1429.79	2993.24
BHNFMJIF_01136	3798	980.0	928.77	161.26
BHNFMJIF_01137	687	794.0	751.38	721.24
BHNFMJIF_01138	708	288.5	208.02	193.76
BHNFMJIF_01139	303	182.5	110.20	239.84
BHNFMJIF_01140	435	193.5	121.76	184.59
BHNFMJIF_01141	276	55.5	35.05	83.74
BHNFMJIF_01142	366	54.0	49.60	89.38
BHNFMJIF_01143	340	26.0	11.86	23.00
BHNFMJIF_01144	747	115.0	96.65	85.32
BHNFMJIF_01145	1436	381.5	340.68	156.45
BHNFMJIF_01146	1326	79.0	76.61	38.10
BHNFMJIF_01147	711	245.0	237.51	220.29
BHNFMJIF_01148	1239	9.0	7.71	4.10
BHNFMJIF_01149	2109	11.5	9.56	2.99
BHNFMJIF_01150	3258	96.0	86.18	17.44
BHNFMJIF_01151	519	79.5	65.50	83.23
BHNFMJIF_01152	1581	1197.5	1185.98	494.68
BHNFMJIF_01153	561	215.0	203.62	239.35
BHNFMJIF_01154	90	45.0	14.92	109.32
BHNFMJIF_01155	933	220.0	195.66	138.29
BHNFMJIF_01156	1020	252.0	239.88	155.09
BHNFMJIF_01157	1077	34.0	32.28	19.77
BHNFMJIF_01158	3032	88.0	85.57	18.61
BHNFMJIF_01159	1316	43.0	37.04	18.56
BHNFMJIF_01160	1659	339.0	319.96	127.18
BHNFMJIF_01161	2154	319.5	311.07	95.23
BHNFMJIF_01162	1644	1050.5	1047.32	420.10
BHNFMJIF_01163	1908	39.5	38.87	13.44
BHNFMJIF_01164	1986	758.0	733.95	243.71
BHNFMJIF_01165	1254	296.0	278.91	146.67
BHNFMJIF_01166	1587	1310.0	1303.95	541.83
BHNFMJIF_01167	2973	729.5	722.83	160.33
BHNFMJIF_01168	1497	1203.0	1157.12	509.72
BHNFMJIF_01169	2829	980.0	931.36	217.10
BHNFMJIF_01170	1479	750.5	709.43	316.32
BHNFMJIF_01171	2931	290.5	286.34	64.42
BHNFMJIF_01172	1161	143.5	137.02	77.83
BHNFMJIF_01173	3009	531.0	522.42	114.49
BHNFMJIF_01174	1476	360.5	358.27	160.07
BHNFMJIF_01175	690	81.0	70.64	67.51
BHNFMJIF_01176	849	1903.0	1879.66	1459.99
BHNFMJIF_01177	729	1149.5	1113.75	1007.49
BHNFMJIF_01178	528	100.0	93.39	116.64
BHNFMJIF_01179	1137	90.5	84.97	49.28
BHNFMJIF_01181	1224	14.0	13.43	7.24
BHNFMJIF_01182	2066	785.5	745.11	237.83
BHNFMJIF_01183	1199	552.0	524.49	288.47
BHNFMJIF_01184	1563	541.0	521.55	220.05
BHNFMJIF_01185	1932	5860.0	5801.64	1980.26
BHNFMJIF_01186	180	0.5	0.04	0.14
BHNFMJIF_01187	357	4.0	3.63	6.70
BHNFMJIF_01188	561	3.5	1.86	2.18
BHNFMJIF_01189	393	0.5	0.22	0.37
BHNFMJIF_01190	108	0.0	0.00	0.00
BHNFMJIF_01191	432	1.0	0.88	1.34
BHNFMJIF_01192	363	0.5	0.50	0.91
BHNFMJIF_01193	279	1.0	0.66	1.55
BHNFMJIF_01194	2334	21.0	18.93	5.35
BHNFMJIF_01195	290	2.0	1.25	2.85
BHNFMJIF_01196	296	2.0	1.32	2.95
BHNFMJIF_01197	1296	196.5	146.76	74.68
BHNFMJIF_01198	954	518.0	481.47	332.81
BHNFMJIF_01199	1125	361.5	297.85	174.59
BHNFMJIF_01200	1477	388.5	362.97	162.06
BHNFMJIF_01201	460	58.0	50.66	72.63
BHNFMJIF_01202	1413	483.0	475.54	221.93
BHNFMJIF_01203	1850	257.5	245.56	87.53
BHNFMJIF_01204	500	92.0	82.71	109.08
BHNFMJIF_01205	849	639.5	628.54	488.20
BHNFMJIF_01206	1023	1125.0	1022.36	659.04
BHNFMJIF_01207	1524	2034.5	2014.32	871.61
BHNFMJIF_01208	2253	10.5	10.50	3.07
BHNFMJIF_01209	1083	204.5	204.29	124.39
BHNFMJIF_01210	2442	484.5	466.94	126.10
BHNFMJIF_01211	735	176.5	170.45	152.93
BHNFMJIF_01212	4401	548.5	541.53	81.14
BHNFMJIF_01213	1728	20.5	18.36	7.01
BHNFMJIF_01214	1161	21.5	19.83	11.26
BHNFMJIF_01215	1614	9.5	8.96	3.66
BHNFMJIF_01216	492	73.0	70.95	95.10
BHNFMJIF_01217	3369	20.5	18.76	3.67
BHNFMJIF_01218	2547	16.5	16.33	4.23
BHNFMJIF_01219	1989	9.5	8.98	2.98
BHNFMJIF_01220	2166	25.5	25.45	7.75
BHNFMJIF_01221	3273	7.5	7.36	1.48
BHNFMJIF_01222	951	18.0	18.00	12.48
BHNFMJIF_01223	1230	9.0	9.00	4.83
BHNFMJIF_01224	1392	54.0	53.91	25.54
BHNFMJIF_01225	957	52.0	51.93	35.79
BHNFMJIF_01226	1476	57.5	56.93	25.44
BHNFMJIF_01227	3342	217.0	210.75	41.58
BHNFMJIF_01228	741	128.0	117.87	104.90
BHNFMJIF_01229	1464	21.5	20.28	9.14
BHNFMJIF_01230	1005	54.0	47.34	31.06
BHNFMJIF_01231	1437	740.0	730.88	335.40
BHNFMJIF_01232	4254	285.5	279.35	43.30
BHNFMJIF_01233	2550	117.5	112.60	29.12
BHNFMJIF_01234	1222	24.5	22.90	12.36
BHNFMJIF_01235	1180	32.5	29.77	16.64
BHNFMJIF_01236	1254	21.5	19.08	10.04
BHNFMJIF_01237	3306	59.0	57.62	11.49
BHNFMJIF_01238	2130	57.0	56.58	17.52
BHNFMJIF_01239	3243	63.5	62.75	12.76
BHNFMJIF_01240	2868	62.5	54.67	12.57
BHNFMJIF_01241	1248	89.5	80.22	42.39
BHNFMJIF_01242	2874	110.0	108.87	24.98
BHNFMJIF_01243	1398	77.5	75.97	35.84
BHNFMJIF_01244	681	194.0	163.82	158.64
BHNFMJIF_01245	642	104.0	81.08	83.28
BHNFMJIF_01246	1014	17.5	16.99	11.05
BHNFMJIF_01247	3387	26.0	26.00	5.06
BHNFMJIF_01248	1803	9.0	9.00	3.29
BHNFMJIF_01249	1434	7.0	6.85	3.15
BHNFMJIF_01250	834	3.0	3.00	2.37
BHNFMJIF_01251	1002	74.0	63.53	41.81
BHNFMJIF_01252	696	94.5	93.27	88.37
BHNFMJIF_01253	1785	8.5	8.50	3.14
BHNFMJIF_01254	2913	31.5	31.50	7.13
BHNFMJIF_01255	1305	13.0	11.97	6.05
BHNFMJIF_01256	93	19.5	3.85	27.29
BHNFMJIF_01257	564	125.0	112.75	131.83
BHNFMJIF_01258	2441	505.5	492.85	133.15
BHNFMJIF_01259	962	252.0	180.00	123.39
BHNFMJIF_01260	1935	659.0	598.65	204.02
BHNFMJIF_01261	1340	263.5	234.96	115.63
BHNFMJIF_01262	1454	119.5	111.90	50.75
BHNFMJIF_01263	378	240.0	234.27	408.70
BHNFMJIF_01264	341	121.5	109.75	212.23
BHNFMJIF_01265	583	152.5	129.83	146.86
BHNFMJIF_01266	1556	370.5	350.69	148.63
BHNFMJIF_01267	1076	128.0	116.65	71.49
BHNFMJIF_01268	452	65.0	57.12	83.34
BHNFMJIF_01269	504	129.5	77.47	101.37
BHNFMJIF_01270	309	82.0	52.57	112.18
BHNFMJIF_01271	1902	166.0	161.40	55.96
BHNFMJIF_01272	1482	192.5	183.64	81.71
BHNFMJIF_01273	1422	261.0	248.77	115.36
BHNFMJIF_01274	1227	70.5	62.49	33.59
BHNFMJIF_01275	243	46.0	24.84	67.42
BHNFMJIF_01276	1407	16.0	15.02	7.04
BHNFMJIF_01277	1251	150.0	148.97	78.53
BHNFMJIF_01278	1326	15.5	13.93	6.93
BHNFMJIF_01279	1356	6.5	6.50	3.16
BHNFMJIF_01280	1581	45.0	43.73	18.24
BHNFMJIF_01281	435	9.5	8.88	13.47
BHNFMJIF_01282	122	4.0	2.51	13.57
BHNFMJIF_01283	109	5.0	1.16	7.00
BHNFMJIF_01284	482	12.0	10.50	14.37
BHNFMJIF_01285	687	3.5	3.18	3.05
BHNFMJIF_01286	456	6.5	5.97	8.64
BHNFMJIF_01287	108	0.0	0.00	0.00
BHNFMJIF_01288	657	1.0	1.00	1.00
BHNFMJIF_01289	831	3.5	3.31	2.63
BHNFMJIF_01290	313	0.0	0.00	0.00
BHNFMJIF_01291	766	0.5	0.50	0.43
BHNFMJIF_01292	2853	14.0	13.88	3.21
BHNFMJIF_01293	846	25.5	25.40	19.80
BHNFMJIF_01294	309	3.0	1.83	3.91
BHNFMJIF_01295	276	1.0	0.34	0.82
BHNFMJIF_01296	1620	229.0	212.83	86.63
BHNFMJIF_01297	1065	114.0	110.01	68.12
BHNFMJIF_01298	1113	700.5	698.99	414.15
BHNFMJIF_01299	1482	175.0	173.65	77.27
BHNFMJIF_01300	1479	151.5	149.75	66.77
BHNFMJIF_01301	1683	155.0	148.38	58.14
BHNFMJIF_01302	2790	210.0	203.17	48.02
BHNFMJIF_01303	1767	208.0	204.16	76.19
BHNFMJIF_01304	3165	362.0	354.51	73.86
BHNFMJIF_01305	3981	444.0	439.94	72.88
BHNFMJIF_01306	906	14.0	12.86	9.36
BHNFMJIF_01307	878	28.0	27.02	20.29
BHNFMJIF_01308	271	10.5	7.86	19.13
BHNFMJIF_01309	629	38.0	28.04	29.39
BHNFMJIF_01310	384	73.0	58.63	100.68
BHNFMJIF_01311	753	97.5	90.37	79.14
BHNFMJIF_01312	1464	100.5	82.23	37.04
BHNFMJIF_01313	717	46.0	37.53	34.51
BHNFMJIF_01314	1103	59.0	56.27	33.64
BHNFMJIF_01315	1161	46.5	43.96	24.97
BHNFMJIF_01316	1219	91.0	84.34	45.63
BHNFMJIF_01317	983	55.0	51.61	34.62
BHNFMJIF_01318	860	71.0	64.57	49.51
BHNFMJIF_01319	1461	104.0	94.68	42.74
BHNFMJIF_01320	370	103.5	76.10	135.63
BHNFMJIF_01321	517	294.5	262.12	334.33
BHNFMJIF_01322	219	6.0	3.31	9.96
BHNFMJIF_01323	225	213.5	186.41	546.34
BHNFMJIF_01324	834	3.0	2.80	2.21
BHNFMJIF_01325	795	1.0	1.00	0.83
BHNFMJIF_01326	3300	555.0	554.49	110.81
BHNFMJIF_01327	471	17.0	15.17	21.23
BHNFMJIF_01328	717	0.0	0.00	0.00
BHNFMJIF_01329	431	0.0	0.00	0.00
BHNFMJIF_01330	335	0.0	0.00	0.00
BHNFMJIF_01331	285	32.5	30.92	71.55
BHNFMJIF_01332	2013	3429.5	3047.09	998.21
BHNFMJIF_01333	3225	2225.5	2189.47	447.70
BHNFMJIF_01334	108	2.5	2.13	13.02
BHNFMJIF_01335	105	86.0	35.65	223.92
BHNFMJIF_01336	165	42.5	23.06	92.17
BHNFMJIF_01337	1152	20.5	17.04	9.75
BHNFMJIF_01338	207	2.5	2.08	6.61
BHNFMJIF_01339	684	3.5	3.29	3.17
BHNFMJIF_01340	340	6.5	5.22	10.12
BHNFMJIF_01341	926	0.5	0.35	0.25
BHNFMJIF_01342	1576	3.0	3.00	1.26
BHNFMJIF_01343	282	1.0	0.91	2.13
BHNFMJIF_01344	180	0.0	0.00	0.00
BHNFMJIF_01345	156	0.0	0.00	0.00
BHNFMJIF_01346	1047	1.5	1.49	0.94
BHNFMJIF_01347	98	1.0	0.12	0.79
BHNFMJIF_01348	179	2.0	1.76	6.50
BHNFMJIF_01349	225	112.5	108.86	319.04
BHNFMJIF_01350	879	510.5	500.81	375.72
BHNFMJIF_01352	1152	176.5	174.39	99.83
BHNFMJIF_01353	972	1261.0	1259.26	854.34
BHNFMJIF_01354	159	5.5	3.72	15.43
BHNFMJIF_01355	642	8.0	6.25	6.42
BHNFMJIF_01356	189	0.0	0.00	0.00
BHNFMJIF_01357	1017	107.0	80.56	52.24
BHNFMJIF_01366	1126	92.5	65.03	38.08
BHNFMJIF_01367	2827	2186.5	2125.48	495.80
BHNFMJIF_01368	606	1834.5	1766.78	1922.60
BHNFMJIF_01369	1782	543.5	520.24	192.52
BHNFMJIF_01370	1063	162.5	143.93	89.29
BHNFMJIF_01371	772	197.5	177.27	151.43
BHNFMJIF_01372	1041	509.0	485.69	307.67
BHNFMJIF_01374	351	3.5	0.38	0.71
BHNFMJIF_01375	1005	1.5	0.70	0.46
BHNFMJIF_01376	285	6.0	4.17	9.66
BHNFMJIF_01377	639	10.5	10.23	10.56
BHNFMJIF_01378	597	11.0	10.72	11.84
BHNFMJIF_01379	699	37.5	29.73	28.05
BHNFMJIF_01380	1395	158.5	143.03	67.61
BHNFMJIF_01381	1173	490.0	482.24	271.11
BHNFMJIF_01382	321	42.5	19.24	39.52
BHNFMJIF_01383	501	192.0	175.59	231.12
BHNFMJIF_01384	195	0.5	0.28	0.93
BHNFMJIF_01385	1415	532.0	494.95	230.66
BHNFMJIF_01386	899	365.0	227.15	166.62
BHNFMJIF_01387	1365	391.0	383.59	185.31
BHNFMJIF_01388	387	256.0	244.58	416.77
BHNFMJIF_01389	504	1317.5	1275.15	1668.44
BHNFMJIF_01390	2475	252.5	231.33	61.64
BHNFMJIF_01391	471	88.0	60.91	85.28
BHNFMJIF_01392	132	266.0	223.64	1117.26
BHNFMJIF_01393	1116	596.5	538.26	318.06
BHNFMJIF_01394	1806	502.0	470.16	171.67
BHNFMJIF_01395	1065	81.0	76.19	47.17
BHNFMJIF_01396	330	50.0	23.31	46.59
BHNFMJIF_01397	843	3.0	2.58	2.02
BHNFMJIF_01398	841	10.0	8.66	6.79
BHNFMJIF_01399	607	1.5	1.50	1.63
BHNFMJIF_01400	2850	176.0	161.09	37.27
BHNFMJIF_01401	489	12.0	10.08	13.60
BHNFMJIF_01402	1221	348.5	326.12	176.14
BHNFMJIF_01403	1518	493.0	446.43	193.94
BHNFMJIF_01404	2032	442.5	410.51	133.22
BHNFMJIF_01405	445	86.5	39.82	59.01
BHNFMJIF_01406	711	31.5	27.39	25.40
BHNFMJIF_01407	2463	295.0	292.57	78.33
BHNFMJIF_01408	600	3301.0	3265.78	3589.33
BHNFMJIF_01409	222	676.5	569.79	1692.56
BHNFMJIF_01410	564	531.0	440.58	515.14
BHNFMJIF_01411	624	246.0	232.33	245.53
BHNFMJIF_01412	1311	114.5	101.99	51.30
BHNFMJIF_01413	1533	104.5	92.83	39.93
BHNFMJIF_01414	516	16.0	16.00	20.45
BHNFMJIF_01415	1512	180.0	166.30	72.53
BHNFMJIF_01416	357	402.5	286.20	528.66
BHNFMJIF_01417	486	31.5	29.94	40.62
BHNFMJIF_01418	432	57.5	54.71	83.52
BHNFMJIF_01419	522	31.5	28.46	35.96
BHNFMJIF_01420	1638	52.0	50.71	20.42
BHNFMJIF_01421	705	14.0	13.03	12.18
BHNFMJIF_01422	291	4.0	1.36	3.07
BHNFMJIF_01423	2307	8.0	7.22	2.06
BHNFMJIF_01424	339	0.5	0.28	0.55
BHNFMJIF_01425	106	2.0	0.74	4.62
BHNFMJIF_01426	259	2.5	1.58	4.01
BHNFMJIF_01427	387	1.0	0.97	1.66
BHNFMJIF_01428	603	0.5	0.50	0.55
BHNFMJIF_01429	1104	70.0	69.93	41.77
BHNFMJIF_01430	564	36.0	35.36	41.34
BHNFMJIF_01431	627	25.0	22.37	23.53
BHNFMJIF_01432	621	20.0	18.05	19.17
BHNFMJIF_01433	240	25.0	18.63	51.19
BHNFMJIF_01434	291	54.0	46.52	105.42
BHNFMJIF_01435	342	39.5	31.49	60.72
BHNFMJIF_01436	921	36.0	27.05	19.37
BHNFMJIF_01438	1044	362.5	356.49	225.17
BHNFMJIF_01439	408	190.0	179.71	290.46
BHNFMJIF_01440	465	633.5	619.84	879.04
BHNFMJIF_01441	1236	575.0	572.22	305.30
BHNFMJIF_01442	2187	3243.5	3241.84	977.51
BHNFMJIF_01443	165	4690.0	3450.12	13788.88
BHNFMJIF_01444	699	60.0	55.24	52.12
BHNFMJIF_01445	585	797.0	750.00	845.44
BHNFMJIF_01446	867	1368.0	1337.85	1017.57
BHNFMJIF_01447	432	48.5	45.74	69.82
BHNFMJIF_01448	1692	488.0	470.70	183.45
BHNFMJIF_01449	1665	2154.5	2135.86	845.93
BHNFMJIF_01450	2427	277.5	238.70	64.86
BHNFMJIF_01451	909	116.0	92.99	67.46
BHNFMJIF_01452	144	1.0	0.64	2.93
BHNFMJIF_01453	1470	167.5	157.72	70.75
BHNFMJIF_01454	657	84.0	62.44	62.67
BHNFMJIF_01455	381	2108.5	2064.17	3572.71
BHNFMJIF_01456	510	153.5	139.50	180.38
BHNFMJIF_01457	1845	355.0	293.83	105.02
BHNFMJIF_01458	915	303.0	262.83	189.42
BHNFMJIF_01459	372	9409.5	8359.72	14819.30
BHNFMJIF_01460	210	84.5	11.84	37.18
BHNFMJIF_01461	1334	376.5	353.08	174.54
BHNFMJIF_01462	829	407.0	369.03	293.55
BHNFMJIF_01463	1808	703.5	653.38	238.31
BHNFMJIF_01464	435	368.0	311.58	472.34
BHNFMJIF_01465	1293	209.0	183.61	93.64
BHNFMJIF_01466	981	1496.0	1246.11	837.66
BHNFMJIF_01467	840	647.0	635.69	499.05
BHNFMJIF_01468	228	0.0	0.00	0.00
BHNFMJIF_01469	461	154.0	134.52	192.43
BHNFMJIF_01470	911	403.5	378.57	274.04
BHNFMJIF_01471	375	54.0	43.77	76.98
BHNFMJIF_01472	2181	626.0	603.90	182.60
BHNFMJIF_01473	1455	275.0	266.12	120.61
BHNFMJIF_01474	1269	277.0	272.34	141.52
BHNFMJIF_01475	1335	391.5	373.52	184.50
BHNFMJIF_01476	1398	544.0	516.37	243.57
BHNFMJIF_01477	1120	314.0	300.53	176.95
BHNFMJIF_01478	1362	226.5	209.27	101.32
BHNFMJIF_01479	734	159.0	135.30	121.56
BHNFMJIF_01480	1503	426.5	385.72	169.24
BHNFMJIF_01481	1305	524.0	503.18	254.27
BHNFMJIF_01482	450	487.0	453.89	665.14
BHNFMJIF_01483	726	100.0	91.29	82.92
BHNFMJIF_01485	255	10373.0	10048.16	25985.15
BHNFMJIF_01486	1965	1824.5	1803.84	605.36
BHNFMJIF_01487	144	0.5	0.42	1.91
BHNFMJIF_01488	2679	410.5	409.17	100.72
BHNFMJIF_01489	1356	51.5	46.60	22.66
BHNFMJIF_01490	486	12.0	11.90	16.15
BHNFMJIF_01491	2712	180.0	178.91	43.50
BHNFMJIF_01492	122	22.5	6.41	34.63
BHNFMJIF_01493	1523	168.5	155.93	67.51
BHNFMJIF_01494	1851	10.5	10.26	3.66
BHNFMJIF_01495	2217	3.5	3.31	0.98
BHNFMJIF_01496	111	3.5	1.28	7.60
BHNFMJIF_01497	3006	16.0	15.38	3.37
BHNFMJIF_01498	1608	8.0	7.52	3.08
BHNFMJIF_01499	1107	40.0	40.00	23.83
BHNFMJIF_01500	1188	26.0	24.28	13.48
BHNFMJIF_01501	582	102.0	94.69	107.29
BHNFMJIF_01502	1515	728.0	721.23	313.93
BHNFMJIF_01503	981	90.0	82.41	55.40
BHNFMJIF_01504	1776	308.5	303.28	112.61
BHNFMJIF_01505	1314	133.5	126.57	63.52
BHNFMJIF_01506	606	127.5	119.28	129.80
BHNFMJIF_01507	1626	137.0	133.00	53.94
BHNFMJIF_01508	3129	49.0	48.66	10.26
BHNFMJIF_01509	1518	5.0	5.00	2.17
BHNFMJIF_01510	278	8.0	7.82	18.56
BHNFMJIF_01511	599	18.0	17.63	19.41
BHNFMJIF_01512	3177	69.5	68.11	14.14
BHNFMJIF_01513	1935	59.0	58.68	20.00
BHNFMJIF_01514	423	29.5	21.80	33.99
BHNFMJIF_01515	480	19.5	16.83	23.13
BHNFMJIF_01516	1215	661.5	623.09	338.18
BHNFMJIF_01517	1344	820.5	753.14	369.53
BHNFMJIF_01518	753	458.5	423.91	371.24
BHNFMJIF_01519	1452	921.0	887.72	403.17
BHNFMJIF_01520	504	173.5	129.93	170.00
BHNFMJIF_01521	3012	4487.0	4371.72	957.14
BHNFMJIF_01522	1257	1835.0	1735.81	910.64
BHNFMJIF_01523	468	489.5	461.24	649.92
BHNFMJIF_01524	380	103.5	88.41	153.43
BHNFMJIF_01525	1142	89.5	70.99	40.99
BHNFMJIF_01526	249	6.5	5.46	14.45
BHNFMJIF_01527	1067	7.0	6.58	4.06
BHNFMJIF_01528	942	4.5	4.50	3.15
BHNFMJIF_01529	151	0.0	0.00	0.00
BHNFMJIF_01530	2487	110.0	105.72	28.03
BHNFMJIF_01531	828	17.0	8.89	7.08
BHNFMJIF_01532	246	1.0	0.66	1.78
BHNFMJIF_01533	651	352.0	335.67	340.02
BHNFMJIF_01534	1311	284.0	270.42	136.02
BHNFMJIF_01535	705	296.5	292.80	273.88
BHNFMJIF_01536	732	1881.0	1375.05	1238.76
BHNFMJIF_01537	469	1367.0	1299.47	1827.14
BHNFMJIF_01538	499	1368.0	1338.22	1768.51
BHNFMJIF_01539	774	312.0	274.44	233.83
BHNFMJIF_01540	1893	1004.5	965.70	336.41
BHNFMJIF_01541	524	628.0	594.08	747.64
BHNFMJIF_01542	2435	1820.5	1777.97	481.51
BHNFMJIF_01543	1698	375.5	373.82	145.18
BHNFMJIF_01544	2883	480.5	467.32	106.89
BHNFMJIF_01545	525	95.0	85.93	107.93
BHNFMJIF_01546	1287	99.5	93.74	48.03
BHNFMJIF_01547	384	49.5	45.07	77.40
BHNFMJIF_01548	459	1097.5	1040.92	1495.49
BHNFMJIF_01549	315	249.5	165.27	345.98
BHNFMJIF_01550	2280	63.0	60.31	17.44
BHNFMJIF_01551	1362	24.5	23.69	11.47
BHNFMJIF_01552	669	56.5	54.48	53.71
BHNFMJIF_01553	2400	46.0	45.10	12.39
BHNFMJIF_01554	1251	51.5	48.26	25.44
BHNFMJIF_01555	1065	86.0	79.08	48.96
BHNFMJIF_01556	909	86.0	85.71	62.18
BHNFMJIF_01557	1758	172.0	170.18	63.84
BHNFMJIF_01558	1005	183.0	174.86	114.74
BHNFMJIF_01559	429	349.5	327.92	504.07
BHNFMJIF_01560	2073	53.5	43.52	13.84
BHNFMJIF_01561	1539	22.0	21.45	9.19
BHNFMJIF_01562	680	39.0	36.68	35.57
BHNFMJIF_01563	1181	138.5	131.21	73.27
BHNFMJIF_01564	666	80.5	72.23	71.52
BHNFMJIF_01565	348	258.0	204.68	387.85
BHNFMJIF_01566	480	173.5	90.76	124.69
BHNFMJIF_01567	219	112.0	98.66	297.07
BHNFMJIF_01568	249	44.0	30.05	79.59
BHNFMJIF_01569	648	170.0	144.79	147.35
BHNFMJIF_01570	498	93.5	73.74	97.65
BHNFMJIF_01571	1299	124.5	113.24	57.49
BHNFMJIF_01572	141	11.5	5.41	25.28
BHNFMJIF_01574	2631	1067.0	1039.45	260.53
BHNFMJIF_01575	614	184.5	145.78	156.57
BHNFMJIF_01576	920	224.5	215.08	154.17
BHNFMJIF_01577	422	185.0	171.08	267.34
BHNFMJIF_01578	299	78.0	32.69	72.09
BHNFMJIF_01579	831	43.5	43.03	34.15
BHNFMJIF_01580	630	11.0	10.22	10.69
BHNFMJIF_01581	648	28.0	27.48	27.97
BHNFMJIF_01582	258	2.0	0.81	2.07
BHNFMJIF_01583	186	3.5	1.82	6.46
BHNFMJIF_01584	1875	768.5	726.78	255.61
BHNFMJIF_01585	2127	598.5	542.04	168.05
BHNFMJIF_01586	1365	398.0	362.95	175.34
BHNFMJIF_01587	1446	603.0	566.08	258.16
BHNFMJIF_01588	1056	311.0	283.96	177.33
BHNFMJIF_01589	1119	6.0	4.50	2.65
BHNFMJIF_01590	3129	15445.5	15416.34	3249.04
BHNFMJIF_01591	1112	80.0	78.99	46.84
BHNFMJIF_01592	218	33.0	23.82	72.05
BHNFMJIF_01593	1611	645.5	628.78	257.38
BHNFMJIF_01594	992	289.5	273.10	181.55
BHNFMJIF_01595	1313	420.0	406.28	204.05
BHNFMJIF_01596	1614	172.0	146.70	59.94
BHNFMJIF_01597	1323	90.5	85.32	42.53
BHNFMJIF_01598	3306	6012.5	6002.67	1197.35
BHNFMJIF_01599	348	14.5	14.03	26.59
BHNFMJIF_01600	2616	4042.0	4030.63	1016.05
BHNFMJIF_01601	492	1804.0	1785.61	2393.32
BHNFMJIF_01602	780	128.0	126.47	106.92
BHNFMJIF_01603	1095	112.5	108.68	65.45
BHNFMJIF_01604	2523	194.5	172.39	45.06
BHNFMJIF_01605	1038	350.0	309.71	196.76
BHNFMJIF_01606	921	354.5	331.90	237.64
BHNFMJIF_01607	603	161.0	152.42	166.69
BHNFMJIF_01608	537	172.0	168.29	206.66
BHNFMJIF_01609	1221	34.0	33.74	18.22
