featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01072	590	2885.5	2400.19	3156.12
BHNFMJIF_01073	462	2358.5	1760.96	2957.11
BHNFMJIF_01074	774	3781.5	3233.30	3240.89
BHNFMJIF_01076	774	121.0	112.92	113.19
BHNFMJIF_01077	978	147.0	142.22	112.82
BHNFMJIF_01078	684	4407.0	4401.42	4992.26
BHNFMJIF_01079	682	127.5	122.17	138.98
BHNFMJIF_01080	859	87.0	79.15	71.49
BHNFMJIF_01081	981	1167.5	1138.37	900.27
BHNFMJIF_01082	1098	405.0	390.35	275.81
BHNFMJIF_01083	1077	226.0	222.45	160.24
BHNFMJIF_01084	432	67.5	60.36	108.40
BHNFMJIF_01085	5679	1250.0	1231.04	168.17
BHNFMJIF_01086	984	382.5	363.20	286.36
BHNFMJIF_01087	2134	84.5	81.94	29.79
BHNFMJIF_01088	1172	69.0	63.40	41.97
BHNFMJIF_01089	2305	120.0	116.49	39.21
BHNFMJIF_01090	252	1.0	0.84	2.60
BHNFMJIF_01091	321	4.5	3.17	7.66
BHNFMJIF_01092	1743	26.0	25.63	11.41
BHNFMJIF_01093	468	74.0	72.13	119.57
BHNFMJIF_01094	1457	705.0	697.59	371.45
BHNFMJIF_01095	1001	100.0	95.65	74.13
BHNFMJIF_01096	843	150.5	140.11	128.94
BHNFMJIF_01097	1341	291.0	267.10	154.53
BHNFMJIF_01098	1809	1675.5	1671.96	717.05
BHNFMJIF_01100	360	327.0	300.49	647.56
BHNFMJIF_01101	1971	1469.0	1442.97	567.98
BHNFMJIF_01102	831	286.5	203.56	190.05
BHNFMJIF_01103	726	257.0	237.78	254.10
BHNFMJIF_01104	1136	166.5	158.13	107.99
BHNFMJIF_01105	770	138.5	132.81	133.82
BHNFMJIF_01106	768	848.5	767.79	775.60
BHNFMJIF_01107	897	322.0	267.51	231.37
BHNFMJIF_01108	708	160.0	140.26	153.69
BHNFMJIF_01109	1263	254.0	222.21	136.50
BHNFMJIF_01110	2271	692.0	664.56	227.03
BHNFMJIF_01111	348	182.5	151.95	338.75
BHNFMJIF_01112	969	315.5	290.59	232.66
BHNFMJIF_01113	2616	646.5	642.72	190.61
BHNFMJIF_01114	1419	168.5	167.34	91.49
BHNFMJIF_01115	687	1612.5	1585.47	1790.45
BHNFMJIF_01116	815	178.0	121.72	115.87
BHNFMJIF_01117	519	140.0	127.42	190.47
BHNFMJIF_01118	1405	210.5	205.53	113.49
BHNFMJIF_01119	2898	236.5	223.47	59.82
BHNFMJIF_01120	405	78.5	74.94	143.56
BHNFMJIF_01121	1062	473.5	460.89	336.69
BHNFMJIF_01122	861	138.5	129.80	116.96
BHNFMJIF_01124	1045	94.5	84.94	63.06
BHNFMJIF_01125	769	260.5	238.10	240.21
BHNFMJIF_01126	762	734.0	713.49	726.43
BHNFMJIF_01127	1053	670.0	614.79	452.96
BHNFMJIF_01128	1227	177.5	165.69	104.76
BHNFMJIF_01129	420	71.5	60.97	112.63
BHNFMJIF_01130	835	107.0	89.39	83.05
BHNFMJIF_01131	412	179.0	168.12	316.57
BHNFMJIF_01132	216	41.0	30.51	109.58
BHNFMJIF_01133	1560	63.5	61.63	30.65
BHNFMJIF_01134	336	1836.5	1733.94	4003.65
BHNFMJIF_01135	315	1424.5	1227.66	3023.63
BHNFMJIF_01136	3798	824.0	780.76	159.49
BHNFMJIF_01137	687	697.0	664.20	750.07
BHNFMJIF_01138	708	220.5	157.68	172.78
BHNFMJIF_01139	303	174.0	109.04	279.20
BHNFMJIF_01140	435	159.0	102.18	182.24
BHNFMJIF_01141	276	36.5	22.83	64.17
BHNFMJIF_01142	366	43.5	39.32	83.36
BHNFMJIF_01143	340	22.5	14.37	32.78
BHNFMJIF_01144	747	95.5	82.45	85.63
BHNFMJIF_01145	1436	301.0	278.44	150.43
BHNFMJIF_01146	1326	76.0	71.19	41.65
BHNFMJIF_01147	711	188.5	182.71	199.37
BHNFMJIF_01148	1239	11.5	10.47	6.56
BHNFMJIF_01149	2109	8.5	7.97	2.93
BHNFMJIF_01150	3258	76.0	65.58	15.62
BHNFMJIF_01151	519	65.5	53.09	79.37
BHNFMJIF_01152	1581	977.0	963.38	472.74
BHNFMJIF_01153	561	205.0	194.26	268.65
BHNFMJIF_01154	90	40.5	11.48	98.93
BHNFMJIF_01155	933	171.0	156.56	130.18
BHNFMJIF_01156	1020	189.0	177.64	135.12
BHNFMJIF_01157	1077	19.5	16.84	12.13
BHNFMJIF_01158	3032	73.5	70.64	18.07
BHNFMJIF_01159	1316	33.5	29.64	17.47
BHNFMJIF_01160	1659	284.0	268.96	125.78
BHNFMJIF_01161	2154	263.0	253.87	91.44
BHNFMJIF_01162	1644	837.0	835.64	394.35
BHNFMJIF_01163	1908	25.0	23.99	9.76
BHNFMJIF_01164	1986	604.5	583.10	227.78
BHNFMJIF_01165	1254	265.5	251.52	155.61
BHNFMJIF_01166	1587	1122.5	1117.48	546.29
BHNFMJIF_01167	2973	649.5	644.32	168.14
BHNFMJIF_01168	1497	1014.0	981.17	508.49
BHNFMJIF_01169	2829	867.5	833.34	228.53
BHNFMJIF_01170	1479	645.0	613.79	321.97
BHNFMJIF_01171	2931	242.0	239.98	63.52
BHNFMJIF_01172	1161	125.5	121.31	81.06
BHNFMJIF_01173	3009	458.0	449.66	115.94
BHNFMJIF_01174	1476	360.5	356.54	187.41
BHNFMJIF_01175	690	93.0	79.97	89.91
BHNFMJIF_01176	849	1820.0	1801.08	1645.83
BHNFMJIF_01177	729	994.5	970.25	1032.56
BHNFMJIF_01178	528	55.0	48.41	71.13
BHNFMJIF_01179	1137	68.5	66.20	45.17
BHNFMJIF_01181	1224	24.0	21.50	13.63
BHNFMJIF_01182	2066	602.0	572.61	215.03
BHNFMJIF_01183	1199	447.0	428.04	276.97
BHNFMJIF_01184	1563	408.0	393.93	195.53
BHNFMJIF_01185	1932	4715.5	4670.42	1875.46
BHNFMJIF_01186	180	0.0	0.00	0.00
BHNFMJIF_01187	357	4.0	3.48	7.56
BHNFMJIF_01188	561	4.0	3.75	5.19
BHNFMJIF_01189	393	0.0	0.00	0.00
BHNFMJIF_01190	108	0.0	0.00	0.00
BHNFMJIF_01191	432	0.5	0.43	0.77
BHNFMJIF_01192	363	0.5	0.50	1.07
BHNFMJIF_01193	279	0.5	0.50	1.39
BHNFMJIF_01194	2334	15.5	15.13	5.03
BHNFMJIF_01195	290	1.5	0.91	2.44
BHNFMJIF_01196	296	1.0	0.61	1.61
BHNFMJIF_01197	1296	157.0	107.71	64.48
BHNFMJIF_01198	954	416.0	385.89	313.81
BHNFMJIF_01199	1125	313.0	255.68	176.32
BHNFMJIF_01200	1477	294.0	272.15	142.95
BHNFMJIF_01201	460	44.0	40.23	67.85
BHNFMJIF_01202	1413	436.5	428.18	235.09
BHNFMJIF_01203	1850	201.0	180.64	75.75
BHNFMJIF_01204	500	76.5	64.21	99.63
BHNFMJIF_01205	849	585.5	576.32	526.64
BHNFMJIF_01206	1023	958.0	871.98	661.29
BHNFMJIF_01207	1524	1823.5	1797.28	914.94
BHNFMJIF_01208	2253	4.0	4.00	1.38
BHNFMJIF_01209	1083	161.0	160.58	115.03
BHNFMJIF_01210	2442	435.5	419.05	133.13
BHNFMJIF_01211	735	124.0	119.60	126.24
BHNFMJIF_01212	4401	457.5	447.04	78.81
BHNFMJIF_01213	1728	14.5	12.35	5.54
BHNFMJIF_01214	1161	18.0	17.49	11.69
BHNFMJIF_01215	1614	9.5	8.76	4.21
BHNFMJIF_01216	492	74.0	71.51	112.76
BHNFMJIF_01217	3369	13.0	12.56	2.89
BHNFMJIF_01218	2547	11.5	11.50	3.50
BHNFMJIF_01219	1989	6.5	6.50	2.54
BHNFMJIF_01220	2166	14.5	14.50	5.19
BHNFMJIF_01221	3273	6.5	6.50	1.54
BHNFMJIF_01222	951	21.0	20.84	17.00
BHNFMJIF_01223	1230	6.5	6.08	3.83
BHNFMJIF_01224	1392	46.5	45.36	25.28
BHNFMJIF_01225	957	45.0	44.33	35.94
BHNFMJIF_01226	1476	46.0	45.53	23.93
BHNFMJIF_01227	3342	182.0	175.89	40.83
BHNFMJIF_01228	741	103.5	94.92	99.38
BHNFMJIF_01229	1464	28.0	25.93	13.74
BHNFMJIF_01230	1005	36.5	31.38	24.22
BHNFMJIF_01231	1437	621.5	610.18	329.43
BHNFMJIF_01232	4254	217.5	215.11	39.23
BHNFMJIF_01233	2550	99.5	96.27	29.29
BHNFMJIF_01234	1222	20.5	18.61	11.82
BHNFMJIF_01235	1180	15.0	13.34	8.77
BHNFMJIF_01236	1254	22.5	20.59	12.74
BHNFMJIF_01237	3306	59.5	55.12	12.93
BHNFMJIF_01238	2130	45.0	45.00	16.39
BHNFMJIF_01239	3243	55.0	54.61	13.06
BHNFMJIF_01240	2868	64.0	55.56	15.03
BHNFMJIF_01241	1248	82.5	74.53	46.33
BHNFMJIF_01242	2874	96.0	95.29	25.72
BHNFMJIF_01243	1398	59.0	58.61	32.53
BHNFMJIF_01244	681	167.0	142.75	162.62
BHNFMJIF_01245	642	86.0	66.47	80.33
BHNFMJIF_01246	1014	14.0	11.92	9.12
BHNFMJIF_01247	3387	18.5	18.47	4.23
BHNFMJIF_01248	1803	12.0	12.00	5.16
BHNFMJIF_01249	1434	14.5	13.33	7.21
BHNFMJIF_01250	834	3.0	2.47	2.29
BHNFMJIF_01251	1002	50.5	44.21	34.23
BHNFMJIF_01252	696	89.5	87.48	97.51
BHNFMJIF_01253	1785	6.5	6.50	2.83
BHNFMJIF_01254	2913	19.5	19.50	5.19
BHNFMJIF_01255	1305	8.0	7.10	4.22
BHNFMJIF_01256	93	8.5	1.39	11.62
BHNFMJIF_01257	564	82.0	76.01	104.55
BHNFMJIF_01258	2441	439.5	429.55	136.52
BHNFMJIF_01259	962	237.0	163.50	131.86
BHNFMJIF_01260	1935	544.0	485.42	194.62
BHNFMJIF_01261	1340	201.5	180.85	104.71
BHNFMJIF_01262	1454	90.0	80.60	43.01
BHNFMJIF_01263	378	183.0	180.35	370.15
BHNFMJIF_01264	341	121.0	107.11	243.69
BHNFMJIF_01265	583	146.0	124.16	165.23
BHNFMJIF_01266	1556	297.5	281.48	140.34
BHNFMJIF_01267	1076	116.5	107.47	77.49
BHNFMJIF_01268	452	57.5	48.06	82.49
BHNFMJIF_01269	504	122.0	73.52	113.17
BHNFMJIF_01270	309	76.5	49.94	125.39
BHNFMJIF_01271	1902	121.5	116.00	47.31
BHNFMJIF_01272	1482	157.5	150.04	78.55
BHNFMJIF_01273	1422	209.5	201.19	109.77
BHNFMJIF_01274	1227	58.0	54.92	34.73
BHNFMJIF_01275	243	28.0	16.64	53.13
BHNFMJIF_01276	1407	17.5	16.44	9.07
BHNFMJIF_01277	1251	128.5	127.21	78.89
BHNFMJIF_01278	1326	19.5	18.24	10.67
BHNFMJIF_01279	1356	5.5	5.03	2.88
BHNFMJIF_01280	1581	41.5	40.25	19.75
BHNFMJIF_01281	435	4.5	3.77	6.73
BHNFMJIF_01282	122	7.0	4.77	30.36
BHNFMJIF_01283	109	6.0	0.86	6.10
BHNFMJIF_01284	482	4.5	2.89	4.65
BHNFMJIF_01285	687	2.0	2.00	2.26
BHNFMJIF_01286	456	2.5	2.50	4.25
BHNFMJIF_01287	108	0.5	0.23	1.64
BHNFMJIF_01288	657	0.5	0.22	0.26
BHNFMJIF_01289	831	1.5	1.44	1.35
BHNFMJIF_01290	313	0.5	0.50	1.24
BHNFMJIF_01291	766	2.5	2.08	2.11
BHNFMJIF_01292	2853	11.5	9.10	2.48
BHNFMJIF_01293	846	29.5	26.75	24.53
BHNFMJIF_01294	309	2.5	1.59	4.00
BHNFMJIF_01295	276	1.0	1.00	2.81
BHNFMJIF_01296	1620	206.5	187.21	89.65
BHNFMJIF_01297	1065	103.5	96.32	70.17
BHNFMJIF_01298	1113	545.5	544.97	379.87
BHNFMJIF_01299	1482	178.0	176.71	92.51
BHNFMJIF_01300	1479	134.0	132.11	69.30
BHNFMJIF_01301	1683	124.0	116.13	53.53
BHNFMJIF_01302	2790	184.5	178.14	49.54
BHNFMJIF_01303	1767	172.5	165.84	72.81
BHNFMJIF_01304	3165	295.5	287.58	70.49
BHNFMJIF_01305	3981	432.5	425.92	83.00
BHNFMJIF_01306	906	9.5	8.83	7.56
BHNFMJIF_01307	878	26.5	24.72	21.84
BHNFMJIF_01308	271	18.5	13.69	39.18
BHNFMJIF_01309	629	29.0	21.67	26.73
BHNFMJIF_01310	384	59.0	47.16	95.29
BHNFMJIF_01311	753	77.0	73.64	75.87
BHNFMJIF_01312	1464	76.0	67.59	35.82
BHNFMJIF_01313	717	32.0	27.55	29.81
BHNFMJIF_01314	1103	45.0	42.77	30.08
BHNFMJIF_01315	1161	33.0	31.86	21.29
BHNFMJIF_01316	1219	83.0	78.17	49.75
BHNFMJIF_01317	983	51.0	48.96	38.64
BHNFMJIF_01318	860	79.0	69.25	62.47
BHNFMJIF_01319	1461	82.0	73.25	38.90
BHNFMJIF_01320	370	78.5	56.15	117.73
BHNFMJIF_01321	517	263.5	236.34	354.66
BHNFMJIF_01322	219	5.0	3.08	10.90
BHNFMJIF_01323	225	158.0	135.18	466.11
BHNFMJIF_01324	834	3.0	3.00	2.79
BHNFMJIF_01325	795	0.5	0.50	0.49
BHNFMJIF_01326	3300	512.0	510.96	120.12
BHNFMJIF_01327	471	12.0	11.19	18.43
BHNFMJIF_01328	717	0.5	0.50	0.54
BHNFMJIF_01329	431	1.5	1.50	2.70
BHNFMJIF_01330	335	0.0	0.00	0.00
BHNFMJIF_01331	285	31.0	28.02	76.27
BHNFMJIF_01332	2013	3003.5	2643.55	1018.84
BHNFMJIF_01333	3225	1911.0	1884.08	453.24
BHNFMJIF_01334	108	0.0	0.00	0.00
BHNFMJIF_01335	105	94.0	39.53	292.07
BHNFMJIF_01336	165	43.0	24.16	113.61
BHNFMJIF_01337	1152	23.0	21.01	14.15
BHNFMJIF_01338	207	5.5	3.69	13.81
BHNFMJIF_01339	684	4.5	2.66	3.02
BHNFMJIF_01340	340	4.5	4.28	9.78
BHNFMJIF_01341	926	0.5	0.03	0.03
BHNFMJIF_01342	1576	2.5	2.50	1.23
BHNFMJIF_01343	282	1.5	1.32	3.63
BHNFMJIF_01344	180	0.0	0.00	0.00
BHNFMJIF_01345	156	0.0	0.00	0.00
BHNFMJIF_01346	1047	0.5	0.38	0.28
BHNFMJIF_01347	98	0.0	0.00	0.00
BHNFMJIF_01348	179	1.0	0.50	2.17
BHNFMJIF_01349	225	81.0	77.71	267.97
BHNFMJIF_01350	879	482.5	477.01	421.02
BHNFMJIF_01352	1152	144.5	141.95	95.59
BHNFMJIF_01353	972	1108.5	1107.04	883.61
BHNFMJIF_01354	159	8.0	4.96	24.21
BHNFMJIF_01355	642	6.5	4.47	5.40
BHNFMJIF_01356	189	2.5	2.38	9.75
BHNFMJIF_01357	1017	100.5	78.77	60.09
BHNFMJIF_01366	1126	61.0	43.82	30.19
BHNFMJIF_01367	2827	1794.0	1744.10	478.64
BHNFMJIF_01368	606	1492.0	1442.94	1847.30
BHNFMJIF_01369	1782	493.0	475.97	207.22
BHNFMJIF_01370	1063	126.0	113.10	82.55
BHNFMJIF_01371	772	150.5	141.03	141.72
BHNFMJIF_01372	1041	405.0	389.29	290.12
BHNFMJIF_01374	351	3.0	0.23	0.51
BHNFMJIF_01375	1005	0.0	0.00	0.00
BHNFMJIF_01376	285	2.5	2.50	6.81
BHNFMJIF_01377	639	6.0	5.76	6.99
BHNFMJIF_01378	597	10.0	9.72	12.64
BHNFMJIF_01379	699	25.0	18.97	21.06
BHNFMJIF_01380	1395	140.0	127.46	70.89
BHNFMJIF_01381	1173	463.5	456.20	301.73
BHNFMJIF_01382	321	31.5	12.47	30.14
BHNFMJIF_01383	501	166.5	150.88	233.64
BHNFMJIF_01384	195	1.5	0.41	1.64
BHNFMJIF_01385	1415	433.0	403.02	220.97
BHNFMJIF_01386	899	312.5	194.91	168.20
BHNFMJIF_01387	1365	324.0	320.57	182.20
BHNFMJIF_01388	387	204.0	195.92	392.76
BHNFMJIF_01389	504	1138.5	1106.46	1703.20
BHNFMJIF_01390	2475	217.5	204.10	63.98
BHNFMJIF_01391	471	67.0	48.96	80.65
BHNFMJIF_01392	132	240.5	198.37	1165.92
BHNFMJIF_01393	1116	504.5	456.77	317.53
BHNFMJIF_01394	1806	435.5	411.45	176.75
BHNFMJIF_01395	1065	77.0	70.63	51.45
BHNFMJIF_01396	330	32.5	14.78	34.75
BHNFMJIF_01397	843	2.0	1.53	1.41
BHNFMJIF_01398	841	0.0	0.00	0.00
BHNFMJIF_01399	607	2.0	2.00	2.56
BHNFMJIF_01400	2850	168.5	154.74	42.12
BHNFMJIF_01401	489	12.5	10.38	16.46
BHNFMJIF_01402	1221	278.0	255.64	162.43
BHNFMJIF_01403	1518	418.0	373.57	190.93
BHNFMJIF_01404	2032	375.5	354.16	135.22
BHNFMJIF_01405	445	74.5	41.28	71.96
BHNFMJIF_01406	711	33.5	28.20	30.77
BHNFMJIF_01407	2463	219.5	216.22	68.11
BHNFMJIF_01408	600	2761.5	2738.54	3541.02
BHNFMJIF_01409	222	525.0	438.56	1532.63
BHNFMJIF_01410	564	442.5	363.65	500.23
BHNFMJIF_01411	624	198.5	186.20	231.50
BHNFMJIF_01412	1311	107.0	96.27	56.97
BHNFMJIF_01413	1533	113.0	93.80	47.47
BHNFMJIF_01414	516	14.0	14.00	21.05
BHNFMJIF_01415	1512	172.5	154.50	79.27
BHNFMJIF_01416	357	340.0	239.53	520.54
BHNFMJIF_01417	486	32.5	28.55	45.58
BHNFMJIF_01418	432	45.5	40.66	73.01
BHNFMJIF_01419	522	34.0	29.94	44.50
BHNFMJIF_01420	1638	58.0	56.08	26.56
BHNFMJIF_01421	705	8.0	7.95	8.75
BHNFMJIF_01422	291	1.0	0.52	1.39
BHNFMJIF_01423	2307	3.0	2.97	1.00
BHNFMJIF_01424	339	0.0	0.00	0.00
BHNFMJIF_01425	106	0.0	0.00	0.00
BHNFMJIF_01426	259	0.0	0.00	0.00
BHNFMJIF_01427	387	0.0	0.00	0.00
BHNFMJIF_01428	603	0.0	0.00	0.00
BHNFMJIF_01429	1104	56.0	53.22	37.40
BHNFMJIF_01430	564	26.5	25.33	34.85
BHNFMJIF_01431	627	21.0	16.26	20.12
BHNFMJIF_01432	621	19.5	14.58	18.22
BHNFMJIF_01433	240	22.0	14.57	47.09
BHNFMJIF_01434	291	49.0	43.03	114.72
BHNFMJIF_01435	342	34.5	25.95	58.87
BHNFMJIF_01436	921	34.5	23.15	19.50
BHNFMJIF_01438	1044	319.5	314.72	233.88
BHNFMJIF_01439	408	162.0	155.00	294.73
BHNFMJIF_01440	465	537.5	523.56	873.52
BHNFMJIF_01441	1236	495.5	490.26	307.73
BHNFMJIF_01442	2187	2785.0	2784.61	987.81
BHNFMJIF_01443	165	3766.5	2755.06	12954.09
BHNFMJIF_01444	699	48.0	43.42	48.19
BHNFMJIF_01445	585	705.0	667.14	884.76
BHNFMJIF_01446	867	1091.5	1069.77	957.26
BHNFMJIF_01447	432	33.5	30.58	54.92
BHNFMJIF_01448	1692	442.5	425.00	194.87
BHNFMJIF_01449	1665	1779.0	1760.26	820.20
BHNFMJIF_01450	2427	209.0	190.71	60.96
BHNFMJIF_01451	909	67.0	52.60	44.89
BHNFMJIF_01452	144	4.0	2.36	12.70
BHNFMJIF_01453	1470	130.5	125.93	66.46
BHNFMJIF_01454	657	70.0	59.19	69.89
BHNFMJIF_01455	381	1841.5	1800.92	3667.15
BHNFMJIF_01456	510	123.5	111.40	169.47
BHNFMJIF_01457	1845	262.0	216.39	90.99
BHNFMJIF_01458	915	253.0	219.85	186.41
BHNFMJIF_01459	372	8145.5	7198.89	15013.52
BHNFMJIF_01460	210	75.5	10.02	37.03
BHNFMJIF_01461	1334	306.5	288.23	167.62
BHNFMJIF_01462	829	356.0	319.25	298.77
BHNFMJIF_01463	1808	660.0	614.85	263.84
BHNFMJIF_01464	435	307.0	254.38	453.69
BHNFMJIF_01465	1293	153.5	131.70	79.02
BHNFMJIF_01466	981	1299.0	1088.95	861.19
BHNFMJIF_01467	840	582.0	572.98	529.20
BHNFMJIF_01468	228	0.0	0.00	0.00
BHNFMJIF_01469	461	140.5	123.72	208.21
BHNFMJIF_01470	911	323.5	304.25	259.10
BHNFMJIF_01471	375	40.5	31.21	64.56
BHNFMJIF_01472	2181	522.0	501.68	178.46
BHNFMJIF_01473	1455	266.0	255.11	136.03
BHNFMJIF_01474	1269	249.5	246.06	150.43
BHNFMJIF_01475	1335	306.5	295.29	171.60
BHNFMJIF_01476	1398	432.5	408.58	226.74
BHNFMJIF_01477	1120	266.5	251.21	174.01
BHNFMJIF_01478	1362	201.5	186.57	106.27
BHNFMJIF_01479	734	120.0	100.88	106.62
BHNFMJIF_01480	1503	364.5	330.36	170.53
BHNFMJIF_01481	1305	462.0	450.57	267.86
BHNFMJIF_01482	450	349.0	327.22	564.13
BHNFMJIF_01483	726	69.0	63.80	68.18
BHNFMJIF_01485	255	9003.5	8714.95	26514.58
BHNFMJIF_01486	1965	1480.0	1467.48	579.39
BHNFMJIF_01487	144	0.0	0.00	0.00
BHNFMJIF_01488	2679	340.0	339.50	98.32
BHNFMJIF_01489	1356	39.0	37.61	21.52
BHNFMJIF_01490	486	6.5	5.76	9.19
BHNFMJIF_01491	2712	144.0	143.95	41.18
BHNFMJIF_01492	122	26.5	8.24	52.42
BHNFMJIF_01493	1523	151.5	135.76	69.16
BHNFMJIF_01494	1851	5.0	4.43	1.86
BHNFMJIF_01495	2217	7.5	6.50	2.27
BHNFMJIF_01496	111	4.5	1.50	10.45
BHNFMJIF_01497	3006	12.0	12.00	3.10
BHNFMJIF_01498	1608	10.5	9.23	4.45
BHNFMJIF_01499	1107	27.0	25.61	17.95
BHNFMJIF_01500	1188	16.5	13.76	8.99
BHNFMJIF_01501	582	90.5	83.03	110.68
BHNFMJIF_01502	1515	556.5	552.67	283.02
BHNFMJIF_01503	981	75.5	73.74	58.32
BHNFMJIF_01504	1776	253.5	251.55	109.89
BHNFMJIF_01505	1314	127.0	121.51	71.74
BHNFMJIF_01506	606	113.5	104.67	134.00
BHNFMJIF_01507	1626	108.5	106.51	50.82
BHNFMJIF_01508	3129	50.0	47.52	11.78
BHNFMJIF_01509	1518	7.0	6.78	3.46
BHNFMJIF_01510	278	7.5	6.52	18.20
BHNFMJIF_01511	599	8.5	7.41	9.60
BHNFMJIF_01512	3177	53.5	52.85	12.91
BHNFMJIF_01513	1935	42.5	41.35	16.58
BHNFMJIF_01514	423	30.0	23.39	42.91
BHNFMJIF_01515	480	17.5	15.80	25.54
BHNFMJIF_01516	1215	535.5	508.14	324.46
BHNFMJIF_01517	1344	682.5	611.31	352.88
BHNFMJIF_01518	753	405.0	372.51	383.80
BHNFMJIF_01519	1452	768.0	742.20	396.56
BHNFMJIF_01520	504	124.5	90.50	139.31
BHNFMJIF_01521	3012	3846.0	3767.18	970.34
BHNFMJIF_01522	1257	1569.5	1491.73	920.70
BHNFMJIF_01523	468	426.0	405.93	672.92
BHNFMJIF_01524	380	82.5	73.94	150.95
BHNFMJIF_01525	1142	65.0	55.98	38.03
BHNFMJIF_01526	249	8.0	7.16	22.32
BHNFMJIF_01527	1067	8.5	8.50	6.18
BHNFMJIF_01528	942	5.5	4.89	4.03
BHNFMJIF_01529	151	1.5	1.02	5.22
BHNFMJIF_01530	2487	108.0	103.98	32.44
BHNFMJIF_01531	828	16.5	11.09	10.39
BHNFMJIF_01532	246	2.0	0.97	3.06
BHNFMJIF_01533	651	267.5	256.13	305.24
BHNFMJIF_01534	1311	241.0	226.60	134.10
BHNFMJIF_01535	705	254.5	250.17	275.30
BHNFMJIF_01536	732	1533.5	1125.21	1192.57
BHNFMJIF_01537	469	1127.5	1083.51	1792.33
BHNFMJIF_01538	499	1202.0	1183.27	1839.68
BHNFMJIF_01539	774	262.0	232.44	232.99
BHNFMJIF_01540	1893	848.0	818.57	335.48
BHNFMJIF_01541	524	500.0	473.10	700.46
BHNFMJIF_01542	2435	1511.5	1479.82	471.49
BHNFMJIF_01543	1698	322.5	320.30	146.35
BHNFMJIF_01544	2883	410.0	400.99	107.91
BHNFMJIF_01545	525	76.0	70.42	104.06
BHNFMJIF_01546	1287	96.0	84.71	51.07
BHNFMJIF_01547	384	51.0	43.21	87.30
BHNFMJIF_01548	459	850.5	808.45	1366.47
BHNFMJIF_01549	315	189.0	123.30	303.67
BHNFMJIF_01550	2280	48.0	44.16	15.03
BHNFMJIF_01551	1362	16.0	14.64	8.34
BHNFMJIF_01552	669	42.5	40.13	46.53
BHNFMJIF_01553	2400	58.0	55.65	17.99
BHNFMJIF_01554	1251	42.0	40.35	25.03
BHNFMJIF_01555	1065	94.0	84.34	61.44
BHNFMJIF_01556	909	68.0	67.18	57.34
BHNFMJIF_01557	1758	151.5	150.77	66.54
BHNFMJIF_01558	1005	157.5	149.63	115.51
BHNFMJIF_01559	429	275.0	261.72	473.31
BHNFMJIF_01560	2073	49.5	43.21	16.17
BHNFMJIF_01561	1539	24.0	23.06	11.62
BHNFMJIF_01562	680	35.0	32.13	36.66
BHNFMJIF_01563	1181	137.5	129.78	85.25
BHNFMJIF_01564	666	62.5	55.74	64.93
BHNFMJIF_01565	348	183.5	136.92	305.24
BHNFMJIF_01566	480	165.0	94.53	152.79
BHNFMJIF_01567	219	74.5	65.47	231.94
BHNFMJIF_01568	249	31.0	21.69	67.58
BHNFMJIF_01569	648	140.5	115.29	138.03
BHNFMJIF_01570	498	80.0	66.73	103.96
BHNFMJIF_01571	1299	102.5	94.69	56.55
BHNFMJIF_01572	141	13.5	7.73	42.53
BHNFMJIF_01574	2631	934.0	912.29	269.01
BHNFMJIF_01575	614	162.0	130.05	164.32
BHNFMJIF_01576	920	207.0	198.20	167.14
BHNFMJIF_01577	422	154.0	140.86	258.96
BHNFMJIF_01578	299	62.5	23.38	60.66
BHNFMJIF_01579	831	41.5	38.68	36.11
BHNFMJIF_01580	630	14.0	13.68	16.84
BHNFMJIF_01581	648	15.5	15.50	18.56
BHNFMJIF_01582	258	1.0	0.67	2.00
BHNFMJIF_01583	186	4.0	3.00	12.50
BHNFMJIF_01584	1875	722.5	686.73	284.15
BHNFMJIF_01585	2127	491.5	453.31	165.35
BHNFMJIF_01586	1365	309.5	283.76	161.28
BHNFMJIF_01587	1446	509.0	473.48	254.04
BHNFMJIF_01588	1056	239.0	209.92	154.23
BHNFMJIF_01589	1119	2.0	1.64	1.13
BHNFMJIF_01590	3129	13593.5	13570.29	3364.68
BHNFMJIF_01591	1112	78.5	77.54	54.10
BHNFMJIF_01592	218	20.0	14.66	52.19
BHNFMJIF_01593	1611	539.0	530.66	255.56
BHNFMJIF_01594	992	235.0	217.73	170.28
BHNFMJIF_01595	1313	336.5	322.64	190.64
BHNFMJIF_01596	1614	145.0	126.28	60.70
BHNFMJIF_01597	1323	74.0	69.93	41.01
BHNFMJIF_01598	3306	5062.5	5058.25	1187.02
BHNFMJIF_01599	348	14.5	14.36	32.02
BHNFMJIF_01600	2616	3373.5	3363.69	997.56
BHNFMJIF_01601	492	1528.5	1514.01	2387.40
BHNFMJIF_01602	780	112.5	109.56	108.98
BHNFMJIF_01603	1095	98.0	88.71	62.85
BHNFMJIF_01604	2523	179.0	151.31	46.53
BHNFMJIF_01605	1038	265.0	235.94	176.34
BHNFMJIF_01606	921	289.0	276.61	233.01
BHNFMJIF_01607	603	118.5	107.97	138.92
BHNFMJIF_01608	537	135.5	129.14	186.57
BHNFMJIF_01609	1221	24.5	24.50	15.57
BHNFMJIF_01610	2457	49.0	46.11	14.56
BHNFMJIF_01611	3888	97.0	93.60	18.68
