featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01075	806	735.0	709.09	610.67
JJAGMNAF_01076	1919	2754.0	2681.30	969.87
JJAGMNAF_01077	1539	720.5	673.79	303.90
JJAGMNAF_01078	1011	239.5	235.59	161.75
JJAGMNAF_01079	910	59.5	51.45	39.24
JJAGMNAF_01080	3112	151.0	146.63	32.71
JJAGMNAF_01081	3168	1.0	1.00	0.22
JJAGMNAF_01082	2049	3.5	3.50	1.19
JJAGMNAF_01083	1437	59.0	57.28	27.67
JJAGMNAF_01084	1386	30.0	29.51	14.78
JJAGMNAF_01085	2076	23.0	23.00	7.69
JJAGMNAF_01086	1554	40.0	36.69	16.39
JJAGMNAF_01087	927	595.5	565.18	423.21
JJAGMNAF_01088	1266	1450.5	1344.15	736.98
JJAGMNAF_01089	237	768.0	635.41	1861.01
JJAGMNAF_01090	550	43.0	36.22	45.71
JJAGMNAF_01091	517	69.0	64.54	86.66
JJAGMNAF_01092	3038	38.0	32.39	7.40
JJAGMNAF_01093	1703	31.0	29.05	11.84
JJAGMNAF_01094	510	68.0	65.95	89.76
JJAGMNAF_01095	800	161.5	152.55	132.36
JJAGMNAF_01096	2651	254.0	243.26	63.69
JJAGMNAF_01097	966	108.5	82.31	59.14
JJAGMNAF_01098	120	91.0	77.10	445.98
JJAGMNAF_01099	1026	98.5	96.47	65.27
JJAGMNAF_01100	1032	225.5	223.50	150.33
JJAGMNAF_01101	924	320.5	316.06	237.43
JJAGMNAF_01102	1107	248.0	237.04	148.63
JJAGMNAF_01103	717	154.5	141.66	137.14
JJAGMNAF_01104	753	208.5	185.14	170.66
JJAGMNAF_01105	900	323.0	307.47	237.14
JJAGMNAF_01106	911	2190.0	1898.07	1446.23
JJAGMNAF_01107	889	414.5	378.26	295.34
JJAGMNAF_01108	1175	212.5	193.87	114.53
JJAGMNAF_01109	915	670.0	618.26	469.02
JJAGMNAF_01110	1839	625.0	570.90	215.49
JJAGMNAF_01112	990	552.5	543.02	380.73
JJAGMNAF_01113	2028	73.0	69.15	23.67
JJAGMNAF_01114	966	144.5	139.26	100.07
JJAGMNAF_01115	375	10.0	8.23	15.23
JJAGMNAF_01116	1725	248.5	238.56	95.99
JJAGMNAF_01117	1827	390.0	385.76	146.56
JJAGMNAF_01118	627	254.5	203.23	224.99
JJAGMNAF_01119	1821	1010.5	974.43	371.43
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	115.0	102.92	23.14
JJAGMNAF_01122	1551	22.0	21.98	9.84
JJAGMNAF_01123	1263	503.0	500.31	274.97
JJAGMNAF_01124	990	140.5	126.96	89.02
JJAGMNAF_01125	852	247.5	244.02	198.81
JJAGMNAF_01126	533	44.5	42.73	55.65
JJAGMNAF_01127	430	116.5	107.02	172.76
JJAGMNAF_01128	1037	259.0	238.12	159.39
JJAGMNAF_01129	942	130.5	120.21	88.58
JJAGMNAF_01130	2148	998.5	992.04	320.58
JJAGMNAF_01131	129	47.0	38.25	205.82
JJAGMNAF_01132	909	175.0	164.81	125.85
JJAGMNAF_01133	192	65.0	41.04	148.36
JJAGMNAF_01134	123	2.5	1.59	8.95
JJAGMNAF_01135	1449	576.0	553.66	265.23
JJAGMNAF_01136	2214	666.5	651.09	204.13
JJAGMNAF_01137	1269	636.5	605.78	331.35
JJAGMNAF_01138	881	215.0	203.11	160.03
JJAGMNAF_01139	443	157.5	149.61	234.42
JJAGMNAF_01140	684	115.0	89.69	91.01
JJAGMNAF_01141	3009	150.5	150.03	34.61
JJAGMNAF_01142	498	8.0	7.47	10.41
JJAGMNAF_01143	174	6.0	1.66	6.61
JJAGMNAF_01144	906	53.5	52.35	40.11
JJAGMNAF_01145	768	44.0	38.84	35.10
JJAGMNAF_01146	3405	2140.0	2135.11	435.26
JJAGMNAF_01147	612	135.0	129.83	147.25
JJAGMNAF_01148	1173	161.5	156.57	92.65
JJAGMNAF_01149	804	56.5	56.46	48.75
JJAGMNAF_01150	843	85.0	78.56	64.68
JJAGMNAF_01151	1400	202.5	190.94	94.67
JJAGMNAF_01152	1340	626.0	619.49	320.90
JJAGMNAF_01153	414	51.5	38.68	64.85
JJAGMNAF_01154	411	97.0	85.35	144.14
JJAGMNAF_01155	561	87.0	80.76	99.92
JJAGMNAF_01156	1581	673.0	661.77	290.55
JJAGMNAF_01157	1728	171.0	163.13	65.53
JJAGMNAF_01158	1356	65.5	58.61	30.00
JJAGMNAF_01159	2142	32.0	30.72	9.96
JJAGMNAF_01160	2313	8.0	7.41	2.22
JJAGMNAF_01161	2040	3.0	2.61	0.89
JJAGMNAF_01162	3336	12.5	12.50	2.60
JJAGMNAF_01163	177	0.5	0.27	1.06
JJAGMNAF_01164	2244	21.0	20.54	6.35
JJAGMNAF_01165	2406	14.5	14.39	4.15
JJAGMNAF_01166	2403	17.5	17.13	4.95
JJAGMNAF_01167	2724	21.5	21.46	5.47
JJAGMNAF_01168	2265	9.5	8.59	2.63
JJAGMNAF_01169	1011	0.5	0.50	0.34
JJAGMNAF_01170	1680	1.0	1.00	0.41
JJAGMNAF_01171	3030	1.5	1.50	0.34
JJAGMNAF_01172	2436	1.5	1.50	0.43
JJAGMNAF_01173	612	117.0	107.18	121.56
JJAGMNAF_01174	600	1.5	1.50	1.74
JJAGMNAF_01175	3045	0.5	0.50	0.11
JJAGMNAF_01176	1620	0.0	0.00	0.00
JJAGMNAF_01177	3357	1.5	1.50	0.31
JJAGMNAF_01178	3987	104.0	103.90	18.09
JJAGMNAF_01179	579	2629.0	2497.86	2994.56
JJAGMNAF_01180	270	200.5	199.44	512.72
JJAGMNAF_01181	1683	52.5	51.84	21.38
JJAGMNAF_01182	80	7.5	3.73	32.39
JJAGMNAF_01183	707	84.0	79.96	78.51
JJAGMNAF_01184	2073	2.0	2.00	0.67
JJAGMNAF_01185	507	145.5	113.39	155.24
JJAGMNAF_01186	537	156.5	140.10	181.09
JJAGMNAF_01187	2319	11.0	10.42	3.12
JJAGMNAF_01188	989	1088.5	983.77	690.46
JJAGMNAF_01189	122	172.5	110.30	627.57
JJAGMNAF_01190	582	85.0	64.68	77.14
JJAGMNAF_01191	528	27.5	23.39	30.75
JJAGMNAF_01192	897	87.0	79.99	61.90
JJAGMNAF_01193	2835	824.0	818.15	200.32
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	284.0	280.42	48.86
JJAGMNAF_01196	2439	15.5	15.21	4.33
JJAGMNAF_01197	3054	4.0	4.00	0.91
JJAGMNAF_01198	1782	6.5	6.50	2.53
JJAGMNAF_01199	3225	415.5	414.51	89.22
JJAGMNAF_01200	588	52.0	51.60	60.92
JJAGMNAF_01201	1011	30.5	28.87	19.82
JJAGMNAF_01202	3528	33.0	32.32	6.36
JJAGMNAF_01203	1923	8.0	8.00	2.89
JJAGMNAF_01204	1422	12.5	11.42	5.58
JJAGMNAF_01205	1527	303.0	303.00	137.74
JJAGMNAF_01206	1593	33.0	28.76	12.53
JJAGMNAF_01207	2595	32.0	31.24	8.36
JJAGMNAF_01208	1494	323.0	310.18	144.12
JJAGMNAF_01209	351	144.5	117.10	231.57
JJAGMNAF_01210	1370	635.5	629.21	318.80
JJAGMNAF_01211	401	362.5	229.51	397.29
JJAGMNAF_01212	237	232.0	124.93	365.91
JJAGMNAF_01213	867	1164.5	1127.65	902.81
JJAGMNAF_01214	870	553.5	450.07	359.09
JJAGMNAF_01215	246	310.0	244.63	690.28
JJAGMNAF_01216	801	475.0	346.36	300.15
JJAGMNAF_01217	708	432.0	370.82	363.55
JJAGMNAF_01218	1056	969.5	935.62	615.01
JJAGMNAF_01219	447	56.5	24.70	38.35
JJAGMNAF_01220	861	3.5	2.62	2.11
JJAGMNAF_01221	573	6.0	4.29	5.20
JJAGMNAF_01222	369	4.5	3.28	6.18
JJAGMNAF_01223	1695	56.0	55.58	22.76
JJAGMNAF_01224	174	0.5	0.24	0.97
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	3.0	2.57	13.51
JJAGMNAF_01228	1143	124.0	96.74	58.75
JJAGMNAF_01229	639	78.5	43.10	46.81
JJAGMNAF_01230	1377	64.0	63.41	31.96
JJAGMNAF_01231	1293	1105.0	962.95	516.95
JJAGMNAF_01232	584	67.5	51.40	61.09
JJAGMNAF_01233	809	97.5	52.84	45.34
JJAGMNAF_01234	750	654.0	624.75	578.21
JJAGMNAF_01235	389	121.5	92.82	165.63
JJAGMNAF_01236	218	76.5	55.18	175.70
JJAGMNAF_01237	630	60.0	47.86	52.73
JJAGMNAF_01238	1293	1201.0	1186.63	637.03
JJAGMNAF_01239	3255	189.0	187.90	40.07
JJAGMNAF_01241	507	126.0	115.26	157.81
JJAGMNAF_01242	2613	502.5	499.69	132.74
JJAGMNAF_01243	1980	346.5	343.73	120.50
JJAGMNAF_01244	588	1359.5	1276.73	1507.18
JJAGMNAF_01245	1668	2712.0	2613.78	1087.72
JJAGMNAF_01246	1659	791.0	713.78	298.65
JJAGMNAF_01247	249	66.5	60.82	169.54
JJAGMNAF_01248	699	6657.0	6546.10	6500.52
JJAGMNAF_01249	657	810.0	673.00	711.03
JJAGMNAF_01250	818	273.5	239.05	202.85
JJAGMNAF_01251	908	153.0	120.75	92.31
JJAGMNAF_01252	1104	268.5	250.37	157.42
JJAGMNAF_01253	387	25.0	24.01	43.07
JJAGMNAF_01254	213	2.5	1.81	5.88
JJAGMNAF_01255	2916	436.5	433.50	103.19
JJAGMNAF_01256	975	473.0	472.80	336.60
JJAGMNAF_01257	948	298.0	278.66	204.04
JJAGMNAF_01258	320	35.0	24.88	53.98
JJAGMNAF_01259	452	93.0	85.22	130.87
JJAGMNAF_01260	1821	70.5	65.00	24.78
JJAGMNAF_01261	525	125.5	105.10	138.96
JJAGMNAF_01262	1872	170.5	166.21	61.63
JJAGMNAF_01263	1701	282.5	280.49	114.46
JJAGMNAF_01264	534	95.5	93.10	121.01
JJAGMNAF_01265	417	415.5	401.57	668.46
JJAGMNAF_01266	1233	69.0	66.00	37.15
JJAGMNAF_01267	612	96.0	89.77	101.82
JJAGMNAF_01268	798	124.5	120.41	104.74
JJAGMNAF_01269	1020	286.0	271.98	185.09
JJAGMNAF_01270	939	27.5	24.57	18.16
JJAGMNAF_01271	495	20.0	15.02	21.07
JJAGMNAF_01272	828	43.0	39.59	33.19
JJAGMNAF_01273	392	1.0	0.31	0.55
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	10.5	2.15	0.96
JJAGMNAF_01276	2148	77.0	75.38	24.36
JJAGMNAF_01277	480	0.5	0.25	0.36
JJAGMNAF_01278	2769	3.5	2.75	0.69
JJAGMNAF_01279	972	23.5	22.08	15.77
JJAGMNAF_01280	963	119.5	112.84	81.33
JJAGMNAF_01281	1137	704.5	681.65	416.14
JJAGMNAF_01282	1878	826.5	788.92	291.60
JJAGMNAF_01283	456	213.0	184.36	280.63
JJAGMNAF_01284	1602	385.5	373.71	161.93
JJAGMNAF_01285	612	120.0	96.80	109.80
JJAGMNAF_01286	687	221.5	188.72	190.68
JJAGMNAF_01287	1959	1084.0	1024.35	362.96
JJAGMNAF_01288	756	591.5	563.92	517.77
JJAGMNAF_01289	861	32.0	28.96	23.35
JJAGMNAF_01290	990	13.0	10.23	7.17
JJAGMNAF_01291	962	6.5	6.50	4.69
JJAGMNAF_01292	1334	20.0	19.40	10.09
JJAGMNAF_01293	120	5.5	3.99	23.07
JJAGMNAF_01294	1884	317.5	311.48	114.76
JJAGMNAF_01295	1112	461.0	410.69	256.36
JJAGMNAF_01296	404	170.5	157.69	270.94
JJAGMNAF_01297	918	178.0	177.85	134.48
JJAGMNAF_01298	1257	659.5	645.06	356.21
JJAGMNAF_01299	1155	156.5	155.76	93.61
JJAGMNAF_01300	690	0.5	0.50	0.50
JJAGMNAF_01301	3147	6.0	6.00	1.32
JJAGMNAF_01302	1485	1.5	1.50	0.70
JJAGMNAF_01303	1002	9.0	7.31	5.06
JJAGMNAF_01304	1266	56.0	53.86	29.53
JJAGMNAF_01305	756	680.0	652.62	599.21
JJAGMNAF_01306	1425	1376.5	1304.45	635.41
JJAGMNAF_01307	863	781.0	749.75	603.05
JJAGMNAF_01308	656	220.0	176.52	186.78
JJAGMNAF_01309	813	385.0	341.39	291.48
JJAGMNAF_01310	1176	366.0	336.82	198.81
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	1.5	1.50	0.32
JJAGMNAF_01313	1842	4.0	4.00	1.51
JJAGMNAF_01314	1581	4.0	3.21	1.41
JJAGMNAF_01315	3888	48.0	46.85	8.36
JJAGMNAF_01316	2457	55.0	50.31	14.21
JJAGMNAF_01317	1221	40.5	39.85	22.66
JJAGMNAF_01318	537	164.5	159.26	205.86
JJAGMNAF_01319	603	83.0	73.63	84.76
JJAGMNAF_01320	921	152.5	146.50	110.41
JJAGMNAF_01321	1038	141.0	125.81	84.13
JJAGMNAF_01322	2523	180.5	171.28	47.12
JJAGMNAF_01323	1095	121.5	114.97	72.88
JJAGMNAF_01324	780	139.5	134.62	119.80
JJAGMNAF_01325	492	114.5	113.00	159.42
JJAGMNAF_01326	3126	657.0	654.07	145.24
JJAGMNAF_01327	1112	5.5	5.50	3.43
JJAGMNAF_01328	218	0.0	0.00	0.00
JJAGMNAF_01329	1611	463.5	459.17	197.84
JJAGMNAF_01330	992	389.5	363.29	254.20
JJAGMNAF_01331	1313	658.5	645.23	341.11
JJAGMNAF_01332	1614	193.5	167.21	71.91
JJAGMNAF_01333	1656	2.0	2.00	0.84
JJAGMNAF_01334	2727	293.5	292.13	74.36
JJAGMNAF_01335	1119	4.0	3.77	2.34
JJAGMNAF_01336	1056	320.0	300.76	197.70
JJAGMNAF_01337	1446	337.5	305.52	146.66
JJAGMNAF_01338	1365	297.5	269.04	136.81
JJAGMNAF_01339	2127	393.5	355.33	115.96
JJAGMNAF_01340	150	251.5	180.02	833.04
JJAGMNAF_01341	1749	1338.5	1306.56	518.54
JJAGMNAF_01342	186	6.0	4.36	16.27
JJAGMNAF_01343	258	5.5	3.28	8.81
JJAGMNAF_01344	648	10.5	8.89	9.53
JJAGMNAF_01345	648	15.0	14.93	16.00
JJAGMNAF_01346	831	126.0	124.96	104.38
JJAGMNAF_01347	299	65.0	29.56	68.62
JJAGMNAF_01348	419	134.0	122.27	202.55
JJAGMNAF_01349	920	209.5	202.56	152.83
JJAGMNAF_01350	614	252.5	191.77	216.80
JJAGMNAF_01351	2631	1640.0	1598.43	421.71
JJAGMNAF_01353	204	7.5	6.33	21.55
JJAGMNAF_01354	1299	148.5	142.85	76.33
JJAGMNAF_01355	498	36.5	30.63	42.69
JJAGMNAF_01356	648	49.0	41.74	44.71
JJAGMNAF_01357	249	11.0	7.49	20.88
JJAGMNAF_01358	219	120.0	98.39	311.84
JJAGMNAF_01359	480	276.5	153.22	221.58
JJAGMNAF_01360	348	957.5	858.83	1713.06
JJAGMNAF_01361	666	68.0	48.28	50.32
JJAGMNAF_01362	1181	81.0	74.10	43.55
JJAGMNAF_01363	680	32.5	26.28	26.83
JJAGMNAF_01364	1539	41.5	35.51	16.01
JJAGMNAF_01365	2073	48.5	40.21	13.47
JJAGMNAF_01366	429	228.5	216.51	350.31
JJAGMNAF_01367	1005	132.5	127.49	88.06
JJAGMNAF_01368	1758	146.0	144.78	57.16
JJAGMNAF_01369	909	136.5	134.85	102.98
JJAGMNAF_01370	1065	58.5	49.81	32.47
JJAGMNAF_01371	1251	43.5	43.35	24.05
JJAGMNAF_01372	99	6.0	3.44	24.12
JJAGMNAF_01373	1566	1.0	0.24	0.11
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	0.0	0.00	0.00
JJAGMNAF_01377	725	0.5	0.50	0.48
JJAGMNAF_01378	315	224.0	151.77	334.43
JJAGMNAF_01379	459	1049.0	992.80	1501.38
JJAGMNAF_01380	384	60.0	48.02	86.80
JJAGMNAF_01381	1287	135.5	125.36	67.61
JJAGMNAF_01382	525	135.5	130.30	172.27
JJAGMNAF_01383	2883	658.0	646.20	155.58
JJAGMNAF_01384	1698	559.0	556.37	227.44
JJAGMNAF_01385	2435	2443.0	2394.63	682.63
JJAGMNAF_01386	524	897.0	858.67	1137.46
JJAGMNAF_01387	1893	1369.5	1316.75	482.83
JJAGMNAF_01388	774	531.0	475.94	426.83
JJAGMNAF_01389	499	2003.0	1980.34	2754.75
JJAGMNAF_01390	469	1696.5	1650.49	2442.77
JJAGMNAF_01391	732	602.0	467.18	443.01
JJAGMNAF_01392	705	530.0	525.15	517.05
JJAGMNAF_01393	1311	198.0	188.23	99.66
JJAGMNAF_01394	651	219.0	210.56	224.51
JJAGMNAF_01395	255	7.0	3.28	8.93
JJAGMNAF_01396	642	11.0	10.70	11.57
JJAGMNAF_01397	2487	110.5	109.00	30.42
JJAGMNAF_01398	151	1.5	0.95	4.36
JJAGMNAF_01399	942	5.0	4.43	3.26
JJAGMNAF_01400	1067	7.5	7.50	4.88
JJAGMNAF_01401	249	2.0	1.54	4.29
JJAGMNAF_01402	1142	91.5	63.75	38.75
JJAGMNAF_01403	380	109.0	83.56	152.64
JJAGMNAF_01404	468	560.0	529.48	785.32
JJAGMNAF_01405	1257	1978.5	1878.97	1037.59
JJAGMNAF_01406	3012	5378.0	5263.67	1213.04
JJAGMNAF_01407	504	169.0	133.54	183.91
JJAGMNAF_01408	1452	474.0	457.74	218.83
JJAGMNAF_01409	753	254.5	232.41	214.24
JJAGMNAF_01410	1344	469.0	424.29	219.13
JJAGMNAF_01411	1215	417.0	396.31	226.41
JJAGMNAF_01412	1758	0.5	0.20	0.08
JJAGMNAF_01413	423	60.5	45.89	75.31
JJAGMNAF_01414	1935	27.0	26.90	9.65
JJAGMNAF_01415	3177	53.0	52.50	11.47
JJAGMNAF_01416	599	7.5	6.31	7.31
JJAGMNAF_01417	278	7.0	5.95	14.85
JJAGMNAF_01418	1518	2.0	2.00	0.91
JJAGMNAF_01419	3129	42.0	41.02	9.10
JJAGMNAF_01420	1626	94.0	91.34	38.99
JJAGMNAF_01421	606	193.0	178.97	205.00
JJAGMNAF_01422	1314	75.5	72.29	38.19
JJAGMNAF_01423	1776	219.0	218.26	85.30
JJAGMNAF_01424	981	72.5	69.86	49.43
JJAGMNAF_01425	1515	599.5	593.75	272.04
JJAGMNAF_01426	582	84.0	77.78	92.76
JJAGMNAF_01427	1188	10.5	9.75	5.70
JJAGMNAF_01428	1107	7.5	7.21	4.52
JJAGMNAF_01429	1608	2.5	1.64	0.71
JJAGMNAF_01430	3006	5.5	5.50	1.27
JJAGMNAF_01431	111	3.5	1.61	10.09
JJAGMNAF_01432	2217	3.5	3.50	1.10
JJAGMNAF_01433	1851	1.5	1.50	0.56
JJAGMNAF_01434	1523	191.0	176.96	80.65
JJAGMNAF_01435	83	16.5	1.92	16.06
JJAGMNAF_01436	2574	30.5	26.67	7.19
JJAGMNAF_01437	486	0.5	0.38	0.54
JJAGMNAF_01438	144	24.5	20.48	98.74
JJAGMNAF_01439	1356	21.0	19.07	9.76
JJAGMNAF_01440	2679	286.5	284.69	73.76
JJAGMNAF_01441	144	1.5	1.08	5.22
JJAGMNAF_01442	1965	2162.0	2145.14	757.77
JJAGMNAF_01443	255	6878.0	6579.04	17908.73
JJAGMNAF_01445	726	46.0	38.72	37.02
JJAGMNAF_01446	450	316.0	290.60	448.26
JJAGMNAF_01447	1305	420.5	403.96	214.87
JJAGMNAF_01448	1503	315.0	284.04	131.18
JJAGMNAF_01449	734	120.5	96.42	91.18
JJAGMNAF_01450	1362	192.0	174.98	89.17
JJAGMNAF_01451	1120	290.5	273.94	169.78
JJAGMNAF_01452	1398	550.0	525.36	260.85
JJAGMNAF_01453	1335	360.5	338.83	176.18
JJAGMNAF_01454	1269	254.0	245.24	134.14
JJAGMNAF_01455	1455	244.5	237.65	113.37
JJAGMNAF_01456	2181	580.5	559.76	178.15
JJAGMNAF_01457	375	57.0	45.14	83.56
JJAGMNAF_01458	911	335.0	304.80	232.24
JJAGMNAF_01459	461	162.5	136.82	206.01
JJAGMNAF_01460	228	0.5	0.19	0.59
JJAGMNAF_01461	840	511.0	502.22	415.01
JJAGMNAF_01462	981	927.5	761.55	538.86
JJAGMNAF_01463	1293	188.0	166.37	89.31
JJAGMNAF_01464	435	720.0	589.19	940.17
JJAGMNAF_01465	1805	1484.0	1382.00	531.46
JJAGMNAF_01466	829	783.5	706.59	591.63
JJAGMNAF_01467	1334	770.0	726.62	378.09
JJAGMNAF_01468	210	211.5	20.73	68.53
JJAGMNAF_01469	372	14681.5	12908.15	24085.94
JJAGMNAF_01470	915	318.5	284.51	215.83
JJAGMNAF_01471	1845	378.0	330.92	124.50
JJAGMNAF_01472	510	101.5	89.30	121.55
JJAGMNAF_01473	381	1374.5	1337.88	2437.44
JJAGMNAF_01474	657	78.0	61.88	65.37
JJAGMNAF_01475	1470	190.0	183.57	86.68
JJAGMNAF_01476	144	2.5	2.28	10.98
JJAGMNAF_01477	909	123.5	106.09	81.02
JJAGMNAF_01478	2427	284.0	250.21	71.56
JJAGMNAF_01479	1665	2359.0	2335.64	973.72
JJAGMNAF_01480	1692	292.5	282.98	116.09
JJAGMNAF_01481	495	23.5	21.22	29.75
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	1384.5	1365.13	1092.95
JJAGMNAF_01484	585	669.5	639.59	758.91
JJAGMNAF_01485	699	22.5	21.13	20.98
JJAGMNAF_01486	165	3550.5	2630.51	11066.20
JJAGMNAF_01487	1758	1.5	0.37	0.15
JJAGMNAF_01488	2187	3440.5	3439.86	1091.78
JJAGMNAF_01489	1236	521.5	519.31	291.64
JJAGMNAF_01490	465	643.0	632.33	943.91
JJAGMNAF_01491	408	164.5	155.86	265.17
JJAGMNAF_01492	1044	337.0	330.45	219.71
JJAGMNAF_01494	663	219.5	185.40	194.10
JJAGMNAF_01495	834	389.5	364.22	303.14
JJAGMNAF_01496	1404	4.5	4.25	2.10
JJAGMNAF_01497	957	1.0	1.00	0.73
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	269.5	246.46	217.10
JJAGMNAF_01501	446	23.0	15.93	24.79
JJAGMNAF_01502	421	8.5	6.90	11.38
JJAGMNAF_01503	794	11.0	10.12	8.84
JJAGMNAF_01504	1282	35.0	33.33	18.05
JJAGMNAF_01505	348	19.5	15.51	30.94
JJAGMNAF_01506	1140	52.0	50.39	30.68
JJAGMNAF_01507	603	1.0	1.00	1.15
JJAGMNAF_01508	387	0.0	0.00	0.00
JJAGMNAF_01509	259	1.0	0.19	0.50
JJAGMNAF_01510	106	1.0	0.31	2.01
JJAGMNAF_01511	339	0.0	0.00	0.00
JJAGMNAF_01512	2307	0.5	0.21	0.06
JJAGMNAF_01513	291	1.0	0.63	1.51
JJAGMNAF_01514	705	3.5	3.50	3.45
JJAGMNAF_01515	1758	0.0	0.00	0.00
JJAGMNAF_01516	906	3.0	2.04	1.56
JJAGMNAF_01517	1638	108.5	104.79	44.40
JJAGMNAF_01518	522	42.5	34.10	45.35
JJAGMNAF_01519	432	105.5	99.13	159.28
JJAGMNAF_01520	486	49.0	44.08	62.96
JJAGMNAF_01521	357	198.0	141.49	275.10
JJAGMNAF_01522	1512	118.0	110.35	50.66
JJAGMNAF_01523	516	18.0	15.98	21.50
JJAGMNAF_01524	1533	87.0	73.42	33.24
JJAGMNAF_01525	1311	51.0	44.36	23.49
JJAGMNAF_01526	624	164.5	158.41	176.21
JJAGMNAF_01527	564	327.0	275.11	338.58
JJAGMNAF_01528	222	492.5	428.50	1339.81
JJAGMNAF_01529	600	1918.0	1896.54	2194.08
JJAGMNAF_01530	2463	449.5	444.24	125.20
JJAGMNAF_01531	711	40.0	32.75	31.97
JJAGMNAF_01532	445	126.0	65.17	101.65
JJAGMNAF_01533	2032	533.5	498.48	170.28
JJAGMNAF_01534	1518	544.5	485.61	222.05
JJAGMNAF_01535	1221	404.5	366.28	208.23
JJAGMNAF_01536	489	8.5	6.23	8.84
JJAGMNAF_01537	2859	97.5	93.17	22.62
JJAGMNAF_01538	607	2.0	2.00	2.29
JJAGMNAF_01539	841	1.5	1.50	1.24
JJAGMNAF_01540	843	0.5	0.50	0.41
JJAGMNAF_01541	378	411.5	385.57	708.04
JJAGMNAF_01542	1065	135.0	113.09	73.71
JJAGMNAF_01543	1806	389.0	364.96	140.27
JJAGMNAF_01544	1116	767.0	715.48	445.01
JJAGMNAF_01545	132	217.0	177.23	931.96
JJAGMNAF_01546	471	83.0	63.91	94.19
JJAGMNAF_01547	2475	694.0	669.61	187.80
JJAGMNAF_01548	504	2509.5	2445.63	3368.24
JJAGMNAF_01549	387	146.0	130.10	233.34
JJAGMNAF_01550	1365	553.0	546.44	277.88
JJAGMNAF_01551	903	355.5	342.33	263.15
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	291.5	268.18	131.18
JJAGMNAF_01554	195	0.5	0.19	0.69
JJAGMNAF_01555	501	108.5	97.23	134.72
JJAGMNAF_01556	1875	22.5	13.33	4.94
JJAGMNAF_01557	1197	136.5	127.13	73.72
JJAGMNAF_01558	348	35.5	32.64	65.11
JJAGMNAF_01559	1386	176.0	169.79	85.03
JJAGMNAF_01560	699	54.5	44.73	44.42
JJAGMNAF_01561	597	7.0	7.00	8.14
JJAGMNAF_01562	639	1.5	1.50	1.63
JJAGMNAF_01563	285	32.5	30.49	74.25
JJAGMNAF_01564	2403	643.5	570.90	164.91
JJAGMNAF_01565	960	569.0	528.10	381.84
JJAGMNAF_01566	864	0.0	0.00	0.00
JJAGMNAF_01567	780	0.0	0.00	0.00
JJAGMNAF_01568	1295	27.0	24.96	13.38
JJAGMNAF_01569	2867	55.5	54.64	13.23
JJAGMNAF_01570	1080	9.5	5.70	3.66
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	0.0	0.00	0.00
JJAGMNAF_01573	1005	7.5	3.30	2.28
JJAGMNAF_01574	375	142.5	127.40	235.82
JJAGMNAF_01575	300	0.0	0.00	0.00
JJAGMNAF_01576	285	0.0	0.00	0.00
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	694.5	689.12	678.50
JJAGMNAF_01580	788	25.0	24.57	21.64
JJAGMNAF_01581	698	2.0	2.00	1.99
JJAGMNAF_01582	1110	1.0	1.00	0.63
JJAGMNAF_01583	222	0.0	0.00	0.00
JJAGMNAF_01584	1056	2.0	1.34	0.88
JJAGMNAF_01585	210	9.0	4.42	14.61
JJAGMNAF_01586	213	9.5	5.28	17.20
JJAGMNAF_01587	1773	1.0	1.00	0.39
JJAGMNAF_01588	276	0.0	0.00	0.00
JJAGMNAF_01589	1839	1.0	1.00	0.38
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	15.5	14.06	7.97
JJAGMNAF_01592	297	345.0	216.82	506.73
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	0.0	0.00	0.00
JJAGMNAF_01596	2367	2.5	2.50	0.73
JJAGMNAF_01597	705	1.5	1.50	1.48
JJAGMNAF_01598	1206	0.5	0.50	0.29
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
