featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01078	1011	188.0	184.64	269.94
JJAGMNAF_01079	910	45.5	35.62	57.86
JJAGMNAF_01080	3112	77.5	72.78	34.57
JJAGMNAF_01081	3168	3.0	3.00	1.40
JJAGMNAF_01082	2049	2.0	2.00	1.44
JJAGMNAF_01083	1437	16.0	15.97	16.43
JJAGMNAF_01084	1386	9.5	9.50	10.13
JJAGMNAF_01085	2076	16.0	15.91	11.32
JJAGMNAF_01086	1554	19.5	19.15	18.22
JJAGMNAF_01087	927	362.5	333.59	531.87
JJAGMNAF_01088	1266	1335.0	1261.77	1473.07
JJAGMNAF_01089	237	586.5	502.70	3135.01
JJAGMNAF_01090	550	57.0	44.91	120.69
JJAGMNAF_01091	517	68.5	61.33	175.33
JJAGMNAF_01092	3038	171.5	162.11	78.87
JJAGMNAF_01093	1703	195.0	185.09	160.64
JJAGMNAF_01094	510	34.5	32.43	93.99
JJAGMNAF_01095	800	30.0	28.43	52.52
JJAGMNAF_01096	2651	74.5	73.08	40.74
JJAGMNAF_01097	966	24.0	20.28	31.03
JJAGMNAF_01098	120	13.5	10.19	125.49
JJAGMNAF_01099	1026	45.0	44.43	64.01
JJAGMNAF_01100	1032	110.0	109.38	156.65
JJAGMNAF_01101	924	94.5	93.40	149.41
JJAGMNAF_01102	1107	180.5	170.52	227.67
JJAGMNAF_01103	717	93.5	80.58	166.10
JJAGMNAF_01104	753	120.5	102.18	200.56
JJAGMNAF_01105	900	187.0	179.58	294.91
JJAGMNAF_01106	911	823.0	806.36	1308.24
JJAGMNAF_01107	889	0.0	0.00	0.00
JJAGMNAF_01108	1175	0.0	0.00	0.00
JJAGMNAF_01109	915	159.5	134.82	217.78
JJAGMNAF_01110	1839	246.0	230.83	185.52
JJAGMNAF_01112	990	303.5	300.99	449.36
JJAGMNAF_01113	2028	71.0	67.74	49.37
JJAGMNAF_01114	966	90.5	84.98	130.02
JJAGMNAF_01115	375	8.0	7.10	27.96
JJAGMNAF_01116	1725	120.0	115.45	98.92
JJAGMNAF_01117	1827	206.5	204.96	165.81
JJAGMNAF_01118	627	143.0	109.81	258.85
JJAGMNAF_01119	1821	548.0	534.71	434.00
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	715.5	693.33	331.95
JJAGMNAF_01122	1551	264.0	259.02	246.83
JJAGMNAF_01123	1263	174.0	173.67	203.23
JJAGMNAF_01124	990	79.5	75.85	113.24
JJAGMNAF_01125	852	49.0	47.06	81.64
JJAGMNAF_01126	533	61.5	57.08	158.28
JJAGMNAF_01127	430	45.0	40.76	140.09
JJAGMNAF_01128	1037	125.0	114.00	162.48
JJAGMNAF_01129	942	73.0	69.33	108.78
JJAGMNAF_01130	2148	385.5	383.49	263.87
JJAGMNAF_01131	129	14.0	11.06	126.72
JJAGMNAF_01132	909	89.5	83.08	135.08
JJAGMNAF_01133	192	23.0	12.93	99.52
JJAGMNAF_01134	123	0.0	0.00	0.00
JJAGMNAF_01135	1449	348.5	337.64	344.40
JJAGMNAF_01136	2214	430.0	417.35	278.61
JJAGMNAF_01137	1269	341.5	322.16	375.22
JJAGMNAF_01138	881	114.0	102.93	172.68
JJAGMNAF_01139	443	63.5	53.93	179.92
JJAGMNAF_01140	684	60.5	47.69	103.04
JJAGMNAF_01141	3009	8.0	8.00	3.93
JJAGMNAF_01142	498	0.5	0.50	1.48
JJAGMNAF_01143	174	6.5	3.51	29.78
JJAGMNAF_01144	906	39.0	34.14	55.69
JJAGMNAF_01145	768	44.0	39.52	76.06
JJAGMNAF_01146	3405	849.0	843.97	366.34
JJAGMNAF_01147	612	73.0	64.02	154.62
JJAGMNAF_01148	1173	88.0	84.46	106.42
JJAGMNAF_01149	804	68.5	67.66	124.39
JJAGMNAF_01150	843	50.0	45.16	79.18
JJAGMNAF_01151	1400	97.0	86.63	91.46
JJAGMNAF_01152	1340	242.5	235.91	260.21
JJAGMNAF_01153	414	32.0	24.63	87.94
JJAGMNAF_01154	411	31.5	26.65	95.83
JJAGMNAF_01155	561	21.5	20.48	53.96
JJAGMNAF_01156	1581	310.0	301.67	282.02
JJAGMNAF_01157	1728	87.5	86.80	74.24
JJAGMNAF_01158	1356	12.0	11.86	12.92
JJAGMNAF_01159	2142	6.5	6.50	4.49
JJAGMNAF_01160	2313	0.0	0.00	0.00
JJAGMNAF_01161	2040	0.0	0.00	0.00
JJAGMNAF_01162	3336	0.0	0.00	0.00
JJAGMNAF_01163	177	0.0	0.00	0.00
JJAGMNAF_01164	2244	24.5	24.29	16.00
JJAGMNAF_01165	2406	32.5	32.50	19.96
JJAGMNAF_01166	2403	13.5	13.22	8.13
JJAGMNAF_01167	2724	15.0	14.52	7.88
JJAGMNAF_01168	2265	3.0	3.00	1.96
JJAGMNAF_01169	1011	1.5	1.39	2.03
JJAGMNAF_01170	1680	3.5	3.50	3.08
JJAGMNAF_01171	3030	3.0	3.00	1.46
JJAGMNAF_01172	2436	0.5	0.50	0.30
JJAGMNAF_01173	612	14.5	12.92	31.21
JJAGMNAF_01174	600	0.0	0.00	0.00
JJAGMNAF_01175	3045	0.0	0.00	0.00
JJAGMNAF_01176	1620	0.0	0.00	0.00
JJAGMNAF_01177	3357	0.5	0.50	0.22
JJAGMNAF_01178	3987	72.0	71.91	26.66
JJAGMNAF_01179	579	530.0	500.79	1278.36
JJAGMNAF_01180	270	47.0	46.71	255.70
JJAGMNAF_01181	1683	114.0	112.89	99.14
JJAGMNAF_01182	80	6.0	2.73	50.40
JJAGMNAF_01183	707	56.5	53.16	111.13
JJAGMNAF_01184	2073	33.5	33.16	23.64
JJAGMNAF_01185	507	60.5	52.10	151.88
JJAGMNAF_01186	537	88.0	79.05	217.58
JJAGMNAF_01187	2319	69.0	63.47	40.45
JJAGMNAF_01188	989	428.0	382.71	571.93
JJAGMNAF_01189	122	79.5	43.31	524.72
JJAGMNAF_01190	582	94.5	69.17	175.66
JJAGMNAF_01191	528	31.0	27.39	76.67
JJAGMNAF_01192	897	53.5	49.38	81.36
JJAGMNAF_01193	2835	406.5	404.45	210.86
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	0.0	0.00	0.00
JJAGMNAF_01196	2439	0.0	0.00	0.00
JJAGMNAF_01197	3054	42.5	42.50	20.57
JJAGMNAF_01198	1782	0.0	0.00	0.00
JJAGMNAF_01199	3225	219.0	218.36	100.07
JJAGMNAF_01200	588	11.0	9.74	24.49
JJAGMNAF_01201	1011	6.0	4.27	6.24
JJAGMNAF_01202	3528	19.0	18.86	7.90
JJAGMNAF_01203	1923	5.5	5.50	4.23
JJAGMNAF_01204	1422	7.5	7.18	7.46
JJAGMNAF_01205	1527	105.5	105.43	102.05
JJAGMNAF_01206	1593	67.0	61.01	56.61
JJAGMNAF_01207	2595	33.0	32.50	18.51
JJAGMNAF_01208	1494	308.5	303.67	300.42
JJAGMNAF_01209	351	27.0	21.80	91.78
JJAGMNAF_01210	1370	233.0	231.05	249.26
JJAGMNAF_01211	401	174.0	122.32	450.86
JJAGMNAF_01212	237	86.5	47.43	295.77
JJAGMNAF_01213	867	494.0	483.66	824.52
JJAGMNAF_01214	870	194.5	168.25	285.83
JJAGMNAF_01215	246	114.0	89.65	538.66
JJAGMNAF_01216	801	227.0	176.07	324.87
JJAGMNAF_01217	708	263.0	235.31	491.23
JJAGMNAF_01218	1056	552.0	529.11	740.55
JJAGMNAF_01219	447	45.5	26.79	88.57
JJAGMNAF_01220	861	3.0	3.00	5.15
JJAGMNAF_01221	573	1.5	0.92	2.36
JJAGMNAF_01222	369	1.5	1.37	5.48
JJAGMNAF_01223	1695	17.0	16.83	14.68
JJAGMNAF_01224	174	0.0	0.00	0.00
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	4.5	2.51	28.14
JJAGMNAF_01228	1143	48.0	43.50	56.25
JJAGMNAF_01229	639	29.5	23.14	53.52
JJAGMNAF_01230	1377	37.5	37.10	39.82
JJAGMNAF_01231	1293	1175.0	1106.16	1264.43
JJAGMNAF_01232	584	80.0	66.36	167.95
JJAGMNAF_01233	809	105.0	68.13	124.47
JJAGMNAF_01234	750	641.0	619.72	1221.26
JJAGMNAF_01235	389	74.0	53.19	202.09
JJAGMNAF_01236	218	57.5	39.85	270.16
JJAGMNAF_01237	630	67.5	54.54	127.95
JJAGMNAF_01238	1293	618.0	610.13	697.43
JJAGMNAF_01239	3255	215.0	214.49	97.39
JJAGMNAF_01241	507	101.5	96.59	281.57
JJAGMNAF_01242	2613	288.5	287.13	162.41
JJAGMNAF_01243	1980	396.5	393.61	293.82
JJAGMNAF_01244	588	30.0	22.46	56.44
JJAGMNAF_01245	1668	20.0	16.95	15.02
JJAGMNAF_01246	1659	103.5	97.18	86.58
JJAGMNAF_01247	249	59.0	34.56	205.15
JJAGMNAF_01248	699	332.5	309.93	655.34
JJAGMNAF_01249	657	79.5	75.47	169.79
JJAGMNAF_01250	818	35.0	30.71	55.48
JJAGMNAF_01251	908	63.5	48.40	78.79
JJAGMNAF_01252	1104	147.5	136.26	182.42
JJAGMNAF_01253	387	17.5	16.75	63.95
JJAGMNAF_01254	213	1.0	0.76	5.26
JJAGMNAF_01255	2916	157.5	156.80	79.47
JJAGMNAF_01256	975	286.5	286.31	434.02
JJAGMNAF_01257	948	150.5	142.24	221.76
JJAGMNAF_01258	320	21.0	16.26	75.11
JJAGMNAF_01259	452	33.5	32.65	106.75
JJAGMNAF_01260	1821	34.0	31.06	25.21
JJAGMNAF_01261	525	45.0	37.26	104.90
JJAGMNAF_01262	1872	79.5	77.12	60.89
JJAGMNAF_01263	1701	172.5	170.11	147.81
JJAGMNAF_01264	534	38.5	35.40	97.97
JJAGMNAF_01265	417	270.5	257.55	912.85
JJAGMNAF_01266	1233	38.5	34.71	41.61
JJAGMNAF_01267	612	30.5	24.77	59.81
JJAGMNAF_01268	798	50.0	45.95	85.10
JJAGMNAF_01269	1020	54.5	51.29	74.32
JJAGMNAF_01270	939	6.0	4.66	7.33
JJAGMNAF_01271	495	1.0	0.71	2.12
JJAGMNAF_01272	828	11.5	11.10	19.81
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	0.5	0.08	0.08
JJAGMNAF_01276	2148	0.0	0.00	0.00
JJAGMNAF_01277	480	0.0	0.00	0.00
JJAGMNAF_01278	2769	2.5	2.50	1.33
JJAGMNAF_01279	972	4.5	4.50	6.84
JJAGMNAF_01280	963	54.5	50.13	76.94
JJAGMNAF_01281	1137	297.0	281.11	365.41
JJAGMNAF_01282	1878	555.5	525.33	413.44
JJAGMNAF_01283	456	124.0	100.28	325.05
JJAGMNAF_01284	1602	208.5	201.90	186.28
JJAGMNAF_01285	612	48.5	37.99	91.75
JJAGMNAF_01286	687	196.5	168.28	362.04
JJAGMNAF_01287	1959	904.0	853.45	643.90
JJAGMNAF_01288	756	403.0	381.96	746.74
JJAGMNAF_01289	861	9.5	9.32	15.99
JJAGMNAF_01290	990	17.0	15.14	22.61
JJAGMNAF_01291	962	1.5	1.50	2.30
JJAGMNAF_01292	1334	6.0	5.91	6.55
JJAGMNAF_01293	120	2.0	1.16	14.33
JJAGMNAF_01294	1884	222.5	218.15	171.14
JJAGMNAF_01295	1112	224.0	191.94	255.12
JJAGMNAF_01296	404	72.0	59.81	218.82
JJAGMNAF_01297	918	89.5	88.40	142.32
JJAGMNAF_01298	1257	117.0	116.07	136.48
JJAGMNAF_01299	1155	188.5	187.72	240.22
JJAGMNAF_01300	690	1.5	0.05	0.10
JJAGMNAF_01301	3147	0.0	0.00	0.00
JJAGMNAF_01302	1485	0.0	0.00	0.00
JJAGMNAF_01303	1002	0.0	0.00	0.00
JJAGMNAF_01304	1266	27.0	26.94	31.46
JJAGMNAF_01305	756	240.0	229.34	448.36
JJAGMNAF_01306	1425	506.5	472.73	490.31
JJAGMNAF_01307	863	239.5	231.47	396.42
JJAGMNAF_01308	656	94.0	75.37	169.82
JJAGMNAF_01309	813	186.5	170.44	309.86
JJAGMNAF_01310	1176	195.0	185.05	232.57
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	3.0	3.00	1.37
JJAGMNAF_01313	1842	0.0	0.00	0.00
JJAGMNAF_01314	1581	12.0	11.40	10.66
JJAGMNAF_01315	3888	61.0	60.48	22.99
JJAGMNAF_01316	2457	87.5	84.00	50.53
JJAGMNAF_01317	1221	22.0	21.82	26.41
JJAGMNAF_01318	537	53.5	50.46	138.89
JJAGMNAF_01319	603	59.5	56.10	137.51
JJAGMNAF_01320	921	60.5	51.75	83.05
JJAGMNAF_01321	1038	72.0	60.93	86.76
JJAGMNAF_01322	2523	95.0	89.94	52.69
JJAGMNAF_01323	1095	53.5	51.32	69.27
JJAGMNAF_01324	780	54.0	51.58	97.74
JJAGMNAF_01325	492	677.0	669.01	2009.74
JJAGMNAF_01326	3126	13575.5	13556.95	6409.85
JJAGMNAF_01327	1112	88.0	86.79	115.35
JJAGMNAF_01328	218	18.5	11.52	78.12
JJAGMNAF_01329	1611	362.0	356.35	326.93
JJAGMNAF_01330	992	239.5	226.87	338.02
JJAGMNAF_01331	1313	351.0	338.48	381.02
JJAGMNAF_01332	1614	95.5	83.33	76.31
JJAGMNAF_01333	1656	7.0	6.57	5.86
JJAGMNAF_01334	2727	6545.5	6534.94	3541.86
JJAGMNAF_01335	1119	0.5	0.50	0.66
JJAGMNAF_01336	1056	149.5	144.90	202.80
JJAGMNAF_01337	1446	163.5	153.00	156.38
JJAGMNAF_01338	1365	131.5	122.08	132.19
JJAGMNAF_01339	2127	187.0	177.74	123.51
JJAGMNAF_01340	150	103.5	70.95	699.10
JJAGMNAF_01341	1749	700.0	685.47	579.26
JJAGMNAF_01342	186	1.5	1.20	9.50
JJAGMNAF_01343	258	2.0	0.81	4.61
JJAGMNAF_01344	648	9.5	8.71	19.86
JJAGMNAF_01345	648	7.0	6.45	14.71
JJAGMNAF_01346	831	52.5	51.75	92.04
JJAGMNAF_01347	299	23.5	8.36	41.33
JJAGMNAF_01348	419	36.5	32.08	113.17
JJAGMNAF_01349	920	89.5	85.71	137.69
JJAGMNAF_01350	614	87.5	73.04	175.81
JJAGMNAF_01351	2631	526.5	516.83	290.34
JJAGMNAF_01353	204	1.5	0.19	1.39
JJAGMNAF_01354	1299	58.5	53.79	61.20
JJAGMNAF_01355	498	30.0	25.85	76.72
JJAGMNAF_01356	648	37.0	35.15	80.17
JJAGMNAF_01357	249	0.5	0.50	2.97
JJAGMNAF_01358	219	15.0	13.98	94.37
JJAGMNAF_01359	480	22.0	16.86	51.91
JJAGMNAF_01360	348	89.5	82.93	352.21
JJAGMNAF_01361	666	29.5	25.48	56.55
JJAGMNAF_01362	1181	48.5	41.76	52.26
JJAGMNAF_01363	680	12.5	11.40	24.79
JJAGMNAF_01364	1539	8.0	7.44	7.14
JJAGMNAF_01365	2073	43.5	36.75	26.20
JJAGMNAF_01366	429	102.0	91.79	316.22
JJAGMNAF_01367	1005	95.0	90.70	133.39
JJAGMNAF_01368	1758	85.0	84.07	70.68
JJAGMNAF_01369	909	40.0	39.96	64.97
JJAGMNAF_01370	1065	33.5	30.82	42.77
JJAGMNAF_01371	1251	13.0	12.90	15.24
JJAGMNAF_01372	99	0.5	0.17	2.58
JJAGMNAF_01373	1566	0.5	0.12	0.12
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	0.0	0.00	0.00
JJAGMNAF_01377	725	3.5	3.45	7.03
JJAGMNAF_01378	315	158.5	81.62	382.94
JJAGMNAF_01379	459	534.0	496.45	1598.60
JJAGMNAF_01380	384	32.0	24.82	95.52
JJAGMNAF_01381	1287	69.5	61.79	70.96
JJAGMNAF_01382	525	48.0	42.61	119.95
JJAGMNAF_01383	2883	265.5	257.98	132.26
JJAGMNAF_01384	1698	229.0	227.06	197.64
JJAGMNAF_01385	2435	1101.0	1072.87	651.21
JJAGMNAF_01386	524	245.0	224.14	632.22
JJAGMNAF_01387	1893	760.5	732.94	572.26
JJAGMNAF_01388	774	228.0	204.22	389.97
JJAGMNAF_01389	499	429.0	421.25	1247.70
JJAGMNAF_01390	469	478.5	459.78	1448.93
JJAGMNAF_01391	732	99.0	77.22	155.93
JJAGMNAF_01392	705	159.5	158.57	332.43
JJAGMNAF_01393	1311	81.5	78.87	88.91
JJAGMNAF_01394	651	78.5	74.32	168.74
JJAGMNAF_01395	255	7.0	5.45	31.58
JJAGMNAF_01396	642	4.5	4.50	10.36
JJAGMNAF_01397	2487	56.0	55.35	32.89
JJAGMNAF_01398	151	0.5	0.50	4.89
JJAGMNAF_01399	942	1.0	1.00	1.57
JJAGMNAF_01400	1067	2.0	2.00	2.77
JJAGMNAF_01401	249	1.0	1.00	5.94
JJAGMNAF_01402	1142	28.5	24.47	31.67
JJAGMNAF_01403	380	25.5	21.31	82.90
JJAGMNAF_01404	468	279.5	269.71	851.78
JJAGMNAF_01405	1257	1051.5	984.90	1158.06
JJAGMNAF_01406	3012	2941.5	2874.89	1410.72
JJAGMNAF_01407	504	75.5	54.16	158.82
JJAGMNAF_01408	1452	290.0	273.55	278.44
JJAGMNAF_01409	753	147.0	130.73	256.60
JJAGMNAF_01410	1344	264.0	239.89	263.81
JJAGMNAF_01411	1215	194.5	184.08	223.93
JJAGMNAF_01412	1758	0.0	0.00	0.00
JJAGMNAF_01413	423	0.0	0.00	0.00
JJAGMNAF_01414	1935	24.5	22.67	17.32
JJAGMNAF_01415	3177	45.0	40.73	18.95
JJAGMNAF_01416	599	8.0	6.54	16.13
JJAGMNAF_01417	278	6.0	4.91	26.12
JJAGMNAF_01418	1518	3.0	3.00	2.92
JJAGMNAF_01419	3129	19.0	18.77	8.86
JJAGMNAF_01420	1626	49.5	48.77	44.33
JJAGMNAF_01421	606	42.0	37.95	92.55
JJAGMNAF_01422	1314	118.0	113.59	127.77
JJAGMNAF_01423	1776	281.0	279.14	232.31
JJAGMNAF_01424	981	40.5	38.18	57.52
JJAGMNAF_01425	1515	475.0	473.68	462.11
JJAGMNAF_01426	582	29.0	28.53	72.44
JJAGMNAF_01427	1188	32.0	32.00	39.81
JJAGMNAF_01428	1107	0.0	0.00	0.00
JJAGMNAF_01429	1608	0.0	0.00	0.00
JJAGMNAF_01430	3006	0.0	0.00	0.00
JJAGMNAF_01431	111	0.0	0.00	0.00
JJAGMNAF_01432	2217	2.0	2.00	1.33
JJAGMNAF_01433	1851	3.0	3.00	2.40
JJAGMNAF_01434	1523	77.5	73.11	70.95
JJAGMNAF_01435	83	7.5	0.57	10.10
JJAGMNAF_01436	2574	15.5	15.44	8.86
JJAGMNAF_01437	486	7.5	7.50	22.81
JJAGMNAF_01438	144	9.0	7.81	80.17
JJAGMNAF_01439	1356	35.5	31.72	34.57
JJAGMNAF_01440	2679	167.5	165.02	91.04
JJAGMNAF_01441	144	1.5	0.50	5.09
JJAGMNAF_01442	1965	1356.5	1344.80	1011.51
JJAGMNAF_01443	255	3207.0	3087.65	17896.30
JJAGMNAF_01445	726	39.0	38.18	77.74
JJAGMNAF_01446	450	103.5	96.18	315.91
JJAGMNAF_01447	1305	149.0	143.91	162.99
JJAGMNAF_01448	1503	164.0	153.86	151.30
JJAGMNAF_01449	734	46.5	41.28	83.11
JJAGMNAF_01450	1362	106.0	100.21	108.74
JJAGMNAF_01451	1120	134.5	127.88	168.76
JJAGMNAF_01452	1398	162.5	153.58	162.37
JJAGMNAF_01453	1335	159.0	152.99	169.38
JJAGMNAF_01454	1269	104.0	101.31	117.99
JJAGMNAF_01455	1455	104.5	101.89	103.50
JJAGMNAF_01456	2181	229.0	220.48	149.41
JJAGMNAF_01457	375	28.0	21.48	84.64
JJAGMNAF_01458	911	141.0	124.17	201.46
JJAGMNAF_01459	461	78.0	67.70	217.06
JJAGMNAF_01460	228	0.0	0.00	0.00
JJAGMNAF_01461	840	412.0	405.61	713.68
JJAGMNAF_01462	981	614.0	582.26	877.24
JJAGMNAF_01463	1293	107.0	97.20	111.10
JJAGMNAF_01464	435	112.5	94.19	320.02
JJAGMNAF_01465	1805	376.5	354.95	290.65
JJAGMNAF_01466	829	222.0	202.95	361.84
JJAGMNAF_01467	1334	141.5	132.08	146.33
JJAGMNAF_01468	210	15.5	1.91	13.42
JJAGMNAF_01469	372	2298.5	2057.12	8173.20
JJAGMNAF_01470	915	116.0	104.08	168.12
JJAGMNAF_01471	1845	198.5	184.15	147.52
JJAGMNAF_01472	510	138.0	124.68	361.32
JJAGMNAF_01473	381	707.5	682.68	2648.32
JJAGMNAF_01474	657	34.0	24.25	54.55
JJAGMNAF_01475	1470	97.0	93.12	93.62
JJAGMNAF_01476	144	1.0	0.92	9.48
JJAGMNAF_01477	909	40.5	34.79	56.56
JJAGMNAF_01478	2427	165.0	160.10	97.50
JJAGMNAF_01479	1665	287.0	279.76	248.34
JJAGMNAF_01480	1692	297.0	291.80	254.89
JJAGMNAF_01481	495	43.0	40.08	119.68
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	841.0	827.84	1411.25
JJAGMNAF_01484	585	268.0	245.90	621.27
JJAGMNAF_01485	699	20.5	18.53	39.19
JJAGMNAF_01486	165	689.5	501.92	4495.96
JJAGMNAF_01487	1758	0.0	0.00	0.00
JJAGMNAF_01488	2187	2414.5	2413.45	1631.04
JJAGMNAF_01489	1236	292.0	287.40	343.67
JJAGMNAF_01490	465	318.5	315.22	1001.92
JJAGMNAF_01491	408	63.5	62.25	225.51
JJAGMNAF_01492	1044	198.5	196.97	278.85
JJAGMNAF_01494	663	0.0	0.00	0.00
JJAGMNAF_01495	834	0.0	0.00	0.00
JJAGMNAF_01496	1404	0.5	0.50	0.53
JJAGMNAF_01497	957	2.5	2.50	3.86
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	0.0	0.00	0.00
JJAGMNAF_01501	446	0.0	0.00	0.00
JJAGMNAF_01502	421	0.0	0.00	0.00
JJAGMNAF_01503	794	0.0	0.00	0.00
JJAGMNAF_01504	1282	0.0	0.00	0.00
JJAGMNAF_01505	348	0.0	0.00	0.00
JJAGMNAF_01506	1140	5.0	4.51	5.84
JJAGMNAF_01507	603	9.5	1.69	4.13
JJAGMNAF_01508	387	145.5	125.31	478.56
JJAGMNAF_01509	259	0.5	0.45	2.56
JJAGMNAF_01510	106	0.0	0.00	0.00
JJAGMNAF_01511	339	0.0	0.00	0.00
JJAGMNAF_01512	2307	1.0	0.67	0.43
JJAGMNAF_01513	291	1.0	0.33	1.68
JJAGMNAF_01514	705	2.5	2.09	4.39
JJAGMNAF_01515	1758	0.0	0.00	0.00
JJAGMNAF_01516	906	17.5	13.11	21.39
JJAGMNAF_01517	1638	50.5	46.27	41.75
JJAGMNAF_01518	522	26.5	22.92	64.90
JJAGMNAF_01519	432	25.5	24.03	82.23
JJAGMNAF_01520	486	15.5	14.61	44.42
JJAGMNAF_01521	357	39.5	29.69	122.92
JJAGMNAF_01522	1512	38.0	35.65	34.85
JJAGMNAF_01523	516	7.0	5.89	16.87
JJAGMNAF_01524	1533	53.0	47.27	45.57
JJAGMNAF_01525	1311	86.0	77.93	87.86
JJAGMNAF_01526	624	69.5	67.01	158.73
JJAGMNAF_01527	564	133.5	117.62	308.22
JJAGMNAF_01528	222	233.5	211.63	1408.96
JJAGMNAF_01529	600	517.5	512.21	1261.75
JJAGMNAF_01530	2463	184.0	182.80	109.70
JJAGMNAF_01531	711	32.5	30.31	63.02
JJAGMNAF_01532	445	38.0	22.88	75.98
JJAGMNAF_01533	2032	160.0	152.82	111.15
JJAGMNAF_01534	1518	391.5	350.69	341.45
JJAGMNAF_01535	1221	287.5	267.74	324.10
JJAGMNAF_01536	489	1.0	1.00	3.02
JJAGMNAF_01537	2859	16.5	15.64	8.09
JJAGMNAF_01538	607	0.0	0.00	0.00
JJAGMNAF_01539	841	0.0	0.00	0.00
JJAGMNAF_01540	843	0.0	0.00	0.00
JJAGMNAF_01541	378	60.5	51.34	200.75
JJAGMNAF_01542	1065	54.5	47.09	65.35
JJAGMNAF_01543	1806	201.0	188.51	154.27
JJAGMNAF_01544	1116	389.0	363.23	481.05
JJAGMNAF_01545	132	73.0	54.18	606.70
JJAGMNAF_01546	471	30.0	22.24	69.78
JJAGMNAF_01547	2475	146.5	138.57	82.75
JJAGMNAF_01548	504	685.5	613.22	1798.29
JJAGMNAF_01549	387	155.0	96.93	370.19
JJAGMNAF_01550	1365	372.0	358.58	388.26
JJAGMNAF_01551	903	179.0	172.87	282.95
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	208.0	206.79	215.39
JJAGMNAF_01554	195	0.0	0.00	0.00
JJAGMNAF_01555	501	54.0	53.86	158.89
JJAGMNAF_01556	1875	0.0	0.00	0.00
JJAGMNAF_01557	1197	0.0	0.00	0.00
JJAGMNAF_01558	348	0.0	0.00	0.00
JJAGMNAF_01559	1386	0.0	0.00	0.00
JJAGMNAF_01560	699	0.0	0.00	0.00
JJAGMNAF_01561	597	0.0	0.00	0.00
JJAGMNAF_01562	639	0.0	0.00	0.00
JJAGMNAF_01563	285	0.0	0.00	0.00
JJAGMNAF_01564	2403	0.0	0.00	0.00
JJAGMNAF_01565	960	0.0	0.00	0.00
JJAGMNAF_01566	864	0.0	0.00	0.00
JJAGMNAF_01567	780	0.0	0.00	0.00
JJAGMNAF_01568	1295	0.0	0.00	0.00
JJAGMNAF_01569	2867	0.0	0.00	0.00
JJAGMNAF_01570	1080	0.0	0.00	0.00
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	7.0	1.39	5.83
JJAGMNAF_01573	1005	0.5	0.29	0.43
JJAGMNAF_01574	375	0.0	0.00	0.00
JJAGMNAF_01575	300	0.0	0.00	0.00
JJAGMNAF_01576	285	0.0	0.00	0.00
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	0.0	0.00	0.00
JJAGMNAF_01580	788	0.0	0.00	0.00
JJAGMNAF_01581	698	0.0	0.00	0.00
JJAGMNAF_01582	1110	0.0	0.00	0.00
JJAGMNAF_01583	222	0.0	0.00	0.00
JJAGMNAF_01584	1056	0.0	0.00	0.00
JJAGMNAF_01585	210	0.0	0.00	0.00
JJAGMNAF_01586	213	0.0	0.00	0.00
JJAGMNAF_01587	1773	0.0	0.00	0.00
JJAGMNAF_01588	276	0.0	0.00	0.00
JJAGMNAF_01589	1839	0.0	0.00	0.00
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	0.0	0.00	0.00
JJAGMNAF_01592	297	0.0	0.00	0.00
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	0.0	0.00	0.00
JJAGMNAF_01596	2367	0.0	0.00	0.00
JJAGMNAF_01597	705	0.0	0.00	0.00
JJAGMNAF_01598	1206	0.0	0.00	0.00
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
