featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01067	3839	279.5	274.00	23.38
JJAGMNAF_01068	1475	74.0	72.05	16.00
JJAGMNAF_01069	1657	91.0	88.83	17.56
JJAGMNAF_01070	1296	82.0	79.13	20.00
JJAGMNAF_01071	576	308.5	300.39	170.81
JJAGMNAF_01072	2424	1058.0	983.76	132.92
JJAGMNAF_01073	99	59.5	14.32	47.36
JJAGMNAF_01074	822	869.0	790.15	314.83
JJAGMNAF_01075	806	2076.0	1997.75	811.80
JJAGMNAF_01076	1919	4035.0	3868.88	660.32
JJAGMNAF_01077	1539	2854.5	2702.56	575.15
JJAGMNAF_01078	1011	382.5	361.07	116.97
JJAGMNAF_01079	910	172.0	144.07	51.85
JJAGMNAF_01080	3112	251.0	245.21	25.81
JJAGMNAF_01081	3168	45.0	44.09	4.56
JJAGMNAF_01082	2049	49.5	49.19	7.86
JJAGMNAF_01083	1437	198.5	196.77	44.85
JJAGMNAF_01084	1386	104.5	98.56	23.29
JJAGMNAF_01085	2076	147.5	133.80	21.11
JJAGMNAF_01086	1554	604.5	578.57	121.94
JJAGMNAF_01087	927	3878.0	3816.44	1348.41
JJAGMNAF_01088	1266	8389.5	8330.98	2155.29
JJAGMNAF_01089	237	1092.0	931.79	1287.70
JJAGMNAF_01090	550	154.0	132.00	78.61
JJAGMNAF_01091	517	172.5	161.30	102.19
JJAGMNAF_01092	3038	61.0	60.11	6.48
JJAGMNAF_01093	1703	43.0	38.71	7.44
JJAGMNAF_01094	510	178.0	166.71	107.06
JJAGMNAF_01095	800	3091.0	2869.67	1174.86
JJAGMNAF_01096	2651	3334.5	3220.13	397.84
JJAGMNAF_01097	966	519.0	485.71	164.68
JJAGMNAF_01098	120	67.5	36.98	100.93
JJAGMNAF_01099	1026	275.0	264.62	84.47
JJAGMNAF_01100	1032	319.0	318.16	100.97
JJAGMNAF_01101	924	179.0	173.19	61.39
JJAGMNAF_01102	1107	208.5	199.41	59.00
JJAGMNAF_01103	717	489.0	461.18	210.67
JJAGMNAF_01104	753	686.5	645.07	280.58
JJAGMNAF_01105	900	362.5	346.77	126.20
JJAGMNAF_01106	911	1456.5	1328.45	477.61
JJAGMNAF_01107	889	728.5	664.96	244.98
JJAGMNAF_01108	1175	425.0	354.60	98.84
JJAGMNAF_01109	915	1048.0	950.11	340.09
JJAGMNAF_01110	1839	2428.5	2336.79	416.18
JJAGMNAF_01112	990	1269.5	1260.43	416.99
JJAGMNAF_01113	2028	462.0	417.19	67.38
JJAGMNAF_01114	966	206.5	195.25	66.20
JJAGMNAF_01115	375	33.0	26.21	22.90
JJAGMNAF_01116	1725	612.5	604.18	114.71
JJAGMNAF_01117	1827	1109.5	1102.34	197.62
JJAGMNAF_01118	627	1606.0	1447.46	756.11
JJAGMNAF_01119	1821	4981.0	4760.51	856.22
JJAGMNAF_01120	126	3.5	2.25	5.84
JJAGMNAF_01121	3087	195.0	192.33	20.41
JJAGMNAF_01122	1551	290.5	288.92	61.01
JJAGMNAF_01123	1263	3002.5	2994.56	776.56
JJAGMNAF_01124	990	603.0	568.53	188.09
JJAGMNAF_01125	852	834.0	820.48	315.41
JJAGMNAF_01126	533	187.5	182.70	112.27
JJAGMNAF_01127	430	232.0	208.39	158.72
JJAGMNAF_01128	1037	495.5	458.82	144.91
JJAGMNAF_01129	942	234.5	208.34	72.44
JJAGMNAF_01130	2148	1280.5	1262.33	192.48
JJAGMNAF_01131	129	62.0	30.94	78.55
JJAGMNAF_01132	909	534.5	497.66	179.31
JJAGMNAF_01133	192	176.0	127.24	217.05
JJAGMNAF_01134	123	3.0	1.94	5.16
JJAGMNAF_01135	1449	2735.0	2677.48	605.21
JJAGMNAF_01136	2214	1799.5	1750.71	258.99
JJAGMNAF_01137	1269	912.5	863.08	222.76
JJAGMNAF_01138	881	365.5	348.46	129.55
JJAGMNAF_01139	443	141.5	130.86	96.75
JJAGMNAF_01140	684	146.0	112.14	53.70
JJAGMNAF_01141	3009	239.5	239.18	26.03
JJAGMNAF_01142	498	23.5	23.47	15.43
JJAGMNAF_01143	174	28.5	19.92	37.50
JJAGMNAF_01144	906	251.0	230.58	83.36
JJAGMNAF_01145	768	104.5	96.08	40.98
JJAGMNAF_01146	3405	8336.5	8318.65	800.17
JJAGMNAF_01147	612	377.0	348.82	186.68
JJAGMNAF_01148	1173	406.5	383.36	107.04
JJAGMNAF_01149	804	96.0	94.34	38.43
JJAGMNAF_01150	843	180.5	161.23	62.64
JJAGMNAF_01151	1400	167.0	156.99	36.73
JJAGMNAF_01152	1340	535.0	522.14	127.62
JJAGMNAF_01153	414	150.5	133.15	105.34
JJAGMNAF_01154	411	65.5	53.12	42.33
JJAGMNAF_01155	561	71.0	64.24	37.50
JJAGMNAF_01156	1581	745.5	741.62	153.64
JJAGMNAF_01157	1728	463.0	457.01	86.62
JJAGMNAF_01158	1356	102.5	95.27	23.01
JJAGMNAF_01159	2142	58.0	55.48	8.48
JJAGMNAF_01160	2313	52.0	51.64	7.31
JJAGMNAF_01161	2040	28.0	27.02	4.34
JJAGMNAF_01162	3336	42.0	42.00	4.12
JJAGMNAF_01163	177	0.5	0.31	0.57
JJAGMNAF_01164	2244	82.0	80.67	11.77
JJAGMNAF_01165	2406	80.5	79.41	10.81
JJAGMNAF_01166	2403	56.0	53.85	7.34
JJAGMNAF_01167	2724	114.5	112.81	13.56
JJAGMNAF_01168	2265	154.0	142.44	20.60
JJAGMNAF_01169	1011	56.0	54.54	17.67
JJAGMNAF_01170	1680	65.0	62.00	12.09
JJAGMNAF_01171	3030	147.0	144.27	15.59
JJAGMNAF_01172	2436	20.0	18.94	2.55
JJAGMNAF_01173	612	209.5	167.56	89.68
JJAGMNAF_01174	600	56.5	52.20	28.49
JJAGMNAF_01175	3045	35.5	34.86	3.75
JJAGMNAF_01176	1620	16.0	15.59	3.15
JJAGMNAF_01177	3357	35.5	35.03	3.42
JJAGMNAF_01178	3987	196.5	195.84	16.09
JJAGMNAF_01179	579	1058.0	977.55	552.97
JJAGMNAF_01180	270	240.0	238.49	289.30
JJAGMNAF_01181	1683	318.0	315.20	61.34
JJAGMNAF_01182	80	13.5	7.79	31.89
JJAGMNAF_01183	707	150.5	146.56	67.89
JJAGMNAF_01184	2073	18.5	17.57	2.78
JJAGMNAF_01185	507	863.0	735.74	475.30
JJAGMNAF_01186	537	417.5	326.13	198.91
JJAGMNAF_01187	2319	726.5	678.58	95.84
JJAGMNAF_01188	989	1179.0	1074.48	355.83
JJAGMNAF_01189	122	134.5	87.17	234.01
JJAGMNAF_01190	582	189.5	166.71	93.82
JJAGMNAF_01191	528	161.0	145.72	90.39
JJAGMNAF_01192	897	328.5	296.41	108.23
JJAGMNAF_01193	2835	1726.5	1705.04	196.98
JJAGMNAF_01194	141	2.5	1.56	3.63
JJAGMNAF_01195	3984	685.5	683.97	56.23
JJAGMNAF_01196	2439	98.5	97.02	13.03
JJAGMNAF_01197	3054	109.5	109.28	11.72
JJAGMNAF_01198	1782	92.5	92.50	17.00
JJAGMNAF_01199	3225	759.0	757.69	76.95
JJAGMNAF_01200	588	63.0	60.28	33.58
JJAGMNAF_01201	1011	293.5	282.73	91.59
JJAGMNAF_01202	3528	350.0	335.71	31.17
JJAGMNAF_01203	1923	135.5	134.39	22.89
JJAGMNAF_01204	1422	66.5	65.02	14.98
JJAGMNAF_01205	1527	413.5	412.60	88.50
JJAGMNAF_01206	1593	254.0	239.13	49.17
JJAGMNAF_01207	2595	185.0	173.60	21.91
JJAGMNAF_01208	1494	603.0	585.98	128.46
JJAGMNAF_01209	351	201.0	179.77	167.75
JJAGMNAF_01210	1370	1281.0	1266.28	302.73
JJAGMNAF_01211	401	526.0	305.86	249.81
JJAGMNAF_01212	237	281.5	179.04	247.43
JJAGMNAF_01213	867	7983.5	7861.70	2969.90
JJAGMNAF_01214	870	3835.5	3429.28	1291.00
JJAGMNAF_01215	246	1009.5	868.38	1156.17
JJAGMNAF_01216	801	1589.0	1263.45	516.62
JJAGMNAF_01217	708	1972.5	1680.94	777.61
JJAGMNAF_01218	1056	2329.5	2264.19	702.25
JJAGMNAF_01219	447	131.5	96.58	70.77
JJAGMNAF_01220	861	95.0	72.30	27.50
JJAGMNAF_01221	573	67.0	57.96	33.13
JJAGMNAF_01222	369	44.5	20.15	17.89
JJAGMNAF_01223	1695	188.0	186.39	36.02
JJAGMNAF_01224	174	2.5	2.46	4.63
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	11.5	6.32	15.68
JJAGMNAF_01228	1143	116.0	90.75	26.00
JJAGMNAF_01229	639	148.0	101.47	52.01
JJAGMNAF_01230	1377	424.0	420.12	99.93
JJAGMNAF_01231	1293	32236.0	29873.75	7567.20
JJAGMNAF_01232	584	4242.0	3252.14	1823.90
JJAGMNAF_01233	809	5363.5	3931.14	1591.53
JJAGMNAF_01234	750	6907.5	6431.02	2808.43
JJAGMNAF_01235	389	1302.5	1151.00	969.10
JJAGMNAF_01236	218	876.0	612.23	919.82
JJAGMNAF_01237	630	1227.5	874.77	454.78
JJAGMNAF_01238	1293	2851.5	2527.08	640.12
JJAGMNAF_01239	3255	362.5	360.73	36.30
JJAGMNAF_01241	507	187.5	169.66	109.60
JJAGMNAF_01242	2613	2103.0	2086.98	261.59
JJAGMNAF_01243	1980	931.5	920.37	152.25
JJAGMNAF_01244	588	322.0	277.69	154.68
JJAGMNAF_01245	1668	724.0	679.41	133.41
JJAGMNAF_01246	1659	473.0	446.73	88.19
JJAGMNAF_01247	249	86.5	81.17	106.77
JJAGMNAF_01248	699	492.5	487.56	228.45
JJAGMNAF_01249	657	126.5	115.98	57.82
JJAGMNAF_01250	818	230.5	215.07	86.11
JJAGMNAF_01251	908	327.0	304.46	109.82
JJAGMNAF_01252	1104	964.0	939.05	278.59
JJAGMNAF_01253	387	179.0	173.29	146.66
JJAGMNAF_01254	213	12.0	4.83	7.42
JJAGMNAF_01255	2916	510.5	507.90	57.05
JJAGMNAF_01256	975	5243.0	5230.28	1756.97
JJAGMNAF_01257	948	406.0	394.12	136.16
JJAGMNAF_01258	320	90.0	73.32	75.05
JJAGMNAF_01259	452	175.5	165.59	119.99
JJAGMNAF_01260	1821	112.0	100.50	18.08
JJAGMNAF_01261	525	105.0	92.49	57.70
JJAGMNAF_01262	1872	361.5	358.68	62.76
JJAGMNAF_01263	1701	516.5	512.26	98.64
JJAGMNAF_01264	534	309.0	298.79	183.26
JJAGMNAF_01265	417	194.5	172.78	135.70
JJAGMNAF_01266	1233	159.0	144.99	38.51
JJAGMNAF_01267	612	197.5	180.49	96.59
JJAGMNAF_01268	798	311.5	291.08	119.47
JJAGMNAF_01269	1020	471.5	450.98	144.81
JJAGMNAF_01270	939	324.0	238.47	83.18
JJAGMNAF_01271	495	30.0	22.52	14.90
JJAGMNAF_01272	828	79.0	77.78	30.76
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	18.5	2.97	0.62
JJAGMNAF_01276	2148	576.5	572.60	87.31
JJAGMNAF_01277	480	55.0	43.13	29.43
JJAGMNAF_01278	2769	68.0	66.20	7.83
JJAGMNAF_01279	972	62.0	60.09	20.25
JJAGMNAF_01280	963	325.0	277.25	94.29
JJAGMNAF_01281	1137	1648.0	1487.36	428.45
JJAGMNAF_01282	1878	2296.5	2118.50	369.47
JJAGMNAF_01283	456	684.5	633.33	454.90
JJAGMNAF_01284	1602	633.0	612.20	125.16
JJAGMNAF_01285	612	252.0	203.48	108.90
JJAGMNAF_01286	687	926.5	813.46	387.81
JJAGMNAF_01287	1959	4418.5	4166.86	696.66
JJAGMNAF_01288	756	3158.0	3033.77	1314.33
JJAGMNAF_01289	861	154.0	151.52	57.64
JJAGMNAF_01290	990	94.5	83.84	27.74
JJAGMNAF_01291	962	26.5	21.72	7.40
JJAGMNAF_01292	1334	28.0	27.90	6.85
JJAGMNAF_01293	120	516.0	386.68	1055.38
JJAGMNAF_01294	1884	2830.0	2633.18	457.77
JJAGMNAF_01295	1112	840.0	712.20	209.77
JJAGMNAF_01296	404	172.0	133.38	108.13
JJAGMNAF_01297	918	413.0	376.49	134.32
JJAGMNAF_01298	1257	281.5	272.52	71.01
JJAGMNAF_01299	1155	150.5	149.77	42.47
JJAGMNAF_01300	690	1.5	1.03	0.49
JJAGMNAF_01301	3147	21.0	21.00	2.19
JJAGMNAF_01302	1485	11.0	10.51	2.32
JJAGMNAF_01303	1002	13.5	12.67	4.14
JJAGMNAF_01304	1266	38.0	36.66	9.48
JJAGMNAF_01305	756	882.0	837.90	363.01
JJAGMNAF_01306	1425	1487.5	1391.92	319.92
JJAGMNAF_01307	863	916.0	875.35	332.21
JJAGMNAF_01308	656	271.0	190.81	95.27
JJAGMNAF_01309	813	393.5	355.43	143.19
JJAGMNAF_01310	1176	255.0	236.68	65.92
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	71.5	71.33	7.20
JJAGMNAF_01313	1842	61.5	60.57	10.77
JJAGMNAF_01314	1581	79.0	72.70	15.06
JJAGMNAF_01315	3888	518.0	510.56	43.01
JJAGMNAF_01316	2457	228.0	210.65	28.08
JJAGMNAF_01317	1221	290.5	286.70	76.91
JJAGMNAF_01318	537	283.5	261.94	159.76
JJAGMNAF_01319	603	143.5	112.57	61.15
JJAGMNAF_01320	921	230.5	215.35	76.58
JJAGMNAF_01321	1038	298.0	272.11	85.86
JJAGMNAF_01322	2523	424.0	400.77	52.03
JJAGMNAF_01323	1095	311.0	292.22	87.41
JJAGMNAF_01324	780	302.0	295.96	124.27
JJAGMNAF_01325	492	38.5	36.86	24.54
JJAGMNAF_01326	3126	166.5	166.14	17.41
JJAGMNAF_01327	1112	22.0	21.90	6.45
JJAGMNAF_01328	218	8.5	6.00	9.01
JJAGMNAF_01329	1611	1043.0	1033.85	210.19
JJAGMNAF_01330	992	439.5	397.65	131.29
JJAGMNAF_01331	1313	377.5	358.41	89.40
JJAGMNAF_01332	1614	429.5	423.67	85.97
JJAGMNAF_01333	1656	86.5	86.08	17.03
JJAGMNAF_01334	2727	104.5	103.26	12.40
JJAGMNAF_01335	1119	18.5	16.45	4.82
JJAGMNAF_01336	1056	574.0	543.08	168.44
JJAGMNAF_01337	1446	1144.0	1067.70	241.84
JJAGMNAF_01338	1365	634.0	605.72	145.34
JJAGMNAF_01339	2127	1064.0	1028.36	158.35
JJAGMNAF_01340	150	951.5	633.24	1382.67
JJAGMNAF_01341	1749	8041.5	7906.17	1480.54
JJAGMNAF_01342	186	19.5	15.58	27.43
JJAGMNAF_01343	258	28.5	20.10	25.51
JJAGMNAF_01344	648	66.0	60.53	30.60
JJAGMNAF_01345	648	82.0	75.11	37.96
JJAGMNAF_01346	831	508.0	480.31	189.30
JJAGMNAF_01347	299	702.0	429.37	470.33
JJAGMNAF_01348	419	622.5	538.88	421.23
JJAGMNAF_01349	920	920.5	894.94	318.60
JJAGMNAF_01350	614	857.0	730.66	389.75
JJAGMNAF_01351	2631	5248.0	5155.81	641.83
JJAGMNAF_01353	204	379.0	286.50	459.99
JJAGMNAF_01354	1299	1719.0	1586.99	400.14
JJAGMNAF_01355	498	434.5	300.23	197.45
JJAGMNAF_01356	648	375.5	334.52	169.08
JJAGMNAF_01357	249	52.0	29.56	38.88
JJAGMNAF_01358	219	168.0	128.96	192.86
JJAGMNAF_01359	480	505.5	390.61	266.53
JJAGMNAF_01360	348	743.5	672.34	632.78
JJAGMNAF_01361	666	225.0	197.13	96.94
JJAGMNAF_01362	1181	483.0	416.78	115.59
JJAGMNAF_01363	680	162.0	146.32	70.48
JJAGMNAF_01364	1539	230.0	226.03	48.10
JJAGMNAF_01365	2073	190.0	173.64	27.43
JJAGMNAF_01366	429	146.5	113.89	86.95
JJAGMNAF_01367	1005	195.5	183.93	59.94
JJAGMNAF_01368	1758	120.5	118.95	22.16
JJAGMNAF_01369	909	380.0	378.97	136.55
JJAGMNAF_01370	1065	170.5	135.38	41.63
JJAGMNAF_01371	1251	77.0	73.72	19.30
JJAGMNAF_01372	99	46.5	23.94	79.21
JJAGMNAF_01373	1566	0.5	0.19	0.04
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	38.5	24.56	32.05
JJAGMNAF_01377	725	51.5	47.42	21.42
JJAGMNAF_01378	315	2178.5	1974.58	2053.09
JJAGMNAF_01379	459	2268.0	2180.60	1555.99
JJAGMNAF_01380	384	100.5	79.48	67.79
JJAGMNAF_01381	1287	427.0	390.73	99.44
JJAGMNAF_01382	525	631.5	611.61	381.56
JJAGMNAF_01383	2883	1961.5	1918.32	217.93
JJAGMNAF_01384	1698	1120.0	1114.96	215.06
JJAGMNAF_01385	2435	4380.5	4375.49	588.53
JJAGMNAF_01386	524	710.5	654.74	409.24
JJAGMNAF_01387	1893	2716.5	2594.57	448.91
JJAGMNAF_01388	774	1149.5	962.01	407.08
JJAGMNAF_01389	499	876.5	855.75	561.68
JJAGMNAF_01390	469	1268.0	1224.39	855.05
JJAGMNAF_01391	732	525.5	502.96	225.04
JJAGMNAF_01392	705	343.0	324.41	150.71
JJAGMNAF_01393	1311	518.5	453.13	113.21
JJAGMNAF_01394	651	993.5	930.68	468.23
JJAGMNAF_01395	255	119.5	97.40	125.10
JJAGMNAF_01396	642	82.5	82.50	42.09
JJAGMNAF_01397	2487	230.5	229.49	30.22
JJAGMNAF_01398	151	5.5	3.24	7.03
JJAGMNAF_01399	942	37.0	35.43	12.32
JJAGMNAF_01400	1067	64.5	62.63	19.22
JJAGMNAF_01401	249	30.5	25.73	33.84
JJAGMNAF_01402	1142	303.0	284.19	81.51
JJAGMNAF_01403	380	180.0	159.68	137.63
JJAGMNAF_01404	468	1922.5	1876.58	1313.31
JJAGMNAF_01405	1257	6587.0	6400.76	1667.79
JJAGMNAF_01406	3012	20268.5	20091.13	2184.71
JJAGMNAF_01407	504	1580.5	1491.67	969.36
JJAGMNAF_01408	1452	3594.5	3373.87	761.04
JJAGMNAF_01409	753	1557.5	1373.21	597.29
JJAGMNAF_01410	1344	3090.5	2554.89	622.61
JJAGMNAF_01411	1215	2157.0	1954.32	526.82
JJAGMNAF_01412	1758	9.5	1.05	0.20
JJAGMNAF_01413	423	46.0	33.35	25.82
JJAGMNAF_01414	1935	62.5	60.78	10.29
JJAGMNAF_01415	3177	81.0	78.92	8.14
JJAGMNAF_01416	599	44.0	40.02	21.88
JJAGMNAF_01417	278	24.0	18.87	22.23
JJAGMNAF_01418	1518	18.5	17.73	3.82
JJAGMNAF_01419	3129	95.5	94.18	9.86
JJAGMNAF_01420	1626	304.0	301.95	60.82
JJAGMNAF_01421	606	230.5	209.86	113.42
JJAGMNAF_01422	1314	61.5	57.38	14.30
JJAGMNAF_01423	1776	110.5	108.09	19.93
JJAGMNAF_01424	981	92.5	88.01	29.38
JJAGMNAF_01425	1515	3945.5	3923.36	848.18
JJAGMNAF_01426	582	1116.0	1025.54	577.13
JJAGMNAF_01427	1188	390.5	349.98	96.49
JJAGMNAF_01428	1107	77.0	70.55	20.87
JJAGMNAF_01429	1608	30.5	29.94	6.10
JJAGMNAF_01430	3006	25.0	24.39	2.66
JJAGMNAF_01431	111	7.0	1.60	4.73
JJAGMNAF_01432	2217	32.5	30.23	4.47
JJAGMNAF_01433	1851	13.0	12.60	2.23
JJAGMNAF_01434	1523	521.0	481.76	103.60
JJAGMNAF_01435	83	35.0	4.19	16.54
JJAGMNAF_01436	2574	157.0	150.85	19.19
JJAGMNAF_01437	486	15.5	13.58	9.15
JJAGMNAF_01438	144	25.0	20.41	46.43
JJAGMNAF_01439	1356	41.0	35.38	8.54
JJAGMNAF_01440	2679	318.5	308.39	37.70
JJAGMNAF_01441	144	8.5	4.88	11.09
JJAGMNAF_01442	1965	9843.5	9638.43	1606.53
JJAGMNAF_01443	255	12567.5	11726.58	15061.74
JJAGMNAF_01445	726	79.0	68.74	31.01
JJAGMNAF_01446	450	140.5	118.93	86.56
JJAGMNAF_01447	1305	661.0	622.27	156.17
JJAGMNAF_01448	1503	608.5	542.78	118.28
JJAGMNAF_01449	734	252.0	215.81	96.30
JJAGMNAF_01450	1362	425.5	386.64	92.98
JJAGMNAF_01451	1120	468.5	448.40	131.13
JJAGMNAF_01452	1398	1172.5	1098.88	257.45
JJAGMNAF_01453	1335	1299.5	1224.45	300.40
JJAGMNAF_01454	1269	1297.5	1274.31	328.90
JJAGMNAF_01455	1455	972.0	950.77	214.02
JJAGMNAF_01456	2181	2396.5	2261.65	339.64
JJAGMNAF_01457	375	513.0	413.26	360.94
JJAGMNAF_01458	911	2555.0	2243.96	806.75
JJAGMNAF_01459	461	1312.5	1101.31	782.44
JJAGMNAF_01460	228	3.0	2.66	3.83
JJAGMNAF_01461	840	1014.5	988.79	385.54
JJAGMNAF_01462	981	1148.5	1069.20	356.97
JJAGMNAF_01463	1293	384.0	378.50	95.88
JJAGMNAF_01464	435	2189.5	1974.13	1486.39
JJAGMNAF_01465	1805	4919.0	4663.32	846.18
JJAGMNAF_01466	829	1790.0	1602.27	633.03
JJAGMNAF_01467	1334	1620.0	1509.87	370.71
JJAGMNAF_01468	210	455.5	396.14	617.84
JJAGMNAF_01469	372	1572.0	1414.99	1245.82
JJAGMNAF_01470	915	502.5	411.88	147.43
JJAGMNAF_01471	1845	671.0	632.65	112.31
JJAGMNAF_01472	510	253.0	214.87	137.99
JJAGMNAF_01473	381	218.0	193.93	166.71
JJAGMNAF_01474	657	124.5	102.99	51.34
JJAGMNAF_01475	1470	536.0	527.38	117.50
JJAGMNAF_01476	144	0.5	0.17	0.39
JJAGMNAF_01477	909	37.5	33.78	12.17
JJAGMNAF_01478	2427	101.5	91.43	12.34
JJAGMNAF_01479	1665	457.5	441.27	86.80
JJAGMNAF_01480	1692	1918.0	1859.73	359.99
JJAGMNAF_01481	495	98.5	92.30	61.07
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	3352.5	3296.87	1245.45
JJAGMNAF_01484	585	2281.5	2189.51	1225.84
JJAGMNAF_01485	699	62.5	57.38	26.89
JJAGMNAF_01486	165	127.5	88.77	176.22
JJAGMNAF_01487	1758	0.5	0.01	0.00
JJAGMNAF_01488	2187	10076.5	10067.17	1507.66
JJAGMNAF_01489	1236	1049.5	1042.45	276.24
JJAGMNAF_01490	465	3454.5	3432.84	2417.94
JJAGMNAF_01491	408	1544.0	1530.58	1228.68
JJAGMNAF_01492	1044	721.5	706.90	221.77
JJAGMNAF_01494	663	3695.5	3604.66	1780.72
JJAGMNAF_01495	834	3783.0	3723.43	1462.25
JJAGMNAF_01496	1404	760.5	711.62	166.01
JJAGMNAF_01497	957	97.0	88.69	30.35
JJAGMNAF_01498	124	73.0	52.12	137.67
JJAGMNAF_01499	217	43.5	34.71	52.39
JJAGMNAF_01500	788	1002.0	920.45	382.58
JJAGMNAF_01501	446	188.5	156.38	114.84
JJAGMNAF_01502	421	87.0	65.00	50.57
JJAGMNAF_01503	794	150.0	125.75	51.87
JJAGMNAF_01504	1282	150.0	131.53	33.60
JJAGMNAF_01505	348	82.5	70.92	66.74
JJAGMNAF_01506	1140	136.5	129.82	37.30
JJAGMNAF_01507	603	9.5	8.47	4.60
JJAGMNAF_01508	387	10.5	9.07	7.68
JJAGMNAF_01509	259	10.0	3.04	3.85
JJAGMNAF_01510	106	6.5	1.53	4.72
JJAGMNAF_01511	339	6.5	5.09	4.92
JJAGMNAF_01512	2307	74.0	67.78	9.62
JJAGMNAF_01513	291	21.0	15.70	17.67
JJAGMNAF_01514	705	173.0	121.93	56.65
JJAGMNAF_01515	1758	22.0	14.12	2.63
JJAGMNAF_01516	906	6.0	1.35	0.49
JJAGMNAF_01517	1638	373.0	339.14	67.81
JJAGMNAF_01518	522	283.5	250.47	157.15
JJAGMNAF_01519	432	259.5	219.29	166.26
JJAGMNAF_01520	486	80.5	75.89	51.14
JJAGMNAF_01521	357	151.0	120.95	110.96
JJAGMNAF_01522	1512	1682.5	1612.68	349.33
JJAGMNAF_01523	516	627.5	547.98	347.82
JJAGMNAF_01524	1533	1199.5	1012.46	216.31
JJAGMNAF_01525	1311	275.0	264.89	66.18
JJAGMNAF_01526	624	412.0	399.16	209.51
JJAGMNAF_01527	564	294.5	242.70	140.94
JJAGMNAF_01528	222	471.5	386.92	570.83
JJAGMNAF_01529	600	1629.5	1603.20	875.15
JJAGMNAF_01530	2463	1834.5	1780.35	236.75
JJAGMNAF_01531	711	529.5	440.66	202.99
JJAGMNAF_01532	445	238.5	180.77	133.05
JJAGMNAF_01533	2032	907.0	896.92	144.57
JJAGMNAF_01534	1518	4302.5	3702.48	798.85
JJAGMNAF_01535	1221	2757.5	2458.98	659.60
JJAGMNAF_01536	489	35.0	25.64	17.17
JJAGMNAF_01537	2859	166.0	163.01	18.67
JJAGMNAF_01538	607	5.0	5.00	2.70
JJAGMNAF_01539	841	12.0	10.77	4.20
JJAGMNAF_01540	843	19.5	17.60	6.84
JJAGMNAF_01541	378	164.0	129.29	112.03
JJAGMNAF_01542	1065	299.5	254.23	78.19
JJAGMNAF_01543	1806	1272.0	1182.36	214.43
JJAGMNAF_01544	1116	2449.5	2306.11	676.80
JJAGMNAF_01545	132	200.5	156.63	388.64
JJAGMNAF_01546	471	194.0	158.82	110.44
JJAGMNAF_01547	2475	1237.0	1202.63	159.15
JJAGMNAF_01548	504	521.0	463.17	300.99
JJAGMNAF_01549	387	362.0	321.08	271.74
JJAGMNAF_01550	1365	3059.0	3026.54	726.20
JJAGMNAF_01551	903	2163.5	2122.29	769.77
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	184.5	181.22	41.83
JJAGMNAF_01554	195	3.0	1.59	2.67
JJAGMNAF_01555	501	223.0	198.81	129.97
JJAGMNAF_01556	1875	185.0	121.00	21.14
JJAGMNAF_01557	1197	365.0	321.56	87.99
JJAGMNAF_01558	348	160.0	135.72	127.73
JJAGMNAF_01559	1386	899.0	855.80	202.23
JJAGMNAF_01560	699	182.5	144.28	67.60
JJAGMNAF_01561	597	80.5	58.71	32.21
JJAGMNAF_01562	639	250.5	177.00	90.73
JJAGMNAF_01563	285	730.5	560.80	644.48
JJAGMNAF_01564	2403	3836.5	3389.52	461.99
JJAGMNAF_01565	960	4791.0	4483.06	1529.49
JJAGMNAF_01566	864	12.0	10.88	4.12
JJAGMNAF_01567	780	6.5	6.06	2.54
JJAGMNAF_01568	1295	158.5	152.57	38.59
JJAGMNAF_01569	2867	258.5	249.01	28.45
JJAGMNAF_01570	1080	76.5	55.50	16.83
JJAGMNAF_01571	327	3.0	2.02	2.03
JJAGMNAF_01572	351	0.0	0.00	0.00
JJAGMNAF_01573	1005	31.5	14.58	4.75
JJAGMNAF_01574	375	54.0	44.99	39.30
JJAGMNAF_01575	300	17.0	13.94	15.22
JJAGMNAF_01576	285	10.5	4.51	5.18
JJAGMNAF_01577	168	9.5	2.95	5.75
JJAGMNAF_01578	294	6.0	4.48	4.99
JJAGMNAF_01579	705	71.0	69.85	32.45
JJAGMNAF_01580	788	10.5	10.20	4.24
JJAGMNAF_01581	698	6.5	5.05	2.37
JJAGMNAF_01582	1110	7.5	5.91	1.74
JJAGMNAF_01583	222	1.0	0.68	1.00
JJAGMNAF_01584	1056	5.0	5.00	1.55
JJAGMNAF_01585	210	1.0	0.20	0.32
JJAGMNAF_01586	213	3.0	2.43	3.73
JJAGMNAF_01587	1773	18.5	14.86	2.74
JJAGMNAF_01588	276	11.5	9.53	11.31
JJAGMNAF_01589	1839	31.0	28.17	5.02
JJAGMNAF_01590	183	17.0	6.30	11.28
