featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_01037	135	75.0	41.63	23.34
BHNFMJIF_01038	501	530.5	417.20	63.03
BHNFMJIF_01039	654	485.0	426.37	49.35
BHNFMJIF_01040	441	1101.5	1025.19	175.96
BHNFMJIF_01041	996	1559.5	1410.36	107.18
BHNFMJIF_01042	822	1517.0	1381.61	127.22
BHNFMJIF_01043	927	1154.0	1035.88	84.58
BHNFMJIF_01044	857	1427.0	1291.32	114.05
BHNFMJIF_01045	1220	1449.0	1270.43	78.82
BHNFMJIF_01046	765	1035.5	909.34	89.97
BHNFMJIF_01047	462	308.0	233.00	38.17
BHNFMJIF_01048	1656	799.5	786.33	35.94
BHNFMJIF_01049	2058	2323.5	2288.90	84.18
BHNFMJIF_01050	3225	7407.0	7266.68	170.55
BHNFMJIF_01051	234	234.5	138.77	44.89
BHNFMJIF_01052	156	243.5	117.57	57.04
BHNFMJIF_01053	255	267.5	201.62	59.85
BHNFMJIF_01054	1344	1049.0	997.80	56.19
BHNFMJIF_01055	1146	828.5	712.14	47.04
BHNFMJIF_01056	2244	1930.0	1891.35	63.80
BHNFMJIF_01057	1893	2046.0	2027.89	81.09
BHNFMJIF_01058	372	637.5	578.57	117.72
BHNFMJIF_01059	867	348.0	331.24	28.92
BHNFMJIF_01060	2142	2204.0	1960.56	69.28
BHNFMJIF_01061	1428	2705.5	2666.09	141.32
BHNFMJIF_01062	708	3300.5	3213.46	343.55
BHNFMJIF_01063	532	3200.5	2063.69	293.62
BHNFMJIF_01064	313	1974.5	1548.16	374.39
BHNFMJIF_01065	795	5943.0	5340.08	508.43
BHNFMJIF_01066	495	2678.0	1618.35	247.47
BHNFMJIF_01067	477	7265.5	6997.06	1110.33
BHNFMJIF_01068	1386	1303.5	1273.75	69.56
BHNFMJIF_01069	447	789.5	705.23	119.42
BHNFMJIF_01070	126	205.0	58.22	34.97
BHNFMJIF_01071	464	23382.0	22138.12	3611.40
BHNFMJIF_01072	590	16456.0	12622.01	1619.31
BHNFMJIF_01073	462	12872.5	9319.04	1526.80
BHNFMJIF_01074	774	14674.5	12892.57	1260.81
BHNFMJIF_01076	774	2428.5	2239.85	219.04
BHNFMJIF_01077	978	4262.0	4179.13	323.44
BHNFMJIF_01078	684	7163.0	7152.58	791.52
BHNFMJIF_01079	682	707.0	666.97	74.02
BHNFMJIF_01080	859	739.0	670.26	59.06
BHNFMJIF_01081	981	4186.0	4126.87	318.42
BHNFMJIF_01082	1098	3207.5	3115.98	214.81
BHNFMJIF_01083	1077	2389.0	2317.93	162.91
BHNFMJIF_01084	432	576.5	468.89	82.16
BHNFMJIF_01085	5679	10915.5	10778.47	143.66
BHNFMJIF_01086	984	1257.0	1229.24	94.56
BHNFMJIF_01087	2134	781.5	771.12	27.35
BHNFMJIF_01088	1172	674.0	639.75	41.32
BHNFMJIF_01089	2305	1441.0	1405.58	46.16
BHNFMJIF_01090	252	207.5	127.92	38.42
BHNFMJIF_01091	321	343.5	201.21	47.45
BHNFMJIF_01092	1743	969.0	951.75	41.33
BHNFMJIF_01093	468	373.0	335.11	54.20
BHNFMJIF_01094	1457	7607.0	7577.20	393.64
BHNFMJIF_01095	1001	784.5	766.18	57.94
BHNFMJIF_01096	843	1233.5	1174.72	105.48
BHNFMJIF_01097	1341	3207.5	3049.97	172.15
BHNFMJIF_01098	1809	8583.0	8496.15	355.50
BHNFMJIF_01100	360	1929.5	1737.96	365.42
BHNFMJIF_01101	1971	12516.5	12289.37	471.95
BHNFMJIF_01102	831	2866.5	2014.81	183.52
BHNFMJIF_01103	726	1655.5	1416.21	147.65
BHNFMJIF_01104	1136	1469.0	1388.22	92.50
BHNFMJIF_01105	770	982.5	953.12	93.69
BHNFMJIF_01106	768	5719.0	5378.90	530.13
BHNFMJIF_01107	897	3438.0	3006.86	253.73
BHNFMJIF_01108	708	1329.0	1217.38	130.15
BHNFMJIF_01109	1263	2136.0	1935.02	115.97
BHNFMJIF_01110	2271	6936.0	6771.65	225.70
BHNFMJIF_01111	348	2040.5	1777.05	386.52
BHNFMJIF_01112	969	3325.5	3191.88	249.33
BHNFMJIF_01113	2616	10055.5	10039.50	290.49
BHNFMJIF_01114	1419	1309.0	1295.04	69.08
BHNFMJIF_01115	687	6111.0	6001.76	661.26
BHNFMJIF_01116	815	2262.5	2130.14	197.83
BHNFMJIF_01117	519	1406.0	1296.01	189.01
BHNFMJIF_01118	1405	2762.5	2695.56	145.22
BHNFMJIF_01119	2898	39185.5	38971.83	1017.90
BHNFMJIF_01120	405	1077.0	1028.04	192.14
BHNFMJIF_01121	1062	6029.5	5930.86	422.71
BHNFMJIF_01122	861	1228.0	1144.86	100.65
BHNFMJIF_01124	1045	12583.0	12070.33	874.29
BHNFMJIF_01125	769	6194.0	5493.59	540.73
BHNFMJIF_01126	762	7252.5	7193.17	714.53
BHNFMJIF_01127	1053	8146.5	7612.16	547.18
BHNFMJIF_01128	1227	3530.0	3285.85	202.70
BHNFMJIF_01129	420	1287.5	1080.31	194.69
BHNFMJIF_01130	835	1849.0	1679.14	152.21
BHNFMJIF_01131	412	1202.0	1075.07	197.51
BHNFMJIF_01132	216	888.0	572.20	200.52
BHNFMJIF_01133	1560	1338.5	1210.63	58.74
BHNFMJIF_01134	336	2337.0	2225.60	501.37
BHNFMJIF_01135	315	1739.0	1329.33	319.43
BHNFMJIF_01136	3798	8048.0	7828.83	156.03
BHNFMJIF_01137	687	19502.0	17749.29	1955.59
BHNFMJIF_01138	708	11171.5	7505.80	802.45
BHNFMJIF_01139	303	2078.5	1536.33	383.79
BHNFMJIF_01140	435	1724.0	1205.21	209.71
BHNFMJIF_01141	276	522.5	362.66	99.46
BHNFMJIF_01142	366	546.5	411.46	85.09
BHNFMJIF_01143	340	829.5	571.41	127.21
BHNFMJIF_01144	747	1384.5	1171.49	118.71
BHNFMJIF_01145	1436	1539.5	1413.37	74.50
BHNFMJIF_01146	1326	1527.5	1453.02	82.94
BHNFMJIF_01147	711	1593.5	1479.85	157.54
BHNFMJIF_01148	1239	1079.0	972.95	59.44
BHNFMJIF_01149	2109	1268.5	1149.25	41.25
BHNFMJIF_01150	3258	4514.0	4287.92	99.62
BHNFMJIF_01151	519	1094.5	925.66	135.00
BHNFMJIF_01152	1581	5743.0	5720.19	273.86
BHNFMJIF_01153	561	892.0	865.73	116.81
BHNFMJIF_01154	90	217.0	70.42	59.23
BHNFMJIF_01155	933	1849.0	1725.81	140.01
BHNFMJIF_01156	1020	893.0	803.29	59.61
BHNFMJIF_01157	1077	7191.0	6751.49	474.50
BHNFMJIF_01158	3032	17837.0	16802.15	419.46
BHNFMJIF_01159	1316	2890.5	2779.14	159.85
BHNFMJIF_01160	1659	8220.0	7795.88	355.69
BHNFMJIF_01161	2154	3646.5	3494.60	122.80
BHNFMJIF_01162	1644	8195.5	8172.66	376.28
BHNFMJIF_01163	1908	1099.0	1081.63	42.91
BHNFMJIF_01164	1986	4619.0	4464.88	170.17
BHNFMJIF_01165	1254	2127.0	2003.71	120.95
BHNFMJIF_01166	1587	12360.0	12314.87	587.36
BHNFMJIF_01167	2973	17009.0	16902.65	430.34
BHNFMJIF_01168	1497	1682.0	1626.29	82.23
BHNFMJIF_01169	2829	4912.5	4768.50	127.59
BHNFMJIF_01170	1479	3050.0	3012.68	154.18
BHNFMJIF_01171	2931	5710.5	5660.56	146.18
BHNFMJIF_01172	1161	310.5	298.00	19.43
BHNFMJIF_01173	3009	5331.0	5275.97	132.72
BHNFMJIF_01174	1476	2837.0	2782.35	142.69
BHNFMJIF_01175	690	1306.0	1201.39	131.79
BHNFMJIF_01176	849	11607.0	11557.71	1030.43
BHNFMJIF_01177	729	4529.0	4457.33	462.81
BHNFMJIF_01178	528	381.5	349.97	50.17
BHNFMJIF_01179	1137	536.5	521.34	34.71
BHNFMJIF_01181	1224	33271.5	30867.72	1908.87
BHNFMJIF_01182	2066	15027.5	14581.69	534.23
BHNFMJIF_01183	1199	4028.0	3578.94	225.94
BHNFMJIF_01184	1563	4653.0	4254.60	206.04
BHNFMJIF_01185	1932	7829.5	7779.48	304.79
BHNFMJIF_01186	180	112.0	58.18	24.47
BHNFMJIF_01187	357	418.0	344.18	72.98
BHNFMJIF_01188	561	629.5	412.14	55.61
BHNFMJIF_01189	393	329.5	236.54	45.56
BHNFMJIF_01190	108	63.5	26.79	18.78
BHNFMJIF_01191	432	199.0	158.40	27.75
BHNFMJIF_01192	363	146.5	121.87	25.41
BHNFMJIF_01193	279	100.5	68.92	18.70
BHNFMJIF_01194	2334	1827.5	1781.00	57.76
BHNFMJIF_01195	290	98.5	76.24	19.90
BHNFMJIF_01196	296	128.0	104.49	26.72
BHNFMJIF_01197	1296	5687.5	5260.62	307.25
BHNFMJIF_01198	954	5522.5	4755.28	377.29
BHNFMJIF_01199	1125	5863.0	4754.42	319.89
BHNFMJIF_01200	1477	5491.5	5041.58	258.37
BHNFMJIF_01201	460	1193.0	1030.33	169.54
BHNFMJIF_01202	1413	4036.0	3839.95	205.70
BHNFMJIF_01203	1850	9142.5	8848.83	362.05
BHNFMJIF_01204	500	1882.0	1716.22	259.81
BHNFMJIF_01205	849	10564.5	10323.17	920.36
BHNFMJIF_01206	1023	11254.0	10084.56	746.16
BHNFMJIF_01207	1524	15136.0	14951.86	742.61
BHNFMJIF_01208	2253	1425.0	1417.10	47.61
BHNFMJIF_01209	1083	1209.0	1206.85	84.35
BHNFMJIF_01210	2442	2081.0	2070.53	64.18
BHNFMJIF_01211	735	617.5	601.32	61.93
BHNFMJIF_01212	4401	2772.5	2741.72	47.15
BHNFMJIF_01213	1728	398.0	371.17	16.26
BHNFMJIF_01214	1161	293.0	271.63	17.71
BHNFMJIF_01215	1614	127.0	122.01	5.72
BHNFMJIF_01216	492	100.5	84.81	13.05
BHNFMJIF_01217	3369	640.5	618.55	13.90
BHNFMJIF_01218	2547	345.0	315.17	9.37
BHNFMJIF_01219	1989	303.5	299.53	11.40
BHNFMJIF_01220	2166	301.0	298.79	10.44
BHNFMJIF_01221	3273	299.5	298.42	6.90
BHNFMJIF_01222	951	157.5	149.90	11.93
BHNFMJIF_01223	1230	126.0	121.97	7.51
BHNFMJIF_01224	1392	835.0	817.39	44.45
BHNFMJIF_01225	957	434.5	419.71	33.20
BHNFMJIF_01226	1476	1020.0	902.35	46.27
BHNFMJIF_01227	3342	6680.5	6402.28	145.00
BHNFMJIF_01228	741	2151.5	1898.45	193.93
BHNFMJIF_01229	1464	854.5	809.18	41.84
BHNFMJIF_01230	1005	1246.0	1122.50	84.54
BHNFMJIF_01231	1437	2414.0	2311.07	121.73
BHNFMJIF_01232	4254	7435.5	7396.67	131.61
BHNFMJIF_01233	2550	1367.5	1336.83	39.68
BHNFMJIF_01234	1222	640.0	613.23	37.98
BHNFMJIF_01235	1180	517.0	491.08	31.50
BHNFMJIF_01236	1254	500.5	479.22	28.93
BHNFMJIF_01237	3306	843.5	806.21	18.46
BHNFMJIF_01238	2130	592.5	581.08	20.65
BHNFMJIF_01239	3243	771.5	761.71	17.78
BHNFMJIF_01240	2868	656.5	632.90	16.70
BHNFMJIF_01241	1248	938.0	881.28	53.45
BHNFMJIF_01242	2874	2707.5	2664.42	70.17
BHNFMJIF_01243	1398	485.5	447.25	24.22
BHNFMJIF_01244	681	1345.0	1284.39	142.76
BHNFMJIF_01245	642	967.5	848.25	100.01
BHNFMJIF_01246	1014	483.0	433.69	32.37
BHNFMJIF_01247	3387	296.5	291.43	6.51
BHNFMJIF_01248	1803	203.0	197.08	8.27
BHNFMJIF_01249	1434	192.0	188.21	9.93
BHNFMJIF_01250	834	246.5	214.81	19.50
BHNFMJIF_01251	1002	873.5	769.10	58.10
BHNFMJIF_01252	696	400.5	381.18	41.46
BHNFMJIF_01253	1785	285.0	281.69	11.95
BHNFMJIF_01254	2913	1270.0	1234.04	32.07
BHNFMJIF_01255	1305	1464.0	1395.88	80.96
BHNFMJIF_01256	93	292.0	45.21	36.79
BHNFMJIF_01257	564	1887.5	1776.75	238.45
BHNFMJIF_01258	2441	5152.5	5111.72	158.51
BHNFMJIF_01259	962	614.0	558.95	43.98
BHNFMJIF_01260	1935	6405.0	6293.78	246.20
BHNFMJIF_01261	1340	2815.5	2551.71	144.14
BHNFMJIF_01262	1454	1295.5	1142.77	59.49
BHNFMJIF_01263	378	6527.0	6475.03	1296.59
BHNFMJIF_01264	341	2092.0	1888.45	419.18
BHNFMJIF_01265	583	3305.0	2828.25	367.20
BHNFMJIF_01266	1556	7828.5	7372.52	358.64
BHNFMJIF_01267	1076	2742.0	2487.83	175.01
BHNFMJIF_01268	452	1573.0	1371.08	229.60
BHNFMJIF_01269	504	1558.0	1190.79	178.84
BHNFMJIF_01270	309	614.5	410.56	100.57
BHNFMJIF_01271	1902	2919.5	2823.49	112.36
BHNFMJIF_01272	1482	2357.5	2271.92	116.04
BHNFMJIF_01273	1422	2301.0	2177.20	115.89
BHNFMJIF_01274	1227	1256.5	1138.71	70.25
BHNFMJIF_01275	243	374.0	212.92	66.32
BHNFMJIF_01276	1407	600.0	583.53	31.39
BHNFMJIF_01277	1251	983.5	954.01	57.72
BHNFMJIF_01278	1326	720.5	702.66	40.11
BHNFMJIF_01279	1356	317.0	295.21	16.48
BHNFMJIF_01280	1581	565.5	551.15	26.39
BHNFMJIF_01281	435	33.5	30.16	5.25
BHNFMJIF_01282	122	14.0	8.83	5.48
BHNFMJIF_01283	109	12.5	2.85	1.98
BHNFMJIF_01284	482	79.0	67.85	10.66
BHNFMJIF_01285	687	62.5	57.41	6.33
BHNFMJIF_01286	456	56.5	47.04	7.81
BHNFMJIF_01287	108	10.5	6.17	4.33
BHNFMJIF_01288	657	51.0	43.32	4.99
BHNFMJIF_01289	831	100.5	92.06	8.39
BHNFMJIF_01290	313	21.5	18.64	4.51
BHNFMJIF_01291	766	103.0	91.75	9.07
BHNFMJIF_01292	2853	550.0	542.36	14.39
BHNFMJIF_01293	846	312.0	291.00	26.04
BHNFMJIF_01294	309	79.0	51.20	12.54
BHNFMJIF_01295	276	17.0	9.85	2.70
BHNFMJIF_01296	1620	825.0	772.71	36.10
BHNFMJIF_01297	1065	418.0	396.35	28.17
BHNFMJIF_01298	1113	410.0	402.33	27.36
BHNFMJIF_01299	1482	546.0	539.91	27.58
BHNFMJIF_01300	1479	695.0	690.79	35.35
BHNFMJIF_01301	1683	822.5	785.02	35.31
BHNFMJIF_01302	2790	1143.0	1107.86	30.06
BHNFMJIF_01303	1767	717.5	697.66	29.89
BHNFMJIF_01304	3165	1322.5	1303.11	31.16
BHNFMJIF_01305	3981	5327.5	5298.25	100.74
BHNFMJIF_01306	906	802.0	755.66	63.13
BHNFMJIF_01307	878	416.5	386.78	33.34
BHNFMJIF_01308	271	151.0	91.90	25.67
BHNFMJIF_01309	629	328.0	238.97	28.76
BHNFMJIF_01310	384	391.5	336.16	66.26
BHNFMJIF_01311	753	428.5	405.58	40.77
BHNFMJIF_01312	1464	869.0	766.29	39.62
BHNFMJIF_01313	717	504.5	426.88	45.07
BHNFMJIF_01314	1103	672.0	644.80	44.25
BHNFMJIF_01315	1161	415.0	400.82	26.13
BHNFMJIF_01316	1219	721.5	692.74	43.02
BHNFMJIF_01317	983	396.5	373.70	28.78
BHNFMJIF_01318	860	530.0	501.88	44.17
BHNFMJIF_01319	1461	1077.0	1034.41	53.59
BHNFMJIF_01320	370	536.0	415.10	84.92
BHNFMJIF_01321	517	1041.5	943.79	138.18
BHNFMJIF_01322	219	317.5	185.03	63.95
BHNFMJIF_01323	225	749.5	530.08	178.32
BHNFMJIF_01324	834	205.5	186.97	16.97
BHNFMJIF_01325	795	163.0	152.10	14.48
BHNFMJIF_01326	3300	2941.0	2931.50	67.24
BHNFMJIF_01327	471	331.0	298.40	47.95
BHNFMJIF_01328	717	301.5	278.98	29.45
BHNFMJIF_01329	431	204.0	171.61	30.14
BHNFMJIF_01330	335	158.5	127.51	28.81
BHNFMJIF_01331	285	361.0	241.65	64.18
BHNFMJIF_01332	2013	18659.0	17656.00	663.90
BHNFMJIF_01333	3225	25504.0	25348.37	594.94
BHNFMJIF_01334	108	40.5	23.87	16.73
BHNFMJIF_01335	105	221.0	104.49	75.32
BHNFMJIF_01336	165	101.5	65.13	29.88
BHNFMJIF_01337	1152	600.0	568.48	37.35
BHNFMJIF_01338	207	95.5	54.48	19.92
BHNFMJIF_01339	684	105.0	89.22	9.87
BHNFMJIF_01340	340	77.0	67.42	15.01
BHNFMJIF_01341	926	116.5	104.07	8.51
BHNFMJIF_01342	1576	209.0	206.03	9.90
BHNFMJIF_01343	282	18.0	16.35	4.39
BHNFMJIF_01344	180	6.5	4.17	1.75
BHNFMJIF_01345	156	4.0	2.33	1.13
BHNFMJIF_01346	1047	166.0	163.03	11.79
BHNFMJIF_01347	98	27.5	5.36	4.14
BHNFMJIF_01348	179	42.0	30.71	12.98
BHNFMJIF_01349	225	409.0	340.16	114.43
BHNFMJIF_01350	879	7515.5	6994.13	602.28
BHNFMJIF_01352	1152	891.0	883.76	58.07
BHNFMJIF_01353	972	4503.5	4486.21	349.35
BHNFMJIF_01354	159	349.5	274.52	130.69
BHNFMJIF_01355	642	699.0	605.78	71.42
BHNFMJIF_01356	189	276.5	216.97	86.89
BHNFMJIF_01357	1017	1912.5	1795.74	133.65
BHNFMJIF_01366	1126	768.5	743.43	49.98
BHNFMJIF_01367	2827	5567.5	5526.45	147.97
BHNFMJIF_01368	606	847.0	817.51	102.11
BHNFMJIF_01369	1782	3331.5	3296.42	140.02
BHNFMJIF_01370	1063	1221.5	1168.25	83.19
BHNFMJIF_01371	772	1073.5	1014.95	99.51
BHNFMJIF_01372	1041	1252.5	1112.02	80.86
BHNFMJIF_01374	351	546.0	55.64	12.00
BHNFMJIF_01375	1005	122.0	51.90	3.91
BHNFMJIF_01376	285	1498.0	1233.30	327.55
BHNFMJIF_01377	639	1481.5	1143.24	135.42
BHNFMJIF_01378	597	533.0	441.31	55.95
BHNFMJIF_01379	699	884.5	715.65	77.50
BHNFMJIF_01380	1395	3416.0	3130.96	169.89
BHNFMJIF_01381	1173	3541.0	3240.80	209.13
BHNFMJIF_01382	321	898.0	282.12	66.52
BHNFMJIF_01383	501	1188.5	1008.20	152.32
BHNFMJIF_01384	195	80.5	45.47	17.65
BHNFMJIF_01385	1415	2138.5	1978.63	105.84
BHNFMJIF_01386	899	3492.0	3070.34	258.51
BHNFMJIF_01387	1365	5602.5	5525.35	306.39
BHNFMJIF_01388	387	1412.0	1262.01	246.83
BHNFMJIF_01389	504	1158.5	992.56	149.07
BHNFMJIF_01390	2475	2491.0	2328.45	71.21
BHNFMJIF_01391	471	629.0	457.90	73.59
BHNFMJIF_01392	132	1587.5	1123.41	644.19
BHNFMJIF_01393	1116	8286.0	7493.16	508.22
BHNFMJIF_01394	1806	5084.0	4688.25	196.49
BHNFMJIF_01395	1065	694.0	633.08	44.99
BHNFMJIF_01396	330	260.5	160.89	36.90
BHNFMJIF_01397	843	171.0	149.26	13.40
BHNFMJIF_01398	841	108.5	89.62	8.07
BHNFMJIF_01399	607	61.0	56.02	6.99
BHNFMJIF_01400	2850	966.5	952.55	25.30
BHNFMJIF_01401	489	155.0	126.71	19.61
BHNFMJIF_01402	1221	13167.0	12053.86	747.25
BHNFMJIF_01403	1518	22402.5	19877.87	991.18
BHNFMJIF_01404	2032	3056.5	2993.02	111.49
BHNFMJIF_01405	445	959.0	743.17	126.41
BHNFMJIF_01406	711	1785.0	1495.78	159.24
BHNFMJIF_01407	2463	7109.0	6938.28	213.23
BHNFMJIF_01408	600	4987.5	4803.87	606.03
BHNFMJIF_01409	222	3158.5	2343.64	799.08
BHNFMJIF_01410	564	1691.5	1341.94	180.10
BHNFMJIF_01411	624	2314.0	2206.91	267.70
BHNFMJIF_01412	1311	2643.0	2498.02	144.23
BHNFMJIF_01413	1533	2565.5	2206.44	108.94
BHNFMJIF_01414	516	1169.5	1169.50	171.56
BHNFMJIF_01415	1512	6636.0	6542.80	327.54
BHNFMJIF_01416	357	649.0	523.43	110.98
BHNFMJIF_01417	486	436.0	395.58	61.61
BHNFMJIF_01418	432	512.0	443.66	77.74
BHNFMJIF_01419	522	583.0	514.77	74.64
BHNFMJIF_01420	1638	917.5	851.29	39.34
BHNFMJIF_01421	705	348.5	334.87	35.95
BHNFMJIF_01422	291	141.0	92.63	24.09
BHNFMJIF_01423	2307	576.0	534.56	17.54
BHNFMJIF_01424	339	102.5	83.78	18.71
BHNFMJIF_01425	106	51.0	9.32	6.66
BHNFMJIF_01426	259	129.5	64.52	18.85
BHNFMJIF_01427	387	158.0	121.90	23.84
BHNFMJIF_01428	603	220.0	187.19	23.50
BHNFMJIF_01429	1104	1108.5	1022.05	70.07
BHNFMJIF_01430	564	944.0	849.61	114.02
BHNFMJIF_01431	627	652.5	550.21	66.42
BHNFMJIF_01432	621	1014.5	905.19	110.33
BHNFMJIF_01433	240	364.5	192.87	60.83
BHNFMJIF_01434	291	660.5	559.47	145.52
BHNFMJIF_01435	342	1192.5	854.63	189.15
BHNFMJIF_01436	921	4010.0	3746.18	307.88
BHNFMJIF_01438	1044	1591.0	1547.34	112.19
BHNFMJIF_01439	408	1531.5	1457.38	270.37
BHNFMJIF_01440	465	4171.0	4088.47	665.52
BHNFMJIF_01441	1236	3379.5	3359.83	205.76
BHNFMJIF_01442	2187	29570.0	29563.66	1023.20
BHNFMJIF_01443	165	924.5	624.46	286.47
BHNFMJIF_01444	699	653.0	528.06	57.18
BHNFMJIF_01445	585	3269.5	3123.19	404.11
BHNFMJIF_01446	867	5720.0	5628.69	491.41
BHNFMJIF_01447	432	353.5	321.27	56.29
BHNFMJIF_01448	1692	7499.0	7346.01	328.63
BHNFMJIF_01449	1665	1373.5	1304.27	59.29
BHNFMJIF_01450	2427	520.0	469.56	14.64
BHNFMJIF_01451	909	255.5	229.71	19.13
BHNFMJIF_01452	144	30.5	16.28	8.56
BHNFMJIF_01453	1470	1570.5	1537.46	79.17
BHNFMJIF_01454	657	459.0	357.99	41.24
BHNFMJIF_01455	381	1234.0	1056.95	209.98
BHNFMJIF_01456	510	1180.0	1047.10	155.41
BHNFMJIF_01457	1845	3625.0	3400.58	139.51
BHNFMJIF_01458	915	1941.5	1715.55	141.92
BHNFMJIF_01459	372	2694.0	2447.87	498.08
BHNFMJIF_01460	210	615.5	534.84	192.78
BHNFMJIF_01461	1334	2673.0	2493.15	141.46
BHNFMJIF_01462	829	3085.0	2773.85	253.27
BHNFMJIF_01463	1808	6077.0	5673.38	237.52
BHNFMJIF_01464	435	2397.0	2136.31	371.73
BHNFMJIF_01465	1293	2011.5	1961.06	114.80
BHNFMJIF_01466	981	5183.5	4683.63	361.38
BHNFMJIF_01467	840	4018.5	3892.10	350.72
BHNFMJIF_01468	228	11.5	7.12	2.36
BHNFMJIF_01469	461	2884.0	2537.61	416.66
BHNFMJIF_01470	911	5751.0	5152.49	428.11
BHNFMJIF_01471	375	1233.5	953.70	192.50
BHNFMJIF_01472	2181	6330.5	5940.28	206.16
BHNFMJIF_01473	1455	2690.0	2618.05	136.20
BHNFMJIF_01474	1269	2632.0	2587.60	154.34
BHNFMJIF_01475	1335	3395.5	3227.62	183.00
BHNFMJIF_01476	1398	2983.0	2747.10	148.74
BHNFMJIF_01477	1120	1822.0	1721.44	116.34
BHNFMJIF_01478	1362	2061.0	1946.77	108.19
BHNFMJIF_01479	734	933.0	808.12	83.34
BHNFMJIF_01480	1503	2098.0	1914.61	96.42
BHNFMJIF_01481	1305	2570.5	2459.40	142.65
BHNFMJIF_01482	450	446.5	355.32	59.77
BHNFMJIF_01483	726	472.5	440.84	45.96
BHNFMJIF_01485	255	26637.0	23308.90	6918.86
BHNFMJIF_01486	1965	40200.5	38548.53	1484.90
BHNFMJIF_01487	144	59.5	26.36	13.86
BHNFMJIF_01488	2679	2066.5	1997.78	56.45
BHNFMJIF_01489	1356	389.5	356.92	19.92
BHNFMJIF_01490	486	128.5	116.74	18.18
BHNFMJIF_01491	2712	1130.5	1128.81	31.51
BHNFMJIF_01492	122	445.5	176.93	109.77
BHNFMJIF_01493	1523	2518.0	2326.43	115.62
BHNFMJIF_01494	1851	156.5	151.36	6.19
BHNFMJIF_01495	2217	307.5	286.63	9.79
BHNFMJIF_01496	111	48.0	12.99	8.86
BHNFMJIF_01497	3006	262.5	253.24	6.38
BHNFMJIF_01498	1608	254.5	236.74	11.14
BHNFMJIF_01499	1107	815.0	728.54	49.81
BHNFMJIF_01500	1188	2267.0	2123.24	135.28
BHNFMJIF_01501	582	3136.0	2716.65	353.32
BHNFMJIF_01502	1515	17541.0	17418.81	870.28
BHNFMJIF_01503	981	310.0	296.02	22.84
BHNFMJIF_01504	1776	534.5	523.16	22.30
BHNFMJIF_01505	1314	326.0	312.27	17.99
BHNFMJIF_01506	606	303.5	278.78	34.82
BHNFMJIF_01507	1626	1601.5	1579.90	73.55
BHNFMJIF_01508	3129	883.5	871.50	21.08
BHNFMJIF_01509	1518	286.5	271.46	13.54
BHNFMJIF_01510	278	121.5	89.47	24.36
BHNFMJIF_01511	599	333.5	304.04	38.42
BHNFMJIF_01512	3177	722.5	700.50	16.69
BHNFMJIF_01513	1935	450.5	437.03	17.10
BHNFMJIF_01514	423	512.0	377.89	67.62
BHNFMJIF_01515	480	301.0	282.97	44.62
BHNFMJIF_01516	1215	9731.0	8935.44	556.66
BHNFMJIF_01517	1344	13240.0	11490.97	647.16
BHNFMJIF_01518	753	7881.0	7121.69	715.88
BHNFMJIF_01519	1452	16291.5	15223.18	793.58
BHNFMJIF_01520	504	7596.5	6903.69	1036.82
BHNFMJIF_01521	3012	76177.0	75055.04	1886.16
BHNFMJIF_01522	1257	31997.5	30602.85	1842.81
BHNFMJIF_01523	468	8868.0	8649.21	1398.89
BHNFMJIF_01524	380	1072.0	965.15	192.25
BHNFMJIF_01525	1142	1967.5	1869.92	123.94
BHNFMJIF_01526	249	147.5	129.89	39.49
BHNFMJIF_01527	1067	545.0	529.79	37.58
BHNFMJIF_01528	942	251.5	233.22	18.74
BHNFMJIF_01529	151	50.0	34.54	17.31
BHNFMJIF_01530	2487	1079.5	1064.87	32.41
BHNFMJIF_01531	828	322.5	285.40	26.09
BHNFMJIF_01532	246	828.5	644.84	198.41
BHNFMJIF_01533	651	3978.0	3811.90	443.21
BHNFMJIF_01534	1311	1948.0	1778.68	102.69
BHNFMJIF_01535	705	1480.0	1390.84	149.33
BHNFMJIF_01536	732	5107.5	4939.88	510.81
BHNFMJIF_01537	469	19197.5	18752.13	3026.43
BHNFMJIF_01538	499	10976.0	10802.64	1638.64
BHNFMJIF_01539	774	3884.0	3239.82	316.83
BHNFMJIF_01540	1893	9429.0	8983.74	359.22
BHNFMJIF_01541	524	2406.5	2212.16	319.55
BHNFMJIF_01542	2435	14104.5	14051.62	436.80
BHNFMJIF_01543	1698	4317.5	4306.92	191.99
BHNFMJIF_01544	2883	8622.5	8409.22	220.78
BHNFMJIF_01545	525	1896.5	1770.95	255.33
BHNFMJIF_01546	1287	1173.0	1116.10	65.64
BHNFMJIF_01547	384	301.5	256.60	50.58
BHNFMJIF_01548	459	7223.0	6875.97	1133.90
BHNFMJIF_01549	315	7633.5	6681.87	1605.61
BHNFMJIF_01550	2280	1961.0	1663.35	55.22
BHNFMJIF_01551	1362	275.5	262.13	14.57
BHNFMJIF_01552	669	441.0	421.32	47.67
BHNFMJIF_01553	2400	1334.5	1303.56	41.11
BHNFMJIF_01554	1251	1150.0	1019.63	61.69
BHNFMJIF_01555	1065	1203.0	1020.42	72.52
BHNFMJIF_01556	909	1303.0	1283.57	106.88
BHNFMJIF_01557	1758	831.0	809.23	34.84
BHNFMJIF_01558	1005	831.0	775.22	58.39
