featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01075	806	736.5	715.20	661.09
JJAGMNAF_01076	1919	2680.5	2624.09	1018.75
JJAGMNAF_01077	1539	675.5	625.00	302.56
JJAGMNAF_01078	1011	221.5	217.15	160.02
JJAGMNAF_01079	910	62.5	52.94	43.34
JJAGMNAF_01080	3112	133.5	126.47	30.28
JJAGMNAF_01081	3168	0.5	0.50	0.12
JJAGMNAF_01082	2049	0.5	0.50	0.18
JJAGMNAF_01083	1437	49.5	47.61	24.68
JJAGMNAF_01084	1386	27.0	27.00	14.51
JJAGMNAF_01085	2076	35.0	34.90	12.52
JJAGMNAF_01086	1554	57.5	50.93	24.42
JJAGMNAF_01087	927	464.0	445.78	358.27
JJAGMNAF_01088	1266	1201.0	1133.08	666.79
JJAGMNAF_01089	237	516.0	430.11	1352.05
JJAGMNAF_01090	550	34.0	27.86	37.74
JJAGMNAF_01091	517	62.5	59.34	85.50
JJAGMNAF_01092	3038	48.0	46.10	11.31
JJAGMNAF_01093	1703	19.0	18.37	8.04
JJAGMNAF_01094	510	82.5	81.02	118.35
JJAGMNAF_01095	800	166.5	156.12	145.39
JJAGMNAF_01096	2651	255.0	245.19	68.91
JJAGMNAF_01097	966	112.5	91.76	70.77
JJAGMNAF_01098	120	72.0	60.97	378.53
JJAGMNAF_01099	1026	98.5	96.51	70.08
JJAGMNAF_01100	1032	226.5	226.02	163.16
JJAGMNAF_01101	924	312.5	307.92	248.27
JJAGMNAF_01102	1107	241.0	229.65	154.55
JJAGMNAF_01103	717	154.0	138.03	143.42
JJAGMNAF_01104	753	186.5	163.11	161.38
JJAGMNAF_01105	900	321.0	305.54	252.92
JJAGMNAF_01106	911	2160.0	2016.72	1649.28
JJAGMNAF_01107	889	388.0	355.87	298.23
JJAGMNAF_01108	1175	233.5	215.41	136.58
JJAGMNAF_01109	915	699.5	642.02	522.75
JJAGMNAF_01110	1839	615.0	564.11	228.53
JJAGMNAF_01112	990	555.0	546.03	410.91
JJAGMNAF_01113	2028	55.5	52.72	19.37
JJAGMNAF_01114	966	129.0	124.17	95.77
JJAGMNAF_01115	375	10.5	9.53	18.94
JJAGMNAF_01116	1725	240.5	229.99	99.33
JJAGMNAF_01117	1827	387.5	379.47	154.74
JJAGMNAF_01118	627	266.0	209.59	249.04
JJAGMNAF_01119	1821	960.5	932.18	381.38
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	97.0	89.83	21.68
JJAGMNAF_01122	1551	18.5	18.27	8.78
JJAGMNAF_01123	1263	510.5	509.39	300.48
JJAGMNAF_01124	990	128.0	116.21	87.45
JJAGMNAF_01125	852	243.0	241.12	210.84
JJAGMNAF_01126	533	46.5	46.19	64.56
JJAGMNAF_01127	430	94.5	85.20	147.61
JJAGMNAF_01128	1037	297.0	264.45	189.99
JJAGMNAF_01129	942	138.5	123.91	98.00
JJAGMNAF_01130	2148	913.5	903.73	313.45
JJAGMNAF_01131	129	39.5	28.91	166.97
JJAGMNAF_01132	909	168.5	161.43	132.31
JJAGMNAF_01133	192	57.0	40.88	158.62
JJAGMNAF_01134	123	0.5	0.49	2.95
JJAGMNAF_01135	1449	593.0	571.88	294.03
JJAGMNAF_01136	2214	648.5	631.30	212.43
JJAGMNAF_01137	1269	734.5	708.84	416.15
JJAGMNAF_01138	881	203.0	193.55	163.68
JJAGMNAF_01139	443	166.5	156.52	263.22
JJAGMNAF_01140	684	121.5	93.79	102.16
JJAGMNAF_01141	3009	136.5	136.13	33.71
JJAGMNAF_01142	498	6.5	6.20	9.28
JJAGMNAF_01143	174	2.0	1.18	5.03
JJAGMNAF_01144	906	41.0	39.74	32.68
JJAGMNAF_01145	768	56.5	53.29	51.69
JJAGMNAF_01146	3405	2018.0	2013.50	440.56
JJAGMNAF_01147	612	113.5	109.29	133.04
JJAGMNAF_01148	1173	149.5	145.04	92.12
JJAGMNAF_01149	804	66.5	66.45	61.58
JJAGMNAF_01150	843	83.0	72.06	63.68
JJAGMNAF_01151	1400	137.5	128.56	68.42
JJAGMNAF_01152	1340	606.5	599.77	333.46
JJAGMNAF_01153	414	60.5	49.13	88.41
JJAGMNAF_01154	411	79.0	70.42	127.66
JJAGMNAF_01155	561	86.0	82.32	109.32
JJAGMNAF_01156	1581	652.0	641.67	302.38
JJAGMNAF_01157	1728	164.5	153.51	66.18
JJAGMNAF_01158	1356	81.0	71.23	39.14
JJAGMNAF_01159	2142	25.5	25.50	8.87
JJAGMNAF_01160	2313	13.5	13.15	4.24
JJAGMNAF_01161	2040	11.5	11.23	4.10
JJAGMNAF_01162	3336	6.5	6.50	1.45
JJAGMNAF_01163	177	0.0	0.00	0.00
JJAGMNAF_01164	2244	17.5	16.67	5.53
JJAGMNAF_01165	2406	21.5	21.49	6.65
JJAGMNAF_01166	2403	13.5	13.31	4.13
JJAGMNAF_01167	2724	17.5	17.49	4.78
JJAGMNAF_01168	2265	12.5	12.50	4.11
JJAGMNAF_01169	1011	3.0	3.00	2.21
JJAGMNAF_01170	1680	4.0	4.00	1.77
JJAGMNAF_01171	3030	1.5	1.50	0.37
JJAGMNAF_01172	2436	1.5	1.50	0.46
JJAGMNAF_01173	612	110.5	103.59	126.10
JJAGMNAF_01174	600	3.0	1.02	1.27
JJAGMNAF_01175	3045	3.5	3.50	0.86
JJAGMNAF_01176	1620	0.0	0.00	0.00
JJAGMNAF_01177	3357	0.5	0.50	0.11
JJAGMNAF_01178	3987	99.0	98.96	18.49
JJAGMNAF_01179	579	2698.0	2582.02	3322.36
JJAGMNAF_01180	270	217.0	215.40	594.35
JJAGMNAF_01181	1683	41.0	38.51	17.05
JJAGMNAF_01182	80	5.0	2.58	24.05
JJAGMNAF_01183	707	89.5	85.93	90.55
JJAGMNAF_01184	2073	6.5	6.50	2.34
JJAGMNAF_01185	507	139.5	101.80	149.60
JJAGMNAF_01186	537	166.0	146.58	203.35
JJAGMNAF_01187	2319	14.0	12.69	4.08
JJAGMNAF_01188	989	1107.0	1021.64	769.61
JJAGMNAF_01189	122	139.5	88.07	537.84
JJAGMNAF_01190	582	75.0	62.36	79.83
JJAGMNAF_01191	528	41.5	37.82	53.36
JJAGMNAF_01192	897	81.0	73.85	61.33
JJAGMNAF_01193	2835	790.0	783.37	205.86
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	239.5	237.80	44.47
JJAGMNAF_01196	2439	15.0	14.61	4.46
JJAGMNAF_01197	3054	4.0	4.00	0.98
JJAGMNAF_01198	1782	1.5	1.50	0.63
JJAGMNAF_01199	3225	412.0	410.50	94.83
JJAGMNAF_01200	588	47.5	46.65	59.11
JJAGMNAF_01201	1011	22.5	20.07	14.79
JJAGMNAF_01202	3528	23.5	22.89	4.83
JJAGMNAF_01203	1923	11.0	11.00	4.26
JJAGMNAF_01204	1422	9.5	9.50	4.98
JJAGMNAF_01205	1527	309.0	308.68	150.60
JJAGMNAF_01206	1593	33.0	29.19	13.65
JJAGMNAF_01207	2595	37.0	36.09	10.36
JJAGMNAF_01208	1494	308.0	298.16	148.68
JJAGMNAF_01209	351	155.0	125.44	266.25
JJAGMNAF_01210	1370	503.5	498.81	271.26
JJAGMNAF_01211	401	305.0	195.71	363.61
JJAGMNAF_01212	237	214.5	102.54	322.32
JJAGMNAF_01213	867	1230.0	1198.93	1030.25
JJAGMNAF_01214	870	564.0	479.54	410.65
JJAGMNAF_01215	246	276.5	220.36	667.37
JJAGMNAF_01216	801	405.5	298.27	277.42
JJAGMNAF_01217	708	461.0	392.45	412.97
JJAGMNAF_01218	1056	832.0	807.34	569.58
JJAGMNAF_01219	447	40.5	20.25	33.74
JJAGMNAF_01220	861	5.5	4.44	3.84
JJAGMNAF_01221	573	3.0	2.99	3.88
JJAGMNAF_01222	369	2.0	2.00	4.04
JJAGMNAF_01223	1695	62.0	60.57	26.62
JJAGMNAF_01224	174	0.5	0.29	1.23
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	4.5	3.56	20.07
JJAGMNAF_01228	1143	134.0	97.94	63.84
JJAGMNAF_01229	639	106.0	51.58	60.13
JJAGMNAF_01230	1377	65.0	64.89	35.11
JJAGMNAF_01231	1293	1095.5	939.35	541.25
JJAGMNAF_01232	584	65.5	54.37	69.37
JJAGMNAF_01233	809	85.0	38.22	35.19
JJAGMNAF_01234	750	530.0	504.22	500.87
JJAGMNAF_01235	389	110.5	87.19	166.99
JJAGMNAF_01236	218	82.5	59.27	202.55
JJAGMNAF_01237	630	42.5	31.50	37.25
JJAGMNAF_01238	1293	1161.0	1143.71	659.00
JJAGMNAF_01239	3255	194.5	192.87	44.15
JJAGMNAF_01241	507	110.0	102.59	150.75
JJAGMNAF_01242	2613	437.5	435.39	124.14
JJAGMNAF_01243	1980	325.5	323.55	121.74
JJAGMNAF_01244	588	1287.5	1185.09	1501.54
JJAGMNAF_01245	1668	2679.0	2555.58	1141.45
JJAGMNAF_01246	1659	718.5	649.74	291.78
JJAGMNAF_01247	249	78.0	73.81	220.85
JJAGMNAF_01248	699	5965.0	5866.70	6252.91
JJAGMNAF_01249	657	675.0	597.95	678.05
JJAGMNAF_01250	818	268.0	238.63	217.34
JJAGMNAF_01251	908	131.0	108.37	88.91
JJAGMNAF_01252	1104	281.5	261.58	176.52
JJAGMNAF_01253	387	26.5	25.75	49.58
JJAGMNAF_01254	213	0.5	0.29	1.02
JJAGMNAF_01255	2916	423.0	421.28	107.63
JJAGMNAF_01256	975	516.0	515.22	393.69
JJAGMNAF_01257	948	321.0	302.43	237.67
JJAGMNAF_01258	320	38.5	27.57	64.19
JJAGMNAF_01259	452	99.0	93.99	154.92
JJAGMNAF_01260	1821	73.0	65.45	26.78
JJAGMNAF_01261	525	144.5	125.20	177.66
JJAGMNAF_01262	1872	138.0	136.50	54.32
JJAGMNAF_01263	1701	263.5	261.46	114.51
JJAGMNAF_01264	534	83.5	80.80	112.73
JJAGMNAF_01265	417	454.0	433.40	774.32
JJAGMNAF_01266	1233	65.5	53.93	32.59
JJAGMNAF_01267	612	86.5	81.15	98.78
JJAGMNAF_01268	798	107.0	103.13	96.28
JJAGMNAF_01269	1020	307.5	294.75	215.29
JJAGMNAF_01270	939	29.0	25.38	20.14
JJAGMNAF_01271	495	16.5	12.49	18.79
JJAGMNAF_01272	828	45.5	41.80	37.61
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	8.5	1.92	0.92
JJAGMNAF_01276	2148	104.5	102.85	35.67
JJAGMNAF_01277	480	1.5	0.88	1.37
JJAGMNAF_01278	2769	7.0	6.64	1.79
JJAGMNAF_01279	972	16.5	16.31	12.50
JJAGMNAF_01280	963	94.0	88.31	68.32
JJAGMNAF_01281	1137	635.5	598.98	392.48
JJAGMNAF_01282	1878	816.0	763.51	302.89
JJAGMNAF_01283	456	209.5	185.58	303.20
JJAGMNAF_01284	1602	333.5	325.11	151.19
JJAGMNAF_01285	612	107.5	82.39	100.30
JJAGMNAF_01286	687	191.5	162.30	176.00
JJAGMNAF_01287	1959	949.5	891.86	339.18
JJAGMNAF_01288	756	570.5	550.76	542.75
JJAGMNAF_01289	861	34.0	31.97	27.66
JJAGMNAF_01290	990	9.5	6.50	4.89
JJAGMNAF_01291	962	6.0	5.64	4.36
JJAGMNAF_01292	1334	16.5	16.27	9.08
JJAGMNAF_01293	120	1.0	0.67	4.15
JJAGMNAF_01294	1884	284.5	281.24	111.22
JJAGMNAF_01295	1112	445.0	395.55	265.01
JJAGMNAF_01296	404	144.0	129.98	239.70
JJAGMNAF_01297	918	178.5	176.42	143.18
JJAGMNAF_01298	1257	677.0	659.71	391.01
JJAGMNAF_01299	1155	145.0	144.87	93.44
JJAGMNAF_01300	690	0.5	0.50	0.54
JJAGMNAF_01301	3147	10.0	10.00	2.37
JJAGMNAF_01302	1485	1.0	1.00	0.50
JJAGMNAF_01303	1002	4.5	3.07	2.28
JJAGMNAF_01304	1266	37.5	36.26	21.34
JJAGMNAF_01305	756	630.5	610.02	601.16
JJAGMNAF_01306	1425	1353.5	1298.04	678.64
JJAGMNAF_01307	863	752.5	721.42	622.79
JJAGMNAF_01308	656	189.5	135.32	153.68
JJAGMNAF_01309	813	371.5	332.34	304.55
JJAGMNAF_01310	1176	353.5	329.17	208.54
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	3.0	3.00	0.69
JJAGMNAF_01313	1842	4.0	3.96	1.60
JJAGMNAF_01314	1581	8.5	8.00	3.77
JJAGMNAF_01315	3888	49.0	47.97	9.19
JJAGMNAF_01316	2457	65.0	60.46	18.33
JJAGMNAF_01317	1221	43.0	42.76	26.09
JJAGMNAF_01318	537	172.0	165.67	229.85
JJAGMNAF_01319	603	81.0	69.08	85.35
JJAGMNAF_01320	921	138.5	126.84	102.60
JJAGMNAF_01321	1038	147.0	134.61	96.61
JJAGMNAF_01322	2523	202.0	189.23	55.88
JJAGMNAF_01323	1095	130.5	120.63	82.08
JJAGMNAF_01324	780	139.5	137.09	130.94
JJAGMNAF_01325	492	116.5	115.11	174.31
JJAGMNAF_01326	3126	569.5	568.16	135.41
JJAGMNAF_01327	1112	9.5	9.46	6.34
JJAGMNAF_01328	218	1.5	1.12	3.84
JJAGMNAF_01329	1611	420.5	416.98	192.84
JJAGMNAF_01330	992	393.0	364.39	273.67
JJAGMNAF_01331	1313	633.0	621.69	352.76
JJAGMNAF_01332	1614	172.5	146.18	67.48
JJAGMNAF_01333	1656	15.5	15.50	6.97
JJAGMNAF_01334	2727	276.0	275.44	75.25
JJAGMNAF_01335	1119	1.5	1.50	1.00
JJAGMNAF_01336	1056	270.5	251.44	177.39
JJAGMNAF_01337	1446	328.5	296.45	152.74
JJAGMNAF_01338	1365	266.5	241.97	132.07
JJAGMNAF_01339	2127	433.0	407.35	142.68
JJAGMNAF_01340	150	257.0	186.23	924.95
JJAGMNAF_01341	1749	1378.0	1343.71	572.38
JJAGMNAF_01342	186	8.0	6.54	26.21
JJAGMNAF_01343	258	4.0	3.18	9.19
JJAGMNAF_01344	648	5.5	5.45	6.27
JJAGMNAF_01345	648	14.0	13.25	15.23
JJAGMNAF_01346	831	129.0	127.98	114.74
JJAGMNAF_01347	299	59.0	27.67	68.94
JJAGMNAF_01348	419	138.0	124.31	221.03
JJAGMNAF_01349	920	228.0	217.51	176.14
JJAGMNAF_01350	614	301.5	244.41	296.56
JJAGMNAF_01351	2631	1697.0	1658.29	469.57
JJAGMNAF_01353	204	8.0	6.45	23.55
JJAGMNAF_01354	1299	138.0	133.63	76.64
JJAGMNAF_01355	498	30.0	24.66	36.89
JJAGMNAF_01356	648	45.5	39.03	44.87
JJAGMNAF_01357	249	6.0	3.55	10.62
JJAGMNAF_01358	219	98.0	78.47	266.95
JJAGMNAF_01359	480	306.0	158.20	245.54
JJAGMNAF_01360	348	1038.5	942.59	2017.95
JJAGMNAF_01361	666	52.5	41.24	46.14
JJAGMNAF_01362	1181	80.5	75.68	47.74
JJAGMNAF_01363	680	25.5	19.80	21.69
JJAGMNAF_01364	1539	50.0	45.04	21.80
JJAGMNAF_01365	2073	44.5	36.67	13.18
JJAGMNAF_01366	429	239.5	226.08	392.62
JJAGMNAF_01367	1005	136.0	129.98	96.35
JJAGMNAF_01368	1758	149.5	147.82	62.64
JJAGMNAF_01369	909	112.0	110.98	90.96
JJAGMNAF_01370	1065	51.0	45.43	31.78
JJAGMNAF_01371	1251	35.0	34.61	20.61
JJAGMNAF_01372	99	8.0	3.98	29.94
JJAGMNAF_01373	1566	1.5	0.27	0.13
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	0.0	0.00	0.00
JJAGMNAF_01377	725	0.0	0.00	0.00
JJAGMNAF_01378	315	169.5	112.84	266.89
JJAGMNAF_01379	459	798.0	750.64	1218.38
JJAGMNAF_01380	384	58.5	46.28	89.78
JJAGMNAF_01381	1287	144.0	128.80	74.56
JJAGMNAF_01382	525	130.0	125.23	177.71
JJAGMNAF_01383	2883	623.5	612.57	158.30
JJAGMNAF_01384	1698	526.0	523.08	229.51
JJAGMNAF_01385	2435	2212.0	2172.83	664.80
JJAGMNAF_01386	524	939.5	907.41	1290.14
JJAGMNAF_01387	1893	1343.0	1291.18	508.16
JJAGMNAF_01388	774	517.5	459.78	442.56
JJAGMNAF_01389	499	1968.5	1954.20	2917.66
JJAGMNAF_01390	469	1769.5	1723.48	2737.78
JJAGMNAF_01391	732	523.5	420.95	428.44
JJAGMNAF_01392	705	422.0	419.30	443.10
JJAGMNAF_01393	1311	213.5	202.92	115.32
JJAGMNAF_01394	651	217.0	209.42	239.67
JJAGMNAF_01395	255	6.5	5.50	16.08
JJAGMNAF_01396	642	13.0	13.00	15.09
JJAGMNAF_01397	2487	99.0	98.08	29.38
JJAGMNAF_01398	151	2.5	2.23	11.00
JJAGMNAF_01399	942	3.0	2.72	2.15
JJAGMNAF_01400	1067	6.0	5.48	3.83
JJAGMNAF_01401	249	4.0	2.99	8.93
JJAGMNAF_01402	1142	70.5	52.76	34.42
JJAGMNAF_01403	380	132.5	116.19	227.80
JJAGMNAF_01404	468	582.5	557.86	888.07
JJAGMNAF_01405	1257	1993.5	1888.58	1119.35
JJAGMNAF_01406	3012	5491.5	5377.90	1330.22
JJAGMNAF_01407	504	149.5	130.43	192.81
JJAGMNAF_01408	1452	498.0	486.01	249.37
JJAGMNAF_01409	753	260.0	232.90	230.43
JJAGMNAF_01410	1344	466.0	408.36	226.37
JJAGMNAF_01411	1215	390.0	370.14	226.96
JJAGMNAF_01412	1758	0.0	0.00	0.00
JJAGMNAF_01413	423	47.5	34.21	60.25
JJAGMNAF_01414	1935	26.0	24.89	9.58
JJAGMNAF_01415	3177	51.5	50.91	11.94
JJAGMNAF_01416	599	10.5	8.39	10.44
JJAGMNAF_01417	278	5.5	4.26	11.41
JJAGMNAF_01418	1518	4.0	4.00	1.96
JJAGMNAF_01419	3129	38.0	37.25	8.87
JJAGMNAF_01420	1626	78.5	76.10	34.87
JJAGMNAF_01421	606	227.0	211.23	259.69
JJAGMNAF_01422	1314	61.5	57.83	32.79
JJAGMNAF_01423	1776	228.5	226.27	94.92
JJAGMNAF_01424	981	64.0	59.49	45.18
JJAGMNAF_01425	1515	598.5	591.72	290.99
JJAGMNAF_01426	582	102.5	94.25	120.65
JJAGMNAF_01427	1188	16.0	14.88	9.33
JJAGMNAF_01428	1107	12.0	11.66	7.85
JJAGMNAF_01429	1608	3.5	2.70	1.25
JJAGMNAF_01430	3006	5.5	5.50	1.36
JJAGMNAF_01431	111	3.0	0.88	5.94
JJAGMNAF_01432	2217	3.0	2.58	0.87
JJAGMNAF_01433	1851	3.0	3.00	1.21
JJAGMNAF_01434	1523	187.5	171.29	83.79
JJAGMNAF_01435	83	16.5	2.58	23.18
JJAGMNAF_01436	2574	33.0	31.99	9.26
JJAGMNAF_01437	486	1.5	1.50	2.30
JJAGMNAF_01438	144	34.0	28.06	145.15
JJAGMNAF_01439	1356	16.5	14.96	8.22
JJAGMNAF_01440	2679	268.5	267.51	74.39
JJAGMNAF_01441	144	1.0	0.06	0.31
JJAGMNAF_01442	1965	2141.5	2127.38	806.58
JJAGMNAF_01443	255	7048.0	6703.53	19585.25
JJAGMNAF_01445	726	41.0	35.90	36.84
JJAGMNAF_01446	450	294.0	276.87	458.39
JJAGMNAF_01447	1305	421.5	406.01	231.79
JJAGMNAF_01448	1503	336.0	296.78	147.11
JJAGMNAF_01449	734	128.5	104.73	106.30
JJAGMNAF_01450	1362	188.0	175.15	95.81
JJAGMNAF_01451	1120	268.0	256.19	170.42
JJAGMNAF_01452	1398	587.5	556.15	296.38
JJAGMNAF_01453	1335	376.5	353.71	197.39
JJAGMNAF_01454	1269	227.0	220.75	129.60
JJAGMNAF_01455	1455	211.0	203.05	103.97
JJAGMNAF_01456	2181	548.0	528.92	180.68
JJAGMNAF_01457	375	48.5	38.38	76.26
JJAGMNAF_01458	911	348.5	316.85	259.12
JJAGMNAF_01459	461	154.5	133.16	215.19
JJAGMNAF_01460	228	0.0	0.00	0.00
JJAGMNAF_01461	840	529.0	524.59	465.27
JJAGMNAF_01462	981	865.0	749.35	569.09
JJAGMNAF_01463	1293	145.5	132.50	76.35
JJAGMNAF_01464	435	727.5	608.52	1042.20
JJAGMNAF_01465	1805	1460.0	1362.80	562.50
JJAGMNAF_01466	829	660.5	591.28	531.37
JJAGMNAF_01467	1334	697.5	659.86	368.52
JJAGMNAF_01468	210	221.0	25.09	89.01
JJAGMNAF_01469	372	11561.5	10234.22	20496.41
JJAGMNAF_01470	915	328.5	289.98	236.11
JJAGMNAF_01471	1845	332.0	283.85	114.62
JJAGMNAF_01472	510	118.5	109.07	159.33
JJAGMNAF_01473	381	1229.5	1196.57	2339.81
JJAGMNAF_01474	657	83.0	65.23	73.97
JJAGMNAF_01475	1470	185.0	179.82	91.14
JJAGMNAF_01476	144	2.5	1.99	10.32
JJAGMNAF_01477	909	100.5	85.92	70.42
JJAGMNAF_01478	2427	277.5	243.93	74.88
JJAGMNAF_01479	1665	1787.0	1760.24	787.63
JJAGMNAF_01480	1692	280.5	265.86	117.06
JJAGMNAF_01481	495	30.0	26.85	40.41
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	1328.5	1305.72	1122.01
JJAGMNAF_01484	585	799.0	762.03	970.47
JJAGMNAF_01485	699	17.5	15.68	16.72
JJAGMNAF_01486	165	2563.5	1905.88	8605.52
JJAGMNAF_01487	1758	0.5	0.05	0.02
JJAGMNAF_01488	2187	3787.5	3787.34	1290.18
JJAGMNAF_01489	1236	562.0	558.41	336.59
JJAGMNAF_01490	465	620.5	615.36	985.93
JJAGMNAF_01491	408	119.0	114.32	208.75
JJAGMNAF_01492	1044	342.5	338.72	241.71
JJAGMNAF_01494	663	221.0	190.27	213.80
JJAGMNAF_01495	834	381.0	361.74	323.14
JJAGMNAF_01496	1404	4.5	3.08	1.63
JJAGMNAF_01497	957	0.0	0.00	0.00
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	274.0	251.32	237.61
JJAGMNAF_01501	446	15.0	10.12	16.91
JJAGMNAF_01502	421	12.0	7.34	12.99
JJAGMNAF_01503	794	23.0	16.41	15.39
JJAGMNAF_01504	1282	42.5	39.91	23.19
JJAGMNAF_01505	348	19.5	17.45	37.36
JJAGMNAF_01506	1140	37.0	35.72	23.34
JJAGMNAF_01507	603	0.0	0.00	0.00
JJAGMNAF_01508	387	0.0	0.00	0.00
JJAGMNAF_01509	259	0.5	0.28	0.81
JJAGMNAF_01510	106	0.0	0.00	0.00
JJAGMNAF_01511	339	0.5	0.50	1.10
JJAGMNAF_01512	2307	2.5	2.50	0.81
JJAGMNAF_01513	291	0.0	0.00	0.00
JJAGMNAF_01514	705	5.5	4.91	5.19
JJAGMNAF_01515	1758	0.5	0.04	0.02
JJAGMNAF_01516	906	1.0	0.69	0.57
JJAGMNAF_01517	1638	92.0	89.20	40.57
JJAGMNAF_01518	522	39.0	33.56	47.89
JJAGMNAF_01519	432	100.5	91.79	158.29
JJAGMNAF_01520	486	38.5	35.98	55.16
JJAGMNAF_01521	357	200.5	146.37	305.45
JJAGMNAF_01522	1512	109.5	105.84	52.15
JJAGMNAF_01523	516	19.0	18.40	26.56
JJAGMNAF_01524	1533	72.0	62.79	30.52
JJAGMNAF_01525	1311	37.5	32.87	18.68
JJAGMNAF_01526	624	186.5	180.74	215.79
JJAGMNAF_01527	564	338.0	292.79	386.76
JJAGMNAF_01528	222	413.0	357.40	1199.41
JJAGMNAF_01529	600	2068.5	2051.47	2547.29
JJAGMNAF_01530	2463	436.5	431.28	130.45
JJAGMNAF_01531	711	35.5	28.15	29.50
JJAGMNAF_01532	445	85.0	48.07	80.48
JJAGMNAF_01533	2032	553.0	534.04	195.80
JJAGMNAF_01534	1518	475.0	404.16	198.36
JJAGMNAF_01535	1221	427.5	393.40	240.04
JJAGMNAF_01536	489	9.5	7.72	11.77
JJAGMNAF_01537	2859	90.0	86.64	22.58
JJAGMNAF_01538	607	1.5	1.50	1.84
JJAGMNAF_01539	841	2.0	1.55	1.37
JJAGMNAF_01540	843	2.5	2.42	2.14
JJAGMNAF_01541	378	412.5	372.84	734.85
JJAGMNAF_01542	1065	158.5	125.13	87.53
JJAGMNAF_01543	1806	360.0	325.98	134.48
JJAGMNAF_01544	1116	723.5	663.95	443.23
JJAGMNAF_01545	132	181.0	146.81	828.61
JJAGMNAF_01546	471	90.0	65.62	103.80
JJAGMNAF_01547	2475	702.0	670.10	201.71
JJAGMNAF_01548	504	2342.0	2286.45	3379.85
JJAGMNAF_01549	387	120.0	99.75	192.02
JJAGMNAF_01550	1365	557.5	550.81	300.63
JJAGMNAF_01551	903	335.0	328.83	271.30
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	290.0	268.49	140.96
JJAGMNAF_01554	195	1.0	0.39	1.49
JJAGMNAF_01555	501	121.0	109.21	162.40
JJAGMNAF_01556	1875	20.5	8.70	3.46
JJAGMNAF_01557	1197	147.5	140.90	87.69
JJAGMNAF_01558	348	30.0	25.97	55.60
JJAGMNAF_01559	1386	207.5	201.74	108.44
JJAGMNAF_01560	699	57.5	48.00	51.16
JJAGMNAF_01561	597	9.5	8.66	10.80
JJAGMNAF_01562	639	9.0	7.22	8.42
JJAGMNAF_01563	285	40.5	33.32	87.11
JJAGMNAF_01564	2403	686.5	610.12	189.16
JJAGMNAF_01565	960	633.5	581.33	451.15
JJAGMNAF_01566	864	0.5	0.50	0.43
JJAGMNAF_01567	780	0.5	0.50	0.48
JJAGMNAF_01568	1295	18.5	16.69	9.60
JJAGMNAF_01569	2867	58.0	56.44	14.67
JJAGMNAF_01570	1080	5.5	2.20	1.52
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	1.0	0.21	0.44
JJAGMNAF_01573	1005	11.0	4.81	3.56
JJAGMNAF_01574	375	127.5	111.88	222.28
JJAGMNAF_01575	300	0.5	0.50	1.24
JJAGMNAF_01576	285	0.5	0.50	1.31
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	655.0	652.18	689.20
JJAGMNAF_01580	788	14.5	14.37	13.59
JJAGMNAF_01581	698	1.5	1.50	1.60
JJAGMNAF_01582	1110	1.5	1.10	0.74
JJAGMNAF_01583	222	1.5	0.56	1.87
JJAGMNAF_01584	1056	3.0	1.05	0.74
JJAGMNAF_01585	210	12.5	6.08	21.56
JJAGMNAF_01586	213	10.5	6.06	21.18
JJAGMNAF_01587	1773	1.0	1.00	0.42
JJAGMNAF_01588	276	1.5	0.34	0.93
JJAGMNAF_01589	1839	3.5	2.47	1.00
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	17.0	15.81	9.62
JJAGMNAF_01592	297	302.0	151.31	379.56
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	1.5	1.50	1.41
JJAGMNAF_01596	2367	5.5	5.50	1.73
JJAGMNAF_01597	705	1.5	1.29	1.36
JJAGMNAF_01598	1206	1.0	1.00	0.62
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
