featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01069	1657	84.0	79.25	21.76
JJAGMNAF_01070	1296	68.5	65.36	22.95
JJAGMNAF_01071	576	230.0	222.72	175.96
JJAGMNAF_01072	2424	623.5	592.06	111.15
JJAGMNAF_01073	99	28.5	6.94	31.91
JJAGMNAF_01074	822	568.0	513.09	284.05
JJAGMNAF_01075	806	1284.5	1219.96	688.79
JJAGMNAF_01076	1919	3107.5	2987.74	708.50
JJAGMNAF_01077	1539	2051.0	1945.79	575.35
JJAGMNAF_01078	1011	314.0	297.30	133.82
JJAGMNAF_01079	910	119.5	103.91	51.96
JJAGMNAF_01080	3112	145.0	143.41	20.97
JJAGMNAF_01081	3168	35.5	34.25	4.92
JJAGMNAF_01082	2049	34.5	31.73	7.05
JJAGMNAF_01083	1437	157.0	155.57	49.26
JJAGMNAF_01084	1386	79.0	74.60	24.49
JJAGMNAF_01085	2076	115.0	108.80	23.85
JJAGMNAF_01086	1554	426.5	400.33	117.23
JJAGMNAF_01087	927	2699.5	2650.21	1300.99
JJAGMNAF_01088	1266	6786.0	6736.60	2421.47
JJAGMNAF_01089	237	897.0	799.25	1534.63
JJAGMNAF_01090	550	135.0	118.89	98.37
JJAGMNAF_01091	517	135.5	126.94	111.73
JJAGMNAF_01092	3038	44.0	42.45	6.36
JJAGMNAF_01093	1703	37.5	34.68	9.27
JJAGMNAF_01094	510	124.5	118.77	105.98
JJAGMNAF_01095	800	2386.0	2260.43	1285.80
JJAGMNAF_01096	2651	2684.0	2614.83	448.85
JJAGMNAF_01097	966	386.0	357.43	168.38
JJAGMNAF_01098	120	78.5	51.67	195.93
JJAGMNAF_01099	1026	242.5	231.37	102.62
JJAGMNAF_01100	1032	254.5	253.14	111.62
JJAGMNAF_01101	924	118.0	114.73	56.51
JJAGMNAF_01102	1107	125.0	118.94	48.89
JJAGMNAF_01103	717	346.5	330.29	209.63
JJAGMNAF_01104	753	470.5	448.00	270.74
JJAGMNAF_01105	900	281.0	267.56	135.28
JJAGMNAF_01106	911	897.0	827.47	413.34
JJAGMNAF_01107	889	442.0	413.69	211.76
JJAGMNAF_01108	1175	212.0	185.77	71.95
JJAGMNAF_01109	915	695.5	641.26	318.92
JJAGMNAF_01110	1839	1756.5	1696.41	419.78
JJAGMNAF_01112	990	950.5	941.47	432.76
JJAGMNAF_01113	2028	365.0	324.23	72.76
JJAGMNAF_01114	966	160.0	149.02	70.20
JJAGMNAF_01115	375	35.5	29.25	35.50
JJAGMNAF_01116	1725	441.5	434.53	114.63
JJAGMNAF_01117	1827	840.0	831.45	207.09
JJAGMNAF_01118	627	976.0	852.88	619.00
JJAGMNAF_01119	1821	3400.0	3269.31	816.99
JJAGMNAF_01120	126	0.0	0.00	0.00
JJAGMNAF_01121	3087	145.5	144.97	21.37
JJAGMNAF_01122	1551	213.0	212.52	62.35
JJAGMNAF_01123	1263	2129.0	2122.90	764.89
JJAGMNAF_01124	990	487.5	456.29	209.74
JJAGMNAF_01125	852	583.5	574.37	306.78
JJAGMNAF_01126	533	138.5	131.82	112.55
JJAGMNAF_01127	430	163.0	148.54	157.20
JJAGMNAF_01128	1037	337.0	312.57	137.16
JJAGMNAF_01129	942	170.5	153.09	73.95
JJAGMNAF_01130	2148	940.0	922.20	195.37
JJAGMNAF_01131	129	64.0	33.72	118.96
JJAGMNAF_01132	909	432.0	413.84	207.18
JJAGMNAF_01133	192	124.0	90.45	214.37
JJAGMNAF_01134	123	3.0	2.31	8.54
JJAGMNAF_01135	1449	1774.5	1722.83	541.06
JJAGMNAF_01136	2214	1327.0	1289.91	265.13
JJAGMNAF_01137	1269	668.0	632.99	226.99
JJAGMNAF_01138	881	243.5	228.40	117.98
JJAGMNAF_01139	443	104.5	99.31	102.01
JJAGMNAF_01140	684	99.5	81.64	54.32
JJAGMNAF_01141	3009	208.0	207.78	31.42
JJAGMNAF_01142	498	14.5	13.64	12.46
JJAGMNAF_01143	174	31.5	20.36	53.25
JJAGMNAF_01144	906	198.5	181.74	91.29
JJAGMNAF_01145	768	114.5	102.12	60.51
JJAGMNAF_01146	3405	6433.5	6416.42	857.53
JJAGMNAF_01147	612	318.5	292.40	217.42
JJAGMNAF_01148	1173	317.0	300.23	116.48
JJAGMNAF_01149	804	61.0	60.51	34.25
JJAGMNAF_01150	843	104.0	95.04	51.31
JJAGMNAF_01151	1400	131.5	123.70	40.21
JJAGMNAF_01152	1340	400.0	391.43	132.93
JJAGMNAF_01153	414	86.0	76.12	83.67
JJAGMNAF_01154	411	57.5	47.61	52.71
JJAGMNAF_01155	561	43.0	38.69	31.39
JJAGMNAF_01156	1581	649.5	645.38	185.76
JJAGMNAF_01157	1728	335.5	328.43	86.49
JJAGMNAF_01158	1356	74.5	67.39	22.61
JJAGMNAF_01159	2142	40.5	38.67	8.21
JJAGMNAF_01160	2313	32.5	32.50	6.39
JJAGMNAF_01161	2040	14.0	13.92	3.10
JJAGMNAF_01162	3336	33.5	33.39	4.56
JJAGMNAF_01163	177	0.5	0.50	1.29
JJAGMNAF_01164	2244	48.5	48.47	9.83
JJAGMNAF_01165	2406	65.5	64.86	12.27
JJAGMNAF_01166	2403	46.0	45.72	8.66
JJAGMNAF_01167	2724	82.5	82.02	13.70
JJAGMNAF_01168	2265	141.0	133.33	26.79
JJAGMNAF_01169	1011	39.0	38.56	17.36
JJAGMNAF_01170	1680	51.5	50.04	13.55
JJAGMNAF_01171	3030	103.0	101.84	15.29
JJAGMNAF_01172	2436	18.0	15.86	2.96
JJAGMNAF_01173	612	161.5	135.41	100.69
JJAGMNAF_01174	600	50.0	41.48	31.46
JJAGMNAF_01175	3045	24.0	24.00	3.59
JJAGMNAF_01176	1620	9.0	8.55	2.40
JJAGMNAF_01177	3357	29.0	28.67	3.89
JJAGMNAF_01178	3987	162.5	160.77	18.35
JJAGMNAF_01179	579	613.5	584.90	459.70
JJAGMNAF_01180	270	144.5	143.35	241.60
JJAGMNAF_01181	1683	225.5	223.14	60.34
JJAGMNAF_01182	80	17.0	9.84	55.95
JJAGMNAF_01183	707	130.5	126.06	81.14
JJAGMNAF_01184	2073	18.0	16.75	3.68
JJAGMNAF_01185	507	638.5	544.52	488.74
JJAGMNAF_01186	537	227.5	185.11	156.86
JJAGMNAF_01187	2319	483.5	458.33	89.94
JJAGMNAF_01188	989	842.0	780.71	359.22
JJAGMNAF_01189	122	86.5	57.31	213.77
JJAGMNAF_01190	582	149.5	129.36	101.15
JJAGMNAF_01191	528	106.0	94.71	81.63
JJAGMNAF_01192	897	222.5	195.40	99.13
JJAGMNAF_01193	2835	1368.5	1352.78	217.14
JJAGMNAF_01194	141	0.0	0.00	0.00
JJAGMNAF_01195	3984	481.5	480.29	54.86
JJAGMNAF_01196	2439	66.0	63.08	11.77
JJAGMNAF_01197	3054	76.5	76.06	11.33
JJAGMNAF_01198	1782	52.0	50.76	12.96
JJAGMNAF_01199	3225	593.5	593.15	83.70
JJAGMNAF_01200	588	43.5	42.58	32.95
JJAGMNAF_01201	1011	176.5	169.66	76.37
JJAGMNAF_01202	3528	243.0	235.91	30.43
JJAGMNAF_01203	1923	61.5	61.11	14.46
JJAGMNAF_01204	1422	46.0	44.85	14.35
JJAGMNAF_01205	1527	308.5	307.96	91.78
JJAGMNAF_01206	1593	150.0	139.60	39.88
JJAGMNAF_01207	2595	129.0	124.14	21.77
JJAGMNAF_01208	1494	420.0	410.10	124.91
JJAGMNAF_01209	351	124.0	116.08	150.50
JJAGMNAF_01210	1370	1211.5	1198.05	397.95
JJAGMNAF_01211	401	435.5	261.48	296.73
JJAGMNAF_01212	237	260.0	173.88	333.87
JJAGMNAF_01213	867	4898.0	4784.50	2511.25
JJAGMNAF_01214	870	2645.0	2363.50	1236.26
JJAGMNAF_01215	246	554.5	478.71	885.54
JJAGMNAF_01216	801	1021.5	844.97	480.05
JJAGMNAF_01217	708	1281.0	1116.80	717.82
JJAGMNAF_01218	1056	1760.5	1715.03	739.06
JJAGMNAF_01219	447	121.0	91.91	93.57
JJAGMNAF_01220	861	43.0	36.93	19.52
JJAGMNAF_01221	573	33.0	29.03	23.06
JJAGMNAF_01222	369	20.5	13.06	16.10
JJAGMNAF_01223	1695	106.0	105.47	28.32
JJAGMNAF_01224	174	2.0	1.79	4.69
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	6.0	3.08	10.62
JJAGMNAF_01228	1143	77.5	60.21	23.97
JJAGMNAF_01229	639	94.0	72.02	51.29
JJAGMNAF_01230	1377	376.0	371.54	122.78
JJAGMNAF_01231	1293	23528.0	22031.46	7753.86
JJAGMNAF_01232	584	2596.5	1863.19	1451.83
JJAGMNAF_01233	809	3563.5	2786.73	1567.54
JJAGMNAF_01234	750	5738.5	5435.25	3297.85
JJAGMNAF_01235	389	988.0	851.25	995.82
JJAGMNAF_01236	218	719.5	532.08	1110.68
JJAGMNAF_01237	630	908.5	719.58	519.77
JJAGMNAF_01238	1293	2208.0	2068.66	728.05
JJAGMNAF_01239	3255	324.0	322.26	45.05
JJAGMNAF_01241	507	141.5	127.07	114.06
JJAGMNAF_01242	2613	1671.5	1663.33	289.68
JJAGMNAF_01243	1980	666.5	658.99	151.46
JJAGMNAF_01244	588	238.0	204.45	158.23
JJAGMNAF_01245	1668	505.0	480.68	131.14
JJAGMNAF_01246	1659	278.5	270.19	74.11
JJAGMNAF_01247	249	42.5	39.63	72.43
JJAGMNAF_01248	699	331.5	325.43	211.86
JJAGMNAF_01249	657	114.0	99.99	69.26
JJAGMNAF_01250	818	169.0	157.83	87.81
JJAGMNAF_01251	908	267.0	238.76	119.66
JJAGMNAF_01252	1104	723.0	700.68	288.82
JJAGMNAF_01253	387	90.0	88.29	103.82
JJAGMNAF_01254	213	4.0	1.58	3.37
JJAGMNAF_01255	2916	407.5	405.37	63.26
JJAGMNAF_01256	975	3353.5	3346.03	1561.70
JJAGMNAF_01257	948	305.5	292.74	140.52
JJAGMNAF_01258	320	60.5	51.85	73.74
JJAGMNAF_01259	452	122.5	114.33	115.11
JJAGMNAF_01260	1821	71.5	66.49	16.62
JJAGMNAF_01261	525	73.5	63.95	55.43
JJAGMNAF_01262	1872	298.0	294.70	71.64
JJAGMNAF_01263	1701	427.0	423.52	113.30
JJAGMNAF_01264	534	263.0	254.96	217.27
JJAGMNAF_01265	417	127.0	115.45	125.99
JJAGMNAF_01266	1233	104.0	95.97	35.42
JJAGMNAF_01267	612	132.0	119.90	89.15
JJAGMNAF_01268	798	215.5	203.53	116.06
JJAGMNAF_01269	1020	337.5	327.53	146.13
JJAGMNAF_01270	939	186.5	137.84	66.80
JJAGMNAF_01271	495	25.5	22.36	20.56
JJAGMNAF_01272	828	40.5	40.06	22.02
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	9.0	1.43	0.42
JJAGMNAF_01276	2148	363.0	360.56	76.39
JJAGMNAF_01277	480	23.5	19.72	18.69
JJAGMNAF_01278	2769	51.5	50.55	8.31
JJAGMNAF_01279	972	32.0	29.91	14.00
JJAGMNAF_01280	963	246.0	215.26	101.72
JJAGMNAF_01281	1137	1273.0	1206.42	482.85
JJAGMNAF_01282	1878	1818.0	1716.17	415.85
JJAGMNAF_01283	456	497.5	452.04	451.11
JJAGMNAF_01284	1602	494.0	475.44	135.05
JJAGMNAF_01285	612	207.5	169.50	126.03
JJAGMNAF_01286	687	795.5	722.06	478.29
JJAGMNAF_01287	1959	3674.5	3526.50	819.19
JJAGMNAF_01288	756	1732.5	1675.36	1008.46
JJAGMNAF_01289	861	107.0	105.78	55.91
JJAGMNAF_01290	990	63.5	55.25	25.40
JJAGMNAF_01291	962	18.5	14.91	7.05
JJAGMNAF_01292	1334	23.0	22.38	7.63
JJAGMNAF_01293	120	731.0	591.37	2242.59
JJAGMNAF_01294	1884	2348.5	2148.90	519.05
JJAGMNAF_01295	1112	713.5	602.89	246.72
JJAGMNAF_01296	404	144.5	117.79	132.68
JJAGMNAF_01297	918	303.0	278.43	138.02
JJAGMNAF_01298	1257	257.0	248.11	89.82
JJAGMNAF_01299	1155	154.5	152.72	60.17
JJAGMNAF_01300	690	4.0	3.50	2.31
JJAGMNAF_01301	3147	20.5	20.08	2.90
JJAGMNAF_01302	1485	14.5	13.46	4.13
JJAGMNAF_01303	1002	13.5	12.09	5.49
JJAGMNAF_01304	1266	30.0	29.19	10.49
JJAGMNAF_01305	756	729.0	699.42	421.01
JJAGMNAF_01306	1425	1111.0	1037.30	331.25
JJAGMNAF_01307	863	730.5	702.14	370.24
JJAGMNAF_01308	656	216.0	167.62	116.28
JJAGMNAF_01309	813	284.0	263.52	147.50
JJAGMNAF_01310	1176	151.5	142.15	55.01
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	58.0	57.58	8.08
JJAGMNAF_01313	1842	59.0	58.64	14.49
JJAGMNAF_01314	1581	51.0	47.36	13.63
JJAGMNAF_01315	3888	385.5	380.74	44.56
JJAGMNAF_01316	2457	143.5	137.63	25.49
JJAGMNAF_01317	1221	203.0	200.50	74.73
JJAGMNAF_01318	537	202.5	196.77	166.75
JJAGMNAF_01319	603	96.0	87.72	66.20
JJAGMNAF_01320	921	185.0	176.58	87.25
JJAGMNAF_01321	1038	193.0	177.76	77.93
JJAGMNAF_01322	2523	301.0	286.25	51.63
JJAGMNAF_01323	1095	270.0	257.35	106.95
JJAGMNAF_01324	780	233.0	229.27	133.76
JJAGMNAF_01325	492	23.0	21.41	19.80
JJAGMNAF_01326	3126	130.0	129.80	18.90
JJAGMNAF_01327	1112	13.5	13.40	5.48
JJAGMNAF_01328	218	4.5	3.89	8.12
JJAGMNAF_01329	1611	847.5	838.09	236.74
JJAGMNAF_01330	992	333.5	310.01	142.21
JJAGMNAF_01331	1313	261.5	247.07	85.63
JJAGMNAF_01332	1614	372.5	364.30	102.71
JJAGMNAF_01333	1656	73.5	73.37	20.16
JJAGMNAF_01334	2727	74.0	73.70	12.30
JJAGMNAF_01335	1119	11.5	11.50	4.68
JJAGMNAF_01336	1056	471.0	454.66	195.93
JJAGMNAF_01337	1446	734.0	689.91	217.12
JJAGMNAF_01338	1365	409.5	386.32	128.79
JJAGMNAF_01339	2127	669.0	625.96	133.92
JJAGMNAF_01340	150	703.5	472.18	1432.49
JJAGMNAF_01341	1749	5714.0	5609.38	1459.48
JJAGMNAF_01342	186	18.5	15.34	37.54
JJAGMNAF_01343	258	24.0	15.74	27.76
JJAGMNAF_01344	648	57.5	51.33	36.05
JJAGMNAF_01345	648	86.0	75.72	53.17
JJAGMNAF_01346	831	395.5	375.18	205.45
JJAGMNAF_01347	299	416.0	274.00	417.02
JJAGMNAF_01348	419	397.5	351.72	381.99
JJAGMNAF_01349	920	729.0	707.89	350.15
JJAGMNAF_01350	614	515.5	449.02	332.79
JJAGMNAF_01351	2631	3780.0	3724.96	644.28
JJAGMNAF_01353	204	468.0	344.55	768.59
JJAGMNAF_01354	1299	1063.0	982.99	344.36
JJAGMNAF_01355	498	300.0	218.13	199.33
JJAGMNAF_01356	648	253.5	233.34	163.86
JJAGMNAF_01357	249	37.5	21.03	38.43
JJAGMNAF_01358	219	113.0	94.08	195.50
JJAGMNAF_01359	480	343.5	256.45	243.13
JJAGMNAF_01360	348	532.0	468.30	612.37
JJAGMNAF_01361	666	191.5	164.08	112.11
JJAGMNAF_01362	1181	361.0	320.56	123.52
JJAGMNAF_01363	680	105.0	96.99	64.90
JJAGMNAF_01364	1539	171.0	167.32	49.47
JJAGMNAF_01365	2073	139.5	126.59	27.79
JJAGMNAF_01366	429	83.5	69.99	74.24
JJAGMNAF_01367	1005	164.5	161.71	73.22
JJAGMNAF_01368	1758	119.5	118.10	30.57
JJAGMNAF_01369	909	372.5	369.25	184.85
JJAGMNAF_01370	1065	171.0	136.78	58.45
JJAGMNAF_01371	1251	87.0	82.62	30.05
JJAGMNAF_01372	99	33.0	19.03	87.47
JJAGMNAF_01373	1566	2.0	0.60	0.18
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	0.0	0.00	0.00
JJAGMNAF_01376	251	17.0	12.56	22.78
JJAGMNAF_01377	725	30.0	27.14	17.03
JJAGMNAF_01378	315	2109.0	1918.35	2771.35
JJAGMNAF_01379	459	2215.0	2147.23	2128.82
JJAGMNAF_01380	384	68.5	56.81	67.32
JJAGMNAF_01381	1287	327.5	301.75	106.69
JJAGMNAF_01382	525	395.0	383.42	332.35
JJAGMNAF_01383	2883	1486.0	1461.34	230.66
JJAGMNAF_01384	1698	773.5	771.60	206.79
JJAGMNAF_01385	2435	3673.5	3668.57	685.60
JJAGMNAF_01386	524	583.0	567.07	492.47
JJAGMNAF_01387	1893	1954.5	1892.81	455.02
JJAGMNAF_01388	774	883.0	777.71	457.24
JJAGMNAF_01389	499	829.5	811.73	740.26
JJAGMNAF_01390	469	913.5	884.48	858.19
JJAGMNAF_01391	732	368.0	347.49	216.03
JJAGMNAF_01392	705	310.5	298.57	192.72
JJAGMNAF_01393	1311	340.5	312.78	108.57
JJAGMNAF_01394	651	661.0	631.14	441.18
JJAGMNAF_01395	255	57.0	46.26	82.55
JJAGMNAF_01396	642	49.5	49.50	35.09
JJAGMNAF_01397	2487	167.0	166.21	30.41
JJAGMNAF_01398	151	5.5	4.08	12.30
JJAGMNAF_01399	942	23.5	22.20	10.73
JJAGMNAF_01400	1067	29.5	29.46	12.56
JJAGMNAF_01401	249	15.5	14.29	26.12
JJAGMNAF_01402	1142	212.5	197.00	78.50
JJAGMNAF_01403	380	149.5	128.42	153.79
JJAGMNAF_01404	468	1476.5	1434.93	1395.27
JJAGMNAF_01405	1257	4692.0	4566.74	1653.27
JJAGMNAF_01406	3012	13747.0	13617.11	2057.33
JJAGMNAF_01407	504	925.0	874.78	789.84
JJAGMNAF_01408	1452	2173.0	2077.97	651.25
JJAGMNAF_01409	753	1153.0	1040.54	628.84
JJAGMNAF_01410	1344	2233.5	1941.58	657.40
JJAGMNAF_01411	1215	1651.5	1516.80	568.10
JJAGMNAF_01412	1758	5.0	0.84	0.22
JJAGMNAF_01413	423	30.5	20.69	22.26
JJAGMNAF_01414	1935	38.5	37.41	8.80
JJAGMNAF_01415	3177	67.0	66.37	9.51
JJAGMNAF_01416	599	41.5	38.44	29.20
JJAGMNAF_01417	278	20.5	14.27	23.37
JJAGMNAF_01418	1518	11.0	10.61	3.18
JJAGMNAF_01419	3129	83.5	83.50	12.14
JJAGMNAF_01420	1626	221.5	220.08	61.59
JJAGMNAF_01421	606	127.0	121.92	91.55
JJAGMNAF_01422	1314	50.0	48.59	16.83
JJAGMNAF_01423	1776	91.0	88.50	22.68
JJAGMNAF_01424	981	63.0	59.72	27.70
JJAGMNAF_01425	1515	3065.5	3045.11	914.67
JJAGMNAF_01426	582	822.0	759.67	593.98
JJAGMNAF_01427	1188	304.5	282.56	108.23
JJAGMNAF_01428	1107	49.0	46.03	18.92
JJAGMNAF_01429	1608	18.5	17.98	5.09
JJAGMNAF_01430	3006	26.5	25.65	3.88
JJAGMNAF_01431	111	1.0	0.23	0.94
JJAGMNAF_01432	2217	17.5	17.34	3.56
JJAGMNAF_01433	1851	8.0	7.62	1.87
JJAGMNAF_01434	1523	331.0	306.06	91.45
JJAGMNAF_01435	83	28.0	3.16	17.31
JJAGMNAF_01436	2574	120.5	115.75	20.46
JJAGMNAF_01437	486	10.5	10.50	9.83
JJAGMNAF_01438	144	31.5	23.76	75.08
JJAGMNAF_01439	1356	28.5	22.91	7.69
JJAGMNAF_01440	2679	199.0	194.73	33.08
JJAGMNAF_01441	144	9.5	6.06	19.15
JJAGMNAF_01442	1965	7356.5	7211.08	1669.98
JJAGMNAF_01443	255	9971.5	9362.88	16708.67
JJAGMNAF_01445	726	77.5	70.06	43.91
JJAGMNAF_01446	450	113.5	100.14	101.26
JJAGMNAF_01447	1305	476.0	457.93	159.69
JJAGMNAF_01448	1503	440.0	405.18	122.68
JJAGMNAF_01449	734	193.5	167.75	104.00
JJAGMNAF_01450	1362	383.0	351.15	117.32
JJAGMNAF_01451	1120	383.5	371.83	151.08
JJAGMNAF_01452	1398	923.0	878.41	285.93
JJAGMNAF_01453	1335	928.5	883.33	301.10
JJAGMNAF_01454	1269	800.0	784.05	281.16
JJAGMNAF_01455	1455	792.0	775.34	242.49
JJAGMNAF_01456	2181	1828.0	1760.83	367.40
JJAGMNAF_01457	375	320.0	258.02	313.11
JJAGMNAF_01458	911	1684.5	1512.21	755.38
JJAGMNAF_01459	461	931.5	805.39	795.02
JJAGMNAF_01460	228	1.0	1.00	2.00
JJAGMNAF_01461	840	668.0	649.31	351.76
JJAGMNAF_01462	981	788.5	725.70	336.64
JJAGMNAF_01463	1293	302.5	296.67	104.41
JJAGMNAF_01464	435	1415.5	1266.54	1324.96
JJAGMNAF_01465	1805	3327.0	3173.21	800.01
JJAGMNAF_01466	829	1373.0	1257.56	690.31
JJAGMNAF_01467	1334	1220.5	1143.33	390.02
JJAGMNAF_01468	210	134.0	88.13	190.97
JJAGMNAF_01469	372	978.5	891.92	1091.08
JJAGMNAF_01470	915	360.5	290.10	144.28
JJAGMNAF_01471	1845	561.5	525.49	129.61
JJAGMNAF_01472	510	185.5	157.71	140.72
JJAGMNAF_01473	381	185.5	169.06	201.92
JJAGMNAF_01474	657	75.5	62.96	43.61
JJAGMNAF_01475	1470	336.0	332.12	102.81
JJAGMNAF_01476	144	3.0	1.59	5.02
JJAGMNAF_01477	909	23.0	21.94	10.98
JJAGMNAF_01478	2427	72.5	65.71	12.32
JJAGMNAF_01479	1665	326.5	313.56	85.70
JJAGMNAF_01480	1692	1424.0	1381.87	371.66
JJAGMNAF_01481	495	63.0	54.33	49.95
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	2531.0	2499.01	1311.66
JJAGMNAF_01484	585	1492.5	1440.45	1120.51
JJAGMNAF_01485	699	55.5	53.42	34.78
JJAGMNAF_01486	165	125.0	92.96	256.37
JJAGMNAF_01487	1758	2.5	0.03	0.01
JJAGMNAF_01488	2187	6929.5	6922.75	1440.46
JJAGMNAF_01489	1236	710.5	706.98	260.29
JJAGMNAF_01490	465	2469.0	2448.66	2396.34
JJAGMNAF_01491	408	1250.0	1237.37	1380.11
JJAGMNAF_01492	1044	495.0	487.82	212.63
JJAGMNAF_01494	663	2913.5	2778.38	1907.00
JJAGMNAF_01495	834	2150.5	2106.47	1149.38
JJAGMNAF_01496	1404	494.5	466.47	151.19
JJAGMNAF_01497	957	69.0	65.00	30.91
JJAGMNAF_01498	124	29.5	18.94	69.52
JJAGMNAF_01499	217	24.5	18.11	37.97
JJAGMNAF_01500	788	680.5	619.91	357.99
JJAGMNAF_01501	446	133.5	110.84	113.10
JJAGMNAF_01502	421	68.0	54.62	59.04
JJAGMNAF_01503	794	83.0	76.41	43.79
JJAGMNAF_01504	1282	81.5	78.13	27.73
JJAGMNAF_01505	348	41.0	33.62	43.97
JJAGMNAF_01506	1140	86.0	82.31	32.86
JJAGMNAF_01507	603	9.0	6.94	5.24
JJAGMNAF_01508	387	4.5	2.73	3.21
JJAGMNAF_01509	259	2.5	1.41	2.47
JJAGMNAF_01510	106	0.5	0.18	0.76
JJAGMNAF_01511	339	3.5	3.47	4.65
JJAGMNAF_01512	2307	55.5	51.12	10.08
JJAGMNAF_01513	291	23.0	14.98	23.43
JJAGMNAF_01514	705	84.0	69.31	44.74
JJAGMNAF_01515	1758	16.0	13.82	3.58
JJAGMNAF_01516	906	1.5	0.40	0.20
JJAGMNAF_01517	1638	290.5	272.77	75.78
JJAGMNAF_01518	522	174.5	154.98	135.11
JJAGMNAF_01519	432	223.0	203.65	214.52
JJAGMNAF_01520	486	72.5	67.86	63.54
JJAGMNAF_01521	357	91.0	72.12	91.93
JJAGMNAF_01522	1512	1345.0	1292.10	388.88
JJAGMNAF_01523	516	491.5	436.38	384.84
JJAGMNAF_01524	1533	973.5	832.56	247.14
JJAGMNAF_01525	1311	249.5	240.08	83.34
JJAGMNAF_01526	624	253.0	245.12	178.76
JJAGMNAF_01527	564	216.0	171.95	138.74
JJAGMNAF_01528	222	459.5	380.82	780.63
JJAGMNAF_01529	600	998.5	978.82	742.38
JJAGMNAF_01530	2463	1418.0	1392.79	257.33
JJAGMNAF_01531	711	351.0	305.86	195.76
JJAGMNAF_01532	445	183.5	141.90	145.11
JJAGMNAF_01533	2032	786.5	776.34	173.86
JJAGMNAF_01534	1518	3259.0	2936.31	880.24
JJAGMNAF_01535	1221	1943.5	1760.63	656.18
JJAGMNAF_01536	489	16.5	15.28	14.22
JJAGMNAF_01537	2859	122.5	121.45	19.33
JJAGMNAF_01538	607	2.5	2.18	1.63
JJAGMNAF_01539	841	5.0	4.86	2.63
JJAGMNAF_01540	843	9.0	7.97	4.30
JJAGMNAF_01541	378	110.0	86.57	104.22
JJAGMNAF_01542	1065	232.5	197.01	84.18
JJAGMNAF_01543	1806	854.0	792.13	199.60
JJAGMNAF_01544	1116	1701.5	1602.56	653.46
JJAGMNAF_01545	132	137.5	102.90	354.73
JJAGMNAF_01546	471	132.5	113.67	109.82
JJAGMNAF_01547	2475	818.5	789.73	145.20
JJAGMNAF_01548	504	342.0	308.06	278.15
JJAGMNAF_01549	387	272.5	243.46	286.28
JJAGMNAF_01550	1365	2027.5	1999.87	666.72
JJAGMNAF_01551	903	1228.5	1204.04	606.77
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	142.0	137.85	44.21
JJAGMNAF_01554	195	0.5	0.50	1.17
JJAGMNAF_01555	501	142.0	127.81	116.10
JJAGMNAF_01556	1875	119.5	95.47	23.17
JJAGMNAF_01557	1197	226.5	200.57	76.25
JJAGMNAF_01558	348	95.0	81.13	106.09
JJAGMNAF_01559	1386	563.5	553.68	181.79
JJAGMNAF_01560	699	119.5	97.27	63.32
JJAGMNAF_01561	597	42.5	32.01	24.40
JJAGMNAF_01562	639	129.0	97.92	69.73
JJAGMNAF_01563	285	416.0	306.79	489.86
JJAGMNAF_01564	2403	2380.0	2150.13	407.18
JJAGMNAF_01565	960	3316.5	3175.02	1505.04
JJAGMNAF_01566	864	6.0	6.00	3.16
JJAGMNAF_01567	780	6.5	5.89	3.44
JJAGMNAF_01568	1295	133.5	129.44	45.49
JJAGMNAF_01569	2867	180.0	171.78	27.27
JJAGMNAF_01570	1080	44.5	31.16	13.13
JJAGMNAF_01571	327	1.0	0.96	1.34
JJAGMNAF_01572	351	0.0	0.00	0.00
JJAGMNAF_01573	1005	27.5	12.38	5.61
JJAGMNAF_01574	375	58.5	49.29	59.82
JJAGMNAF_01575	300	13.0	11.37	17.25
JJAGMNAF_01576	285	8.0	4.59	7.33
JJAGMNAF_01577	168	3.5	1.21	3.27
JJAGMNAF_01578	294	10.5	8.24	12.75
JJAGMNAF_01579	705	79.5	78.43	50.62
JJAGMNAF_01580	788	6.5	6.50	3.75
JJAGMNAF_01581	698	8.0	6.69	4.36
JJAGMNAF_01582	1110	4.5	3.64	1.49
JJAGMNAF_01583	222	0.5	0.35	0.73
JJAGMNAF_01584	1056	8.0	8.00	3.45
JJAGMNAF_01585	210	0.0	0.00	0.00
JJAGMNAF_01586	213	1.5	1.42	3.02
JJAGMNAF_01587	1773	15.5	13.83	3.55
JJAGMNAF_01588	276	8.0	5.02	8.28
JJAGMNAF_01589	1839	26.0	22.05	5.46
JJAGMNAF_01590	183	16.0	4.60	11.43
JJAGMNAF_01591	1224	162.0	158.40	58.89
JJAGMNAF_01592	297	20.0	11.15	17.09
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	22.5	21.68	8.91
