featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01076	1919	780.5	763.36	379.48
JJAGMNAF_01077	1539	657.0	641.09	397.39
JJAGMNAF_01078	1011	195.0	186.14	175.64
JJAGMNAF_01079	910	64.5	55.41	58.09
JJAGMNAF_01080	3112	77.5	77.11	23.64
JJAGMNAF_01081	3168	21.0	21.00	6.32
JJAGMNAF_01082	2049	14.5	14.50	6.75
JJAGMNAF_01083	1437	43.0	42.55	28.24
JJAGMNAF_01084	1386	23.5	22.73	15.65
JJAGMNAF_01085	2076	47.5	45.64	20.97
JJAGMNAF_01086	1554	68.5	67.81	41.63
JJAGMNAF_01087	927	964.5	943.04	970.48
JJAGMNAF_01088	1266	2925.5	2884.81	2173.80
JJAGMNAF_01089	237	402.5	360.42	1450.75
JJAGMNAF_01090	550	107.5	95.61	165.84
JJAGMNAF_01091	517	103.5	94.51	174.38
JJAGMNAF_01092	3038	76.0	74.74	23.47
JJAGMNAF_01093	1703	72.0	69.61	39.00
JJAGMNAF_01094	510	61.5	57.50	107.56
JJAGMNAF_01095	800	137.5	131.64	156.98
JJAGMNAF_01096	2651	263.0	260.18	93.63
JJAGMNAF_01097	966	67.0	57.31	56.59
JJAGMNAF_01098	120	20.5	10.59	84.20
JJAGMNAF_01099	1026	91.5	90.02	83.70
JJAGMNAF_01100	1032	190.0	186.88	172.75
JJAGMNAF_01101	924	122.5	109.89	113.46
JJAGMNAF_01102	1107	136.0	130.35	112.33
JJAGMNAF_01103	717	171.0	165.89	220.72
JJAGMNAF_01104	753	206.0	191.99	243.23
JJAGMNAF_01105	900	290.0	276.29	292.86
JJAGMNAF_01106	911	534.5	516.34	540.70
JJAGMNAF_01107	889	0.0	0.00	0.00
JJAGMNAF_01108	1175	0.0	0.00	0.00
JJAGMNAF_01109	915	375.5	335.47	349.76
JJAGMNAF_01110	1839	941.5	899.75	466.74
JJAGMNAF_01112	990	769.5	761.57	733.85
JJAGMNAF_01113	2028	283.5	261.77	123.14
JJAGMNAF_01114	966	134.0	124.85	123.30
JJAGMNAF_01115	375	23.5	20.25	51.51
JJAGMNAF_01116	1725	244.5	243.50	134.66
JJAGMNAF_01117	1827	431.5	429.11	224.06
JJAGMNAF_01118	627	377.5	309.88	471.48
JJAGMNAF_01119	1821	1425.0	1384.57	725.34
JJAGMNAF_01120	126	0.5	0.50	3.79
JJAGMNAF_01121	3087	314.0	311.05	96.12
JJAGMNAF_01122	1551	157.0	154.68	95.14
JJAGMNAF_01123	1263	457.0	454.59	343.36
JJAGMNAF_01124	990	264.5	244.47	235.58
JJAGMNAF_01125	852	411.5	409.97	459.04
JJAGMNAF_01126	533	52.0	49.11	87.90
JJAGMNAF_01127	430	58.5	54.04	119.89
JJAGMNAF_01128	1037	144.5	137.13	126.15
JJAGMNAF_01129	942	80.5	77.24	78.22
JJAGMNAF_01130	2148	497.5	481.45	213.82
JJAGMNAF_01131	129	35.5	16.03	118.56
JJAGMNAF_01132	909	176.0	167.28	175.56
JJAGMNAF_01133	192	50.5	32.35	160.73
JJAGMNAF_01134	123	4.0	1.44	11.14
JJAGMNAF_01135	1449	665.0	644.29	424.18
JJAGMNAF_01136	2214	874.0	862.86	371.79
JJAGMNAF_01137	1269	406.0	385.19	289.56
JJAGMNAF_01138	881	151.0	142.13	153.91
JJAGMNAF_01139	443	51.0	49.15	105.85
JJAGMNAF_01140	684	39.5	32.74	45.66
JJAGMNAF_01141	3009	23.5	23.50	7.45
JJAGMNAF_01142	498	8.5	8.50	16.28
JJAGMNAF_01143	174	12.0	8.30	45.52
JJAGMNAF_01144	906	130.5	123.84	130.40
JJAGMNAF_01145	768	120.0	112.77	140.08
JJAGMNAF_01146	3405	2114.0	2102.64	589.09
JJAGMNAF_01147	612	101.5	92.16	143.65
JJAGMNAF_01148	1173	134.5	130.87	106.43
JJAGMNAF_01149	804	50.0	49.43	58.65
JJAGMNAF_01150	843	67.5	64.50	72.99
JJAGMNAF_01151	1400	104.0	100.61	68.55
JJAGMNAF_01152	1340	194.0	188.94	134.51
JJAGMNAF_01153	414	29.0	23.00	53.00
JJAGMNAF_01154	411	27.5	24.19	56.14
JJAGMNAF_01155	561	16.5	14.94	25.41
JJAGMNAF_01156	1581	214.0	211.49	127.61
JJAGMNAF_01157	1728	163.0	159.59	88.10
JJAGMNAF_01158	1356	26.0	23.90	16.81
JJAGMNAF_01159	2142	8.5	8.06	3.59
JJAGMNAF_01160	2313	0.0	0.00	0.00
JJAGMNAF_01161	2040	0.0	0.00	0.00
JJAGMNAF_01162	3336	0.0	0.00	0.00
JJAGMNAF_01163	177	0.0	0.00	0.00
JJAGMNAF_01164	2244	47.0	46.89	19.93
JJAGMNAF_01165	2406	45.5	45.50	18.04
JJAGMNAF_01166	2403	39.5	38.07	15.11
JJAGMNAF_01167	2724	56.5	55.67	19.49
JJAGMNAF_01168	2265	43.5	42.43	17.87
JJAGMNAF_01169	1011	8.0	8.00	7.55
JJAGMNAF_01170	1680	16.5	16.17	9.18
JJAGMNAF_01171	3030	19.5	17.96	5.66
JJAGMNAF_01172	2436	13.0	12.27	4.80
JJAGMNAF_01173	612	33.0	30.18	47.04
JJAGMNAF_01174	600	24.0	22.35	35.53
JJAGMNAF_01175	3045	42.5	42.50	13.31
JJAGMNAF_01176	1620	17.0	16.92	9.97
JJAGMNAF_01177	3357	28.5	27.85	7.91
JJAGMNAF_01178	3987	81.0	80.52	19.27
JJAGMNAF_01179	579	385.0	364.06	599.84
JJAGMNAF_01180	270	28.5	27.29	96.42
JJAGMNAF_01181	1683	252.0	250.54	142.02
JJAGMNAF_01182	80	5.0	3.10	37.01
JJAGMNAF_01183	707	62.5	59.74	80.60
JJAGMNAF_01184	2073	50.5	49.14	22.61
JJAGMNAF_01185	507	119.5	109.94	206.87
JJAGMNAF_01186	537	69.0	63.58	112.94
JJAGMNAF_01187	2319	335.5	322.92	132.84
JJAGMNAF_01188	989	519.5	466.77	450.24
JJAGMNAF_01189	122	85.0	45.99	359.61
JJAGMNAF_01190	582	196.5	135.65	222.35
JJAGMNAF_01191	528	55.0	52.56	94.96
JJAGMNAF_01192	897	116.5	104.89	111.55
JJAGMNAF_01193	2835	924.5	920.47	309.74
JJAGMNAF_01194	141	0.5	0.43	2.88
JJAGMNAF_01195	3984	0.0	0.00	0.00
JJAGMNAF_01196	2439	0.0	0.00	0.00
JJAGMNAF_01197	3054	59.0	59.00	18.43
JJAGMNAF_01198	1782	0.0	0.00	0.00
JJAGMNAF_01199	3225	291.5	290.94	86.06
JJAGMNAF_01200	588	13.0	12.67	20.56
JJAGMNAF_01201	1011	32.0	30.80	29.06
JJAGMNAF_01202	3528	93.5	91.06	24.62
JJAGMNAF_01203	1923	23.0	23.00	11.41
JJAGMNAF_01204	1422	19.0	18.74	12.57
JJAGMNAF_01205	1527	127.0	125.52	78.42
JJAGMNAF_01206	1593	65.5	63.68	38.13
JJAGMNAF_01207	2595	92.5	90.85	33.40
JJAGMNAF_01208	1494	283.5	280.56	179.15
JJAGMNAF_01209	351	44.0	40.51	110.10
JJAGMNAF_01210	1370	510.5	504.15	351.05
JJAGMNAF_01211	401	206.0	131.53	312.91
JJAGMNAF_01212	237	155.0	105.17	423.33
JJAGMNAF_01213	867	1614.0	1561.61	1718.26
JJAGMNAF_01214	870	868.0	749.36	821.69
JJAGMNAF_01215	246	114.5	95.85	371.71
JJAGMNAF_01216	801	311.5	270.28	321.90
JJAGMNAF_01217	708	465.5	428.70	577.64
JJAGMNAF_01218	1056	959.0	937.11	846.57
JJAGMNAF_01219	447	52.5	33.76	72.05
JJAGMNAF_01220	861	10.5	9.63	10.67
JJAGMNAF_01221	573	10.5	8.95	14.89
JJAGMNAF_01222	369	6.0	3.73	9.64
JJAGMNAF_01223	1695	51.0	50.11	28.20
JJAGMNAF_01224	174	2.0	1.92	10.54
JJAGMNAF_01225	1614	0.0	0.00	0.00
JJAGMNAF_01226	510	0.0	0.00	0.00
JJAGMNAF_01227	132	6.0	5.12	36.98
JJAGMNAF_01228	1143	34.5	28.61	23.88
JJAGMNAF_01229	639	23.0	17.60	26.28
JJAGMNAF_01230	1377	122.0	121.43	84.13
JJAGMNAF_01231	1293	6860.0	6710.97	4951.34
JJAGMNAF_01232	584	695.5	588.04	960.57
JJAGMNAF_01233	809	789.5	686.80	809.88
JJAGMNAF_01234	750	1890.0	1856.69	2361.64
JJAGMNAF_01235	389	405.5	313.13	767.91
JJAGMNAF_01236	218	356.5	246.97	1080.75
JJAGMNAF_01237	630	433.0	347.23	525.78
JJAGMNAF_01238	1293	1165.5	1124.95	829.99
JJAGMNAF_01239	3255	238.0	235.96	69.16
JJAGMNAF_01241	507	89.5	86.65	163.04
JJAGMNAF_01242	2613	815.0	810.38	295.86
JJAGMNAF_01243	1980	367.0	365.12	175.92
JJAGMNAF_01244	588	47.0	36.16	58.66
JJAGMNAF_01245	1668	120.0	114.20	65.31
JJAGMNAF_01246	1659	328.0	308.77	177.55
JJAGMNAF_01247	249	41.5	26.81	102.72
JJAGMNAF_01248	699	212.0	201.00	274.31
JJAGMNAF_01249	657	96.0	92.58	134.43
JJAGMNAF_01250	818	107.0	102.41	119.43
JJAGMNAF_01251	908	133.0	125.42	131.77
JJAGMNAF_01252	1104	275.5	264.53	228.58
JJAGMNAF_01253	387	57.0	56.10	138.30
JJAGMNAF_01254	213	2.5	1.02	4.56
JJAGMNAF_01255	2916	181.0	180.09	58.92
JJAGMNAF_01256	975	736.5	735.83	719.96
JJAGMNAF_01257	948	101.5	99.09	99.72
JJAGMNAF_01258	320	23.0	17.56	52.34
JJAGMNAF_01259	452	33.0	28.46	60.07
JJAGMNAF_01260	1821	57.0	52.63	27.57
JJAGMNAF_01261	525	46.5	39.68	72.11
JJAGMNAF_01262	1872	225.5	223.32	113.80
JJAGMNAF_01263	1701	424.5	418.26	234.57
JJAGMNAF_01264	534	121.0	115.90	207.04
JJAGMNAF_01265	417	79.0	71.48	163.52
JJAGMNAF_01266	1233	64.5	61.35	47.47
JJAGMNAF_01267	612	18.0	14.58	22.73
JJAGMNAF_01268	798	110.5	104.25	124.63
JJAGMNAF_01269	1020	155.5	148.62	139.00
JJAGMNAF_01270	939	79.0	64.52	65.55
JJAGMNAF_01271	495	7.5	6.12	11.80
JJAGMNAF_01272	828	50.5	50.50	58.18
JJAGMNAF_01273	392	0.0	0.00	0.00
JJAGMNAF_01274	338	0.0	0.00	0.00
JJAGMNAF_01275	1566	0.0	0.00	0.00
JJAGMNAF_01276	2148	0.0	0.00	0.00
JJAGMNAF_01277	480	0.0	0.00	0.00
JJAGMNAF_01278	2769	26.5	25.53	8.80
JJAGMNAF_01279	972	19.5	18.93	18.58
JJAGMNAF_01280	963	106.0	98.35	97.43
JJAGMNAF_01281	1137	352.5	339.87	285.16
JJAGMNAF_01282	1878	766.0	745.96	378.93
JJAGMNAF_01283	456	123.0	102.84	215.16
JJAGMNAF_01284	1602	245.5	231.30	137.73
JJAGMNAF_01285	612	105.5	91.06	141.93
JJAGMNAF_01286	687	402.0	378.09	525.02
JJAGMNAF_01287	1959	2381.5	2325.47	1132.43
JJAGMNAF_01288	756	772.5	745.95	941.29
JJAGMNAF_01289	861	48.0	47.45	52.57
JJAGMNAF_01290	990	82.5	73.15	70.49
JJAGMNAF_01291	962	19.0	15.88	15.74
JJAGMNAF_01292	1334	34.5	33.61	24.03
JJAGMNAF_01293	120	118.0	82.65	657.05
JJAGMNAF_01294	1884	1611.5	1503.42	761.27
JJAGMNAF_01295	1112	578.0	476.92	409.15
JJAGMNAF_01296	404	89.5	68.96	162.83
JJAGMNAF_01297	918	290.0	274.70	285.47
JJAGMNAF_01298	1257	88.5	88.05	66.82
JJAGMNAF_01299	1155	58.0	58.00	47.91
JJAGMNAF_01300	690	0.0	0.00	0.00
JJAGMNAF_01301	3147	0.0	0.00	0.00
JJAGMNAF_01302	1485	0.0	0.00	0.00
JJAGMNAF_01303	1002	0.0	0.00	0.00
JJAGMNAF_01304	1266	11.5	11.44	8.62
JJAGMNAF_01305	756	288.0	276.39	348.77
JJAGMNAF_01306	1425	486.0	457.73	306.43
JJAGMNAF_01307	863	344.5	332.71	367.78
JJAGMNAF_01308	656	125.5	105.62	153.59
JJAGMNAF_01309	813	179.0	166.65	195.54
JJAGMNAF_01310	1176	89.0	84.65	68.67
JJAGMNAF_01311	1359	0.0	0.00	0.00
JJAGMNAF_01312	3243	1.5	1.50	0.44
JJAGMNAF_01313	1842	0.0	0.00	0.00
JJAGMNAF_01314	1581	23.5	22.86	13.79
JJAGMNAF_01315	3888	164.5	163.90	40.21
JJAGMNAF_01316	2457	86.0	81.80	31.76
JJAGMNAF_01317	1221	46.5	46.35	36.21
JJAGMNAF_01318	537	62.0	56.93	101.13
JJAGMNAF_01319	603	67.5	62.06	98.18
JJAGMNAF_01320	921	86.0	80.51	83.40
JJAGMNAF_01321	1038	113.0	104.62	96.15
JJAGMNAF_01322	2523	141.0	132.94	50.27
JJAGMNAF_01323	1095	114.0	108.98	94.94
JJAGMNAF_01324	780	98.5	96.39	117.89
JJAGMNAF_01325	492	38.0	37.27	72.26
JJAGMNAF_01326	3126	240.5	239.97	73.23
JJAGMNAF_01327	1112	16.0	16.00	13.73
JJAGMNAF_01328	218	6.5	5.43	23.74
JJAGMNAF_01329	1611	414.5	410.77	243.24
JJAGMNAF_01330	992	282.5	270.79	260.41
JJAGMNAF_01331	1313	230.0	221.38	160.84
JJAGMNAF_01332	1614	302.5	295.61	174.73
JJAGMNAF_01333	1656	40.5	40.10	23.10
JJAGMNAF_01334	2727	116.5	116.29	40.68
JJAGMNAF_01335	1119	6.5	6.50	5.54
JJAGMNAF_01336	1056	279.0	269.70	243.64
JJAGMNAF_01337	1446	333.0	310.43	204.80
JJAGMNAF_01338	1365	172.0	163.10	113.99
JJAGMNAF_01339	2127	326.0	315.18	141.36
JJAGMNAF_01340	150	174.0	117.56	747.65
JJAGMNAF_01341	1749	1670.5	1636.32	892.51
JJAGMNAF_01342	186	5.5	3.82	19.59
JJAGMNAF_01343	258	12.5	9.60	35.48
JJAGMNAF_01344	648	33.0	30.92	45.52
JJAGMNAF_01345	648	49.0	44.69	65.79
JJAGMNAF_01346	831	205.5	198.99	228.43
JJAGMNAF_01347	299	186.5	133.58	426.20
JJAGMNAF_01348	419	200.5	181.14	412.41
JJAGMNAF_01349	920	218.0	211.48	219.29
JJAGMNAF_01350	614	150.5	134.10	208.35
JJAGMNAF_01351	2631	1058.5	1046.42	379.42
JJAGMNAF_01353	204	9.5	7.20	33.68
JJAGMNAF_01354	1299	80.5	78.54	57.68
JJAGMNAF_01355	498	36.0	33.09	63.39
JJAGMNAF_01356	648	52.0	50.28	74.02
JJAGMNAF_01357	249	2.5	1.61	6.15
JJAGMNAF_01358	219	38.0	32.94	143.48
JJAGMNAF_01359	480	81.5	67.43	134.01
JJAGMNAF_01360	348	101.5	89.47	245.25
JJAGMNAF_01361	666	92.0	81.04	116.08
JJAGMNAF_01362	1181	249.0	231.82	187.26
JJAGMNAF_01363	680	69.5	65.67	92.13
JJAGMNAF_01364	1539	67.5	64.78	40.15
JJAGMNAF_01365	2073	107.5	96.59	44.45
JJAGMNAF_01366	429	90.5	73.67	163.81
JJAGMNAF_01367	1005	80.0	76.22	72.35
JJAGMNAF_01368	1758	92.0	90.94	49.35
JJAGMNAF_01369	909	128.0	126.02	132.26
JJAGMNAF_01370	1065	129.5	122.20	109.46
JJAGMNAF_01371	1251	133.0	128.30	97.84
JJAGMNAF_01372	99	15.0	5.85	56.35
JJAGMNAF_01373	1566	8.0	2.47	1.51
JJAGMNAF_01374	338	0.0	0.00	0.00
JJAGMNAF_01375	392	2.0	0.63	1.54
JJAGMNAF_01376	251	14.5	8.16	31.03
JJAGMNAF_01377	725	25.5	24.66	32.45
JJAGMNAF_01378	315	718.0	641.05	1941.41
JJAGMNAF_01379	459	737.0	707.94	1471.37
JJAGMNAF_01380	384	34.5	28.54	70.90
JJAGMNAF_01381	1287	134.5	127.58	94.57
JJAGMNAF_01382	525	99.0	94.66	172.00
JJAGMNAF_01383	2883	576.0	567.06	187.64
JJAGMNAF_01384	1698	282.5	281.59	158.21
JJAGMNAF_01385	2435	1531.5	1521.82	596.21
JJAGMNAF_01386	524	235.5	227.46	414.11
JJAGMNAF_01387	1893	898.0	878.25	442.59
JJAGMNAF_01388	774	341.0	311.35	383.74
JJAGMNAF_01389	499	1558.5	1545.19	2954.05
JJAGMNAF_01390	469	2538.0	2510.50	5106.50
JJAGMNAF_01391	732	297.5	281.30	366.60
JJAGMNAF_01392	705	203.0	199.36	269.76
JJAGMNAF_01393	1311	160.5	152.50	110.97
JJAGMNAF_01394	651	278.0	269.79	395.35
JJAGMNAF_01395	255	65.0	47.07	176.08
JJAGMNAF_01396	642	58.0	58.00	86.18
JJAGMNAF_01397	2487	192.0	190.77	73.18
JJAGMNAF_01398	151	3.0	2.39	15.10
JJAGMNAF_01399	942	15.5	14.99	15.18
JJAGMNAF_01400	1067	26.0	26.00	23.25
JJAGMNAF_01401	249	9.0	7.51	28.76
JJAGMNAF_01402	1142	117.5	110.19	92.05
JJAGMNAF_01403	380	89.0	79.57	199.76
JJAGMNAF_01404	468	499.5	482.97	984.48
JJAGMNAF_01405	1257	2642.0	2588.23	1964.28
JJAGMNAF_01406	3012	6711.5	6672.84	2113.45
JJAGMNAF_01407	504	485.5	427.52	809.21
JJAGMNAF_01408	1452	1073.0	1050.53	690.21
JJAGMNAF_01409	753	583.0	541.67	686.24
JJAGMNAF_01410	1344	1264.0	1119.74	794.79
JJAGMNAF_01411	1215	1355.0	1277.22	1002.82
JJAGMNAF_01412	1758	0.0	0.00	0.00
JJAGMNAF_01413	423	0.0	0.00	0.00
JJAGMNAF_01414	1935	84.0	82.53	40.69
JJAGMNAF_01415	3177	53.5	52.30	15.71
JJAGMNAF_01416	599	37.0	34.42	54.82
JJAGMNAF_01417	278	11.5	8.42	28.90
JJAGMNAF_01418	1518	12.5	11.63	7.31
JJAGMNAF_01419	3129	38.0	36.64	11.17
JJAGMNAF_01420	1626	72.0	71.53	41.97
JJAGMNAF_01421	606	20.5	19.39	30.52
JJAGMNAF_01422	1314	28.5	27.03	19.63
JJAGMNAF_01423	1776	72.0	71.84	38.59
JJAGMNAF_01424	981	37.0	35.46	34.48
JJAGMNAF_01425	1515	1608.5	1598.74	1006.70
JJAGMNAF_01426	582	90.5	85.90	140.79
JJAGMNAF_01427	1188	146.5	146.36	117.53
JJAGMNAF_01428	1107	0.0	0.00	0.00
JJAGMNAF_01429	1608	0.0	0.00	0.00
JJAGMNAF_01430	3006	3.0	3.00	0.95
JJAGMNAF_01431	111	0.0	0.00	0.00
JJAGMNAF_01432	2217	18.0	18.00	7.75
JJAGMNAF_01433	1851	12.0	12.00	6.18
JJAGMNAF_01434	1523	137.5	133.18	83.42
JJAGMNAF_01435	83	9.0	0.59	6.74
JJAGMNAF_01436	2574	29.0	28.45	10.54
JJAGMNAF_01437	486	28.0	26.37	51.77
JJAGMNAF_01438	144	13.0	11.15	73.84
JJAGMNAF_01439	1356	45.0	42.86	30.16
JJAGMNAF_01440	2679	173.5	170.22	60.62
JJAGMNAF_01441	144	2.5	1.82	12.04
JJAGMNAF_01442	1965	3807.0	3764.21	1827.46
JJAGMNAF_01443	255	3619.0	3456.06	12929.38
JJAGMNAF_01445	726	47.0	42.66	56.06
JJAGMNAF_01446	450	88.5	80.36	170.36
JJAGMNAF_01447	1305	351.0	335.65	245.37
JJAGMNAF_01448	1503	376.0	357.59	226.97
JJAGMNAF_01449	734	123.5	109.79	142.69
JJAGMNAF_01450	1362	277.0	261.85	183.41
JJAGMNAF_01451	1120	287.0	279.18	237.79
JJAGMNAF_01452	1398	594.5	567.67	387.37
JJAGMNAF_01453	1335	542.0	523.92	374.38
JJAGMNAF_01454	1269	398.5	394.02	296.20
JJAGMNAF_01455	1455	511.5	505.68	331.55
JJAGMNAF_01456	2181	1105.0	1088.15	475.96
JJAGMNAF_01457	375	107.0	86.64	220.41
JJAGMNAF_01458	911	613.5	567.50	594.26
JJAGMNAF_01459	461	432.5	399.29	826.27
JJAGMNAF_01460	228	1.5	1.10	4.61
JJAGMNAF_01461	840	308.5	300.81	341.62
JJAGMNAF_01462	981	490.5	465.39	452.57
JJAGMNAF_01463	1293	176.0	165.39	122.02
JJAGMNAF_01464	435	262.5	241.74	530.14
JJAGMNAF_01465	1805	648.0	623.81	329.70
JJAGMNAF_01466	829	274.5	252.42	290.47
JJAGMNAF_01467	1334	265.5	250.05	178.82
JJAGMNAF_01468	210	20.5	11.72	53.22
JJAGMNAF_01469	372	307.0	278.61	714.49
JJAGMNAF_01470	915	182.0	161.33	168.20
JJAGMNAF_01471	1845	475.5	458.95	237.31
JJAGMNAF_01472	510	120.0	104.99	196.39
JJAGMNAF_01473	381	90.0	79.93	200.14
JJAGMNAF_01474	657	38.5	32.13	46.65
JJAGMNAF_01475	1470	154.0	152.41	98.91
JJAGMNAF_01476	144	1.0	0.73	4.83
JJAGMNAF_01477	909	21.0	20.06	21.05
JJAGMNAF_01478	2427	61.0	57.57	22.63
JJAGMNAF_01479	1665	133.0	128.86	73.83
JJAGMNAF_01480	1692	571.0	555.75	313.34
JJAGMNAF_01481	495	32.0	30.77	59.30
JJAGMNAF_01482	1359	0.0	0.00	0.00
JJAGMNAF_01483	867	607.5	596.78	656.65
JJAGMNAF_01484	585	259.5	248.35	404.99
JJAGMNAF_01485	699	34.0	30.39	41.47
JJAGMNAF_01486	165	84.5	60.45	349.51
JJAGMNAF_01487	1758	0.0	0.00	0.00
JJAGMNAF_01488	2187	3472.0	3470.98	1514.05
JJAGMNAF_01489	1236	225.0	224.07	172.94
JJAGMNAF_01490	465	328.0	323.42	663.51
JJAGMNAF_01491	408	176.0	174.01	406.86
JJAGMNAF_01492	1044	70.5	68.95	63.00
JJAGMNAF_01494	663	0.0	0.00	0.00
JJAGMNAF_01495	834	0.0	0.00	0.00
JJAGMNAF_01496	1404	97.5	91.27	62.02
JJAGMNAF_01497	957	106.0	99.10	98.79
JJAGMNAF_01498	124	0.0	0.00	0.00
JJAGMNAF_01499	217	0.0	0.00	0.00
JJAGMNAF_01500	788	0.0	0.00	0.00
JJAGMNAF_01501	446	0.0	0.00	0.00
JJAGMNAF_01502	421	0.0	0.00	0.00
JJAGMNAF_01503	794	0.0	0.00	0.00
JJAGMNAF_01504	1282	0.0	0.00	0.00
JJAGMNAF_01505	348	0.0	0.00	0.00
JJAGMNAF_01506	1140	71.5	66.56	55.70
JJAGMNAF_01507	603	110.5	46.37	73.36
JJAGMNAF_01508	387	917.5	732.04	1804.52
JJAGMNAF_01509	259	30.5	19.48	71.75
JJAGMNAF_01510	106	11.0	2.17	19.50
JJAGMNAF_01511	339	11.0	10.21	28.72
JJAGMNAF_01512	2307	55.0	52.20	21.59
JJAGMNAF_01513	291	8.0	4.77	15.63
JJAGMNAF_01514	705	32.5	30.46	41.22
JJAGMNAF_01515	1758	0.0	0.00	0.00
JJAGMNAF_01516	906	19.0	14.26	15.02
JJAGMNAF_01517	1638	102.5	97.59	56.84
JJAGMNAF_01518	522	39.0	33.39	61.03
JJAGMNAF_01519	432	47.0	44.43	98.10
JJAGMNAF_01520	486	51.5	49.98	98.11
JJAGMNAF_01521	357	39.5	31.70	84.71
JJAGMNAF_01522	1512	822.0	799.64	504.52
JJAGMNAF_01523	516	161.0	142.99	264.36
JJAGMNAF_01524	1533	742.5	674.58	419.78
JJAGMNAF_01525	1311	164.0	150.31	109.37
JJAGMNAF_01526	624	115.0	111.65	170.70
JJAGMNAF_01527	564	92.5	84.27	142.54
JJAGMNAF_01528	222	185.0	159.84	686.86
JJAGMNAF_01529	600	291.5	283.56	450.84
JJAGMNAF_01530	2463	593.0	588.09	227.78
JJAGMNAF_01531	711	129.5	117.55	157.72
JJAGMNAF_01532	445	99.5	78.22	167.70
JJAGMNAF_01533	2032	287.0	279.87	131.39
JJAGMNAF_01534	1518	1879.0	1755.35	1103.13
JJAGMNAF_01535	1221	953.0	886.31	692.48
JJAGMNAF_01536	489	11.0	8.44	16.46
JJAGMNAF_01537	2859	57.5	56.23	18.76
JJAGMNAF_01538	607	1.5	1.50	2.36
JJAGMNAF_01539	841	3.5	3.50	3.97
JJAGMNAF_01540	843	5.0	4.18	4.72
JJAGMNAF_01541	378	47.5	41.84	105.59
JJAGMNAF_01542	1065	99.0	93.06	83.35
JJAGMNAF_01543	1806	294.0	281.04	148.45
JJAGMNAF_01544	1116	630.0	601.36	514.05
JJAGMNAF_01545	132	64.0	45.75	330.62
JJAGMNAF_01546	471	32.0	24.79	50.21
JJAGMNAF_01547	2475	199.5	192.34	74.14
JJAGMNAF_01548	504	143.5	106.64	201.85
JJAGMNAF_01549	387	141.5	103.20	254.40
JJAGMNAF_01550	1365	602.0	597.01	417.24
JJAGMNAF_01551	903	286.0	282.85	298.82
JJAGMNAF_01552	1359	0.0	0.00	0.00
JJAGMNAF_01553	1419	250.5	248.61	167.14
JJAGMNAF_01554	195	2.5	2.44	11.94
JJAGMNAF_01555	501	110.0	109.41	208.33
JJAGMNAF_01556	1875	3.5	0.80	0.41
JJAGMNAF_01557	1197	0.0	0.00	0.00
JJAGMNAF_01558	348	0.0	0.00	0.00
JJAGMNAF_01559	1386	0.0	0.00	0.00
JJAGMNAF_01560	699	0.0	0.00	0.00
JJAGMNAF_01561	597	0.0	0.00	0.00
JJAGMNAF_01562	639	0.0	0.00	0.00
JJAGMNAF_01563	285	0.0	0.00	0.00
JJAGMNAF_01564	2403	0.0	0.00	0.00
JJAGMNAF_01565	960	0.0	0.00	0.00
JJAGMNAF_01566	864	0.0	0.00	0.00
JJAGMNAF_01567	780	0.0	0.00	0.00
JJAGMNAF_01568	1295	0.0	0.00	0.00
JJAGMNAF_01569	2867	0.0	0.00	0.00
JJAGMNAF_01570	1080	0.0	0.00	0.00
JJAGMNAF_01571	327	0.0	0.00	0.00
JJAGMNAF_01572	351	28.5	4.73	12.84
JJAGMNAF_01573	1005	7.5	4.13	3.92
JJAGMNAF_01574	375	0.0	0.00	0.00
JJAGMNAF_01575	300	0.0	0.00	0.00
JJAGMNAF_01576	285	0.0	0.00	0.00
JJAGMNAF_01577	168	0.0	0.00	0.00
JJAGMNAF_01578	294	0.0	0.00	0.00
JJAGMNAF_01579	705	0.0	0.00	0.00
JJAGMNAF_01580	788	0.0	0.00	0.00
JJAGMNAF_01581	698	0.0	0.00	0.00
JJAGMNAF_01582	1110	0.0	0.00	0.00
JJAGMNAF_01583	222	0.0	0.00	0.00
JJAGMNAF_01584	1056	0.0	0.00	0.00
JJAGMNAF_01585	210	0.0	0.00	0.00
JJAGMNAF_01586	213	0.0	0.00	0.00
JJAGMNAF_01587	1773	0.0	0.00	0.00
JJAGMNAF_01588	276	0.0	0.00	0.00
JJAGMNAF_01589	1839	1.0	1.00	0.52
JJAGMNAF_01590	183	0.0	0.00	0.00
JJAGMNAF_01591	1224	0.0	0.00	0.00
JJAGMNAF_01592	297	0.0	0.00	0.00
JJAGMNAF_01593	549	0.0	0.00	0.00
JJAGMNAF_01594	1107	0.0	0.00	0.00
JJAGMNAF_01595	795	0.0	0.00	0.00
JJAGMNAF_01596	2367	0.0	0.00	0.00
JJAGMNAF_01597	705	0.0	0.00	0.00
JJAGMNAF_01598	1206	0.0	0.00	0.00
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
